filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AVAX - USDC,0.05,True,68727840.0,12878212.0,34973.0,101.31,1761622379
All Pools,AUSD - USDC,0.01,True,6926184.0,1456496.0,693.34,26.03,1761622379
All Pools,AUSD - USDt,0.01,True,6577500.0,1912818.0,657.93,19.14,1761622379
All Pools,AVAX - BTC.b,0.05,True,4778347.0,1458111.0,2500.5,168.97,1761622379
All Pools,WETH.e - AVAX,0.05,False,4146450.0,1786686.0,2111.24,43.13,1761622379
All Pools,USDt - USDC,0.005,True,2943109.0,5339052.0,206.28,9.79,1761622379
All Pools,sAVAX - AVAX,0.01,True,1076772.0,695948.0,108.31,16.48,1761622379
All Pools,BTC.b - USDC,0.05,False,751469.0,1051170.0,379.77,13.19,1761622379
All Pools,EURC - AVAX,0.1,False,546905.0,1362294.0,556.95,14.92,1761622379
All Pools,YBTC.B - WBTC,0.01,False,504975.0,568279.0,50.7,3.26,1761622379
All Pools,EURC - USDC,0.03,True,388681.0,1687859.0,117.13,26.55,1761622379
All Pools,USDt - USDC,0.01,False,376189.0,220737.0,31.27,5.17,1761622379
All Pools,AUSD - AVAX,0.1,True,326308.0,170590.0,331.36,509.05,1761622379
All Pools,XAUt0 - USDt,0.04,True,277760.0,129131.0,139.14,258.95,1761622379
All Pools,SolvBTC - BTC.b,0.04,True,192341.0,4596600.0,78.99,8.68,1761622379
All Pools,COQ - AVAX,0.3,False,151432.0,1436953.0,378.58,9.62,1761622379
All Pools,NXPC - AVAX,0.3,False,110247.0,369231.0,275.62,27.25,1761622379
All Pools,deUSD - USDC,0.01,True,105952.0,468163.0,10.57,3.99,1761622379
All Pools,GUN - AVAX,0.25,False,97699.0,426581.0,248.29,21.24,1761622379
All Pools,PIGGY - AVAX,0.3,False,57244.0,23546.0,143.11,221.84,1761622379
All Pools,ggAVAX - AVAX,0.04,True,54748.0,391772.0,5.824,19.59,1761622379
All Pools,AVAX - USDt,0.2,False,52933.0,233792.0,106.66,16.65,1761622379
All Pools,SOL - AVAX,0.3,False,51579.0,982748.0,128.95,4.79,1761622379
All Pools,AVAX - USDC,0.2,False,50911.0,636043.0,102.75,5.9,1761622379
All Pools,GUN - AVAX,0.1,False,48840.0,66562.0,52.93,29.02,1761622379
All Pools,AVAX - USDC,0.2,False,47184.0,25527.0,95.37,136.36,1761622379
All Pools,WETH.e - AVAX,0.25,False,43463.0,2782283.0,109.03,1.43,1761622379
All Pools,XANP - AVAX,0.3,False,39926.0,158585524083.0,99.81,,1761622379
All Pools,AVAX - USDC,0.3,False,35940.0,586239.0,89.85,5.59,1761622379
All Pools,SHRAP - AVAX,0.4,False,32149.0,30252.0,144.98,174.92,1761622379
All Pools,AVAX - USDT.e,0.3,False,31546.0,803221.0,78.87,3.58,1761622379
All Pools,SOL - AVAX,0.1,False,31250.0,19976.0,31.65,57.83,1761622379
All Pools,MIM - AVAX,0.3,False,27265.0,820780.0,68.16,3.03,1761622379
All Pools,WOLF - AVAX,0.3,False,25073.0,130163.0,62.68,17.58,1761622379
All Pools,USDC.e - AVAX,0.3,False,25068.0,624802.0,62.67,3.66,1761622379
All Pools,USDT.e - USDC,0.02,False,23916.0,59894.0,4.785,2.92,1761622379
All Pools,ORNG - AVAX,0.3,False,21751.0,61925.0,54.38,32.05,1761622379
All Pools,JOE - AVAX,0.3,False,20387.0,1219867.0,50.97,1.52,1761622379
All Pools,XSGD - USDC,0.05,True,20108.0,73987.0,11.15,27.22,1761622379
All Pools,STG - USDC,0.3,False,19487.0,1039504.0,48.72,1.71,1761622379
All Pools,EUROP - USDC,0.1,False,18190.0,1708582.0,18.19,0.39,1761622379
All Pools,WETH.e - AVAX,0.3,False,18190.0,967612.0,45.48,1.72,1761622379
All Pools,USDC.e - USDC,0.02,False,17808.0,25441.0,1.791,2.57,1761622379
All Pools,AVAX - avUSD,0.25,True,17803.0,26732.0,44.75,613.07,1761622379
All Pools,USDT.e - USDt,0.02,False,16954.0,43586.0,3.394,2.84,1761622379
All Pools,QI - AVAX,0.3,False,15570.0,639660.0,38.92,2.22,1761622379
All Pools,GMX - AVAX,0.3,False,15147.0,1648419.0,37.87,0.84,1761622379
All Pools,BEAM - AVAX,0.25,True,14662.0,48060.0,36.83,236.41,1761622379
All Pools,HEFE - AVAX,0.3,False,13739.0,74122.0,34.35,16.91,1761622379
All Pools,DAI.e - USDC,0.02,False,12645.0,26055.0,2.646,3.71,1761622379
All Pools,JOE - USDC.e,0.3,False,12461.0,513773.0,31.15,2.21,1761622379
All Pools,JOE - AVAX,0.15,False,11957.0,184037.0,18.0,3.57,1761622379
All Pools,AVAX - JUICE,0.3,False,11616.0,32867.0,29.04,32.25,1761622379
All Pools,sAVAX - JACK,0.3,False,11151.0,465908.0,27.88,2.18,1761622379
All Pools,w3ULL - AVAX,0.3,False,11052.0,188577.0,27.63,5.35,1761622379
All Pools,AAVE.e - AVAX,0.3,False,10642.0,698494.0,26.6,1.39,1761622379
All Pools,FLD - AVAX,0.3,False,9230.65,113323.0,23.08,7.43,1761622379
