filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AUSD - USDC,0.01,True,7087458.0,1519975.0,708.77,22.18,1763347157
All Pools,AUSD - USDt,0.01,True,6728265.0,1720742.0,672.86,18.83,1763347157
All Pools,USDt - USDC,0.005,True,3017040.0,3022495.0,211.42,11.93,1763347157
All Pools,AVAX - USDC,0.05,True,2900129.0,4861348.0,1618.1,307.44,1763347157
All Pools,AVAX - BTC.b,0.05,True,1775418.0,1136516.0,942.24,441.67,1763347157
All Pools,EURC - USDC,0.03,True,1324895.0,1624374.0,400.72,29.26,1763347157
All Pools,WETH.e - AVAX,0.05,False,890894.0,1350547.0,465.41,12.58,1763347157
All Pools,EURC - AVAX,0.1,False,755721.0,1157129.0,786.05,24.79,1763347157
All Pools,XAUt0 - USDt,0.04,True,731870.0,283027.0,303.25,106.0,1763347157
All Pools,YBTC.B - WBTC,0.01,False,532636.0,502638.0,53.55,3.89,1763347157
All Pools,WBTC - BTC.b,0.03,True,364327.0,1279652.0,109.61,7.5,1763347157
All Pools,BTC.b - USDC,0.05,False,346775.0,919371.0,186.53,7.41,1763347157
All Pools,sAVAX - AVAX,0.01,True,341008.0,572535.0,34.14,10.13,1763347157
All Pools,USDt - USDC,0.01,False,289314.0,202300.0,25.69,4.64,1763347157
All Pools,AVAX - USDt,0.2,False,238361.0,186228.0,1705.25,334.22,1763347157
All Pools,AUSD - AVAX,0.1,True,173552.0,120400.0,180.46,905.4,1763347157
All Pools,WETH.e - AVAX,0.25,False,158535.0,1460448.0,397.93,9.95,1763347157
All Pools,ggAVAX - AVAX,0.04,True,146560.0,150428.0,15.09,33.93,1763347157
All Pools,USDt - AVAX,0.3,False,95866.0,56990.0,239.67,153.5,1763347157
All Pools,COQ - AVAX,0.01,False,93253.0,741162.0,9.324,0.46,1763347157
All Pools,savUSD - avUSD,0.02,True,73394.0,1094980.0,14.77,15.32,1763347157
All Pools,AVAX - USDC,0.3,False,62553.0,511767.0,156.38,11.15,1763347157
All Pools,DEIN - AVAX,0.3,False,61936.0,32551.0,154.84,173.63,1763347157
All Pools,FOLKS - AVAX,0.25,False,60869.0,107368.0,156.58,53.23,1763347157
All Pools,AVAX - USDT.e,0.3,False,60833.0,703304.0,152.08,7.89,1763347157
All Pools,MIM - AVAX,0.3,False,57998.0,717437.0,144.99,7.38,1763347157
All Pools,COQ - AVAX,0.3,False,53151.0,1038382.0,132.88,4.67,1763347157
All Pools,USDC.e - AVAX,0.3,False,48085.0,547372.0,120.21,8.02,1763347157
All Pools,AAVE.e - AVAX,0.3,False,47341.0,524584.0,118.35,8.23,1763347157
All Pools,USDt - QUILL,0.3,False,43612.0,82532.0,109.03,48.22,1763347157
All Pools,JOE - AVAX,0.3,False,43110.0,897485.0,107.78,4.38,1763347157
All Pools,GUN - AVAX,0.1,False,41459.0,47469.0,42.7,32.83,1763347157
All Pools,USDT.e - USDt,0.02,False,41059.0,43854.0,8.437,7.02,1763347157
All Pools,NXPC - AVAX,0.3,False,39141.0,328688.0,97.85,10.87,1763347157
All Pools,USDT.e - USDC,0.02,False,37235.0,59603.0,7.65,4.68,1763347157
All Pools,JOE - USDC.e,0.3,False,34481.0,437071.0,86.2,7.2,1763347157
All Pools,AVAX - CLY,0.3,False,26925.0,576311.0,67.31,4.26,1763347157
All Pools,DAI.e - USDC,0.02,False,26682.0,26011.0,5.35,7.51,1763347157
All Pools,GUN - AVAX,0.25,False,25204.0,308476.0,63.76,7.54,1763347157
All Pools,WETH.e - AVAX,0.3,False,24985.0,741894.0,62.46,3.07,1763347157
All Pools,QI - AVAX,0.3,False,24912.0,482316.0,62.28,4.71,1763347157
All Pools,XSGD - USDC,0.05,True,23895.0,57223.0,12.49,29.53,1763347157
All Pools,WBTC.e - BTC.b,0.03,False,22984.0,398196.0,6.943,0.64,1763347157
All Pools,KET - AVAX,0.01,False,22605.0,309086.0,2.26,0.27,1763347157
All Pools,ORNG - AVAX,0.3,False,21821.0,44551.0,54.55,44.69,1763347157
All Pools,AVAX - avUSD,0.25,True,20173.0,6491.9,50.75,1392.84,1763347157
All Pools,SHRAP - AVAX,0.4,False,18030.0,21281.0,86.1,147.68,1763347157
All Pools,LCPEDU - USDt,0.8,False,17985.0,15146241.0,290.79,0.7,1763347157
All Pools,EUROP - USDC,0.1,False,13506.0,1706160.0,13.51,0.29,1763347157
All Pools,USDC.e - USDC,0.02,False,13230.0,25473.0,1.809,2.59,1763347157
All Pools,USDC - XAVA,0.3,False,12655.0,368512.0,31.64,3.13,1763347157
All Pools,GMX - AVAX,0.3,False,12512.0,1293438.0,31.28,0.88,1763347157
All Pools,ALOT - AVAX,0.3,False,11780.0,464448.0,29.45,2.31,1763347157
All Pools,SOL - AVAX,0.3,False,11780.0,714473.0,29.45,1.5,1763347157
All Pools,WBTC.e - AVAX,0.3,False,11264.0,242467.0,28.16,4.24,1763347157
All Pools,SolvBTC - BTC.b,0.04,False,10557.0,416724.0,4.363,0.38,1763347157
All Pools,AVAX - USDC,0.2,False,9850.07,491025.0,20.19,1.5,1763347157
All Pools,BTC.b - AVAX,0.3,False,9438.29,194007.0,23.6,4.44,1763347157
All Pools,SOL - AVAX,0.1,False,8933.53,12950.0,9.146,25.78,1763347157
All Pools,avUSD - USDC,0.05,True,8262.76,623372.0,4.131,13.69,1763347157
All Pools,BEAM - AVAX,0.25,True,8023.59,35252.0,20.27,1071.46,1763347157
All Pools,USDC.e - USDC,0.02,False,7867.93,6009.69,1.678,10.19,1763347157
All Pools,BEAM - USDC,0.3,False,7424.25,98664.0,18.56,6.87,1763347157
All Pools,AVAX - JUICE,0.3,False,6510.34,25517.0,16.28,23.28,1763347157
All Pools,FLD - AVAX,0.3,False,6491.72,84959.0,16.23,6.97,1763347157
All Pools,KIMBO - AVAX,0.3,False,5839.54,146704.0,14.6,3.63,1763347157
All Pools,NXUSD - WXT,0.3,False,5712.22,878486.0,14.28,0.59,1763347157
All Pools,GGP - AVAX,0.3,False,5604.52,419031.0,14.01,1.22,1763347157
All Pools,NOCHILL - AVAX,0.3,False,5503.26,172282.0,13.76,2.91,1763347157
All Pools,JOE - USDC,0.3,False,5279.39,52048.0,13.2,9.26,1763347157
All Pools,WOLF - AVAX,0.3,False,5122.02,83256.0,12.81,5.61,1763347157
All Pools,USDt - USDC,0.02,False,4672.83,2232.91,1.515,24.77,1763347157
All Pools,BEAM - AVAX,0.3,False,4654.79,166894.0,11.64,2.55,1763347157
All Pools,JOE - USDT.e,0.3,False,4621.11,88592.0,11.55,4.76,1763347157
All Pools,w3ULL - AVAX,0.3,False,4476.58,138349.0,11.19,2.95,1763347157
All Pools,AVAX - DAI.e,0.3,False,4124.54,43256.0,10.31,8.7,1763347157
All Pools,LINK.e - AVAX,0.3,False,3896.28,75807.0,9.741,4.69,1763347157
All Pools,JPYC - USDC,0.04,True,3721.36,104314.0,1.489,39.87,1763347157
All Pools,gOHM - AVAX,0.3,False,3445.57,206850.0,8.614,1.52,1763347157
All Pools,JOE - AVAX,0.15,False,3351.91,122794.0,7.124,2.12,1763347157
All Pools,DAI.e - USDC,0.02,False,3291.51,2541.51,0.65852,9.46,1763347157
All Pools,SWORLD - AVAX,0.3,False,3196.91,26493.0,7.992,11.01,1763347157
All Pools,USDC - MXNB,0.04,False,3164.71,208823.0,1.265,0.22,1763347157
All Pools,avUSD - sAVAX,0.3,False,2767.21,34643.0,6.918,7.29,1763347157
All Pools,AVAX - HON,0.3,False,2535.12,124690.0,6.338,1.86,1763347157
All Pools,sAVAX - JACK,0.3,False,2055.57,450543.0,5.139,0.42,1763347157
All Pools,USDC.e - USDC,0.02,False,1924.33,2032.19,0.44496,7.99,1763347157
All Pools,AVAX - ALVA,0.3,False,1919.78,30301.0,4.799,5.78,1763347157
All Pools,KIOO - AVAX,0.3,False,1686.98,1538.29,4.217,100.07,1763347157
All Pools,AVAX - GEC,0.3,False,1596.5,69483.0,3.991,2.1,1763347157
All Pools,XETA - USDC,0.3,False,1554.75,13373.0,3.887,10.61,1763347157
All Pools,SIERRA - USDC,0.1,True,1487.24,669570.0,1.488,34.25,1763347157
All Pools,HATCHY - AVAX,0.8,False,1350.83,22605.0,13.2,21.32,1763347157
All Pools,YAK - AVAX,0.3,False,1293.11,318552.0,3.233,0.37,1763347157
All Pools,AVAX - XAVA,0.3,False,1219.72,15420.0,3.049,7.22,1763347157
All Pools,HATCHY - AVAX,0.3,False,1092.02,19982.0,2.73,4.99,1763347157
All Pools,XAUt0 - USDC,0.25,False,972.85,4132.21,2.465,21.77,1763347157
All Pools,USDT.e - USDC,0.02,False,962.05,999.28,0.11179,4.08,1763347157
All Pools,GAGA - USDC,0.4,False,929.85,60665.0,3.751,2.26,1763347157
All Pools,HERESY - AVAX,0.3,False,903.43,22820.0,2.259,3.61,1763347157
All Pools,YUSD - USDC,0.02,True,891.1,218806.0,0.17829,20.45,1763347157
All Pools,AVAX - SOLNIC,0.3,False,876.54,6902.37,2.191,11.59,1763347157
All Pools,WETH.e - USDC.e,0.3,False,853.38,14089.0,2.133,5.53,1763347157
All Pools,CAI - AVAX,0.3,False,815.1,200618.0,2.038,0.37,1763347157
All Pools,rloop - AVAX,0.3,False,810.02,31935.0,2.025,2.31,1763347157
All Pools,AVAX - ELK,0.3,False,807.76,3626.08,2.019,20.33,1763347157
All Pools,AI - AVAX,0.3,False,746.76,7017.51,1.867,9.71,1763347157
All Pools,AVAX - DOMI,0.3,False,746.33,39622.0,1.866,1.72,1763347157
All Pools,APIX - USDt,0.3,False,633.19,12651.0,1.583,4.57,1763347157
All Pools,MEAT - AVAX,0.3,False,563.22,11976.0,1.408,4.29,1763347157
All Pools,AVAX - JUICY,0.3,False,530.5,24184.0,1.326,2.0,1763347157
All Pools,WTHT - AVAX,0.8,False,528.86,1838.91,4.452,88.36,1763347157
All Pools,AMPL - AVAX,0.3,False,520.91,52912.0,1.302,0.9,1763347157
All Pools,TRESR - AVAX,0.3,False,473.04,29277.0,1.183,1.47,1763347157
All Pools,KINGSHIT - AVAX,0.3,False,445.86,10305.0,1.115,3.95,1763347157
All Pools,APIX - ARENA,0.3,False,425.19,8012.58,1.063,4.84,1763347157
All Pools,UST - AVAX,0.3,False,361.57,9538.62,0.90391,3.46,1763347157
All Pools,FRAX - USDC,0.25,False,292.11,336.52,0.7355,79.78,1763347157
All Pools,MONEY - AVAX,0.25,False,280.56,3367.58,0.74065,8.03,1763347157
All Pools,HUSKY - AVAX,0.3,False,264.97,5217.47,0.66244,4.63,1763347157
All Pools,MAI - AVAX,0.3,False,261.64,1376.98,0.65411,17.34,1763347157
All Pools,QI - AVAX,0.25,False,258.36,49176.0,0.65916,0.49,1763347157
All Pools,AVAX - bnUSD,0.3,False,247.27,22851.0,0.61818,0.99,1763347157
All Pools,XSEED - AVAX,0.3,False,242.2,11380.0,0.6055,1.94,1763347157
All Pools,APIX - USDC,0.3,False,239.19,6312.24,0.59798,3.46,1763347157
All Pools,AVAX - LUCKY,0.3,False,239.16,10970.0,0.5979,1.99,1763347157
All Pools,BLSEYE🎯 - AVAX,0.3,False,233.61,13222.0,0.58402,1.61,1763347157
All Pools,USDC.e - USDC,0.3,False,224.84,482758.0,0.56209,0.04,1763347157
All Pools,APIX - ID,0.3,False,223.59,21396.0,0.55898,0.95,1763347157
All Pools,BOI - AVAX,0.3,False,222.35,29821.0,0.55587,0.68,1763347157
All Pools,AVAX - USDC,0.2,False,215.34,20694.0,0.47208,0.83,1763347157
All Pools,LIMBO - AVAX,0.25,False,200.94,26227.0,0.59781,0.83,1763347157
All Pools,GURS - AVAX,0.3,False,200.4,20008.0,0.501,0.91,1763347157
All Pools,WETH.e - USDC,0.15,False,198.29,9271.09,0.3326,1.31,1763347157
All Pools,MUON - AVAX,0.3,False,191.54,68077.0,0.47885,0.26,1763347157
All Pools,sAVAX - AVAX,0.3,False,185.74,400033.0,0.46434,0.04,1763347157
All Pools,SB - AVAX,0.3,False,172.82,8935.48,0.43204,1.76,1763347157
All Pools,Psychic - AVAX,0.3,False,172.59,3989.29,0.43148,3.95,1763347157
All Pools,USDC - GAU,0.3,False,170.14,16329.0,0.42535,0.95,1763347157
All Pools,ROY - AVAX,0.3,False,168.96,9192.29,0.4224,1.68,1763347157
All Pools,USDT.e - CLY,0.3,False,168.08,1952.22,0.4202,7.86,1763347157
All Pools,PssPss - USDt,0.3,False,155.69,50420.0,0.38923,0.28,1763347157
All Pools,AVAX - UST,0.3,False,148.46,10878.0,0.37116,1.25,1763347157
All Pools,gOHM - FRAX,0.3,False,141.98,4075.42,0.35496,3.18,1763347157
All Pools,HOWDY - USDC,0.3,False,140.66,12111.0,0.35166,1.06,1763347157
All Pools,KLO - AVAX,0.3,False,136.91,14653.0,0.34228,0.85,1763347157
All Pools,Psychic - BLACK,0.3,False,128.26,19074.0,0.32065,0.61,1763347157
All Pools,BLUB - AVAX,0.3,False,126.25,69165.0,0.31563,0.17,1763347157
All Pools,AVAX - USDt,0.2,False,123.78,235.4,0.25059,38.86,1763347157
All Pools,MIM - USDt,0.03,False,123.66,9.801,0.04464,166.24,1763347157
All Pools,BLSEYE🎯 - BEAM,0.3,False,121.38,759.33,0.30346,14.59,1763347157
All Pools,- AMI,0.3,False,116.58,3822.23,0.29144,2.78,1763347157
All Pools,DCAU - AVAX,0.3,False,114.68,1809.29,0.2867,5.78,1763347157
All Pools,MIM - SB,0.3,False,104.42,5789.33,0.26106,1.65,1763347157
All Pools,SECOND - USDC,0.3,False,100.57,9343.53,0.25143,0.98,1763347157
All Pools,CRAFT - AVAX,0.3,False,91.47,2206.7,0.22869,3.78,1763347157
All Pools,XAVA - AVAX,0.4,False,90.89,447.36,0.36994,30.18,1763347157
All Pools,BLSEYE🎯 - ARENA,0.3,False,89.97,3481.61,0.22493,2.36,1763347157
All Pools,USDt - USDT.e,0.3,False,88.36,20567.0,0.22091,0.39,1763347157
All Pools,SHRAP - DOMI,0.3,False,87.19,814.79,0.21798,9.76,1763347157
All Pools,MIM - WETH.e,0.3,False,86.62,1684.27,0.21654,4.69,1763347157
All Pools,MIM - WETH.e,0.3,False,86.62,1684.21,0.21654,4.69,1763347157
All Pools,DCAU - USDT.e,0.3,False,84.59,5887.09,0.21148,1.31,1763347157
All Pools,SECOND - AVAX,0.3,False,82.89,2950.39,0.20722,2.56,1763347157
All Pools,AVAX - aXEN,0.3,False,80.4,227.95,0.20099,32.18,1763347157
All Pools,STG - USDC,0.3,False,78.23,1039.71,0.19557,6.87,1763347157
All Pools,RGOGLZ - USDC,0.3,False,77.11,1896.56,0.19278,3.71,1763347157
All Pools,YEEHAW - AVAX,0.3,False,72.47,1873.84,0.18116,3.53,1763347157
All Pools,PNG - AVAX,0.3,False,71.22,1977.57,0.17805,3.29,1763347157
All Pools,ABC - AVAX,0.3,False,69.07,4851.82,0.17267,1.3,1763347157
All Pools,AVAX - FRAX,0.3,False,68.23,1306.12,0.17058,4.77,1763347157
All Pools,GATOR - AMI,0.3,False,67.09,4171.7,0.16772,1.47,1763347157
All Pools,DAI.e - USDt,0.25,False,64.95,20402.0,0.15747,0.28,1763347157
All Pools,MAJIN - AVAX,0.3,False,63.71,8108.63,0.15928,0.72,1763347157
All Pools,MYST - AVAX,0.3,False,63.69,1681.48,0.15923,3.46,1763347157
All Pools,TECH - AVAX,0.3,False,62.97,24409.0,0.15743,0.24,1763347157
All Pools,SYN - AVAX,0.3,False,59.51,4035.16,0.14876,1.35,1763347157
All Pools,GENI - USDC,0.3,False,58.86,1494.29,0.14716,3.59,1763347157
All Pools,AVAX - TIME,0.3,False,58.63,1794.85,0.14656,2.98,1763347157
All Pools,DFIAT - AVAX,0.3,False,57.62,10813.0,0.14404,0.49,1763347157
All Pools,NEWO - AVAX,0.3,False,57.3,2467.91,0.14325,2.12,1763347157
All Pools,ARENA - AVAX,2.5,False,56.77,2180.57,1.432,23.97,1763347157
All Pools,COQ - AMI,0.3,False,52.56,1024.03,0.13139,4.68,1763347157
All Pools,deUSD - USDC,0.01,True,52.42,1635.49,0.00492,1263035.83,1763347157
All Pools,USDC.e - ABR,0.3,False,51.32,273790.0,0.1283,0.02,1763347157
All Pools,FITFI - USDT.e,0.3,False,46.18,362.81,0.11545,11.61,1763347157
All Pools,YEEHAW - USDC,0.3,False,45.79,1920.48,0.11447,2.18,1763347157
All Pools,STG - AVAX,0.3,False,42.76,1370.34,0.10691,2.85,1763347157
All Pools,ACS - AVAX,0.3,False,42.41,103.24,0.10603,37.49,1763347157
All Pools,Christmas - AVAX,0.3,False,39.98,1438.28,0.09995,2.54,1763347157
All Pools,NOCHILL - AMI,0.3,False,39.96,734.53,0.09989,4.96,1763347157
All Pools,WBTC.e - BTC.b,0.03,False,39.13,818.62,0.01596,0.71,1763347157
All Pools,YEEHAW - AMI,0.3,False,35.71,3533.37,0.08928,0.92,1763347157
All Pools,oXAUT - AVAX,0.3,False,35.38,586.98,0.08846,5.5,1763347157
All Pools,COQ - AVAX,0.8,False,35.07,39394.0,0.28153,0.26,1763347157
All Pools,XROSS - ORNG,0.3,False,35.01,989.26,0.08753,3.23,1763347157
All Pools,ORNG - MOOM,0.3,False,34.48,694.2,0.0862,4.53,1763347157
All Pools,AVAX - KET,0.3,False,33.72,132.59,0.08431,23.21,1763347157
All Pools,ORNG - JUCI,0.3,False,33.57,1009.93,0.08392,3.03,1763347157
All Pools,XAUt0 - USDt,0.25,False,31.06,503.5,0.09103,6.6,1763347157
All Pools,XAVA - AVAX,0.8,False,30.18,45163.0,0.24318,0.2,1763347157
All Pools,Now - AVAX,0.3,False,30.05,13632.0,0.07512,0.2,1763347157
All Pools,HOWDY - AMI,0.3,False,27.97,12702.0,0.06994,0.2,1763347157
All Pools,Hydrogen - AVAX,0.3,False,27.37,1379.24,0.06843,1.81,1763347157
All Pools,DATCM - ORNG,0.3,False,26.95,780.97,0.06737,3.15,1763347157
All Pools,ORNG - SAI,0.3,False,26.55,554.03,0.06638,4.37,1763347157
All Pools,COQ - COQAI,0.3,False,26.52,45893.0,0.0663,0.05,1763347157
All Pools,AVAX - EVB,0.3,False,26.38,4343.73,0.06596,0.55,1763347157
All Pools,FLD - EVB,0.3,False,26.25,10031.0,0.06563,0.24,1763347157
All Pools,JEWEL - USDC,0.3,False,26.09,7136.99,0.06523,0.33,1763347157
All Pools,Gladiator - ARENA,0.3,False,25.58,3401.38,0.06396,0.69,1763347157
All Pools,BNB - AVAX,0.3,False,25.04,7390.3,0.0626,0.31,1763347157
All Pools,Gladiator - USDC,0.3,False,24.79,1196.9,0.06198,1.89,1763347157
All Pools,AVAX - USDT,0.3,False,24.57,2516.81,0.06142,0.89,1763347157
All Pools,BENSI - AMI,0.3,False,23.55,2036.06,0.05888,1.06,1763347157
All Pools,MONEY - AVAX,0.3,False,23.48,1027.24,0.05871,2.09,1763347157
All Pools,Psychic - Sinterklaas,0.3,False,22.75,4273.19,0.05688,0.49,1763347157
All Pools,DPS - USDC,0.3,False,22.59,5603.25,0.05648,0.37,1763347157
All Pools,DPS - AVAX,0.3,False,22.58,826.24,0.05645,2.49,1763347157
All Pools,YOU - ORNG,0.3,False,21.98,6412.0,0.05496,0.31,1763347157
All Pools,MerryXmas - Christmas,0.3,False,21.89,738.31,0.05472,2.71,1763347157
All Pools,Christmas - Xmas,0.3,False,21.81,704.34,0.05452,2.83,1763347157
All Pools,YAK - USDC.e,0.3,False,21.56,480.62,0.05389,4.09,1763347157
All Pools,DUNKZ - AVAX,0.3,False,21.25,864.31,0.05311,2.24,1763347157
All Pools,ROCO - AVAX,0.3,False,21.2,1628.12,0.05299,1.19,1763347157
All Pools,Now - BLACK,0.3,False,21.18,1647.95,0.05294,1.17,1763347157
All Pools,USDt - ncash,0.3,False,20.95,607.18,0.05237,3.15,1763347157
All Pools,COQ - AVAX,0.8,False,19.49,9590.55,0.15605,0.59,1763347157
All Pools,FEED - AVAX,0.3,False,19.38,23050.0,0.04845,0.08,1763347157
All Pools,AVAX - APOW,0.3,False,18.75,45877.0,0.04687,0.04,1763347157
All Pools,USV - DAI.e,0.3,False,18.53,4635.98,0.04632,0.36,1763347157
All Pools,rsAVAX - AVAX,0.1,False,17.75,2456.72,0.01778,0.26,1763347157
All Pools,AVAX - MILO,0.3,False,17.57,2330.03,0.04393,0.69,1763347157
All Pools,REDWOLF - AVAX,0.3,False,17.36,808.56,0.04339,1.96,1763347157
All Pools,Christmas - Hydrogen,0.3,False,17.22,35363.0,0.04306,0.04,1763347157
All Pools,Psychic - Christmas,0.3,False,16.74,539.43,0.04184,2.83,1763347157
All Pools,AVAX - Sinterklaas,0.3,False,16.71,866.09,0.04177,1.76,1763347157
All Pools,VPND - AVAX,0.3,False,16.56,45229.0,0.04139,0.03,1763347157
All Pools,STEAK - AVAX,0.3,False,15.98,28915.0,0.03995,0.05,1763347157
All Pools,Ush - AVAX,0.3,False,15.09,3611.2,0.03772,0.38,1763347157
All Pools,Psychic - Xmas,0.3,False,14.98,1700.27,0.03745,0.8,1763347157
All Pools,BEAR - AVAX,0.3,False,14.95,14090.0,0.03736,0.1,1763347157
All Pools,HUSKY - JOE,0.3,False,14.87,266.15,0.03717,5.1,1763347157
All Pools,deUSD - AUSD,0.01,True,14.64,959.94,0.00133,679836.1,1763347157
All Pools,Psychic - MerryXmas,0.3,False,14.3,1700.35,0.03574,0.77,1763347157
All Pools,FITFI - AVAX,0.3,False,13.92,49.45,0.03481,25.69,1763347157
All Pools,XPOW - APOW,0.3,False,13.89,1515.81,0.03472,0.84,1763347157
All Pools,Christmas - Sinterklaas,0.3,False,13.59,9335.29,0.03397,0.13,1763347157
All Pools,MYST - USDC,0.3,False,13.54,366.14,0.03384,3.37,1763347157
All Pools,3QF - D - AVAX,0.3,False,13.43,2769.2,0.03357,0.44,1763347157
All Pools,3QF - D - WETH.e,0.3,False,13.42,4415.15,0.03356,0.28,1763347157
All Pools,APOW - AVAX,0.3,False,13.38,2676.13,0.03346,0.46,1763347157
All Pools,WINK - AVAX,0.3,False,13.37,226.72,0.03342,5.38,1763347157
All Pools,Blue - AVAX,0.3,False,13.2,1378.13,0.033,0.87,1763347157
All Pools,AAVE.e - REDWOLF,0.3,False,12.87,271.02,0.03217,4.33,1763347157
All Pools,AVAX - PEFI,0.3,False,12.8,7910.86,0.032,0.15,1763347157
All Pools,agEUR - USDC,0.3,False,12.13,63.11,0.03032,17.54,1763347157
All Pools,Xmas - AVAX,0.3,False,11.8,738.22,0.02951,1.46,1763347157
