filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AVAX - USDC,,False,21868448.0,4008511.0,11086.0,100.95,1777076779
All Pools,AUSD - USDC,,False,16616290.0,2519123.0,1661.71,24.08,1777076779
All Pools,AUSD - USDt,,False,15986769.0,2716368.0,1598.86,21.48,1777076779
All Pools,USDt - USDC,,False,1668370.0,784484.0,117.16,5.45,1777076779
All Pools,BTC.b - USDC,,False,835835.0,790595.0,425.05,19.62,1777076779
All Pools,USDt - USDC,,False,170189.0,181650.0,13.89,2.79,1777076779
All Pools,XAUt0 - USDt,,False,129219.0,78554.0,53.54,24.88,1777076779
All Pools,DAI.e - USDC,,False,101647.0,30066.0,26.56,32.24,1777076779
All Pools,FOLKS - AVAX,,False,89919.0,35415.0,269.93,278.2,1777076779
All Pools,sAVAX - AVAX,,False,64103.0,195881.0,6.485,1.21,1777076779
All Pools,GUN - AVAX,,False,61368.0,130552.0,155.68,43.53,1777076779
All Pools,AVAX - BTC.b,,False,42170.0,599527.0,21.82,1.33,1777076779
All Pools,JOE - AVAX,,False,39909.0,527166.0,99.77,6.91,1777076779
All Pools,NXPC - AVAX,,False,33104.0,243685.0,82.76,12.4,1777076779
All Pools,USDT.e - USDC,,False,32592.0,48162.0,6.525,4.94,1777076779
All Pools,GUN - AVAX,,False,28252.0,40764.0,29.11,26.07,1777076779
All Pools,JOE - USDC.e,,False,27780.0,334478.0,69.45,7.58,1777076779
All Pools,WBTC.e - BTC.b,,False,20311.0,319686.0,10.78,1.23,1777076779
All Pools,WBTC.e - AVAX,,False,16767.0,172461.0,41.92,8.87,1777076779
All Pools,AVAX - USDt,,False,13713.0,133554.0,27.54,7.53,1777076779
All Pools,AAVE.e - AVAX,,False,12460.0,307419.0,31.15,3.7,1777076779
All Pools,QI - AVAX,,False,12204.0,242944.0,30.51,4.58,1777076779
All Pools,SolvBTC - BTC.b,,False,9922.82,269573.0,4.815,0.65,1777076779
All Pools,WBTC - BTC.b,,False,9804.21,81935.0,2.969,1.32,1777076779
All Pools,USDC - XAVA,,False,8011.88,497287.0,20.03,1.47,1777076779
All Pools,gOHM - AVAX,,False,7677.67,140803.0,19.19,4.98,1777076779
All Pools,AVAX - USDT.e,,False,7544.1,559169.0,18.86,1.23,1777076779
All Pools,COQ - AVAX,,False,7275.06,670745.0,18.19,0.99,1777076779
All Pools,AVAX - USDC,,False,7232.61,411549.0,18.08,1.6,1777076779
All Pools,USDC.e - AVAX,,False,7149.37,433687.0,17.87,1.5,1777076779
All Pools,ARENA - AVAX,,False,7093.43,159222.0,0.70939,0.16,1777076779
All Pools,USDT.e - USDt,,False,7068.67,44176.0,1.418,1.17,1777076779
All Pools,MIM - AVAX,,False,6451.73,568938.0,16.13,1.03,1777076779
All Pools,EURC - USDC,,False,4803.78,13097.0,1.495,4.17,1777076779
