filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AVLO - AVAX,0.3,False,440072886.0,,1100182.0,8.34051747668317e+18,1764898727
All Pools,AVAX - USDC,0.05,True,150699601.0,22950518.0,75457.0,121.04,1764898727
All Pools,AUSD - USDC,0.01,True,9569426.0,1659160.0,957.18,24.89,1764898727
All Pools,USDt - USDC,0.005,True,8618968.0,2690091.0,605.4,14.21,1764898727
All Pools,AUSD - USDt,0.01,True,7292051.0,1485187.0,729.58,22.21,1764898727
All Pools,sAVAX - AVAX,0.01,True,1487021.0,407615.0,161.85,23.86,1764898727
All Pools,USDt - USDC,0.01,False,1276150.0,221984.0,107.79,17.72,1764898727
All Pools,YBTC.B - WBTC,0.01,False,508623.0,455470.0,51.04,4.09,1764898727
All Pools,XAUt0 - USDt,0.04,True,448116.0,360907.0,187.8,64.79,1764898727
All Pools,AUSD - AVAX,0.1,True,408539.0,144544.0,411.71,342.49,1764898727
All Pools,AVAX - BTC.b,0.05,True,360468.0,1035906.0,185.19,308.37,1764898727
All Pools,EURC - AVAX,0.1,False,349214.0,1128637.0,356.54,11.53,1764898727
All Pools,savUSD - avUSD,0.02,True,342407.0,3102969.0,68.6,3.54,1764898727
All Pools,BTC.b - USDC,0.05,False,321980.0,895502.0,165.77,6.76,1764898727
All Pools,WBTC - BTC.b,0.03,True,281768.0,1636260.0,84.43,5.12,1764898727
All Pools,EURC - USDC,0.03,True,211003.0,1574494.0,62.98,22.54,1764898727
All Pools,ggAVAX - AVAX,0.04,True,200026.0,238367.0,20.05,18.76,1764898727
All Pools,WETH.e - AVAX,0.25,False,180339.0,1491490.0,452.7,11.08,1764898727
All Pools,FOLKS - AVAX,0.25,False,106539.0,82757.0,370.11,163.24,1764898727
All Pools,COQ - AVAX,0.01,False,83831.0,698394.0,8.382,0.44,1764898727
All Pools,NXPC - AVAX,0.3,False,64620.0,355707.0,161.55,16.58,1764898727
All Pools,JOE - AVAX,0.3,False,59211.0,829404.0,148.03,6.51,1764898727
All Pools,COQ - AVAX,0.3,False,58279.0,977795.0,145.7,5.44,1764898727
All Pools,USDT.e - USDC,0.02,False,57167.0,60143.0,11.66,7.08,1764898727
All Pools,QI - AVAX,0.3,False,53328.0,455983.0,133.32,10.67,1764898727
All Pools,AVAX - USDC,0.3,False,44212.0,503801.0,110.53,8.01,1764898727
All Pools,GGP - AVAX,0.3,False,40736.0,362023.0,101.84,10.27,1764898727
All Pools,JPYC - USDC,0.04,True,37635.0,52691.0,15.22,96.89,1764898727
All Pools,WBTC.e - BTC.b,0.03,False,35929.0,387078.0,10.87,1.02,1764898727
All Pools,AVAX - ZKP,0.3,False,35511.0,880812364318.0,88.78,,1764898727
All Pools,USDC - MXNB,0.04,False,33195.0,208811.0,13.37,2.34,1764898727
All Pools,USDT.e - USDt,0.02,False,31021.0,44117.0,6.238,5.16,1764898727
All Pools,XSGD - USDC,0.05,True,28401.0,55568.0,13.61,29.97,1764898727
All Pools,AVAX - CLY,0.3,False,27316.0,534717.0,68.29,4.66,1764898727
All Pools,USDC.e - USDC,0.02,False,26968.0,25621.0,2.756,3.93,1764898727
All Pools,GUN - AVAX,0.1,False,26633.0,46829.0,27.09,21.11,1764898727
All Pools,AVAX - ALVA,0.3,False,25830.0,30362.0,64.58,77.63,1764898727
All Pools,EUROP - USDC,0.1,False,24730.0,1711203.0,24.74,0.53,1764898727
All Pools,AVAX - JUICY,0.3,False,24235.0,11691.0,60.59,189.16,1764898727
All Pools,GMX - AVAX,0.3,False,22468.0,1276848.0,56.17,1.61,1764898727
All Pools,XAVA - AVAX,0.8,False,22446.0,83754.0,185.81,80.97,1764898727
All Pools,USDC - XAVA,0.3,False,21957.0,377968.0,54.89,5.3,1764898727
All Pools,JOE - AVAX,0.15,False,21445.0,117798.0,34.06,10.55,1764898727
All Pools,WETH.e - AVAX,0.3,False,20467.0,720548.0,51.17,2.59,1764898727
All Pools,GUN - AVAX,0.25,False,16939.0,299883.0,42.5,5.17,1764898727
All Pools,JOE - USDC.e,0.3,False,16874.0,415229.0,42.19,3.71,1764898727
All Pools,USDt - AVAX,0.3,False,15435.0,55590.0,38.59,25.34,1764898727
All Pools,USDC.e - AVAX,0.3,False,15391.0,533347.0,38.48,2.63,1764898727
All Pools,WOLF - AVAX,0.3,False,14932.0,78083.0,37.33,17.45,1764898727
All Pools,ORNG - AVAX,0.3,False,14055.0,45273.0,35.14,28.33,1764898727
All Pools,SOL - AVAX,0.3,False,12113.0,697789.0,30.28,1.58,1764898727
All Pools,AVAX - USDT.e,0.3,False,12028.0,685818.0,30.07,1.6,1764898727
All Pools,MIM - AVAX,0.3,False,11609.0,699650.0,29.02,1.51,1764898727
All Pools,AVAX - USDt,0.2,False,9810.06,179875.0,19.88,4.03,1764898727
All Pools,sUSDe - USDC,0.1,True,9779.75,1662465.0,9.785,12.99,1764898727
All Pools,LAD - AVAX,0.3,False,9409.21,8092.37,23.52,106.1,1764898727
All Pools,DAI.e - USDC,0.02,False,9131.6,28031.0,1.835,2.39,1764898727
All Pools,SHRAP - AVAX,0.4,False,8673.83,25441.0,35.71,51.23,1764898727
All Pools,AAVE.e - AVAX,0.3,False,7963.95,534670.0,19.91,1.36,1764898727
All Pools,ALOT - AVAX,0.3,False,7950.17,430439.0,19.88,1.69,1764898727
All Pools,AVAX - JUICE,0.3,False,7518.25,25064.0,18.8,27.37,1764898727
All Pools,XAUt0 - USDC,0.25,False,6303.01,25762.0,15.81,22.41,1764898727
All Pools,SOL - AVAX,0.1,False,6207.99,12458.0,6.384,18.71,1764898727
All Pools,WETH.e - AVAX,0.05,False,5861.76,1235295.0,5.556,0.16,1764898727
All Pools,NXUSD - WXT,0.3,False,5763.99,843932.0,14.41,0.62,1764898727
All Pools,KET - AVAX,0.01,False,5127.53,255184.0,0.51255,0.07,1764898727
All Pools,SIERRA - USDC,0.1,True,4808.4,682449.0,4.817,33.85,1764898727
All Pools,SolvBTC - BTC.b,0.04,False,4753.03,396632.0,1.888,0.17,1764898727
All Pools,JOE - USDC,0.3,False,4578.22,49600.0,11.45,8.42,1764898727
All Pools,gOHM - AVAX,0.3,False,4509.3,206517.0,11.27,1.99,1764898727
All Pools,QI - AVAX,0.25,False,4487.22,47402.0,11.62,8.95,1764898727
All Pools,AVAX - GEC,0.3,False,4323.85,64313.0,10.81,6.13,1764898727
All Pools,JOE - USDT.e,0.3,False,3917.9,84222.0,9.795,4.24,1764898727
All Pools,WBTC.e - AVAX,0.3,False,3400.31,231301.0,8.501,1.34,1764898727
All Pools,AVAX - avUSD,0.25,True,3390.38,4899.92,8.624,1356.81,1764898727
All Pools,AVAX - USDC,0.2,False,3339.65,459796.0,6.749,0.54,1764898727
All Pools,NOCHILL - AVAX,0.3,False,3209.0,149978.0,8.023,1.95,1764898727
All Pools,BEAM - AVAX,0.25,True,3198.56,33449.0,8.077,589.29,1764898727
All Pools,LINK.e - AVAX,0.3,False,2908.4,74452.0,7.271,3.56,1764898727
All Pools,w3ULL - AVAX,0.3,False,2428.56,120472.0,6.071,1.84,1764898727
All Pools,AVAX - XAVA,0.3,False,2331.7,15417.0,5.829,13.8,1764898727
All Pools,AVAX - HON,0.3,False,2329.59,119097.0,5.824,1.78,1764898727
All Pools,ALEX - AVAX,0.3,False,2323.92,10464.0,5.81,20.26,1764898727
All Pools,BTC.b - AVAX,0.3,False,2256.99,191235.0,5.642,1.08,1764898727
All Pools,KLO - AVAX,0.3,False,2027.76,9262.89,5.069,19.98,1764898727
All Pools,MONEY - AVAX,0.25,False,1954.32,3381.18,5.469,59.04,1764898727
All Pools,KIMBO - AVAX,0.3,False,1892.33,128356.0,4.731,1.35,1764898727
All Pools,AI - AVAX,0.3,False,1692.57,7202.4,4.231,21.44,1764898727
All Pools,BEAM - AVAX,0.3,False,1574.02,155362.0,3.935,0.92,1764898727
All Pools,HUNDRED - USDC,0.3,False,1485.33,464436.0,3.713,0.29,1764898727
All Pools,SWORLD - AVAX,0.3,False,1440.82,23198.0,3.602,5.67,1764898727
All Pools,BEAM - USDC,0.3,False,1402.34,94574.0,3.506,1.35,1764898727
All Pools,YAK - AVAX,0.3,False,1350.2,280396.0,3.376,0.44,1764898727
All Pools,USDT.e - USDC,0.02,False,1303.26,1004.79,0.14292,5.19,1764898727
All Pools,AVAX - RISE,0.3,False,1225.67,113306.0,3.064,0.99,1764898727
All Pools,XSEED - AVAX,0.3,False,938.02,8500.78,2.345,10.07,1764898727
All Pools,AVAX - DOMI,0.3,False,908.18,35638.0,2.27,2.33,1764898727
All Pools,DAI.e - USDC,0.02,False,897.06,2641.68,0.18103,2.5,1764898727
All Pools,USDC.e - USDC,0.02,False,889.28,2032.49,0.1785,3.21,1764898727
All Pools,HERESY - AVAX,0.3,False,861.15,24866.0,2.153,3.16,1764898727
All Pools,APIX - ARENA,0.3,False,822.95,8158.05,2.057,9.2,1764898727
All Pools,BLUB - AVAX,0.3,False,794.34,65260.0,1.986,1.11,1764898727
All Pools,WBTC.e - BTC.b,0.03,False,725.04,796.66,0.23983,10.99,1764898727
All Pools,SYN - AVAX,0.3,False,705.2,3642.99,1.763,17.66,1764898727
All Pools,WETH.e - USDC.e,0.3,False,674.19,14109.0,1.685,4.36,1764898727
All Pools,WTHT - AVAX,0.8,False,662.43,273.61,5.775,770.34,1764898727
All Pools,ZRO - AVAX,0.25,False,598.03,7146.78,1.903,9.72,1764898727
All Pools,AVAX - DAI.e,0.3,False,592.87,43592.0,1.482,1.24,1764898727
All Pools,CAI - AVAX,0.3,False,539.74,188640.0,1.349,0.26,1764898727
All Pools,USDC.e - USDC,0.02,False,525.89,6037.21,0.10528,0.64,1764898727
All Pools,APIX - ID,0.3,False,512.47,19439.0,1.281,2.41,1764898727
All Pools,avUSD - sAVAX,0.3,False,464.16,33803.0,1.16,1.25,1764898727
All Pools,BLSEYE🎯 - AVAX,0.3,False,451.62,11943.0,1.129,3.45,1764898727
All Pools,Psychic - BLACK,0.3,False,438.56,15490.0,1.096,2.58,1764898727
All Pools,ARENA - AVAX,0.01,False,431.1,783.73,0.04284,2.0,1764898727
All Pools,TECH - AVAX,0.3,False,431.02,22980.0,1.078,1.71,1764898727
All Pools,AMPL - AVAX,0.3,False,417.7,58626.0,1.044,0.65,1764898727
All Pools,OSAK - AVAX,0.3,False,414.81,15271.0,1.037,2.48,1764898727
All Pools,UST - AVAX,0.3,False,408.45,9037.55,1.021,4.12,1764898727
All Pools,MaryMagdalene - AVAX,0.3,False,371.17,2531.72,0.92794,13.38,1764898727
All Pools,MEAT - AVAX,0.3,False,368.08,12180.0,0.92019,2.76,1764898727
All Pools,Psychic - XAUt0,0.3,False,361.8,18329.0,0.90451,1.8,1764898727
All Pools,AVAX - SWAP.e,0.3,False,359.67,30036.0,0.89918,1.09,1764898727
All Pools,FEED - AVAX,0.3,False,353.35,22146.0,0.88336,1.46,1764898727
All Pools,HATCHY - AVAX,0.8,False,316.62,22275.0,2.581,4.23,1764898727
All Pools,GURS - AVAX,0.3,False,310.97,14811.0,0.77742,1.92,1764898727
