filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AUSD - USDC,,False,16557946.0,4498021.0,1655.88,13.44,1776039977
All Pools,AUSD - USDt,,False,15518473.0,3898982.0,1551.92,14.53,1776039977
All Pools,AVAX - USDC,,False,2396213.0,3433524.0,1337.54,14.22,1776039977
All Pools,USDt - USDC,,False,1712406.0,1219343.0,120.38,3.6,1776039977
All Pools,BTC.b - USDC,,False,311053.0,681752.0,162.13,8.68,1776039977
All Pools,AVAX - BTC.b,,False,98864.0,581323.0,52.67,3.31,1776039977
All Pools,AVAX - USDC,,False,64887.0,196659.0,131.32,24.37,1776039977
All Pools,USDT.e - USDC,,False,62982.0,48137.0,12.69,9.62,1776039977
All Pools,XAUt0 - USDt,,False,59543.0,117173.0,29.44,9.17,1776039977
All Pools,JOE - AVAX,,False,44962.0,499259.0,112.41,8.22,1776039977
All Pools,NXPC - AVAX,,False,43505.0,230747.0,108.76,17.2,1776039977
All Pools,JOE - USDC.e,,False,37157.0,322392.0,92.89,10.52,1776039977
All Pools,GUN - AVAX,,False,36455.0,126868.0,92.17,26.52,1776039977
All Pools,AUSD - AVAX,,False,28115.0,48507.0,29.13,21.92,1776039977
All Pools,USDt - USDC,,False,27248.0,181625.0,2.179,0.44,1776039977
All Pools,COQ - AVAX,,False,20261.0,568984.0,50.65,3.25,1776039977
All Pools,AVAX - USDt,,False,19171.0,128624.0,38.93,11.05,1776039977
All Pools,DAI.e - USDC,,False,17181.0,32243.0,3.509,3.97,1776039977
All Pools,USDC - XAVA,,False,16977.0,498028.0,42.44,3.11,1776039977
All Pools,USDT.e - USDt,,False,14857.0,44212.0,2.998,2.47,1776039977
All Pools,AVAX - USDT.e,,False,14380.0,548062.0,35.95,2.39,1776039977
All Pools,AVAX - USDC,,False,13458.0,403147.0,33.64,3.05,1776039977
All Pools,NXUSD - WXT,,False,12677.0,775316.0,31.69,1.49,1776039977
All Pools,MIM - AVAX,,False,11834.0,556782.0,29.59,1.94,1776039977
All Pools,ARENA - AVAX,,False,10017.0,155044.0,1.001,0.24,1776039977
All Pools,USDC.e - AVAX,,False,9998.86,424543.0,25.0,2.15,1776039977
All Pools,EURC - USDC,,False,8813.94,15671.0,2.951,6.87,1776039977
All Pools,FOLKS - AVAX,,False,8307.18,24875.0,21.98,32.26,1776039977
All Pools,LCPEDU - USDt,,False,8049.24,9620032.0,129.05,0.49,1776039977
All Pools,JOE - USDT.e,,False,6341.96,64945.0,15.85,8.91,1776039977
All Pools,AAVE.e - AVAX,,False,6220.9,294555.0,15.55,1.93,1776039977
All Pools,WETH.e - AVAX,,False,4449.26,478474.0,11.12,0.85,1776039977
All Pools,sAVAX - AVAX,,False,4364.94,240942.0,0.43652,0.07,1776039977
All Pools,JOE - USDC,,False,4060.62,38637.0,10.15,9.59,1776039977
All Pools,w3ULL - AVAX,,False,4059.62,53954.0,10.15,6.87,1776039977
All Pools,WBTC.e - BTC.b,,False,3838.32,292870.0,1.213,0.15,1776039977
All Pools,ORNG - AVAX,,False,3274.35,27838.0,8.186,10.73,1776039977
All Pools,ALOT - AVAX,,False,2834.21,226095.0,7.086,1.14,1776039977
All Pools,XAVA - AVAX,,False,2699.2,236141.0,21.87,3.38,1776039977
All Pools,QI - AVAX,,False,2437.19,215675.0,6.093,1.03,1776039977
All Pools,SOL - AVAX,,False,2330.86,424496.0,5.827,0.5,1776039977
All Pools,DAI.e - USDC,,False,2111.44,2563.03,0.42653,6.07,1776039977
All Pools,sUSDe - USDC,,False,1650.13,62877.0,1.65,0.96,1776039977
All Pools,BEAM - USDC,,False,1648.49,70019.0,4.121,2.15,1776039977
All Pools,WBTC.e - AVAX,,False,1571.82,161351.0,3.93,0.89,1776039977
All Pools,JOE - AVAX,,False,1477.49,10275.0,3.758,13.35,1776039977
All Pools,XAVA - AVAX,,False,1389.23,3043.44,3.594,43.1,1776039977
All Pools,USDT.e - USDC,,False,1368.63,880.65,0.17463,7.24,1776039977
All Pools,BTC.b - AVAX,,False,1362.55,133567.0,3.406,0.93,1776039977
All Pools,USDt - AVAX,,False,1340.01,44964.0,3.35,2.72,1776039977
All Pools,USDC.e - USDC,,False,1198.03,3843.99,0.25927,2.46,1776039977
All Pools,HUNDRED - USDC,,False,1080.44,502397.0,2.701,0.2,1776039977
All Pools,AI - AVAX,,False,989.72,4159.67,2.474,21.71,1776039977
All Pools,AVAX - SWAP.e,,False,939.79,26660.0,2.349,3.22,1776039977
All Pools,BEAM - AVAX,,False,933.29,90581.0,2.333,0.94,1776039977
All Pools,SolvBTC - BTC.b,,False,873.8,258238.0,0.34844,0.05,1776039977
All Pools,NOCHILL - AVAX,,False,864.62,83617.0,2.162,0.94,1776039977
All Pools,AVAX - JUICE,,False,841.41,15710.0,2.104,4.89,1776039977
All Pools,AVAX - DAI.e,,False,815.27,33850.0,2.038,2.2,1776039977
All Pools,COQ - USDC,,False,740.13,7624.58,5.936,28.42,1776039977
All Pools,FLD - AVAX,,False,644.22,51642.0,1.611,1.14,1776039977
All Pools,AVAX - avUSD,,False,631.3,1915.14,1.595,30.4,1776039977
All Pools,gOHM - AVAX,,False,556.51,137313.0,1.391,0.37,1776039977
All Pools,WETH.e - USDC,,False,547.42,10092.0,0.83459,3.02,1776039977
All Pools,AVAX - ALVA,,False,514.93,12537.0,1.287,3.75,1776039977
All Pools,SIERRA - USDC,,False,463.47,638479.0,0.46394,0.03,1776039977
All Pools,JOE - AVAX,,False,425.15,64781.0,0.69104,0.39,1776039977
All Pools,KLO - AVAX,,False,403.33,14268.0,1.008,2.58,1776039977
All Pools,LINK.e - AVAX,,False,382.21,47108.0,0.95552,0.74,1776039977
All Pools,AVAX - XAVA,,False,367.61,15451.0,0.91904,2.17,1776039977
All Pools,WBTC.e - BTC.b,,False,337.7,612.05,0.12201,7.28,1776039977
All Pools,MUON - AVAX,,False,321.16,41165.0,0.80289,0.71,1776039977
All Pools,AVAX - RISE,,False,315.86,61205.0,0.78964,0.47,1776039977
All Pools,BEAM - AVAX,,False,297.74,18704.0,0.74601,1.46,1776039977
All Pools,AVAXAI - USDC,,False,270.49,1957.46,0.67622,12.61,1776039977
All Pools,SHRAP - AVAX,,False,263.94,10868.0,2.183,7.33,1776039977
All Pools,XSEED - AVAX,,False,251.48,12517.0,0.6287,1.83,1776039977
All Pools,TECH - AVAX,,False,248.16,14395.0,0.6204,1.57,1776039977
All Pools,WETH.e - USDC.e,,False,224.93,11906.0,0.56233,1.72,1776039977
All Pools,AVAX - GEC,,False,217.48,36454.0,0.5437,0.54,1776039977
All Pools,SODA - AVAX,,False,183.89,0.0,0.45973,1125650057.2,1776039977
All Pools,PNG - AVAX,,False,172.07,1063.16,0.43018,14.77,1776039977
All Pools,YAK - AVAX,,False,171.76,128094.0,0.42939,0.12,1776039977
All Pools,GMX - AVAX,,False,167.55,4412.42,0.41887,3.46,1776039977
All Pools,AVAX - CLY,,False,166.71,60576.0,0.41677,0.25,1776039977
All Pools,AVAX - DOMI,,False,158.32,16916.0,0.3958,0.85,1776039977
All Pools,STG - USDC,,False,147.57,1490.77,0.36891,9.03,1776039977
All Pools,JPYC - USDC,,False,139.49,4417.45,0.05669,0.47,1776039977
All Pools,WBTC - BTC.b,,False,100.08,75878.0,0.0312,0.02,1776039977
All Pools,YBTC.B - WBTC,,False,99.81,647.87,0.03389,1.91,1776039977
All Pools,AMI - USDC,,False,96.64,467.85,0.09751,7.61,1776039977
All Pools,USDC.e - USDC,,False,86.03,16943.0,0.00926,0.02,1776039977
All Pools,PTOP1300 - AVAX,,False,79.84,565.24,0.08021,5.18,1776039977
All Pools,PTOP1300 - USDC,,False,79.78,360.05,0.08202,8.31,1776039977
All Pools,BTC.b - AVAX,,False,62.76,175646.0,0.10536,0.02,1776039977
All Pools,PTOP1200 - AVAX,,False,54.79,670.25,0.05494,2.99,1776039977
All Pools,PTOP1200 - USDC,,False,54.63,222.31,0.05623,9.23,1776039977
All Pools,TOPIA - AVAX,,False,51.4,2060.59,0.05247,0.93,1776039977
All Pools,SPT - USDC,,False,46.09,240.17,0.04643,7.06,1776039977
All Pools,MIM - USDt,,False,45.44,8.944,0.01721,70.23,1776039977
All Pools,PTOP900 - AVAX,,False,42.56,675.72,0.04271,2.31,1776039977
All Pools,PTOP900 - BTC.b,,False,31.36,724.37,0.0391,1.97,1776039977
All Pools,SOL - AVAX,,False,29.76,1432.8,0.02984,0.76,1776039977
All Pools,FRAX - USDC,,False,26.01,260.86,0.06514,9.11,1776039977
All Pools,PTOP800 - AVAX,,False,18.83,561.39,0.01887,1.23,1776039977
All Pools,SPT - AVAX,,False,18.69,18.98,0.01952,37.53,1776039977
All Pools,SPT - BTC.b,,False,17.87,95.38,0.02197,8.41,1776039977
All Pools,SOL - AVAX,,False,16.09,815.2,0.12946,5.8,1776039977
All Pools,MONEY - AVAX,,False,14.1,2166.07,0.03535,0.6,1776039977
All Pools,PTOP800 - USDC,,False,13.44,351.0,0.01459,1.52,1776039977
All Pools,PTOP900 - USDC,,False,11.98,220.96,0.01205,1.99,1776039977
All Pools,USDC.e - USDC,,False,11.54,1974.5,0.00251,0.05,1776039977
All Pools,AUSD - USDC,0.01,False,16557946.0,4498021.0,1655.88,13.44,1776040227
All Pools,AUSD - USDt,0.01,False,15518473.0,3898982.0,1551.92,14.53,1776040227
