filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AVAX - USDC,0.05,True,121695798.0,24182754.0,60851.0,92.43,1764293583
All Pools,AUSD - USDC,0.01,True,7808282.0,1495356.0,781.67,23.87,1764293583
All Pools,AUSD - USDt,0.01,True,7138827.0,1065690.0,717.09,31.28,1764293583
All Pools,USDt - USDC,0.005,True,6327402.0,3431212.0,443.63,10.39,1764293583
All Pools,WETH.e - AVAX,0.05,False,1912545.0,1343019.0,968.49,26.32,1764293583
All Pools,sUSDe - USDC,0.1,True,1420275.0,2578946.0,1420.46,29.71,1764293583
All Pools,EURC - USDC,0.03,True,1259574.0,1596620.0,383.79,29.68,1764293583
All Pools,USDt - USDC,0.01,False,611612.0,220196.0,50.92,8.44,1764293583
All Pools,YBTC.B - WBTC,0.01,False,551967.0,489828.0,55.4,4.13,1764293583
All Pools,AVAX - BTC.b,0.05,True,493248.0,1127326.0,251.38,230.55,1764293583
All Pools,XAUt0 - USDt,0.04,True,478967.0,307577.0,199.56,75.08,1764293583
All Pools,sAVAX - AVAX,0.01,True,258403.0,567829.0,25.85,9.55,1764293583
All Pools,WBTC - BTC.b,0.03,True,196042.0,1414057.0,58.95,5.41,1764293583
All Pools,AUSD - AVAX,0.1,True,172475.0,127910.0,173.36,473.99,1764293583
All Pools,EURC - AVAX,0.1,False,120068.0,1156860.0,121.39,3.83,1764293583
All Pools,COQ - AVAX,0.01,False,108935.0,751617.0,10.89,0.53,1764293583
All Pools,COQ - AVAX,0.3,False,108357.0,1051434.0,270.89,9.4,1764293583
All Pools,BTC.b - USDC,0.05,False,105007.0,888714.0,53.72,2.21,1764293583
All Pools,EUROP - USDC,0.1,False,102197.0,1706064.0,102.4,2.19,1764293583
All Pools,savUSD - avUSD,0.02,True,70899.0,774676.0,14.18,14.86,1764293583
All Pools,WETH.e - AVAX,0.25,False,64573.0,1439370.0,161.82,4.1,1764293583
All Pools,GUN - AVAX,0.25,False,43100.0,321706.0,109.83,12.46,1764293583
All Pools,NXPC - AVAX,0.3,False,39960.0,359658.0,99.9,10.14,1764293583
All Pools,GUA - AVAX,0.3,False,36700.0,664570408746.0,91.75,,1764293583
All Pools,LCPEDU - USDt,0.8,False,36553.0,15417639.0,0.00167,,1764293583
All Pools,AVAX - ANI,0.3,False,35549.0,13894.0,88.87,233.47,1764293583
All Pools,SHRAP - AVAX,0.4,False,35500.0,18552.0,189.94,373.69,1764293583
All Pools,ggAVAX - AVAX,0.04,True,25468.0,155033.0,2.547,29.43,1764293583
All Pools,BEAM - AVAX,0.25,True,24966.0,35512.0,75.93,781.89,1764293583
All Pools,BEAM - AVAX,0.3,False,23940.0,163566.0,59.85,13.36,1764293583
All Pools,GUN - AVAX,0.1,False,23570.0,50927.0,25.61,18.35,1764293583
All Pools,JOE - AVAX,0.3,False,23194.0,876988.0,57.98,2.41,1764293583
All Pools,JOE - AVAX,0.15,False,22667.0,127937.0,34.12,9.74,1764293583
All Pools,USDT.e - USDC,0.02,False,21882.0,59929.0,6.761,4.12,1764293583
All Pools,USDC.e - USDC,0.02,False,21853.0,25566.0,2.545,3.63,1764293583
All Pools,JPYC - USDC,0.04,True,18903.0,83696.0,7.567,52.81,1764293583
All Pools,WBTC.e - BTC.b,0.03,False,18866.0,384310.0,5.731,0.54,1764293583
All Pools,QI - AVAX,0.3,False,15354.0,475828.0,38.38,2.94,1764293583
All Pools,GMX - AVAX,0.3,False,15066.0,1328073.0,37.66,1.04,1764293583
All Pools,ORNG - AVAX,0.3,False,13234.0,45903.0,33.08,26.31,1764293583
All Pools,BEAM - USDC,0.3,False,12986.0,97744.0,32.47,12.12,1764293583
All Pools,USDC - MXNB,0.04,False,12280.0,208558.0,4.957,0.87,1764293583
All Pools,AAVE.e - AVAX,0.3,False,12155.0,534703.0,30.39,2.07,1764293583
All Pools,WETH.e - AVAX,0.3,False,11536.0,716190.0,28.84,1.47,1764293583
All Pools,USDC - XAVA,0.3,False,10342.0,354184.0,25.85,2.66,1764293583
All Pools,DAI.e - USDC,0.02,False,10262.0,26614.0,2.226,3.05,1764293583
All Pools,SolvBTC - BTC.b,0.04,False,9816.98,418342.0,4.174,0.36,1764293583
All Pools,MUON - AVAX,0.3,False,9639.35,71162.0,24.1,12.36,1764293583
All Pools,SOL - AVAX,0.3,False,8416.35,713014.0,21.04,1.08,1764293583
All Pools,KET - AVAX,0.01,False,7814.95,267658.0,0.78126,0.11,1764293583
All Pools,AVAX - JUICE,0.3,False,7701.27,25682.0,19.25,27.36,1764293583
All Pools,AVAX - CLY,0.3,False,7460.63,553745.0,18.65,1.23,1764293583
All Pools,AVAX - USDC,0.3,False,6964.54,512385.0,17.41,1.24,1764293583
All Pools,w3ULL - AVAX,0.3,False,6784.68,138193.0,16.96,4.48,1764293583
All Pools,DAI.e - USDt,0.25,False,5969.55,20934.0,14.93,26.04,1764293583
All Pools,AVAX - ALVA,0.3,False,5944.09,26574.0,14.86,20.41,1764293583
All Pools,FOLKS - AVAX,0.25,False,5716.57,82278.0,15.55,6.9,1764293583
All Pools,USDT.e - USDt,0.02,False,5499.58,43954.0,1.138,0.95,1764293583
All Pools,AVAX - USDt,0.2,False,5496.26,185319.0,11.17,2.2,1764293583
All Pools,JOE - USDC.e,0.3,False,5315.65,430604.0,13.29,1.13,1764293583
All Pools,XAVA - AVAX,0.8,False,5019.57,54409.0,40.52,27.18,1764293583
All Pools,gOHM - AVAX,0.3,False,4276.48,206108.0,10.69,1.89,1764293583
All Pools,AVAX - USDT.e,0.3,False,3265.61,696346.0,8.164,0.43,1764293583
All Pools,MIM - AVAX,0.3,False,2953.63,709987.0,7.384,0.38,1764293583
All Pools,AVAX - XAVA,0.3,False,2898.09,14704.0,7.245,17.99,1764293583
All Pools,XAUt0 - USDC,0.25,False,2686.62,9163.65,6.767,26.96,1764293583
All Pools,USDt - QUILL,0.3,False,2668.79,76876.0,6.672,3.17,1764293583
All Pools,NOCHILL - AVAX,0.3,False,2537.26,158907.0,6.343,1.46,1764293583
All Pools,GGP - AVAX,0.3,False,2529.67,401742.0,6.324,0.57,1764293583
All Pools,USDC.e - USDC,0.02,False,2462.0,6025.33,0.52183,3.16,1764293583
All Pools,WBTC.e - AVAX,0.3,False,2454.65,234074.0,6.137,0.96,1764293583
All Pools,AVAX - HON,0.3,False,2351.63,123375.0,5.879,1.74,1764293583
All Pools,USDC.e - AVAX,0.3,False,2305.5,542255.0,5.764,0.39,1764293583
All Pools,BTC.b - AVAX,0.3,False,2247.86,193063.0,5.62,1.06,1764293583
All Pools,KIMBO - AVAX,0.3,False,2211.39,137629.0,5.528,1.47,1764293583
All Pools,XSGD - USDC,0.05,True,2189.97,59132.0,1.512,21.35,1764293583
All Pools,QI - AVAX,0.25,False,1815.87,49713.0,4.613,3.39,1764293583
All Pools,NXUSD - WXT,0.3,False,1730.9,884338.0,4.327,0.18,1764293583
All Pools,sAVAX - AVAX,0.3,False,1723.94,392070.0,4.31,0.4,1764293583
All Pools,AVAX - ODY,0.3,False,1681.91,9900.17,4.205,15.5,1764293583
All Pools,SOL - AVAX,0.1,False,1680.51,12920.0,1.716,4.85,1764293583
All Pools,YUSD - USDC,0.02,True,1650.05,173639.0,0.33,25.35,1764293583
All Pools,JOE - USDT.e,0.3,False,1363.63,87250.0,3.409,1.43,1764293583
All Pools,AVAX - USDC,0.2,False,1298.74,473830.0,2.611,0.2,1764293583
All Pools,AVAX - DOMI,0.3,False,1240.25,37938.0,3.101,2.98,1764293583
