filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AVAX - USDC,0.05,True,30574352.0,3227414.0,17031.0,194.67,1772411421
All Pools,AUSD - USDC,0.01,True,15630786.0,5047636.0,1563.17,11.63,1772411421
All Pools,AUSD - USDt,0.01,True,14908652.0,3076586.0,1490.93,18.22,1772411421
All Pools,USDt - USDC,0.005,True,1887607.0,1401771.0,132.57,4.63,1772411421
All Pools,BTC.b - USDC,0.05,False,1423196.0,618205.0,774.94,45.75,1772411421
All Pools,XAUt0 - USDt,0.04,True,542017.0,171570.0,272.27,71.65,1772411421
All Pools,USDt - USDC,0.01,False,196374.0,180726.0,16.34,3.3,1772411421
All Pools,sAVAX - AVAX,0.01,True,163297.0,415356.0,16.33,2.25,1772411421
All Pools,AVAX - BTC.b,0.05,True,144830.0,578302.0,75.83,43.79,1772411421
All Pools,ETHENA - AVAX,0.3,False,127493.0,0.36075,318.73,32248537.42,1772411421
All Pools,AVAX - USDC,0.2,False,94654.0,198874.0,191.34,35.12,1772411421
All Pools,NXPC - AVAX,0.3,False,43631.0,222702.0,109.08,17.88,1772411421
All Pools,GUN - AVAX,0.25,False,37678.0,253371.0,94.37,13.59,1772411421
All Pools,COQ - AVAX,0.3,False,37118.0,518716.0,92.79,6.53,1772411421
All Pools,JOE - USDC.e,0.3,False,35315.0,293552.0,88.29,10.98,1772411421
All Pools,AUSD - AVAX,0.1,True,34899.0,50822.0,36.54,164.09,1772411421
All Pools,GGP - AVAX,0.3,False,33302.0,114436.0,83.26,26.55,1772411421
All Pools,AVAX - USDC,0.3,False,32462.0,401656.0,81.15,7.37,1772411421
All Pools,ARENA - AVAX,0.01,False,30852.0,180214.0,3.073,0.62,1772411421
All Pools,AVAX - USDT.e,0.3,False,29499.0,545653.0,73.75,4.93,1772411421
All Pools,JOE - AVAX,0.3,False,29123.0,458567.0,72.81,5.8,1772411421
All Pools,WBTC.e - BTC.b,0.03,False,27692.0,419261.0,8.441,0.73,1772411421
All Pools,MIM - AVAX,0.3,False,25456.0,551253.0,63.64,4.21,1772411421
All Pools,USDT.e - USDC,0.02,False,24105.0,46501.0,5.246,4.12,1772411421
All Pools,AVAX - USDt,0.2,False,23816.0,126394.0,48.34,13.96,1772411421
All Pools,USDC.e - AVAX,0.3,False,23665.0,423470.0,59.16,5.1,1772411421
All Pools,DAI.e - USDC,0.02,False,22286.0,27153.0,4.916,6.61,1772411421
All Pools,GMX - AVAX,0.3,False,19000.0,892999.0,47.5,1.94,1772411421
All Pools,USDC - XAVA,0.3,False,18881.0,352043.0,47.2,4.89,1772411421
All Pools,WETH.e - AVAX,0.3,False,15623.0,449733.0,39.06,3.17,1772411421
All Pools,AAVE.e - AVAX,0.3,False,15534.0,330074.0,38.83,4.29,1772411421
All Pools,w3ULL - AVAX,0.3,False,14202.0,62052.0,35.5,20.88,1772411421
All Pools,LCPEDU - USDt,0.8,False,12298.0,9676609.0,25.54,0.1,1772411421
All Pools,SOL - AVAX,0.3,False,12025.0,428736.0,30.06,2.56,1772411421
