filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AVAX - USDC,0.05,True,16992192.0,3093351.0,8835.36,107.96,1771461040
All Pools,AUSD - USDC,0.01,True,16116942.0,4838003.0,1611.79,12.49,1771461040
All Pools,AUSD - USDt,0.01,True,14447406.0,3042764.0,1444.95,17.86,1771461040
All Pools,USDt - USDC,0.005,True,2517632.0,1571597.0,176.25,5.12,1771461040
All Pools,BTC.b - USDC,0.05,False,638964.0,715620.0,331.8,16.92,1771461040
All Pools,XAUt0 - USDt,0.04,True,412172.0,206316.0,171.54,37.08,1771461040
All Pools,GUN - AVAX,0.25,False,255647.0,320274.0,681.36,77.65,1771461040
All Pools,sAVAX - AVAX,0.01,True,121372.0,473876.0,12.15,1.63,1771461040
All Pools,EUROP - USDC,0.1,False,120874.0,200541.0,120.95,22.01,1771461040
All Pools,USDt - USDC,0.01,False,105105.0,181017.0,8.458,1.71,1771461040
All Pools,AVAX - BTC.b,0.05,True,103161.0,573825.0,52.8,30.67,1771461040
All Pools,NXPC - AVAX,0.3,False,77570.0,215804.0,193.92,32.8,1771461040
All Pools,AUSD - AVAX,0.1,True,70316.0,59167.0,71.49,108.64,1771461040
All Pools,WBTC.e - BTC.b,0.03,False,56971.0,278178.0,17.82,2.34,1771461040
All Pools,COQ - AVAX,0.3,False,50896.0,475329.0,127.24,9.77,1771461040
All Pools,ARENA - AVAX,0.01,False,47134.0,188496.0,4.7,0.91,1771461040
All Pools,AVAX - USDC,0.2,False,47131.0,200120.0,94.81,17.29,1771461040
All Pools,savUSD - avUSD,0.02,True,46316.0,8835886.0,9.264,0.07,1771461040
All Pools,JPYC - USDC,0.04,False,23498.0,36518.0,11.42,11.42,1771461040
All Pools,USDC - XAVA,0.3,False,20338.0,331687.0,50.85,5.6,1771461040
All Pools,EURC - USDC,0.03,True,18843.0,31518.0,5.621,17.38,1771461040
All Pools,USDT.e - USDC,0.02,False,16368.0,46486.0,3.73,2.93,1771461040
All Pools,AVAX - USDT.e,0.3,False,15429.0,538637.0,38.57,2.61,1771461040
All Pools,DAI.e - USDC,0.02,False,15212.0,27972.0,3.048,3.98,1771461040
All Pools,AVAX - USDC,0.3,False,15043.0,396499.0,37.61,3.46,1771461040
All Pools,AAVE.e - AVAX,0.3,False,14044.0,336623.0,35.11,3.81,1771461040
All Pools,AVAX - USDt,0.2,False,13983.0,123918.0,28.23,8.31,1771461040
All Pools,USDC.e - AVAX,0.3,False,13706.0,418224.0,34.27,2.99,1771461040
All Pools,MIM - AVAX,0.3,False,13064.0,546389.0,32.66,2.18,1771461040
All Pools,WBTC - BTC.b,0.03,False,12641.0,77079.0,3.824,1.81,1771461040
All Pools,GMX - AVAX,0.3,False,11681.0,856215.0,29.2,1.24,1771461040
All Pools,LCPEDU - USDt,0.8,False,11206.0,9540212.0,179.66,0.69,1771461040
All Pools,JOE - AVAX,0.3,False,10934.0,444532.0,27.34,2.24,1771461040
All Pools,w3ULL - AVAX,0.3,False,10842.0,58956.0,27.11,16.78,1771461040
All Pools,BEAM - AVAX,0.25,True,9960.87,20628.0,24.97,155.8,1771461040
All Pools,JOE - USDC.e,0.3,False,9658.66,287467.0,24.15,3.07,1771461040
All Pools,WETH.e - AVAX,0.3,False,7075.56,445405.0,17.69,1.45,1771461040
All Pools,SOL - AVAX,0.3,False,7057.61,417520.0,17.64,1.54,1771461040
All Pools,QI - AVAX,0.3,False,6878.23,249793.0,17.2,2.51,1771461040
All Pools,FOLKS - AVAX,0.25,False,6375.13,28901.0,16.6,20.96,1771461040
All Pools,ORNG - AVAX,0.3,False,6261.72,28269.0,15.65,20.21,1771461040
All Pools,HERESY - AVAX,0.3,False,5430.25,25417.0,13.58,19.5,1771461040
All Pools,gOHM - AVAX,0.3,False,4046.02,141120.0,10.12,2.62,1771461040
All Pools,YAK - AVAX,0.3,False,3980.03,166818.0,9.95,2.18,1771461040
All Pools,JOE - AVAX,0.15,False,3472.2,56646.0,5.312,3.42,1771461040
All Pools,AVAX - CLY,0.3,False,3255.92,252664.0,8.14,1.18,1771461040
All Pools,NOCHILL - AVAX,0.3,False,2549.69,71694.0,6.374,3.25,1771461040
All Pools,BEAM - USDC,0.3,False,2433.58,78019.0,6.084,2.85,1771461040
