filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AVAX - USDC,0.05,True,17457341.0,3167487.0,9443.11,110.97,1771029019
All Pools,AUSD - USDC,0.01,True,15260047.0,4240747.0,1526.06,13.53,1771029019
All Pools,AUSD - USDt,0.01,True,15133966.0,2426682.0,1513.55,23.45,1771029019
All Pools,USDt - USDC,0.005,True,1658035.0,1690866.0,116.45,3.53,1771029019
All Pools,BTC.b - USDC,0.05,False,1003575.0,741119.0,526.18,25.91,1771029019
All Pools,XAUt0 - USDt,0.04,True,650184.0,205065.0,286.0,57.92,1771029019
All Pools,AVAX - BTC.b,0.05,True,291523.0,607735.0,150.56,31.1,1771029019
All Pools,ggAVAX - AVAX,0.04,False,174737.0,120314.0,17.61,5.34,1771029019
All Pools,sAVAX - AVAX,0.01,True,154021.0,314814.0,15.4,2.88,1771029019
All Pools,AUSD - AVAX,0.1,True,125049.0,95231.0,127.06,98.22,1771029019
All Pools,USDt - USDC,0.01,False,98066.0,191115.0,7.918,1.51,1771029019
All Pools,SolvBTC - BTC.b,0.04,False,92420.0,1081052.0,36.49,1.23,1771029019
All Pools,EURC - USDC,0.03,True,83670.0,34852.0,24.97,37.02,1771029019
All Pools,JPYC - USDC,0.04,False,71677.0,41739.0,29.09,25.44,1771029019
All Pools,WBTC.e - BTC.b,0.03,False,67324.0,289647.0,21.0,2.65,1771029019
All Pools,COQ - AVAX,0.3,False,66476.0,514567.0,166.19,11.79,1771029019
All Pools,sUSDe - USDC,0.1,True,51513.0,646336.0,51.51,3.96,1771029019
All Pools,savUSD - avUSD,0.02,True,47644.0,9165638.0,9.639,0.07,1771029019
All Pools,NXPC - AVAX,0.3,False,47501.0,227517.0,118.75,19.05,1771029019
All Pools,ARENA - AVAX,0.01,False,44161.0,176044.0,4.41,0.91,1771029019
All Pools,AVAX - USDC,0.2,False,42806.0,306419.0,86.26,10.28,1771029019
All Pools,JOE - AVAX,0.3,False,39451.0,475043.0,98.63,7.58,1771029019
All Pools,GUN - AVAX,0.25,False,35644.0,322500.0,89.36,10.11,1771029019
All Pools,MIM - JKL,0.3,False,31481.0,6365.56,78.7,451.28,1771029019
All Pools,DAI.e - USDC,0.02,False,25598.0,28605.0,5.366,6.85,1771029019
All Pools,JOE - USDC.e,0.3,False,24881.0,302029.0,62.2,7.52,1771029019
All Pools,USDT.e - USDC,0.02,False,24602.0,46864.0,6.401,4.99,1771029019
All Pools,EUROP - USDC,0.1,False,22707.0,201101.0,22.75,4.13,1771029019
All Pools,AVAX - USDC,0.3,False,21666.0,402823.0,54.17,4.91,1771029019
All Pools,AVAX - USDT.e,0.3,False,18480.0,546851.0,46.2,3.08,1771029019
All Pools,FOLKS - AVAX,0.25,False,17538.0,30928.0,45.76,54.0,1771029019
All Pools,AVAX - USDt,0.2,False,16790.0,127062.0,33.94,9.75,1771029019
All Pools,XSGD - USDC,0.05,False,16746.0,16997.0,5.875,12.62,1771029019
All Pools,GMX - AVAX,0.3,False,15712.0,871468.0,39.28,1.65,1771029019
All Pools,MIM - AVAX,0.3,False,15015.0,557061.0,37.54,2.46,1771029019
All Pools,USDC.e - AVAX,0.3,False,14921.0,425401.0,37.3,3.2,1771029019
All Pools,LCPEDU - USDt,0.8,False,13082.0,9945946.0,,,1771029019
All Pools,USDC.e - USDC,0.02,False,12515.0,6127.01,3.379,20.13,1771029019
All Pools,AAVE.e - AVAX,0.3,False,12462.0,338018.0,31.16,3.36,1771029019
All Pools,WETH.e - AVAX,0.3,False,10686.0,463048.0,26.71,2.11,1771029019
All Pools,SOL - AVAX,0.3,False,10671.0,431608.0,26.68,2.26,1771029019
All Pools,BEAM - AVAX,0.25,True,10376.0,24420.0,26.0,152.08,1771029019
All Pools,USDC.e - USDC,0.02,False,8675.19,17741.0,1.001,2.06,1771029019
All Pools,USDC - XAVA,0.3,False,7106.36,311007.0,17.77,2.09,1771029019
All Pools,w3ULL - AVAX,0.3,False,7104.97,61773.0,17.76,10.5,1771029019
All Pools,XAVA - AVAX,0.8,False,6731.37,140847.0,54.02,14.0,1771029019
All Pools,ORNG - AVAX,0.3,False,5928.57,28792.0,14.82,18.79,1771029019
All Pools,SHRAP - AVAX,0.8,False,5770.6,12620.0,57.29,165.69,1771029019
All Pools,BTC.b - AVAX,0.3,False,5689.67,132160.0,14.22,3.93,1771029019
All Pools,QI - AVAX,0.3,False,5514.13,264518.0,13.79,1.9,1771029019
All Pools,AVAX - avUSD,0.25,False,5350.87,3358.08,13.42,145.91,1771029019
All Pools,JOE - USDT.e,0.3,False,4117.7,60748.0,10.29,6.19,1771029019
All Pools,JOE - AVAX,0.15,False,3311.45,62596.0,5.266,3.07,1771029019
All Pools,NOCHILL - AVAX,0.3,False,3269.27,77824.0,8.173,3.83,1771029019
All Pools,SWORLD - AVAX,0.3,False,2949.73,11075.0,7.374,24.3,1771029019
All Pools,DAI.e - USDC,0.02,False,2830.16,2555.41,0.59655,8.52,1771029019
All Pools,JOE - USDC,0.3,False,2797.67,36419.0,6.994,7.01,1771029019
All Pools,USDT.e - USDt,0.02,False,2629.33,44081.0,0.65114,0.54,1771029019
All Pools,BLUB - AVAX,0.3,False,2575.29,23893.0,6.438,9.84,1771029019
All Pools,NXUSD - WXT,0.3,False,2328.1,695740.0,5.82,0.31,1771029019
All Pools,CAPY - ARENA,0.3,False,2310.83,47074.0,5.777,4.48,1771029019
All Pools,USDC.e - USDC,0.3,False,2133.39,481477.0,5.333,0.4,1771029019
All Pools,ALOT - AVAX,0.3,False,2117.86,241835.0,5.295,0.8,1771029019
All Pools,WBTC.e - AVAX,0.3,False,2001.25,159261.0,5.003,1.15,1771029019
All Pools,AVAX - JUICE,0.3,False,1956.31,14507.0,4.891,12.31,1771029019
All Pools,HUNDRED - USDC,0.3,False,1890.81,465989.0,4.727,0.37,1771029019
