filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,HERESY - AVAX,,False,4136.31,22660.0,10.34,16.66,1779323326
All Pools,EURC - USDC,,False,3576.02,11994.0,1.283,3.91,1779323326
All Pools,ORNG - AVAX,,False,3528.66,26995.0,8.822,11.93,1779323326
All Pools,NOCHILL - AVAX,,False,3270.8,89454.0,8.177,3.34,1779323326
All Pools,JPYC - USDC,,False,3090.08,4460.18,3.65,29.87,1779323326
All Pools,AAVE.e - AVAX,,False,2838.02,296698.0,7.095,0.87,1779323326
All Pools,BEAM - USDC,,False,2764.57,69222.0,6.911,3.64,1779323326
All Pools,BEAM - AVAX,,False,2727.12,90676.0,6.818,2.74,1779323326
All Pools,SHRAP - AVAX,,False,2337.97,12372.0,26.7,78.79,1779323326
All Pools,JOE - USDT.e,,False,1844.48,64844.0,4.611,2.6,1779323326
All Pools,WETH.e - AVAX,,False,1843.71,479167.0,4.609,0.35,1779323326
All Pools,WBTC.e - BTC.b,,False,1644.45,321166.0,0.65449,0.07,1779323326
All Pools,AVAX - ALVA,,False,1537.57,1731.51,3.844,81.03,1779323326
All Pools,JOE - USDC,,False,1204.44,38629.0,3.011,2.85,1779323326
All Pools,HUNDRED - USDC,,False,1102.38,537928.0,2.756,0.19,1779323326
All Pools,XAVA - AVAX,,False,1068.87,3291.61,2.835,31.44,1779323326
All Pools,USDt - AVAX,,False,979.36,45514.0,2.448,1.96,1779323326
All Pools,BTC.b - AVAX,,False,914.21,141869.0,2.286,0.59,1779323326
All Pools,USDC.e - USDC,,False,879.24,484250.0,2.198,0.17,1779323326
All Pools,AVAX - GEC,,False,859.78,39615.0,2.149,1.98,1779323326
All Pools,AVAX - SWAP.e,,False,804.98,28048.0,2.012,2.62,1779323326
All Pools,AUSD - AVAX,,False,801.02,31774.0,0.81679,0.94,1779323326
All Pools,SWORLD - AVAX,,False,782.48,5309.46,1.956,13.45,1779323326
All Pools,USDT.e - USDC,,False,765.32,894.6,0.08109,3.31,1779323326
All Pools,AVAX - avUSD,,False,715.35,2357.88,1.795,27.78,1779323326
All Pools,HEFE - AVAX,,False,682.51,35375.0,1.706,1.76,1779323326
All Pools,AVAX - DAI.e,,False,597.66,34548.0,1.494,1.58,1779323326
All Pools,TOPIA - AVAX,,False,596.18,10553.0,0.60293,2.09,1779323326
All Pools,ALOT - AVAX,,False,578.79,232950.0,1.447,0.23,1779323326
All Pools,WETH.e - AVAX,,False,572.69,777614.0,0.28965,0.01,1779323326
All Pools,AVAX - TRXC,,False,438.0,0.18316,1.095,218207.91,1779323326
All Pools,STRX - AVAX,,False,438.0,0.18316,1.095,218207.91,1779323326
All Pools,JOE - AVAX,,False,426.69,10126.0,1.206,4.35,1779323326
All Pools,CAI - AVAX,,False,404.32,1864.12,1.011,19.79,1779323326
All Pools,WBTC.e - BTC.b,,False,399.39,673.92,0.16834,9.12,1779323326
All Pools,WETH.e - USDC,,False,355.37,10009.0,0.54018,1.97,1779323326
All Pools,DAI.e - USDC,,False,345.27,2586.14,0.069,0.97,1779323326
All Pools,AVAX - JUICE,,False,341.29,15380.0,0.85323,2.02,1779323326
All Pools,LINK.e - AVAX,,False,334.54,50175.0,0.83636,0.61,1779323326
All Pools,w3ULL - AVAX,,False,305.53,72356.0,0.76382,0.39,1779323326
All Pools,MUON - AVAX,,False,281.09,49895.0,0.70272,0.51,1779323326
All Pools,gOHM - AVAX,,False,267.47,132667.0,0.66868,0.18,1779323326
All Pools,SOL - AVAX,,False,251.64,1159.04,0.25896,8.16,1779323326
All Pools,YEEHAW - HOWDY,,False,220.19,73068.0,0.55048,0.27,1779323326
All Pools,KIMBO - AVAX,,False,220.01,66763.0,0.55002,0.3,1779323326
All Pools,SPT - USDC,,False,215.83,438.79,0.25835,21.49,1779323326
All Pools,SolvBTC - BTC.b,,False,214.43,258245.0,0.11401,0.02,1779323326
All Pools,AVAX - XAVA,,False,203.21,16344.0,0.50803,1.13,1779323326
All Pools,AVAX - APOW,,False,187.27,25396.0,0.46818,0.67,1779323326
All Pools,XPOW - APOW,,False,185.76,525.64,0.4644,32.25,1779323326
All Pools,HOWDY - AVAX,,False,167.5,20895.0,0.41876,0.73,1779323326
All Pools,AVAX - SOLNIC,,False,164.55,4407.63,0.41137,3.41,1779323326
All Pools,AI - AVAX,,False,150.38,4182.79,0.37594,3.28,1779323326
All Pools,GMX - AVAX,,False,146.16,4843.02,0.3654,2.75,1779323326
All Pools,WETH.e - USDC.e,,False,142.86,11839.0,0.35716,1.1,1779323326
All Pools,ROCO - AVAX,,False,129.17,1443.95,0.32293,8.16,1779323326
All Pools,HAT - AVAX,,False,114.03,10521.0,0.28507,0.99,1779323326
All Pools,sAVAX - JACK,,False,101.0,288220.0,0.2525,0.03,1779323326
All Pools,BEAM - AVAX,,False,97.93,16624.0,0.25661,0.56,1779323326
All Pools,LUNA - USDC.e,,False,97.44,745.4,0.24361,11.93,1779323326
All Pools,FRAX - USDC,,False,89.99,264.27,0.22523,31.11,1779323326
All Pools,SYN - AVAX,,False,88.83,2711.67,0.22208,2.99,1779323326
All Pools,MIM - USDt,,False,80.22,10.16,0.02555,91.79,1779323326
All Pools,XPOW - AVAX,,False,77.16,218.39,0.1929,32.24,1779323326
All Pools,PTOP1300 - USDC,,False,75.26,750.75,0.07582,3.69,1779323326
All Pools,PTOP1300 - AVAX,,False,74.7,488.52,0.07478,5.59,1779323326
All Pools,BTC.b - AVAX,,False,74.68,180181.0,0.10865,0.02,1779323326
All Pools,SPT - AVAX,,False,74.44,143.37,0.07594,19.33,1779323326
All Pools,COQ - COQAI,,False,72.98,29968.0,0.18246,0.22,1779323326
All Pools,AVAX - AMI,,False,67.48,543.78,0.1687,11.32,1779323326
All Pools,COQ - AVAX,,False,67.13,12334.0,0.54032,1.6,1779323326
All Pools,HOWDY - USDC,,False,66.06,7873.81,0.16515,0.77,1779323326
All Pools,sAVAX - AVAX,,False,66.0,245792.0,0.165,0.02,1779323326
All Pools,OSAK - AVAX,,False,64.2,5164.13,0.1605,1.13,1779323326
All Pools,XSGD - USDC,,False,63.81,2271.36,0.05083,0.82,1779323326
All Pools,USDt - INFRA.e,,False,58.61,24528.0,0.14654,0.22,1779323326
All Pools,XSEED - AVAX,,False,54.83,11286.0,0.13708,0.44,1779323326
All Pools,AVAX - aXEN,,False,54.12,80.1,0.1353,61.66,1779323326
All Pools,UST - AVAX,,False,54.09,7356.47,0.13523,0.67,1779323326
All Pools,COQ - USDC,,False,48.85,8217.77,0.39241,1.74,1779323326
All Pools,SMRTr - AVAX,,False,46.86,37127.0,0.11714,0.12,1779323326
All Pools,HUSKY - AVAX,,False,42.59,3471.77,0.10648,1.12,1779323326
All Pools,YAK - AVAX,,False,40.56,104529.0,0.10141,0.04,1779323326
All Pools,PTOP1200 - USDC,,False,39.81,529.92,0.04005,2.76,1779323326
All Pools,PTOP1200 - AVAX,,False,39.75,545.28,0.0398,2.66,1779323326
All Pools,WBTC - AVAX,,False,38.66,40.71,0.09665,86.65,1779323326
All Pools,APIX - USDt,,False,38.01,6981.57,0.09502,0.5,1779323326
All Pools,HATCHY - AVAX,,False,36.79,9476.55,0.09198,0.35,1779323326
All Pools,STG - AVAX,,False,35.92,1262.59,0.0898,2.6,1779323326
All Pools,FLD - AVAX,,False,34.5,47944.0,0.08625,0.07,1779323326
All Pools,YEEHAW - BTC.b,,False,33.45,124.77,0.08362,24.46,1779323326
All Pools,YBTC.B - WBTC,,False,33.39,680.88,0.0374,2.0,1779323326
All Pools,AVAX - UST,,False,32.95,8760.37,0.08236,0.34,1779323326
All Pools,AVAX - HON,,False,32.55,90294.0,0.08137,0.03,1779323326
All Pools,APIX - ID,,False,32.12,24265.0,0.08029,0.12,1779323326
All Pools,SPT - BTC.b,,False,31.45,168.05,0.05426,11.79,1779323326
All Pools,STG - USDC,,False,30.09,1258.84,0.07522,2.18,1779323326
All Pools,YOU - ORNG,,False,29.67,2890.06,0.07417,0.94,1779323326
All Pools,YEEHAW - AVAX,,False,29.56,31.68,0.07389,85.13,1779323326
All Pools,ggAVAX - AVAX,,False,28.05,376.3,0.00297,0.29,1779323326
All Pools,PNG - AVAX,,False,26.56,1112.79,0.06641,2.18,1779323326
All Pools,MM - AVAX,,False,25.54,88.66,0.06385,26.29,1779323326
All Pools,AVAX - TOPIA,,False,25.37,772.5,0.06342,3.0,1779323326
All Pools,SHRAP - DOMI,,False,24.75,252.82,0.06188,8.93,1779323326
All Pools,AVAX - DOMI,,False,24.22,16173.0,0.06054,0.14,1779323326
All Pools,TECH - AVAX,,False,23.52,15176.0,0.05881,0.14,1779323326
All Pools,APIX - ARENA,,False,22.83,2311.82,0.05706,0.9,1779323326
All Pools,WOLF - AVAX,,False,22.3,42001.0,0.05575,0.05,1779323326
All Pools,TRESR - AVAX,,False,22.28,13916.0,0.0557,0.15,1779323326
All Pools,SB - AVAX,,False,21.88,7038.04,0.05469,0.28,1779323326
All Pools,GGP - AVAX,,False,21.28,96594.0,0.0532,0.02,1779323326
All Pools,Balln - AVAX,,False,20.7,4244.53,0.05176,0.45,1779323326
All Pools,REDWOLF - AVAX,,False,19.71,519.22,0.04927,3.46,1779323326
All Pools,USDt - USDC,,False,18.93,2238.73,0.00379,0.06,1779323326
All Pools,AVAX - AKITA,,False,18.53,2564.54,0.04633,0.66,1779323326
All Pools,APIX - USDC,,False,18.36,3485.95,0.04589,0.48,1779323326
All Pools,PTOP1100 - AVAX,,False,16.91,357.45,0.01708,1.74,1779323326
All Pools,CFR - AVAX,,False,16.72,2356.34,0.04181,0.65,1779323326
All Pools,QI - AVAX,,False,16.62,13088.0,0.04245,0.12,1779323326
All Pools,TOPIA - BTC.b,,False,16.13,1665.56,0.02383,0.52,1779323326
All Pools,AVAX - SPT,,False,15.28,18.09,0.03819,77.04,1779323326
All Pools,PTOP1100 - BTC.b,,False,14.99,782.11,0.01667,0.78,1779323326
All Pools,ORNG - MOOM,,False,14.7,360.73,0.03675,3.72,1779323326
All Pools,MIM - SB,,False,14.46,5760.03,0.03615,0.23,1779323326
All Pools,CATWIF - AVAX,,False,12.69,3391.81,0.03171,0.34,1779323326
All Pools,TRX - AVAX,,False,11.62,2.109,0.02906,503.02,1779323326
All Pools,WINK - AVAX,,False,11.47,66.98,0.02868,15.63,1779323326
All Pools,PRIME - AVAX,,False,11.33,58365.0,0.12615,0.08,1779323326
All Pools,Ush - AVAX,,False,11.17,2978.2,0.02792,0.34,1779323326
All Pools,PTOP700 - USDC,,False,11.13,491.54,0.01113,0.83,1779323326
All Pools,DATCM - ORNG,,False,10.9,442.25,0.02726,2.25,1779323326
All Pools,ORNG - JUCI,,False,10.82,458.22,0.02705,2.15,1779323326
All Pools,SECOND - USDC,,False,9.958,7256.26,0.02489,0.13,1779323326
All Pools,SECOND - AVAX,,False,9.68,1795.53,0.0242,0.49,1779323326
All Pools,ORNG - SAI,,False,9.411,254.97,0.02353,3.37,1779323326
All Pools,XROSS - ORNG,,False,9.007,441.25,0.02252,1.86,1779323326
All Pools,FITFI - USDT.e,,False,8.958,354.87,0.02239,2.3,1779323326
All Pools,RGOGLZ - USDC,,False,8.803,1594.41,0.02201,0.5,1779323326
All Pools,USDC.e - WXT,,False,8.522,275.44,0.0213,2.82,1779323326
All Pools,REDWOLF - USDC,,False,8.112,208.33,0.02028,3.55,1779323326
All Pools,MM - USDC,,False,8.079,55.0,0.0202,13.4,1779323326
All Pools,BLSEYE🎯 - ARENA,,False,7.903,1117.96,0.01976,0.65,1779323326
All Pools,YUSD - AVAX,,False,7.511,136.43,0.01878,5.02,1779323326
All Pools,USDt - ncash,,False,7.239,834.96,0.0181,0.79,1779323326
All Pools,DCAU - USDT.e,,False,7.183,5303.46,0.01796,0.12,1779323326
All Pools,DCAU - AVAX,,False,7.011,1273.66,0.01753,0.5,1779323326
All Pools,BLSEYE🎯 - AVAX,,False,6.909,5919.91,0.01727,0.11,1779323326
All Pools,Psychic - AVAX,,False,6.398,1190.53,0.01599,0.49,1779323326
All Pools,USDC - aXEN,,False,5.897,9.423,0.01474,57.1,1779323326
All Pools,AVAX - CLY,,False,5.502,54039.0,0.01376,0.01,1779323326
All Pools,AVAX - EFT,,False,5.431,0.06103,0.01358,8119.13,1779323326
All Pools,MYST - AVAX,,False,5.333,1014.66,0.01333,0.48,1779323326
All Pools,MIM - WETH.e,,False,5.301,1402.0,0.01325,0.35,1779323326
All Pools,YEEHAW - TOPIA,,False,5.127,254.11,0.01282,1.84,1779323326
All Pools,LUNA - AVAX,,False,4.754,18.96,0.01189,22.89,1779323326
All Pools,Psychic - XAUt0,,False,4.664,6939.16,0.01166,0.06,1779323326
All Pools,UST - USDC.e,,False,4.15,713.55,0.01037,0.53,1779323326
All Pools,BTC.b - REDWOLF,,False,4.113,121.63,0.01028,3.09,1779323326
All Pools,PNG - JOE,,False,4.104,170.69,0.01026,2.19,1779323326
All Pools,WETH.e - REDWOLF,,False,3.986,100.55,0.00997,3.62,1779323326
All Pools,AVAX - FRAX,,False,3.776,1027.47,0.00944,0.34,1779323326
All Pools,XETA - USDC,,False,3.746,8026.63,0.00936,0.04,1779323326
All Pools,GUN - BLSEYE🎯,,False,3.665,875.59,0.00916,0.38,1779323326
All Pools,USDC - SPT,,False,3.642,44.15,0.00911,7.53,1779323326
All Pools,BLSEYE🎯 - BEAM,,False,3.506,321.03,0.00876,1.0,1779323326
All Pools,GUN - AVAX,,False,3.399,423.47,0.0085,0.73,1779323326
All Pools,LUNA - USDC.e,,False,3.381,381.45,0.00845,0.81,1779323326
All Pools,ALPHA.e - AVAX,,False,3.364,88.16,0.00841,3.48,1779323326
All Pools,MYST - USDC,,False,3.331,283.34,0.00833,1.07,1779323326
All Pools,AVAX - PEFI,,False,3.17,4523.36,0.00793,0.06,1779323326
All Pools,AVAX - ELK,,False,3.169,1736.7,0.00792,0.17,1779323326
All Pools,HUSKY - JOE,,False,3.123,164.23,0.00781,1.74,1779323326
All Pools,AAVE.e - REDWOLF,,False,3.09,162.05,0.00772,1.74,1779323326
All Pools,VPND - AVAX,,False,2.953,26098.0,0.00738,0.01,1779323326
All Pools,HUSKY - AMI,,False,2.871,80.08,0.00718,3.27,1779323326
All Pools,USDt - USDT.e,,False,2.857,20415.0,0.00714,0.01,1779323326
All Pools,JOE - USDT,,False,2.702,349.16,0.00676,0.71,1779323326
All Pools,avUSD - sAVAX,,False,2.576,268.19,0.00644,0.88,1779323326
All Pools,COQ - BLSEYE🎯,,False,2.573,227.34,0.00643,1.03,1779323326
All Pools,HOWDY - AMI,,False,2.538,4517.13,0.00634,0.05,1779323326
All Pools,USV - DAI.e,,False,2.511,4353.3,0.00628,0.05,1779323326
All Pools,USDC - SHRAP,,False,2.406,26.32,0.00601,8.34,1779323326
All Pools,LINK.e - USDT.e,,False,2.381,239.98,0.00595,0.91,1779323326
All Pools,BTC.b - SPT,,False,2.318,42.51,0.0058,4.98,1779323326
All Pools,ORNG - FLUX,,False,2.159,187.23,0.0054,1.05,1779323326
All Pools,ISA - USDC.e,,False,2.079,459.06,0.0052,0.41,1779323326
All Pools,BRO - COQ,,False,1.94,227.98,0.00485,0.78,1779323326
All Pools,BRO - AVAX,,False,1.937,142803.0,0.00484,0.0,1779323326
All Pools,ISA - AVAX,,False,1.929,1381.16,0.00482,0.13,1779323326
All Pools,LINK.e - USDC.e,,False,1.92,200.36,0.0048,0.87,1779323326
All Pools,USDC.e - MU,,False,1.915,13510.0,0.00479,0.01,1779323326
All Pools,BUSD - AVAX,,False,1.885,391.52,0.00471,0.44,1779323326
All Pools,AMI - TOPIA,,False,1.808,203.33,0.00452,0.81,1779323326
All Pools,BONK - AVAX,,False,1.742,1907.16,0.00436,0.08,1779323326
All Pools,UST - USDC,,False,1.74,466.64,0.00435,0.34,1779323326
All Pools,3QF - D - WETH.e,,False,1.689,2964.74,0.00422,0.05,1779323326
All Pools,3QF - D - AVAX,,False,1.687,1764.82,0.00422,0.09,1779323326
All Pools,Psychic - BLACK,,False,1.625,450.92,0.00406,0.33,1779323326
All Pools,APOW - AVAX,,False,1.61,1093.89,0.00403,0.13,1779323326
All Pools,UNI.e - REDWOLF,,False,1.569,12.23,0.00392,11.71,1779323326
All Pools,USDC - SOCK,,False,1.549,490.22,0.00387,0.29,1779323326
All Pools,AVAX - SOCK,,False,1.546,3378.72,0.00387,0.04,1779323326
All Pools,BTC.b - TOPIA,,False,1.527,283.15,0.00382,0.49,1779323326
All Pools,L - Swing - aXEN,,False,1.525,59.98,0.00381,2.32,1779323326
All Pools,BOI - AVAX,,False,1.403,94.38,0.00351,1.36,1779323326
All Pools,avax0 - AVAX,,False,1.398,5.43,0.00349,23.49,1779323326
All Pools,SHOE - AVAX,,False,1.394,676.34,0.00348,0.19,1779323326
All Pools,AVAX - SHRAP,,False,1.365,16.68,0.00341,7.47,1779323326
All Pools,FXS - AVAX,,False,1.32,428.12,0.0033,0.28,1779323326
All Pools,DPS - AVAX,,False,1.276,224.55,0.00319,0.52,1779323326
All Pools,DPS - USDC,,False,1.275,1941.82,0.00319,0.06,1779323326
All Pools,sAVAX - COQ,,False,1.214,103.42,0.00303,1.07,1779323326
All Pools,LINK.e - REDWOLF,,False,1.195,85.28,0.00299,1.28,1779323326
All Pools,SWIFT - USDC.e,,False,1.17,523.75,0.00292,0.2,1779323326
All Pools,SWIFT - AVAX,,False,1.169,301.32,0.00292,0.35,1779323326
All Pools,KRW - AVAX,,False,1.125,454.57,0.00281,0.23,1779323326
All Pools,JOE - KRW,,False,1.123,224.49,0.00281,0.46,1779323326
All Pools,YAK - USDC.e,,False,1.117,205.88,0.00279,0.5,1779323326
All Pools,LF - AVAX,,False,1.114,287.78,0.00278,0.35,1779323326
All Pools,MIM - LF,,False,1.113,886.68,0.00278,0.11,1779323326
All Pools,USDT.e - CLY,,False,1.1,236.43,0.00275,0.42,1779323326
All Pools,AVAX - NaughtiusMaximus,,False,1.084,447.9,0.00271,0.22,1779323326
All Pools,XAUt0 - NaughtiusMaximus,,False,1.083,1050.52,0.00271,0.09,1779323326
All Pools,gOHM - FRAX,,False,1.047,3370.0,0.00262,0.03,1779323326
All Pools,JOE - EXP,,False,1.044,12826132.0,0.00261,0.0,1779323326
All Pools,boner - AVAX,,False,0.99867,1.443,0.0025,63.14,1779323326
All Pools,FollowTheWhiteRabbit - BLACK,,False,0.99081,1134.81,0.00248,0.08,1779323326
All Pools,LUEEGI - AVAX,,False,0.98875,1601.75,0.00247,0.06,1779323326
All Pools,FXS - L - Swing,,False,0.96,35.51,0.0024,2.47,1779323326
All Pools,Trinity - AVAX,,False,0.94846,1036.24,0.00237,0.08,1779323326
All Pools,WBTC.e - REDWOLF,,False,0.94003,60.23,0.00235,1.42,1779323326
All Pools,BLS - SHRAP,,False,0.91216,11.12,0.00228,7.49,1779323326
All Pools,MIM - wsOHM,,False,0.8906,1089.85,0.00223,0.07,1779323326
All Pools,MAGICK - AVAX,,False,0.88653,359.52,0.00222,0.23,1779323326
All Pools,MAGICK - USDC,,False,0.88593,241.48,0.00221,0.33,1779323326
All Pools,HOST - DAI.e,,False,0.88057,2619.65,0.0022,0.03,1779323326
All Pools,Gravity - BLACK,,False,0.87685,1029.21,0.00219,0.08,1779323326
All Pools,FITFI - AVAX,,False,0.8584,37.77,0.00215,2.07,1779323326
All Pools,TSD - AVAX,,False,0.85819,326.23,0.00215,0.24,1779323326
All Pools,MIM - PEFI,,False,0.85312,203.96,0.00213,0.38,1779323326
All Pools,REDWOLF - SOL,,False,0.83348,76.67,0.00208,0.99,1779323326
All Pools,WETH - USDC.e,,False,0.8275,220.89,0.00207,0.34,1779323326
All Pools,APOW - USDt,,False,0.82263,169.2,0.00206,0.44,1779323326
All Pools,AVAX - ChristMark,,False,0.81943,360.55,0.00205,0.21,1779323326
All Pools,XAUt0 - ChristMark,,False,0.81815,690.6,0.00205,0.11,1779323326
All Pools,XAUt0 - Now,,False,0.8067,708.52,0.00202,0.1,1779323326
All Pools,APOW - USDC,,False,0.79588,169.57,0.00199,0.43,1779323326
All Pools,USDC.e - AVVO,,False,0.77314,254.14,0.00193,0.28,1779323326
All Pools,WBTC.e - USDT.e,,False,0.77076,171.98,0.00193,0.41,1779323326
All Pools,USDT.e - ONION,,False,0.74901,771.9,0.00187,0.09,1779323326
All Pools,FollowTheWhiteRabbit - LuciferMorningstar,,False,0.74585,3573.93,0.00186,0.02,1779323326
All Pools,Trinity - LuciferMorningstar,,False,0.72481,345145987.0,0.00181,0.0,1779323326
All Pools,LUNA - AVAX,,False,0.70968,168.2,0.00177,0.39,1779323326
All Pools,AVAX - USDT,,False,0.70378,2029.67,0.00176,0.03,1779323326
All Pools,BANKSY - AVAX,,False,0.69403,174.96,0.00174,0.36,1779323326
All Pools,STG - L - Swing,,False,0.6938,18.23,0.00173,3.47,1779323326
All Pools,BANKSY - USDT.e,,False,0.6934,1559.88,0.00173,0.04,1779323326
All Pools,Now - BLACK,,False,0.69262,429.29,0.00173,0.15,1779323326
All Pools,XAUt0 - Gravity,,False,0.68343,394.57,0.00171,0.16,1779323326
All Pools,AVAX - ONION,,False,0.67596,183.82,0.00169,0.34,1779323326
All Pools,GURS - AVAX,,False,0.67298,8513.33,0.00168,0.01,1779323326
All Pools,NOCHILL - OX,,False,0.67282,13066.0,0.00168,0.0,1779323326
All Pools,BLS - USDt,,False,0.66722,143.33,0.00167,0.42,1779323326
All Pools,SHOE - BTC.b,,False,0.63427,920.54,0.00159,0.06,1779323326
All Pools,AVAX - ARENA,,False,0.63339,80.04,0.00158,0.72,1779323326
All Pools,RPEPE - AVAX,,False,0.62824,6025.62,0.00157,0.01,1779323326
All Pools,AVAX - TIME,,False,0.62254,1205.41,0.00156,0.05,1779323326
All Pools,USDt - REDWOLF,,False,0.61083,15.35,0.00153,3.63,1779323326
All Pools,MIM - TIME,,False,0.60004,121.03,0.0015,0.45,1779323326
All Pools,WETH.e - USDT.e,,False,0.59119,160.69,0.00148,0.34,1779323326
All Pools,DREGG - AVAX,,False,0.58364,182.49,0.00146,0.29,1779323326
All Pools,DREGG - USDT.e,,False,0.58305,548.65,0.00146,0.1,1779323326
All Pools,COQ - JUICE,,False,0.57642,50.68,0.00144,1.04,1779323326
All Pools,GENI - AVAX,,False,0.57607,90.18,0.00144,0.58,1779323326
All Pools,GENI - USDC,,False,0.57575,1783.31,0.00144,0.03,1779323326
All Pools,AVAX - FRAX,,False,0.5683,276.54,0.00142,0.19,1779323326
All Pools,KIWI - AVAX,,False,0.56625,117.08,0.00142,0.44,1779323326
All Pools,PTOP700 - TOPIA,,False,0.55853,121.22,0.0014,0.42,1779323326
All Pools,COQ - OX,,False,0.55193,13583.0,0.00138,0.0,1779323326
All Pools,KIWI - USDC,,False,0.53756,310.21,0.00134,0.16,1779323326
All Pools,AVAX - MU,,False,0.53326,89.96,0.00133,0.54,1779323326
All Pools,Gladiator - ARENA,,False,0.52774,431.81,0.00132,0.11,1779323326
All Pools,Now - AVAX,,False,0.52735,269.07,0.00132,0.18,1779323326
All Pools,YEEHAW - CHAMP,,False,0.50987,2215.79,0.00127,0.02,1779323326
All Pools,COQ - NOCHILL,,False,0.50505,16.5,0.00126,2.79,1779323326
All Pools,Gravity - AVAX,,False,0.50222,339.35,0.00126,0.14,1779323326
All Pools,AVAX - SMRT,,False,0.49559,2393.89,0.00124,0.02,1779323326
All Pools,USDT.e - SMRT,,False,0.47059,107.98,0.00118,0.4,1779323326
All Pools,AVAX - AVVO,,False,0.43968,308.95,0.0011,0.13,1779323326
All Pools,SMRTr - USDC.e,,False,0.43944,126.4,0.0011,0.32,1779323326
All Pools,AVAX - FLUX,,False,0.42491,0.70208,0.00106,55.23,1779323326
All Pools,Gladiator - USDC,,False,0.42066,294.32,0.00105,0.13,1779323326
All Pools,AVAX - IMPACT2,,False,0.41759,170.41,0.00104,0.22,1779323326
All Pools,DCAU - USDC,,False,0.41374,151.3,0.00103,0.25,1779323326
All Pools,COQ - OSAK,,False,0.39728,33.21,0.0,1.09,1779323326
All Pools,YEEHAW - USDC,,False,0.39526,12.51,0.0,2.88,1779323326
All Pools,COQ - REDWOLF,,False,0.39352,13.71,0.0,2.62,1779323326
All Pools,USDC.e - ONION,,False,0.39105,387.21,0.0,0.09,1779323326
All Pools,AVAX - ZUBAX,,False,0.38292,117.45,0.0,0.3,1779323326
All Pools,PTOP1000 - TOPIA,,False,0.37607,93.96,0.0,0.37,1779323326
All Pools,CHAMP - AMI,,False,0.37587,36.06,0.0,0.95,1779323326
All Pools,JEWEL - USDC,,False,0.36769,4603.85,0.0,0.01,1779323326
