filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,BEAM - AVAX,,False,1071.06,90046.0,2.678,1.09,1779841586
All Pools,BTC.b - AVAX,,False,1058.61,138959.0,2.647,0.7,1779841586
All Pools,AUSD - AVAX,,False,993.84,31288.0,1.01,1.18,1779841586
All Pools,XAVA - AVAX,,False,900.47,219110.0,7.549,1.26,1779841586
All Pools,SOL - AVAX,,False,894.44,431219.0,2.236,0.19,1779841586
All Pools,AVAX - DAI.e,,False,841.79,34066.0,2.104,2.25,1779841586
All Pools,LINK.e - AVAX,,False,796.33,49021.0,1.991,1.48,1779841586
All Pools,WETH.e - AVAX,,False,789.4,765460.0,0.3992,0.02,1779841586
All Pools,EURC - USDC,,False,729.35,12464.0,0.22114,0.65,1779841586
All Pools,JOE - AVAX,,False,657.47,9612.77,1.653,6.28,1779841586
All Pools,AVAX - GEC,,False,593.68,38474.0,1.484,1.41,1779841586
All Pools,RPEPE - AVAX,,False,525.76,4808.53,1.314,9.98,1779841586
All Pools,HERESY - AVAX,,False,520.26,22584.0,1.301,2.1,1779841586
All Pools,KIMBO - AVAX,,False,505.23,59958.0,1.263,0.77,1779841586
All Pools,WBTC.e - BTC.b,,False,485.61,658.13,0.17731,9.83,1779841586
All Pools,DAI.e - USDC,,False,470.25,2394.5,0.09131,1.39,1779841586
All Pools,HEFE - AVAX,,False,438.51,36418.0,1.096,1.1,1779841586
All Pools,AVAX - XAVA,,False,387.79,16067.0,0.96947,2.2,1779841586
All Pools,WETH.e - USDC,,False,368.45,9989.55,0.55658,2.03,1779841586
All Pools,gOHM - AVAX,,False,294.97,150889.0,0.73743,0.18,1779841586
All Pools,XSEED - AVAX,,False,279.71,11659.0,0.69928,2.19,1779841586
All Pools,USDC.e - USDC,,False,278.52,3864.46,0.05583,0.53,1779841586
All Pools,USDT.e - USDC,,False,276.42,893.7,0.02848,1.16,1779841586
All Pools,AVAX - JUICE,,False,262.89,14948.0,0.65721,1.6,1779841586
All Pools,AVAX - TIME,,False,259.09,1004.89,0.64773,23.53,1779841586
All Pools,HATCHY - AVAX,,False,219.57,9391.29,0.54892,2.13,1779841586
All Pools,WETH.e - USDC.e,,False,215.07,11606.0,0.53767,1.69,1779841586
All Pools,HOWDY - AVAX,,False,211.22,20223.0,0.52805,0.95,1779841586
All Pools,AVAX - SWAP.e,,False,208.83,27600.0,0.52207,0.69,1779841586
All Pools,USDC.e - USDC,,False,197.04,1957.94,0.03952,0.74,1779841586
All Pools,SPT - AVAX,,False,193.42,141.79,0.20804,53.56,1779841586
All Pools,SPT - USDC,,False,191.83,369.2,0.1924,19.02,1779841586
All Pools,JADE - USDC,,False,182.45,550.92,0.45612,30.22,1779841586
All Pools,SHRAP - AVAX,,False,182.05,12292.0,1.469,4.36,1779841586
All Pools,YAK - AVAX,,False,176.38,104280.0,0.44094,0.15,1779841586
All Pools,XETA - USDC,,False,175.93,8405.9,0.43983,1.91,1779841586
All Pools,SB - AVAX,,False,173.01,6907.48,0.43253,2.29,1779841586
All Pools,MIM - USDt,,False,167.3,10.29,0.05539,196.55,1779841586
All Pools,AVAX - UST,,False,164.43,8579.62,0.41107,1.75,1779841586
All Pools,CATCH - AVAX,,False,159.46,1147.91,0.39865,12.68,1779841586
All Pools,ggAVAX - AVAX,,False,152.55,370.66,0.01653,1.63,1779841586
All Pools,SOL - AVAX,,False,122.8,1133.53,0.12764,4.11,1779841586
All Pools,PTOP1300 - AVAX,,False,113.49,481.34,0.11365,8.62,1779841586
All Pools,PTOP1300 - USDC,,False,112.66,739.69,0.11387,5.62,1779841586
All Pools,BEAM - AVAX,,False,97.48,16425.0,0.2443,0.54,1779841586
All Pools,TOPIA - USDC,,False,80.68,5075.38,0.08163,0.59,1779841586
All Pools,COQ - USDC,,False,74.12,7361.48,0.59451,2.95,1779841586
All Pools,USDt - USDC,,False,73.46,2231.03,0.01474,0.24,1779841586
All Pools,BTC.b - AVAX,,False,66.7,177363.0,0.0936,0.02,1779841586
All Pools,PTOP1200 - AVAX,,False,65.93,538.49,0.066,4.47,1779841586
All Pools,PTOP1200 - USDC,,False,60.74,523.48,0.06149,4.29,1779841586
All Pools,TOPIA - AVAX,,False,55.51,8092.18,0.06986,0.32,1779841586
All Pools,SPT - BTC.b,,False,44.11,165.26,0.0592,13.08,1779841586
All Pools,TOPIA - BTC.b,,False,38.0,2455.5,0.11478,1.71,1779841586
All Pools,QI - AVAX,,False,33.86,12789.0,0.09578,0.27,1779841586
All Pools,ZRO - AVAX,,False,31.13,2263.62,0.07806,1.26,1779841586
All Pools,PRIME - AVAX,,False,20.42,111339.0,0.12973,0.04,1779841586
All Pools,COQ - AVAX,,False,18.46,10875.0,0.14798,0.5,1779841586
All Pools,SIERRA - USDC,,False,15.9,123053.0,0.01591,0.0,1779841586
All Pools,PTOP400 - AVAX,,False,14.58,688.83,0.01752,0.93,1779841586
All Pools,RPEPE - AVAX,,False,13.67,11.32,0.06197,199.8,1779841586
All Pools,COQ - AVAX,,False,11.55,4934.57,0.09337,0.69,1779841586
All Pools,AUSD - USDt,0.01,False,18424417.0,3920005.0,1843.02,17.16,1779841815
All Pools,AUSD - USDC,0.01,False,18186509.0,4504439.0,1818.87,14.74,1779841815
All Pools,AVAX - USDC,0.05,False,16866415.0,4102902.0,8758.85,77.92,1779841815
All Pools,USDt - USDC,0.005,False,1226607.0,671994.0,86.06,4.67,1779841815
All Pools,BTC.b - USDC,0.05,False,800358.0,805782.0,408.56,18.51,1779841815
All Pools,USDt - USDC,0.01,False,89215.0,162771.0,7.173,1.61,1779841815
All Pools,AVAX - USDC,0.2,False,82722.0,203341.0,166.25,29.84,1779841815
All Pools,GUN - AVAX,0.1,False,50730.0,34633.0,95.3,100.44,1779841815
All Pools,NXPC - AVAX,0.3,False,49666.0,273575.0,124.16,16.57,1779841815
All Pools,ARENA - AVAX,0.01,False,40499.0,136563.0,3.989,1.07,1779841815
All Pools,AVAX - USDt,0.2,False,30505.0,131990.0,61.89,17.11,1779841815
All Pools,GUN - AVAX,0.25,False,27701.0,82962.0,73.44,32.31,1779841815
All Pools,XAUt0 - USDt,0.04,False,21793.0,44746.0,9.559,7.8,1779841815
All Pools,COQ - AVAX,0.3,False,21783.0,623039.0,54.46,3.19,1779841815
All Pools,USDC - XAVA,0.3,False,20664.0,713891.0,51.66,2.64,1779841815
All Pools,FOLKS - AVAX,0.25,False,20277.0,34494.0,65.21,69.0,1779841815
All Pools,QI - AVAX,0.3,False,18293.0,208624.0,45.73,8.0,1779841815
All Pools,AVAX - BTC.b,0.05,False,16369.0,553578.0,8.611,0.57,1779841815
All Pools,AVAX - USDT.e,0.3,False,13808.0,552093.0,34.52,2.28,1779841815
All Pools,MIM - AVAX,0.3,False,12698.0,561802.0,31.74,2.06,1779841815
All Pools,USDC.e - USDC,0.02,False,12320.0,16985.0,1.231,2.65,1779841815
All Pools,AVAX - USDC,0.3,False,11823.0,406671.0,29.56,2.65,1779841815
All Pools,USDC.e - AVAX,0.3,False,11642.0,428621.0,29.11,2.48,1779841815
All Pools,USDT.e - USDt,0.02,False,11442.0,44254.0,2.29,1.89,1779841815
All Pools,JOE - USDC.e,0.3,False,10964.0,312926.0,27.41,3.2,1779841815
All Pools,USDT.e - USDC,0.02,False,10590.0,49613.0,2.121,1.56,1779841815
All Pools,DAI.e - USDC,0.02,False,10260.0,30135.0,2.161,2.62,1779841815
All Pools,sAVAX - AVAX,0.01,False,9458.55,81582.0,0.95385,0.43,1779841815
All Pools,USDC - hotemin,0.3,False,8206.81,31019.0,20.52,24.14,1779841815
All Pools,NXUSD - WXT,0.3,False,7769.81,714895.0,19.42,0.99,1779841815
All Pools,WBTC.e - BTC.b,0.03,False,7045.5,314490.0,2.287,0.27,1779841815
All Pools,JOE - AVAX,0.3,False,5955.18,484695.0,14.89,1.12,1779841815
All Pools,SolvBTC - BTC.b,0.04,False,3708.98,250627.0,1.203,0.18,1779841815
All Pools,DAI.e - USDt,0.25,False,3470.14,26121.0,8.327,11.64,1779841815
All Pools,LCPEDU - USDt,0.8,False,3305.36,9828783.0,52.99,0.2,1779841815
All Pools,ORNG - AVAX,0.3,False,3217.92,26528.0,8.045,11.07,1779841815
All Pools,AVAX - HON,0.3,False,2646.61,79192.0,6.617,3.05,1779841815
All Pools,WETH.e - AVAX,0.3,False,2483.76,468021.0,6.209,0.48,1779841815
All Pools,ALOT - AVAX,0.3,False,2339.18,229242.0,5.848,0.93,1779841815
All Pools,XAVA - AVAX,0.25,False,2274.94,3263.98,6.466,72.31,1779841815
All Pools,BEAM - USDC,0.3,False,2228.2,69348.0,5.571,2.93,1779841815
All Pools,WBTC.e - AVAX,0.3,False,1989.3,168628.0,4.973,1.08,1779841815
All Pools,USDt - AVAX,0.3,False,1835.41,45110.0,4.589,3.71,1779841815
All Pools,JOE - USDT.e,0.3,False,1742.33,62852.0,4.356,2.53,1779841815
All Pools,AAVE.e - AVAX,0.3,False,1646.47,290265.0,4.116,0.52,1779841815
All Pools,AVAX - avUSD,0.25,False,1288.64,2335.0,3.243,50.7,1779841815
All Pools,NOCHILL - AVAX,0.3,False,1280.21,86805.0,3.201,1.35,1779841815
All Pools,JOE - USDC,0.3,False,1264.79,37501.0,3.162,3.08,1779841815
All Pools,HUNDRED - USDC,0.3,False,1176.47,543262.0,2.941,0.2,1779841815
All Pools,JPYC - USDC,0.04,False,1167.24,4441.29,0.69403,5.7,1779841815
All Pools,AVAX - ALVA,0.3,False,1159.45,1513.29,2.899,69.91,1779841815
All Pools,BEAM - AVAX,0.3,False,1071.06,90046.0,2.678,1.09,1779841815
All Pools,BTC.b - AVAX,0.3,False,1058.61,138959.0,2.647,0.7,1779841815
All Pools,AUSD - AVAX,0.1,False,993.84,31288.0,1.01,1.18,1779841815
All Pools,XAVA - AVAX,0.8,False,900.47,219110.0,7.549,1.26,1779841815
All Pools,SOL - AVAX,0.3,False,894.44,431219.0,2.236,0.19,1779841815
All Pools,AVAX - DAI.e,0.3,False,841.79,34066.0,2.104,2.25,1779841815
All Pools,LINK.e - AVAX,0.3,False,796.33,49021.0,1.991,1.48,1779841815
All Pools,WETH.e - AVAX,0.05,False,789.4,765460.0,0.3992,0.02,1779841815
All Pools,EURC - USDC,0.03,False,729.35,12464.0,0.22114,0.65,1779841815
All Pools,JOE - AVAX,0.25,False,657.47,9612.77,1.653,6.28,1779841815
All Pools,AVAX - GEC,0.3,False,593.68,38474.0,1.484,1.41,1779841815
All Pools,RPEPE - AVAX,0.3,False,525.76,4808.53,1.314,9.98,1779841815
All Pools,HERESY - AVAX,0.3,False,520.26,22584.0,1.301,2.1,1779841815
All Pools,KIMBO - AVAX,0.3,False,505.23,59958.0,1.263,0.77,1779841815
All Pools,WBTC.e - BTC.b,0.03,False,485.61,658.13,0.17731,9.83,1779841815
All Pools,DAI.e - USDC,0.02,False,470.25,2394.5,0.09131,1.39,1779841815
All Pools,HEFE - AVAX,0.3,False,438.51,36418.0,1.096,1.1,1779841815
All Pools,AVAX - XAVA,0.3,False,387.79,16067.0,0.96947,2.2,1779841815
All Pools,WETH.e - USDC,0.15,False,368.45,9989.55,0.55658,2.03,1779841815
All Pools,gOHM - AVAX,0.3,False,294.97,150889.0,0.73743,0.18,1779841815
All Pools,XSEED - AVAX,0.3,False,279.71,11659.0,0.69928,2.19,1779841815
All Pools,USDC.e - USDC,0.02,False,278.52,3864.46,0.05583,0.53,1779841815
All Pools,USDT.e - USDC,0.02,False,276.42,893.7,0.02848,1.16,1779841815
All Pools,AVAX - JUICE,0.3,False,262.89,14948.0,0.65721,1.6,1779841815
All Pools,AVAX - TIME,0.3,False,259.09,1004.89,0.64773,23.53,1779841815
All Pools,HATCHY - AVAX,0.3,False,219.57,9391.29,0.54892,2.13,1779841815
All Pools,WETH.e - USDC.e,0.3,False,215.07,11606.0,0.53767,1.69,1779841815
All Pools,HOWDY - AVAX,0.3,False,211.22,20223.0,0.52805,0.95,1779841815
All Pools,AVAX - SWAP.e,0.3,False,208.83,27600.0,0.52207,0.69,1779841815
All Pools,USDC.e - USDC,0.02,False,197.04,1957.94,0.03952,0.74,1779841815
All Pools,SPT - AVAX,0.1,False,193.42,141.79,0.20804,53.56,1779841815
All Pools,SPT - USDC,0.1,False,191.83,369.2,0.1924,19.02,1779841815
All Pools,JADE - USDC,0.3,False,182.45,550.92,0.45612,30.22,1779841815
All Pools,SHRAP - AVAX,0.8,False,182.05,12292.0,1.469,4.36,1779841815
All Pools,YAK - AVAX,0.3,False,176.38,104280.0,0.44094,0.15,1779841815
All Pools,XETA - USDC,0.3,False,175.93,8405.9,0.43983,1.91,1779841815
All Pools,SB - AVAX,0.3,False,173.01,6907.48,0.43253,2.29,1779841815
All Pools,MIM - USDt,0.03,False,167.3,10.29,0.05539,196.55,1779841815
All Pools,AVAX - UST,0.3,False,164.43,8579.62,0.41107,1.75,1779841815
All Pools,AI - AVAX,0.3,False,162.37,3927.95,0.40593,3.77,1779841815
All Pools,CATCH - AVAX,0.3,False,159.46,1147.91,0.39865,12.68,1779841815
All Pools,ggAVAX - AVAX,0.04,False,152.55,370.66,0.01653,1.63,1779841815
All Pools,KLO - AVAX,0.3,False,138.09,14760.0,0.34522,0.85,1779841815
All Pools,APIX - ID,0.3,False,137.55,23563.0,0.34388,0.53,1779841815
All Pools,AVAX - TOPIA,0.3,False,132.74,749.4,0.33186,16.16,1779841815
All Pools,STG - USDC,0.3,False,129.88,1248.18,0.3247,9.49,1779841815
All Pools,STG - AVAX,0.3,False,125.19,1240.68,0.31296,9.21,1779841815
All Pools,SOL - AVAX,0.1,False,122.8,1133.53,0.12764,4.11,1779841815
All Pools,UST - AVAX,0.3,False,120.12,7183.11,0.3003,1.53,1779841815
All Pools,ROCO - AVAX,0.3,False,115.54,1400.42,0.28885,7.53,1779841815
All Pools,MIM - SB,0.3,False,113.85,5692.76,0.28463,1.82,1779841815
All Pools,PTOP1300 - AVAX,0.1,False,113.49,481.34,0.11365,8.62,1779841815
All Pools,PTOP1300 - USDC,0.1,False,112.66,739.69,0.11387,5.62,1779841815
All Pools,APIX - ARENA,0.3,False,111.1,2169.87,0.27774,4.67,1779841815
All Pools,GMX - AVAX,0.3,False,109.63,4724.71,0.27409,2.12,1779841815
All Pools,BEAM - AVAX,0.25,False,97.48,16425.0,0.2443,0.54,1779841815
All Pools,w3ULL - AVAX,0.3,False,97.47,70605.0,0.24367,0.13,1779841815
All Pools,TOPIA - USDC,0.1,False,80.68,5075.38,0.08163,0.59,1779841815
All Pools,APIX - USDt,0.3,False,77.75,6909.25,0.19438,1.03,1779841815
All Pools,FLD - AVAX,0.3,False,76.76,47941.0,0.1919,0.15,1779841815
All Pools,COQ - USDC,0.8,False,74.12,7361.48,0.59451,2.95,1779841815
All Pools,USDt - USDC,0.02,False,73.46,2231.03,0.01474,0.24,1779841815
All Pools,BTC.b - AVAX,0.1,False,66.7,177363.0,0.0936,0.02,1779841815
All Pools,PTOP1200 - AVAX,0.1,False,65.93,538.49,0.066,4.47,1779841815
All Pools,AVAX - APOW,0.3,False,64.11,24846.0,0.16027,0.24,1779841815
All Pools,BLSEYE🎯 - AVAX,0.3,False,62.25,5678.45,0.15562,1.0,1779841815
All Pools,PTOP1200 - USDC,0.1,False,60.74,523.48,0.06149,4.29,1779841815
All Pools,OSAK - AVAX,0.3,False,57.66,4831.64,0.14416,1.09,1779841815
All Pools,USDC.e - USDC,0.3,False,56.06,481753.0,0.14016,0.01,1779841815
All Pools,TOPIA - AVAX,0.1,False,55.51,8092.18,0.06986,0.32,1779841815
All Pools,GOD - AVAX,0.3,False,53.8,20.35,0.13451,241.2,1779841815
All Pools,XPOW - APOW,0.3,False,52.62,381.12,0.13156,12.6,1779841815
All Pools,GUN - BLSEYE🎯,0.3,False,52.27,704.37,0.13068,6.77,1779841815
All Pools,AVAXAI - USDC,0.3,False,48.73,1739.94,0.12183,2.56,1779841815
All Pools,MIM - TIME,0.3,False,44.47,101.68,0.11117,39.91,1779841815
All Pools,SPT - BTC.b,0.1,False,44.11,165.26,0.0592,13.08,1779841815
All Pools,gOHM - FRAX,0.3,False,44.03,3861.57,0.11007,1.04,1779841815
All Pools,HOWDY - USDC,0.3,False,41.53,7686.77,0.10382,0.49,1779841815
All Pools,AVAX - SOLNIC,0.3,False,39.04,4503.68,0.0976,0.79,1779841815
All Pools,SLOT - AVAX,0.3,False,38.43,3717.32,0.09607,0.94,1779841815
All Pools,APIX - USDC,0.3,False,38.3,3452.65,0.09576,1.01,1779841815
All Pools,XTAG - AVAX,0.3,False,38.09,51.85,0.09522,67.03,1779841815
All Pools,TOPIA - BTC.b,0.1,False,38.0,2455.5,0.11478,1.71,1779841815
All Pools,GUN - AVAX,0.3,False,37.31,349.11,0.09327,9.75,1779841815
All Pools,HUSKY - AVAX,0.3,False,35.83,3426.03,0.08958,0.95,1779841815
All Pools,BLSEYE🎯 - ARENA,0.3,False,34.82,1025.04,0.08705,3.1,1779841815
All Pools,AVAX - AMI,0.3,False,34.43,518.36,0.08606,6.06,1779841815
All Pools,QI - AVAX,0.25,False,33.86,12789.0,0.09578,0.27,1779841815
All Pools,TECH - AVAX,0.3,False,33.49,14851.0,0.08373,0.21,1779841815
All Pools,AVAX - aXEN,0.3,False,32.93,76.03,0.08233,39.53,1779841815
All Pools,GURS - AVAX,0.3,False,32.81,8258.0,0.08204,0.36,1779841815
All Pools,ZRO - AVAX,0.25,False,31.13,2263.62,0.07806,1.26,1779841815
All Pools,BTC.b - TOPIA,0.3,False,28.41,372.43,0.07101,6.96,1779841815
All Pools,USDt - ncash,0.3,False,25.36,980.87,0.0634,2.36,1779841815
All Pools,MUON - AVAX,0.3,False,24.2,48863.0,0.06049,0.05,1779841815
All Pools,PNG - AVAX,0.3,False,23.64,1084.18,0.05911,1.99,1779841815
All Pools,TRESR - AVAX,0.3,False,23.47,14139.0,0.05868,0.15,1779841815
All Pools,PLN - AVAX,0.3,False,22.48,808.34,0.05619,2.54,1779841815
All Pools,MIM - WETH.e,0.3,False,20.99,1379.21,0.05247,1.39,1779841815
All Pools,JEWEL - USDC,0.3,False,20.46,4405.02,0.05115,0.42,1779841815
All Pools,PRIME - AVAX,0.4,False,20.42,111339.0,0.12973,0.04,1779841815
All Pools,SECOND - USDC,0.3,False,19.59,7243.47,0.04897,0.25,1779841815
All Pools,SECOND - AVAX,0.3,False,19.58,1777.0,0.04896,1.01,1779841815
All Pools,YUSD - AVAX,0.3,False,19.26,134.78,0.04815,13.04,1779841815
All Pools,DCAU - USDT.e,0.3,False,19.12,5286.76,0.0478,0.33,1779841815
All Pools,RGOGLZ - USDC,0.3,False,18.54,1585.89,0.04635,1.07,1779841815
All Pools,COQ - AVAX,0.8,False,18.46,10875.0,0.14798,0.5,1779841815
All Pools,AVAX - FRAX,0.3,False,18.19,1017.5,0.04547,1.63,1779841815
All Pools,SIERRA - USDC,0.1,False,15.9,123053.0,0.01591,0.0,1779841815
All Pools,AVAX - SMRT,0.3,False,14.94,2319.25,0.03734,0.59,1779841815
All Pools,PTOP400 - AVAX,0.1,False,14.58,688.83,0.01752,0.93,1779841815
All Pools,AVAX - KONG,0.3,False,14.34,9405.25,0.03585,0.14,1779841815
All Pools,RPEPE - AVAX,0.1,False,13.67,11.32,0.06197,199.8,1779841815
All Pools,XPOW - AVAX,0.3,False,13.33,159.06,0.03333,7.65,1779841815
All Pools,Psychic - AVAX,0.3,False,13.33,1176.57,0.03332,1.03,1779841815
All Pools,DCAU - AVAX,0.3,False,12.87,1260.42,0.03218,0.93,1779841815
All Pools,Psychic - XAUt0,0.3,False,12.71,6890.43,0.03177,0.17,1779841815
All Pools,WHEAT - AVAX,0.3,False,12.22,331.93,0.03056,3.36,1779841815
All Pools,ORNG - JUCI,0.3,False,11.72,448.57,0.0293,2.38,1779841815
All Pools,COQ - AVAX,0.8,False,11.55,4934.57,0.09337,0.69,1779841815
All Pools,ELXR - AVAX,0.3,False,10.91,0.00598,0.02728,166594.53,1779841815
All Pools,USDC.e - sSB,0.3,False,9.862,826.44,0.02465,1.09,1779841815
All Pools,XROSS - ORNG,0.3,False,9.785,438.31,0.02446,2.04,1779841815
All Pools,AVAX - DOMI,0.3,False,9.733,16459.0,0.02433,0.05,1779841815
All Pools,YOU - ORNG,0.3,False,9.682,2817.01,0.02421,0.31,1779841815
All Pools,DATCM - ORNG,0.3,False,9.468,435.39,0.02367,1.98,1779841815
All Pools,ORNG - FLUX,0.3,False,9.407,198.41,0.02352,4.33,1779841815
All Pools,FITFI - USDT.e,0.3,False,9.097,323.0,0.02274,2.57,1779841815
All Pools,SHRAP - DOMI,0.3,False,8.352,253.06,0.02088,3.01,1779841815
All Pools,MYST - AVAX,0.3,False,7.159,986.81,0.0179,0.66,1779841815
All Pools,Balln - AVAX,0.3,False,7.004,4175.33,0.01751,0.15,1779841815
All Pools,ORNG - MOOM,0.3,False,6.787,343.69,0.01697,1.8,1779841815
All Pools,STATIK - AVAX,0.3,False,6.308,44.13,0.01577,13.04,1779841815
All Pools,AVAX - ELK,0.3,False,6.276,1711.56,0.01569,0.33,1779841815
All Pools,AVAX - PEFI,0.3,False,6.21,4460.71,0.01552,0.13,1779841815
All Pools,UST - USDC,0.3,False,6.111,461.0,0.01528,1.21,1779841815
All Pools,ORNG - SAI,0.3,False,5.984,192.16,0.01496,2.84,1779841815
All Pools,ROY - AVAX,0.3,False,5.916,4867.41,0.01479,0.11,1779841815
All Pools,KINGSHIT - AVAX,0.3,False,5.728,5089.85,0.01432,0.1,1779841815
All Pools,UST - USDC.e,0.3,False,4.882,699.16,0.01221,0.64,1779841815
All Pools,COQ - COQAI,0.3,False,4.879,28334.0,0.0122,0.02,1779841815
All Pools,avUSD - sAVAX,0.3,False,4.65,265.27,0.01162,1.6,1779841815
All Pools,ISA - USDC.e,0.3,False,4.536,453.33,0.01134,0.91,1779841815
All Pools,MYST - USDC,0.3,False,4.323,278.02,0.01081,1.42,1779841815
All Pools,ISA - AVAX,0.3,False,4.198,1358.87,0.0105,0.28,1779841815
All Pools,PTOP1300 - TOPIA,0.3,False,4.194,123.31,0.01049,3.1,1779841815
All Pools,APIX - LAMBO,0.3,False,4.182,648.17,0.01046,0.59,1779841815
All Pools,USDC.e - MU,0.3,False,4.125,13365.0,0.01031,0.03,1779841815
All Pools,SWIFT - USDC.e,0.3,False,4.1,515.61,0.01025,0.73,1779841815
All Pools,USDC.e - HSHARE,0.3,False,4.019,12146006.0,0.01005,,1779841815
All Pools,PTOP1200 - TOPIA,0.3,False,3.965,128.52,0.00991,2.81,1779841815
All Pools,LINK.e - USDT.e,0.3,False,3.815,236.24,0.00954,1.47,1779841815
All Pools,BNB - AVAX,0.3,False,3.808,4087.13,0.00952,0.09,1779841815
All Pools,YAK - USDC.e,0.3,False,3.726,206.18,0.00931,1.65,1779841815
All Pools,ACS - AVAX,0.3,False,3.714,224.03,0.00928,1.51,1779841815
All Pools,USDt - USDT.e,0.3,False,3.641,20372.0,0.0091,0.02,1779841815
All Pools,PTOP1100 - TOPIA,0.3,False,3.555,133.8,0.00889,2.42,1779841815
All Pools,USDC - aXEN,0.3,False,3.466,9.021,0.00866,35.06,1779841815
All Pools,WETH - USDC.e,0.3,False,3.431,215.96,0.00858,1.45,1779841815
All Pools,APOW - AVAX,0.3,False,3.394,1079.49,0.00849,0.29,1779841815
All Pools,COQ - BLSEYE🎯,0.3,False,3.313,205.76,0.00828,1.47,1779841815
