filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AVAX - USDC,0.05,True,60337881.0,16411249.0,30651.0,69.0,1764117188
All Pools,USDt - USDC,0.005,True,10272278.0,3043736.0,721.2,14.72,1764117188
All Pools,AUSD - USDC,0.01,True,2829391.0,752083.0,283.26,22.81,1764117188
All Pools,AUSD - USDt,0.01,True,2479976.0,793669.0,251.82,20.15,1764117188
All Pools,USDt - USDC,0.01,False,2315133.0,233722.0,205.6,32.11,1764117188
All Pools,EURC - USDC,0.03,True,875043.0,1769927.0,266.08,20.38,1764117188
All Pools,XAUt0 - USDt,0.04,True,821611.0,273294.0,370.11,96.79,1764117188
All Pools,AVAX - BTC.b,0.05,True,602025.0,1065348.0,309.45,289.92,1764117188
All Pools,YBTC.B - WBTC,0.01,False,523514.0,472638.0,52.52,4.06,1764117188
All Pools,sAVAX - AVAX,0.01,True,398158.0,746633.0,40.05,7.61,1764117188
All Pools,BTC.b - USDC,0.05,False,261871.0,880667.0,135.65,5.62,1764117188
All Pools,WBTC - BTC.b,0.03,True,236928.0,1357271.0,70.74,5.74,1764117188
All Pools,WETH.e - AVAX,0.25,False,236034.0,1382663.0,595.12,15.71,1764117188
All Pools,AUSD - AVAX,0.1,True,222553.0,126380.0,225.12,528.58,1764117188
All Pools,COQ - AVAX,0.3,False,181664.0,1010610.0,454.16,16.4,1764117188
All Pools,EURC - AVAX,0.1,False,177855.0,1111226.0,179.81,5.91,1764117188
All Pools,COQ - AVAX,0.01,False,158706.0,715878.0,15.87,0.81,1764117188
All Pools,xSolvBTC - SolvBTC,0.04,False,144873.0,1214432.0,58.54,1.76,1764117188
All Pools,EUROP - USDC,0.1,False,71300.0,1707679.0,71.43,1.53,1764117188
All Pools,WBTC.e - BTC.b,0.03,False,70549.0,367741.0,22.15,2.2,1764117188
All Pools,savUSD - avUSD,0.02,True,60447.0,790954.0,12.12,13.75,1764117188
All Pools,IRYS - AVAX,0.3,False,35687.0,358240355394.0,89.22,,1764117188
All Pools,DAI.e - USDC,0.02,False,33661.0,26614.0,7.039,9.65,1764117188
All Pools,NXPC - AVAX,0.3,False,33616.0,342674.0,84.04,8.95,1764117188
All Pools,GMX - AVAX,0.3,False,32322.0,1281656.0,80.8,2.3,1764117188
All Pools,AVAX - GIANTAI,0.3,False,29416.0,12857.0,73.54,208.78,1764117188
All Pools,JPYC - USDC,0.04,True,28966.0,75974.0,11.63,57.66,1764117188
All Pools,ggAVAX - AVAX,0.04,True,27496.0,146372.0,2.75,29.66,1764117188
All Pools,FOLKS - AVAX,0.25,False,25336.0,78926.0,128.0,59.2,1764117188
All Pools,GUN - AVAX,0.25,False,22217.0,301160.0,55.88,6.77,1764117188
All Pools,GUN - AVAX,0.1,False,21950.0,47383.0,22.52,17.35,1764117188
All Pools,WETH.e - AVAX,0.3,False,21706.0,694770.0,54.26,2.85,1764117188
All Pools,JOE - AVAX,0.3,False,19941.0,842158.0,49.85,2.16,1764117188
All Pools,SOL - AVAX,0.3,False,17731.0,691678.0,44.33,2.34,1764117188
All Pools,SolvBTC - BTC.b,0.04,False,17637.0,395790.0,7.039,0.65,1764117188
All Pools,USDC - MXNB,0.04,False,16563.0,208479.0,6.714,1.18,1764117188
All Pools,AVAX - USDC,0.3,False,16544.0,494395.0,41.36,3.05,1764117188
All Pools,AVAX - USDT.e,0.3,False,16522.0,679715.0,41.3,2.22,1764117188
All Pools,USDT.e - USDC,0.02,False,15960.0,59839.0,3.428,2.09,1764117188
All Pools,MIM - AVAX,0.3,False,15736.0,693237.0,39.34,2.07,1764117188
All Pools,SHRAP - AVAX,0.4,False,15454.0,20805.0,67.74,118.83,1764117188
All Pools,ORNG - AVAX,0.3,False,14299.0,44639.0,35.75,29.23,1764117188
All Pools,USDC.e - USDC,0.02,False,14265.0,25568.0,1.45,2.07,1764117188
All Pools,WETH.e - AVAX,0.05,False,14120.0,1272189.0,7.326,0.21,1764117188
All Pools,AAVE.e - AVAX,0.3,False,13825.0,514051.0,34.56,2.45,1764117188
All Pools,SOL - AVAX,0.1,False,12716.0,12261.0,13.02,38.77,1764117188
All Pools,AVAX - USDC,0.2,False,12184.0,454007.0,24.53,1.97,1764117188
All Pools,USDC.e - AVAX,0.3,False,11863.0,528736.0,29.66,2.05,1764117188
All Pools,AVAX - USDt,0.2,False,10556.0,177112.0,21.31,4.39,1764117188
All Pools,QI - AVAX,0.3,False,10551.0,462420.0,26.38,2.08,1764117188
All Pools,BEAM - AVAX,0.25,True,9452.4,33094.0,23.78,1092.38,1764117188
All Pools,JOE - USDC.e,0.3,False,8914.73,424571.0,22.29,1.92,1764117188
All Pools,LCPEDU - USDt,0.8,False,8746.17,14375574.0,140.22,0.36,1764117188
All Pools,AVAX - JUICE,0.3,False,8716.72,24953.0,21.79,31.88,1764117188
All Pools,w3ULL - AVAX,0.3,False,8380.33,130071.0,20.95,5.88,1764117188
All Pools,XAUt0 - USDC,0.25,False,7404.58,9139.42,18.74,74.83,1764117188
All Pools,WBTC.e - AVAX,0.3,False,6939.2,223196.0,17.35,2.84,1764117188
All Pools,KET - AVAX,0.01,False,6309.57,251868.0,0.63097,0.09,1764117188
All Pools,DAI.e - USDt,0.25,False,5871.39,20897.0,14.66,25.6,1764117188
All Pools,USDT.e - USDt,0.02,False,5728.54,43891.0,1.16,0.96,1764117188
All Pools,USDC - XAVA,0.3,False,4938.93,345349.0,12.35,1.3,1764117188
All Pools,MUON - AVAX,0.3,False,4121.26,57888.0,10.3,6.5,1764117188
All Pools,AVAX - CLY,0.3,False,4049.34,540129.0,10.12,0.68,1764117188
All Pools,ALOT - AVAX,0.3,False,3614.94,436469.0,9.037,0.76,1764117188
All Pools,AVAX - ALVA,0.3,False,3525.4,26380.0,8.814,12.19,1764117188
All Pools,LINK.e - AVAX,0.3,False,3493.0,70661.0,8.732,4.51,1764117188
All Pools,AVAX - avUSD,0.25,True,3461.53,3821.14,8.697,1317.74,1764117188
All Pools,BTC.b - AVAX,0.3,False,3164.62,180097.0,7.912,1.6,1764117188
All Pools,NOCHILL - AVAX,0.3,False,3162.27,144984.0,7.906,1.99,1764117188
All Pools,avUSD - USDC,0.05,True,2986.76,600422.0,1.494,8.76,1764117188
All Pools,BEAM - AVAX,0.3,False,2766.41,153186.0,6.916,1.65,1764117188
All Pools,BEAM - USDC,0.3,False,2578.39,93922.0,6.446,2.51,1764117188
All Pools,XSGD - USDC,0.05,True,2366.61,57430.0,1.426,20.85,1764117188
All Pools,AVAX - USDC,0.2,False,2257.77,19688.0,4.555,8.45,1764117188
All Pools,AVAX - HON,0.3,False,2192.93,117190.0,5.482,1.71,1764117188
All Pools,YAK - AVAX,0.3,False,2174.54,286676.0,5.436,0.69,1764117188
All Pools,JOE - USDC,0.3,False,2049.87,50708.0,5.125,3.69,1764117188
All Pools,USDt - AVAX,0.3,False,1816.5,55128.0,4.541,3.01,1764117188
All Pools,WBTC.e - BTC.b,0.03,False,1691.54,756.04,0.65367,31.56,1764117188
All Pools,JOE - USDT.e,0.3,False,1643.31,86101.0,4.108,1.74,1764117188
All Pools,DAI.e - USDC,0.02,False,1631.45,2640.39,0.35418,4.9,1764117188
All Pools,SWORLD - AVAX,0.3,False,1552.67,22505.0,3.882,6.3,1764117188
All Pools,USDC.e - USDC,0.02,False,1532.42,6024.4,0.30935,1.87,1764117188
All Pools,AVAX - JUICY,0.3,False,1524.32,20834.0,3.811,6.68,1764117188
All Pools,HUNDRED - USDC,0.3,False,1434.31,465491.0,3.586,0.28,1764117188
All Pools,sAVAX - JACK,0.3,False,1170.48,455033.0,2.926,0.23,1764117188
All Pools,AVAX - DAI.e,0.3,False,1116.83,43265.0,2.792,2.36,1764117188
All Pools,WOLF - AVAX,0.3,False,1076.76,78576.0,2.692,1.25,1764117188
All Pools,KIMBO - AVAX,0.3,False,1011.82,127694.0,2.53,0.72,1764117188
All Pools,AVAX - GEC,0.3,False,934.71,64051.0,2.337,1.33,1764117188
All Pools,NXUSD - WXT,0.3,False,910.01,811287.0,2.275,0.1,1764117188
All Pools,GGP - AVAX,0.3,False,868.06,392044.0,2.17,0.2,1764117188
All Pools,APIX - ARENA,0.3,False,849.51,7929.25,2.124,9.78,1764117188
All Pools,HEFE - AVAX,0.3,False,603.95,38645.0,1.51,1.43,1764117188
All Pools,AVAX - DOMI,0.3,False,579.87,35210.0,1.45,1.5,1764117188
All Pools,JEWEL - USDC,0.3,False,577.38,6943.19,1.443,7.59,1764117188
All Pools,QI - AVAX,0.25,False,553.01,48793.0,1.407,1.05,1764117188
All Pools,USDC.e - USDC,0.02,False,543.99,2035.6,0.10926,1.96,1764117188
All Pools,MaryMagdalene - AVAX,0.3,False,533.84,1019.15,1.335,47.8,1764117188
All Pools,WETH.e - USDC.e,0.3,False,525.83,13684.0,1.315,3.51,1764117188
All Pools,avUSD - sAVAX,0.3,False,521.67,33561.0,1.304,1.42,1764117188
All Pools,BOI - AVAX,0.3,False,513.32,24592.0,1.283,1.9,1764117188
All Pools,sUSDe - USDC,0.1,True,503.45,1671474.0,0.50378,14.09,1764117188
All Pools,XAUt0 - USDt,0.4,False,477.2,1533.49,1.949,46.4,1764117188
All Pools,gOHM - AVAX,0.3,False,461.91,200824.0,1.155,0.21,1764117188
All Pools,APIX - ID,0.3,False,453.57,21085.0,1.134,1.96,1764117188
All Pools,USDT.e - USDC,0.02,False,449.41,1000.12,0.05009,1.83,1764117188
All Pools,APIX - USDt,0.3,False,391.73,13115.0,0.97933,2.73,1764117188
All Pools,MONEY - AVAX,0.25,False,376.08,3330.07,0.95024,10.42,1764117188
All Pools,GAGA - USDC,0.4,False,368.18,54858.0,1.478,0.98,1764117188
All Pools,rloop - AVAX,0.3,False,354.82,30237.0,0.88704,1.07,1764117188
All Pools,AVAX - XAVA,0.3,False,345.66,13967.0,0.86416,2.26,1764117188
All Pools,PNG - AVAX,0.3,False,284.42,1724.98,0.71105,15.05,1764117188
All Pools,AI - AVAX,0.3,False,271.94,7559.45,0.67985,3.28,1764117188
All Pools,COQ - AVAX,0.8,False,250.94,38430.0,2.052,1.95,1764117188
All Pools,USDe - USDC,0.25,False,249.52,317.68,1.65,189.56,1764117188
All Pools,FLD - AVAX,0.3,False,218.81,77848.0,0.54703,0.26,1764117188
All Pools,XAVA - AVAX,0.8,False,214.85,43669.0,1.762,1.47,1764117188
All Pools,COQ - AVAX,0.8,False,204.77,9470.76,1.669,6.43,1764117188
All Pools,APIX - USDC,0.3,False,195.81,6536.16,0.48953,2.73,1764117188
