filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,LINK.e - AVAX,0.3,False,3063.39,50913.0,7.658,5.49,1769992220
All Pools,LCPEDU - USDt,0.8,False,3003.16,10557573.0,48.15,0.17,1769992220
All Pools,USDC.e - USDC,0.02,False,2776.18,1991.68,0.58598,10.74,1769992220
All Pools,AVAX - USDC,0.2,False,2743.87,323743.0,5.583,0.63,1769992220
All Pools,QI - AVAX,0.25,False,2580.42,30850.0,6.469,7.65,1769992220
All Pools,NXUSD - WXT,0.3,False,2573.29,696770.0,6.433,0.34,1769992220
All Pools,SYN - AVAX,0.3,False,2400.69,3616.07,6.002,60.58,1769992220
All Pools,SHRAP - AVAX,0.4,False,2373.49,18653.0,9.737,19.05,1769992220
All Pools,XAVA - AVAX,0.8,False,2221.15,144969.0,17.96,4.52,1769992220
All Pools,AVAX - JUICE,0.3,False,2146.09,16252.0,5.365,12.05,1769992220
All Pools,USDC.e - BOG,0.3,False,1826.31,3702169.0,4.566,0.05,1769992220
All Pools,WETH.e - USDC.e,0.3,False,1461.63,12124.0,3.654,11.0,1769992220
All Pools,WBTC.e - BTC.b,0.03,False,1451.15,662.75,0.4963,27.33,1769992220
All Pools,CDK - AVAX,0.25,False,1136.68,11638.0,2.846,8.93,1769992220
All Pools,AVAX - JUICY,0.3,False,1009.18,6679.87,2.523,13.79,1769992220
All Pools,WOLF - AVAX,0.3,False,1002.44,43436.0,2.506,2.11,1769992220
All Pools,AVAX - SWAP.e,0.3,False,951.34,24090.0,2.378,3.6,1769992220
All Pools,SB - AVAX,0.3,False,894.2,6845.94,2.236,11.92,1769992220
All Pools,gOHM - AVAX,0.3,False,883.84,156292.0,2.21,0.52,1769992220
All Pools,bANON - AVAX,0.3,False,826.23,2438.8,2.066,30.91,1769992220
All Pools,YAK - AVAX,0.3,False,736.54,195606.0,1.841,0.34,1769992220
All Pools,JOE - AVAX,0.25,False,720.46,23833.0,1.89,2.9,1769992220
All Pools,USDT.e - USDC,0.02,False,710.3,1005.34,0.07901,2.87,1769992220
All Pools,PRIME - AVAX,0.4,False,700.65,81540.0,6.514,2.92,1769992220
All Pools,KIMBO - AVAX,0.3,False,689.65,70332.0,1.724,0.89,1769992220
All Pools,AVAX - XAVA,0.3,False,686.56,10834.0,1.716,5.78,1769992220
All Pools,AI - AVAX,0.3,False,655.99,4179.16,1.64,14.32,1769992220
All Pools,FLD - AVAX,0.3,False,650.77,52708.0,1.627,1.13,1769992220
All Pools,WETH.e - USDC,0.15,False,643.34,9133.79,1.021,4.08,1769992220
All Pools,avUSD - USDC,0.05,True,609.07,428071.0,0.31024,8.59,1769992220
All Pools,WETH.e - AVAX,0.25,False,592.72,459.71,1.492,118.44,1769992220
All Pools,USDC - GAU,0.3,False,576.43,13202.0,1.441,3.98,1769992220
All Pools,AVAX - HON,0.3,False,528.2,79929.0,1.32,0.6,1769992220
All Pools,USDC.e - DAI.e,0.3,False,496.61,22874.0,1.242,1.98,1769992220
All Pools,USDC.e - USDC,0.3,False,480.66,481848.0,1.202,0.09,1769992220
All Pools,WETH.e - AVAX,0.05,False,458.62,836380.0,0.23454,0.01,1769992220
All Pools,MIM - SB,0.3,False,456.71,5456.4,1.142,7.64,1769992220
All Pools,ZRO - AVAX,0.25,False,455.6,6607.97,1.336,7.38,1769992220
All Pools,MIM - WETH.e,0.3,False,421.97,1447.58,1.055,26.6,1769992220
All Pools,USDt - QUILL,0.3,False,408.27,59728.0,1.021,0.62,1769992220
All Pools,USDC.e - AVAX,0.8,False,399.95,2261.59,3.257,52.57,1769992220
All Pools,APIX - USDt,0.3,False,387.54,12874.0,0.96885,2.75,1769992220
All Pools,PTP - AVAX,0.3,False,371.71,3911.54,0.92928,8.67,1769992220
All Pools,AVAX - BGR,0.3,False,361.96,8715.86,0.90489,3.79,1769992220
All Pools,RPEPE - AVAX,0.3,False,312.5,6234.25,0.78125,4.57,1769992220
All Pools,AVAX - GEC,0.3,False,289.42,39276.0,0.72355,0.67,1769992220
All Pools,USDt - USDC,0.02,False,277.93,2236.86,0.05869,0.96,1769992220
All Pools,XETA - USDC,0.3,False,266.12,9727.5,0.66531,2.5,1769992220
All Pools,APIX - ARENA,0.3,False,263.33,5293.5,0.65831,4.54,1769992220
All Pools,CAI - AVAX,0.3,False,237.92,124071.0,0.59479,0.17,1769992220
All Pools,EGG - AVAX,0.3,False,229.35,45059.0,0.57337,0.46,1769992220
All Pools,UST - AVAX,0.3,False,221.93,7301.62,0.55482,2.77,1769992220
All Pools,STG - USDC,0.3,False,219.36,1138.95,0.54841,17.57,1769992220
All Pools,APIX - USDC,0.3,False,211.6,6427.04,0.529,3.0,1769992220
All Pools,HATCHY - AVAX,0.3,False,207.75,9753.45,0.51936,1.94,1769992220
All Pools,STG - AVAX,0.3,False,191.23,1202.84,0.47808,14.51,1769992220
All Pools,AVAX - AMI,0.3,False,184.28,686.75,0.46071,24.49,1769992220
All Pools,BLSEYE🎯 - AVAX,0.3,False,177.56,8246.0,0.4439,1.96,1769992220
All Pools,avax0 - AVAX,0.3,False,158.95,774.98,0.39738,18.72,1769992220
All Pools,AVAX - bnUSD,0.3,False,151.97,18592.0,0.37992,0.75,1769992220
All Pools,KLO - AVAX,0.3,False,151.74,8866.97,0.37936,1.56,1769992220
All Pools,BTC.b - AVAX,0.1,False,146.6,193286.0,0.89016,0.17,1769992220
All Pools,AVAX - SOLNIC,0.3,False,146.01,4378.49,0.36502,3.04,1769992220
All Pools,Anon - AVAX,0.3,False,134.78,258.24,0.33696,47.63,1769992220
All Pools,MIM - USDt,0.03,False,126.3,9.503,0.04437,170.44,1769992220
All Pools,BMR - AVAX,0.3,False,124.52,5751.21,0.31129,1.98,1769992220
All Pools,GGP - AVAX,0.3,False,118.63,101222.0,0.29658,0.11,1769992220
All Pools,AVAX - OBX,0.3,False,115.98,1219.57,0.28995,8.68,1769992220
All Pools,MEAT - AVAX,0.3,False,110.23,6185.22,0.27557,1.63,1769992220
All Pools,VENG - AVAX,0.3,False,98.45,45.96,0.24612,195.46,1769992220
All Pools,rloop - AVAX,0.3,False,91.39,18269.0,0.22848,0.46,1769992220
All Pools,bANON - Anon,0.3,False,89.29,386.01,0.22322,21.11,1769992220
All Pools,USDT.e - DAI.e,0.3,False,87.0,7392.75,0.21751,1.07,1769992220
All Pools,AVAX - UST,0.3,False,86.44,8426.82,0.2161,0.94,1769992220
All Pools,BOI - AVAX,0.3,False,83.26,81.24,0.20814,93.52,1769992220
All Pools,HUSKY - AVAX,0.3,False,81.09,2829.63,0.20272,2.61,1769992220
All Pools,DFIAT - AVAX,0.3,False,81.0,8026.69,0.20249,0.92,1769992220
All Pools,FTR - AVAX,0.3,False,77.19,1749.18,0.19299,4.03,1769992220
All Pools,BLSEYE🎯 - ARENA,0.3,False,73.94,1734.54,0.18485,3.89,1769992220
All Pools,XSEED - AVAX,0.3,False,71.5,6219.04,0.17875,1.05,1769992220
All Pools,HEFE - AVAX,0.3,False,70.17,31739.0,0.17543,0.2,1769992220
All Pools,SWORLD - AVAX,0.3,False,68.18,12009.0,0.17044,0.52,1769992220
All Pools,GUN - BLSEYE🎯,0.3,False,67.75,1524.29,0.16938,4.06,1769992220
All Pools,rsAVAX - AVAX,0.1,False,67.32,1539.23,0.07572,1.8,1769992220
All Pools,gOHM - FRAX,0.3,False,66.97,3805.48,0.16742,1.61,1769992220
All Pools,XAVA - AVAX,0.4,False,66.42,337.7,0.2688,29.05,1769992220
All Pools,FITFI - USDT.e,0.3,False,65.63,401.63,0.16407,14.91,1769992220
All Pools,SHRAP - DOMI,0.3,False,62.89,398.65,0.15723,14.4,1769992220
All Pools,AVAX - URQA,0.3,False,61.38,8294.25,0.15344,0.68,1769992220
All Pools,NGL - AVAX,0.3,False,60.43,2061.83,0.15108,2.67,1769992220
All Pools,FRAX - USDC,0.25,False,53.42,359.12,0.1337,13.59,1769992220
All Pools,VPND - AVAX,0.3,False,52.53,29139.0,0.13133,0.16,1769992220
All Pools,RGOGLZ - USDC,0.3,False,50.77,1642.89,0.12692,2.82,1769992220
All Pools,APIX - ID,0.3,False,48.81,17187.0,0.12202,0.26,1769992220
All Pools,OSAK - AVAX,0.3,False,48.7,5446.02,0.12175,0.82,1769992220
All Pools,MONEY - AVAX,0.25,False,48.06,2327.1,0.12033,1.89,1769992220
All Pools,APIX - LAMBO,0.3,False,47.85,1206.09,0.11963,3.62,1769992220
All Pools,BLUB - AVAX,0.3,False,47.73,30570.0,0.11933,0.14,1769992220
All Pools,SECOND - AVAX,0.3,False,44.9,2044.77,0.11225,2.0,1769992220
All Pools,USDC.e - WXT,0.3,False,44.85,251.2,0.11212,16.29,1769992220
All Pools,AVAX - FRAX,0.3,False,44.84,1060.09,0.11211,3.86,1769992220
All Pools,SECOND - USDC,0.3,False,44.84,7980.45,0.1121,0.51,1769992220
All Pools,sAVAX - AVAX,0.3,False,44.83,263777.0,0.11209,0.02,1769992220
All Pools,USDT.e - CLY,0.3,False,44.62,1237.45,0.11156,3.29,1769992220
All Pools,AMI - TOPIA,0.3,False,44.14,792.71,0.11035,5.08,1769992220
All Pools,JEWEL - USDC,0.3,False,43.61,5738.52,0.10903,0.69,1769992220
All Pools,FEED - AVAX,0.3,False,37.46,12859.0,0.09366,0.27,1769992220
All Pools,Psychic - AVAX,0.3,False,36.71,1349.16,0.09177,2.48,1769992220
All Pools,USV - DAI.e,0.3,False,36.0,4385.87,0.09001,0.75,1769992220
All Pools,AVAX - TIME,0.3,False,35.94,1219.74,0.08985,2.69,1769992220
All Pools,sAVAX - JACK,0.3,False,33.7,434096.0,0.08424,0.01,1769992220
All Pools,GUN - AVAX,0.3,False,33.02,605.4,0.08256,4.98,1769992220
All Pools,AVAX - LUCKY,0.3,False,32.08,6023.28,0.08021,0.49,1769992220
All Pools,XAUt0 - VENG,0.3,False,29.73,0.03841,0.07432,70613.12,1769992220
All Pools,Psychic - XAUt0,0.3,False,28.82,7883.72,0.07204,0.33,1769992220
All Pools,DCAU - USDT.e,0.3,False,27.65,5354.89,0.06912,0.47,1769992220
All Pools,DCAU - AVAX,0.3,False,26.52,1334.26,0.0663,1.81,1769992220
All Pools,USDt - ncash,0.3,False,26.26,847.72,0.06565,2.83,1769992220
All Pools,USDV - REDWOLF,0.3,False,25.79,79.23,0.06446,29.7,1769992220
All Pools,- AMI,0.3,False,25.54,3420.21,0.06386,0.68,1769992220
All Pools,Balln - AVAX,0.3,False,25.03,4978.69,0.06259,0.46,1769992220
All Pools,MAI - AVAX,0.3,False,24.43,1560.13,0.06107,1.43,1769992220
All Pools,GATOR - AMI,0.3,False,22.1,1891.27,0.05525,1.07,1769992220
All Pools,UNIX - AVAX,0.3,False,21.89,243.22,0.05472,8.21,1769992220
All Pools,AVAX - TUS,0.3,False,21.68,9899.34,0.05421,0.2,1769992220
All Pools,YEEHAW - AVAX,0.3,False,20.56,107.78,0.05139,17.4,1769992220
All Pools,SWIFT - USDC.e,0.3,False,20.32,535.86,0.05079,3.46,1769992220
All Pools,ORNG - AVAX,0.4,False,20.23,766.18,0.08106,3.86,1769992220
All Pools,XROSS - ORNG,0.3,False,20.19,689.05,0.05047,2.67,1769992220
All Pools,BUSD - AVAX,0.3,False,19.91,414.47,0.04977,4.38,1769992220
All Pools,SWIFT - WETH.e,0.3,False,18.94,1622.7,0.04735,1.07,1769992220
All Pools,FERT - AVAX,0.3,False,18.51,1664.97,0.04629,1.01,1769992220
All Pools,3QF - D - WETH.e,0.3,False,16.74,3154.36,0.04186,0.48,1769992220
All Pools,3QF - D - AVAX,0.3,False,16.74,1874.65,0.04185,0.81,1769992220
All Pools,BNB - AVAX,0.3,False,16.36,4475.66,0.04091,0.33,1769992220
All Pools,HAT - AVAX,0.3,False,15.47,11213.0,0.03867,0.13,1769992220
All Pools,STEAK - AVAX,0.3,False,15.1,17752.0,0.03774,0.08,1769992220
All Pools,PEON - AVAX,0.3,False,14.76,13286.0,0.0369,0.1,1769992220
All Pools,ORNG - MOOM,0.3,False,14.48,446.13,0.0362,2.96,1769992220
All Pools,ROCO - AVAX,0.3,False,13.67,1340.93,0.03418,0.93,1769992220
All Pools,ORNG - SAI,0.3,False,13.37,371.11,0.03342,3.29,1769992220
All Pools,PNG - AVAX,0.3,False,13.3,1095.21,0.03326,1.11,1769992220
All Pools,COQ - AVAX,0.8,False,13.22,4934.25,0.10739,0.79,1769992220
All Pools,YAK - USDC.e,0.3,False,13.18,364.94,0.03294,3.29,1769992220
All Pools,AVAX - PEFI,0.3,False,13.04,5186.98,0.0326,0.23,1769992220
All Pools,YOU - ORNG,0.3,False,12.74,4956.82,0.03186,0.23,1769992220
All Pools,Psychic - BLACK,0.3,False,12.3,984.95,0.03074,1.14,1769992220
All Pools,LINK.e - USDT.e,0.3,False,11.93,234.94,0.02982,4.63,1769992220
All Pools,GURS - AVAX,0.3,False,11.83,7853.69,0.02958,0.14,1769992220
All Pools,Gladiator - USDC,0.3,False,11.7,858.28,0.02924,1.24,1769992220
All Pools,AVAX - aXEN,0.3,False,11.68,90.47,0.02921,11.79,1769992220
All Pools,BLS - USDt,0.3,False,11.21,140.85,0.02803,7.27,1769992220
All Pools,DATCM - ORNG,0.3,False,11.03,603.53,0.02757,1.67,1769992220
All Pools,avUSD - sAVAX,0.3,False,10.92,273.72,0.02729,3.64,1769992220
All Pools,ORNG - JUCI,0.3,False,10.53,661.27,0.02631,1.45,1769992220
All Pools,Trinity - AVAX,0.3,False,9.423,1498.02,0.02356,0.57,1769992220
All Pools,MIM - USDT.e,0.3,False,9.367,3935.91,0.02342,0.22,1769992220
All Pools,AVAX - ELK,0.3,False,9.21,1842.43,0.02302,0.46,1769992220
All Pools,Trinity - BLACK,0.3,False,9.051,1507.39,0.02263,0.55,1769992220
All Pools,ORNG - FLUX,0.3,False,8.973,493.53,0.02243,1.66,1769992220
All Pools,WETH - USDC.e,0.3,False,8.337,226.36,0.02084,3.36,1769992220
All Pools,AMI - MOOCH,0.3,False,8.223,396.59,0.02056,1.89,1769992220
All Pools,MUON - AVAX,0.3,False,8.121,47259.0,0.0203,0.02,1769992220
All Pools,BENIS - NOCHILL,0.3,False,8.041,252.24,0.0201,2.91,1769992220
All Pools,FITFI - AVAX,0.3,False,8.024,44.48,0.02006,16.46,1769992220
All Pools,AftermathsKobe - AVAX,0.3,False,8.001,330.93,0.02,2.21,1769992220
All Pools,BEAR - AVAX,0.3,False,7.947,8131.43,0.01987,0.09,1769992220
All Pools,Gladiator - AMI,0.3,False,7.917,917.44,0.01979,0.79,1769992220
All Pools,WETH.e - USDT.e,0.3,False,7.854,165.85,0.01964,4.32,1769992220
All Pools,XAUt0 - Now,0.3,False,7.681,860.29,0.0192,0.81,1769992220
All Pools,YEEHAW - AMI,0.3,False,7.68,1378.12,0.0192,0.51,1769992220
All Pools,Now - BLACK,0.3,False,7.394,1005.83,0.01848,0.67,1769992220
All Pools,AVAX - SOCK,0.3,False,6.854,3645.31,0.01713,0.17,1769992220
All Pools,USDC - SOCK,0.3,False,6.797,507.74,0.01699,1.22,1769992220
All Pools,LINK.e - USDC.e,0.3,False,6.733,195.61,0.01683,3.14,1769992220
All Pools,PSHARE - AVAX,0.3,False,6.509,165.34,0.01627,3.59,1769992220
All Pools,UST - USDC,0.3,False,6.44,431.54,0.0161,1.36,1769992220
All Pools,USDt - USDT.e,0.3,False,6.371,20572.0,0.01593,0.03,1769992220
All Pools,Gravity - AVAX,0.3,False,6.254,480.63,0.01564,1.19,1769992220
All Pools,BLSEYE🎯 - BEAM,0.3,False,6.184,484.58,0.01546,1.16,1769992220
All Pools,COQ - COQAI,0.3,False,6.178,28809.0,0.01544,0.02,1769992220
All Pools,Gravity - BLACK,0.3,False,6.166,2810.21,0.01542,0.2,1769992220
All Pools,ZRO - AVAX,0.3,False,6.076,228.91,0.01519,2.42,1769992220
All Pools,ISA - USDC.e,0.3,False,5.897,444.96,0.01474,1.21,1769992220
All Pools,JOE - USDT,0.3,False,5.893,335.04,0.01473,1.6,1769992220
All Pools,Now - AVAX,0.3,False,5.865,327.63,0.01466,1.63,1769992220
All Pools,AVAX - USDT,0.3,False,5.822,2046.63,0.01456,0.26,1769992220
All Pools,WETH.e - ONION,0.3,False,5.777,269.33,0.01444,1.96,1769992220
All Pools,ISA - AVAX,0.3,False,5.629,1400.99,0.01407,0.37,1769992220
All Pools,Gladiator - ARENA,0.3,False,5.383,1566.9,0.01346,0.31,1769992220
All Pools,JPYC - USDC,0.3,False,5.236,359.31,0.01309,1.33,1769992220
All Pools,ACS - AVAX,0.3,False,5.201,135.72,0.013,3.5,1769992220
All Pools,AGX - USDC,0.3,False,5.132,71.44,0.01283,6.56,1769992220
All Pools,UST - USDC.e,0.3,False,4.982,680.13,0.01246,0.67,1769992220
All Pools,LOIQ - AMI,0.3,False,4.74,233.75,0.01185,1.85,1769992220
All Pools,DPS - USDC,0.3,False,4.688,1959.29,0.01172,0.22,1769992220
All Pools,DPS - AVAX,0.3,False,4.686,234.52,0.01171,1.82,1769992220
All Pools,USDt - INFRA.e,0.3,False,4.677,26720.0,0.01169,0.02,1769992220
All Pools,REDWOLF - USDC,0.3,False,4.638,223.36,0.01159,1.89,1769992220
All Pools,USDT.e - ONION,0.3,False,4.412,763.04,0.01103,0.53,1769992220
All Pools,AVAX - IMPACT,0.3,False,4.383,759.01,0.01096,0.53,1769992220
All Pools,HUSKY - JOE,0.3,False,4.344,127.74,0.01086,3.1,1769992220
All Pools,LIQR - AVAX,0.3,False,4.295,56408.0,0.01074,0.01,1769992220
All Pools,TRESR - AVAX,0.3,False,4.226,18739.0,0.01057,0.02,1769992220
All Pools,REDWOLF - AVAX,0.3,False,4.181,592.84,0.01045,0.64,1769992220
All Pools,AVAX - APOW,0.3,False,4.043,28963.0,0.01011,0.01,1769992220
All Pools,USDt - IMPACT,0.3,False,4.023,390.9,0.01006,0.94,1769992220
All Pools,AVAX - FRAX,0.3,False,4.022,284.31,0.01005,1.29,1769992220
All Pools,PssPss - USDt,0.3,False,3.945,45742.0,0.00986,0.01,1769992220
All Pools,LAMA - AVAX,0.3,False,3.914,13350.0,0.00979,0.03,1769992220
All Pools,SWIFT - AVAX,0.3,False,3.884,322.41,0.00971,1.1,1769992220
All Pools,AVAX - BIFI,0.3,False,3.746,270.69,0.00936,1.26,1769992220
All Pools,AVAX - NaughtiusMaximus,0.3,False,3.745,473.44,0.00936,0.72,1769992220
All Pools,XAUt0 - NaughtiusMaximus,0.3,False,3.622,1105.03,0.00905,0.3,1769992220
All Pools,HOST - DAI.e,0.3,False,3.512,2645.23,0.00878,0.12,1769992220
All Pools,MYST - USDC,0.3,False,3.508,250.27,0.00877,1.28,1769992220
All Pools,MIM - TIME,0.3,False,3.506,118.8,0.00876,2.69,1769992220
All Pools,USDC.e - MU,0.3,False,3.453,13975.0,0.00863,0.02,1769992220
All Pools,XAUt0 - Gravity,0.3,False,3.379,557.29,0.00845,0.55,1769992220
All Pools,HUSKY - AMI,0.3,False,3.366,79.01,0.00841,3.89,1769992220
All Pools,COQ - BLSEYE🎯,0.3,False,3.301,248.27,0.00825,1.21,1769992220
All Pools,AVAX - ONION,0.3,False,3.252,188.46,0.00813,1.57,1769992220
All Pools,FXS - AVAX,0.3,False,3.233,586.34,0.00808,0.5,1769992220
All Pools,YUSD - AVAX,0.3,False,3.044,139.36,0.00761,1.99,1769992220
All Pools,WETH.e - USDC,0.3,False,3.04,55.31,0.0076,5.02,1769992220
All Pools,APOW - AVAX,0.3,False,2.965,1187.63,0.00741,0.23,1769992220
All Pools,MYST - AVAX,0.3,False,2.96,931.66,0.0074,0.29,1769992220
All Pools,AVAX - SNOB,0.3,False,2.913,1082.95,0.00728,0.25,1769992220
All Pools,TSD - AVAX,0.3,False,2.825,337.42,0.00706,0.76,1769992220
All Pools,Psychic - AftermathsKobe,0.3,False,2.622,382.73,0.00655,0.63,1769992220
All Pools,Reika - AVAX,0.3,False,2.554,69.82,0.00639,3.34,1769992220
All Pools,DAI.e - ONION,0.3,False,2.551,352.59,0.00638,0.66,1769992220
All Pools,LINDA - AVAX,0.3,False,2.53,2283.79,0.00632,0.1,1769992220
All Pools,WBTC.e - USDT.e,0.3,False,2.404,170.96,0.00601,1.28,1769992220
All Pools,Gladiator - AVAX,0.3,False,2.183,32.39,0.00546,6.15,1769992220
All Pools,SHOE - BTC.b,0.3,False,2.135,459.44,0.00534,0.42,1769992220
All Pools,SHOE - AVAX,0.3,False,2.134,621.58,0.00533,0.31,1769992220
All Pools,MAGICK - USDC,0.3,False,2.117,232.31,0.00529,0.83,1769992220
All Pools,MAGICK - AVAX,0.3,False,2.115,359.77,0.00529,0.54,1769992220
All Pools,MIM - PEFI,0.3,False,2.106,218.51,0.00527,0.88,1769992220
All Pools,MONEY - AVAX,0.3,False,2.061,696.54,0.00515,0.27,1769992220
All Pools,WABBIT - AVAX,0.3,False,2.048,6210.46,0.00512,0.03,1769992220
All Pools,HUNDRED - USDC,0.3,False,2.033,465537.0,0.00508,,1769992220
All Pools,HERESY - AVAX,0.3,False,2.027,24918.0,0.00507,0.01,1769992220
All Pools,PNG - JOE,0.3,False,2.024,161.73,0.00506,1.14,1769992220
All Pools,MU - DAI.e,0.3,False,1.997,258.05,0.00499,0.71,1769992220
All Pools,JEWEL - AVAX,0.3,False,1.908,380.2,0.00477,0.46,1769992220
All Pools,GUN - AMI,0.3,False,1.907,36.48,0.00477,4.77,1769992220
All Pools,ABC - HOWDY,0.3,False,1.853,2859.8,0.00463,0.06,1769992220
All Pools,MIM - LF,0.3,False,1.823,870.07,0.00456,0.19,1769992220
All Pools,LF - AVAX,0.3,False,1.82,292.3,0.00455,0.57,1769992220
