filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AVAX - USDC,0.05,True,75826657.0,12974099.0,39072.0,115.3,1760834253
All Pools,AUSD - USDC,0.01,True,6678286.0,1907446.0,668.1,20.52,1760834253
All Pools,AUSD - USDt,0.01,True,6204233.0,1320877.0,621.45,28.35,1760834253
All Pools,AVAX - BTC.b,0.05,True,2848973.0,895021.0,1475.19,219.87,1760834253
All Pools,COQ - AVAX,0.3,False,1583950.0,1493365.0,3959.88,96.79,1760834253
All Pools,WETH.e - AVAX,0.05,False,1032849.0,2658849.0,520.65,7.15,1760834253
All Pools,USDt - USDC,0.005,True,885314.0,6249416.0,62.08,9.26,1760834253
All Pools,XAUt0 - USDt,0.04,True,742342.0,145561.0,582.19,246.89,1760834253
All Pools,sAVAX - AVAX,0.01,True,552447.0,1043075.0,55.27,9.78,1760834253
All Pools,YBTC.B - WBTC,0.01,False,515482.0,552228.0,54.7,3.62,1760834253
All Pools,EURC - USDC,0.03,True,481502.0,1845221.0,145.12,21.87,1760834253
All Pools,EURC - AVAX,0.1,False,266081.0,1354773.0,270.0,7.27,1760834253
All Pools,AUSD - AVAX,0.1,True,185793.0,163757.0,187.72,630.62,1760834253
All Pools,ggAVAX - AVAX,0.04,True,131066.0,365108.0,13.11,23.68,1760834253
All Pools,WETH.e - AVAX,0.25,False,119249.0,2738348.0,298.75,3.98,1760834253
All Pools,BTC.b - USDC,0.05,False,86531.0,1043697.0,44.22,1.55,1760834253
All Pools,USDT.e - USDC,0.02,False,82058.0,59723.0,16.75,10.24,1760834253
All Pools,deUSD - AUSD,0.01,True,52280.0,81046.0,5.464,20.79,1760834253
All Pools,RVV - AVAX,0.3,False,47327.0,46296686560.0,118.32,,1760834253
All Pools,USDt - USDC,0.01,False,47313.0,237435.0,3.817,0.59,1760834253
All Pools,EUROP - USDC,0.1,False,45741.0,1707755.0,45.86,0.98,1760834253
All Pools,savUSD - avUSD,0.02,True,41453.0,2062906.0,8.473,10.91,1760834253
All Pools,GMX - AVAX,0.3,False,40427.0,1631745.0,101.07,2.26,1760834253
All Pools,AVAX - USDC,0.3,False,37392.0,584030.0,93.48,5.84,1760834253
All Pools,ADIX - AVAX,0.3,False,33439.0,10296.0,83.6,296.37,1760834253
All Pools,AVAX - USDt,0.2,False,32900.0,231251.0,66.12,10.44,1760834253
All Pools,XSGD - USDC,0.05,True,32347.0,75870.0,16.36,29.13,1760834253
