filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,BTC.b - AVAX,0.3,False,3625.72,184157.0,9.064,1.8,1764721804
All Pools,AVAX - ALVA,0.3,False,3574.6,24902.0,8.937,13.1,1764721804
All Pools,NOCHILL - AVAX,0.3,False,3440.56,138871.0,8.601,2.26,1764721804
All Pools,DAI.e - USDC,0.02,False,3338.69,2640.66,0.68301,9.44,1764721804
All Pools,USDt - AVAX,0.3,False,2866.61,53816.0,7.167,4.86,1764721804
All Pools,JOE - USDC,0.3,False,2558.27,48767.0,6.396,4.79,1764721804
All Pools,SOL - AVAX,0.1,False,2549.75,11775.0,2.647,8.21,1764721804
All Pools,KIMBO - AVAX,0.3,False,2308.62,119378.0,5.772,1.76,1764721804
All Pools,AVAX - HON,0.3,False,2234.92,112052.0,5.587,1.82,1764721804
All Pools,AVAX - DOMI,0.3,False,2234.87,35373.0,5.587,5.77,1764721804
All Pools,JOE - USDT.e,0.3,False,2230.45,82573.0,5.576,2.46,1764721804
All Pools,AVAX - JUICY,0.3,False,2176.96,13851.0,5.442,14.34,1764721804
All Pools,HUNDRED - USDC,0.3,False,2066.92,467765.0,5.167,0.4,1764721804
All Pools,AVAX - DAI.e,0.3,False,1932.04,42132.0,4.83,4.18,1764721804
All Pools,USDC - MXNB,0.04,False,1909.09,208662.0,0.76321,0.13,1764721804
All Pools,AVAX - SWAP.e,0.3,False,1742.05,28648.0,4.355,5.55,1764721804
All Pools,SHRAP - DOMI,0.3,False,1561.19,662.89,3.903,214.91,1764721804
All Pools,SWORLD - AVAX,0.3,False,1554.19,21260.0,3.885,6.67,1764721804
All Pools,avUSD - sAVAX,0.3,False,1480.15,32639.0,3.7,4.14,1764721804
All Pools,ZRO - AVAX,0.25,False,1414.28,7158.75,8.95,45.63,1764721804
All Pools,USDt - USDC,0.02,False,1339.3,2233.36,0.26952,4.4,1764721804
All Pools,MUON - AVAX,0.3,False,1312.35,70890.0,3.281,1.69,1764721804
All Pools,FLD - AVAX,0.3,False,1165.68,73321.0,2.914,1.45,1764721804
All Pools,USDC.e - USDC,0.02,False,1163.33,6024.55,0.23286,1.41,1764721804
All Pools,AVAX - RISE,0.3,False,1054.56,107804.0,2.636,0.89,1764721804
All Pools,QI - AVAX,0.25,False,996.45,45519.0,2.509,2.01,1764721804
All Pools,HERESY - AVAX,0.3,False,893.51,22225.0,2.234,3.67,1764721804
All Pools,OSAK - AVAX,0.3,False,877.58,14675.0,2.194,5.46,1764721804
All Pools,avUSD - USDC,0.05,True,765.43,597627.0,0.38531,8.34,1764721804
All Pools,JEWEL - USDC,0.3,False,757.45,6954.25,1.894,9.94,1764721804
All Pools,WBTC.e - BTC.b,0.03,False,750.69,792.3,0.24853,11.45,1764721804
All Pools,USDT.e - USDC,0.02,False,690.85,1001.88,0.07441,2.71,1764721804
All Pools,WOLF - AVAX,0.3,False,613.74,76403.0,1.534,0.73,1764721804
All Pools,AVAX - PROM,0.3,False,593.1,7328.35,1.483,7.39,1764721804
All Pools,COQ - COQAI,0.3,False,579.4,41401.0,1.449,1.28,1764721804
All Pools,WTHT - AVAX,0.8,False,574.05,664.52,4.617,253.59,1764721804
All Pools,STEAK - AVAX,0.3,False,548.27,24227.0,1.371,2.07,1764721804
All Pools,CAI - AVAX,0.3,False,516.83,179451.0,1.292,0.26,1764721804
All Pools,AVAX - XAVA,0.3,False,510.74,14308.0,1.277,3.26,1764721804
