filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AUSD - USDC,,False,17203245.0,4698990.0,1720.46,13.36,1779927985
All Pools,AUSD - USDt,,False,15728115.0,3456545.0,1573.15,16.61,1779927985
All Pools,AVAX - USDC,,False,2598140.0,4060202.0,1350.83,12.14,1779927985
All Pools,USDt - USDC,,False,993427.0,673740.0,70.18,3.8,1779927985
All Pools,BTC.b - USDC,,False,447268.0,792186.0,228.61,10.53,1779927985
All Pools,JOE - AVAX,,False,377369.0,466738.0,943.42,73.78,1779927985
All Pools,AVAX - USDC,,False,155543.0,202053.0,314.07,56.74,1779927985
All Pools,GUN - AVAX,,False,143744.0,34507.0,163.09,172.5,1779927985
All Pools,NXUSD - WXT,,False,114489.0,633113.0,286.22,16.5,1779927985
All Pools,AVAX - USDt,,False,110533.0,131020.0,232.27,64.71,1779927985
All Pools,JOE - USDC.e,,False,68069.0,302985.0,170.17,20.5,1779927985
All Pools,sAVAX - AVAX,,False,55260.0,80888.0,5.754,2.6,1779927985
All Pools,GUN - AVAX,,False,50185.0,82587.0,128.6,56.83,1779927985
All Pools,USDC.e - AVAX,,False,47896.0,426094.0,119.74,10.26,1779927985
All Pools,USDt - USDC,,False,44881.0,163205.0,3.609,0.81,1779927985
All Pools,USDC.e - USDC,,False,44799.0,17024.0,4.483,9.61,1779927985
All Pools,ARENA - AVAX,,False,36305.0,108620.0,3.627,1.22,1779927985
All Pools,XAUt0 - USDt,,False,35467.0,44288.0,15.61,12.87,1779927985
All Pools,NXPC - AVAX,,False,31983.0,270497.0,79.96,10.79,1779927985
All Pools,QI - AVAX,,False,21166.0,204721.0,52.91,9.43,1779927985
All Pools,JOE - USDC,,False,21085.0,36320.0,52.71,52.97,1779927985
All Pools,AVAX - USDT.e,,False,19383.0,548897.0,48.46,3.22,1779927985
All Pools,USDC - XAVA,,False,17739.0,715443.0,44.35,2.26,1779927985
All Pools,AVAX - USDC,,False,17170.0,403893.0,42.93,3.88,1779927985
All Pools,USDT.e - USDt,,False,15701.0,44368.0,3.152,2.59,1779927985
All Pools,DAI.e - USDC,,False,13956.0,31263.0,3.179,3.71,1779927985
All Pools,AVAX - BTC.b,,False,13412.0,547348.0,7.109,0.47,1779927985
All Pools,MIM - AVAX,,False,12914.0,556983.0,32.29,2.12,1779927985
All Pools,FOLKS - AVAX,,False,11755.0,34538.0,30.58,32.32,1779927985
All Pools,JOE - USDT.e,,False,11582.0,60872.0,28.95,17.36,1779927985
All Pools,LCPEDU - USDt,,False,11481.0,9720127.0,184.3,0.69,1779927985
All Pools,YAK - AVAX,,False,10939.0,119329.0,27.35,8.36,1779927985
All Pools,USDT.e - USDC,,False,10433.0,49667.0,2.107,1.55,1779927985
All Pools,gOHM - AVAX,,False,10260.0,148502.0,25.65,6.3,1779927985
All Pools,JOE - AVAX,,False,10182.0,9066.08,32.37,130.31,1779927985
All Pools,USDC - hotemin,,False,10046.0,30909.0,25.11,29.66,1779927985
All Pools,COQ - AVAX,,False,9690.5,607036.0,24.23,1.46,1779927985
All Pools,USDt - AVAX,,False,7071.03,44818.0,17.68,14.4,1779927985
All Pools,AAVE.e - AVAX,,False,4114.46,282780.0,10.29,1.33,1779927985
All Pools,WETH.e - AVAX,,False,3792.77,459910.0,9.482,0.75,1779927985
All Pools,DAI.e - USDt,,False,3666.05,26576.0,9.572,13.15,1779927985
All Pools,ORNG - AVAX,,False,3605.46,26316.0,9.014,12.5,1779927985
All Pools,AVAX - ALVA,,False,3517.1,1643.99,8.793,195.22,1779927985
All Pools,WBTC.e - BTC.b,,False,2844.46,307964.0,0.92193,0.11,1779927985
All Pools,LINK.e - AVAX,,False,2770.33,47975.0,6.926,5.27,1779927985
All Pools,HUNDRED - USDC,,False,2697.78,542626.0,6.744,0.45,1779927985
All Pools,XAVA - AVAX,,False,2430.14,218886.0,24.51,4.09,1779927985
All Pools,BEAM - USDC,,False,2266.34,68488.0,5.666,3.02,1779927985
All Pools,JPYC - USDC,,False,2053.7,4425.77,1.887,15.57,1779927985
All Pools,EURC - USDC,,False,1796.48,12457.0,0.55666,1.63,1779927985
All Pools,BEAM - AVAX,,False,1713.5,88308.0,4.284,1.77,1779927985
All Pools,ZRO - AVAX,,False,1617.86,2207.22,8.946,147.94,1779927985
All Pools,WBTC.e - AVAX,,False,1575.82,165547.0,3.94,0.87,1779927985
All Pools,KIMBO - AVAX,,False,1540.13,58960.0,3.85,2.38,1779927985
All Pools,USDC.e - USDC,,False,1402.56,1961.98,0.2889,5.37,1779927985
All Pools,SHRAP - AVAX,,False,1309.97,12532.0,12.34,35.94,1779927985
All Pools,BTC.b - AVAX,,False,1307.69,136567.0,3.269,0.87,1779927985
All Pools,USDC.e - USDC,,False,996.3,3870.6,0.2,1.89,1779927985
All Pools,AUSD - AVAX,,False,895.81,30945.0,0.91151,1.08,1779927985
All Pools,AVAX - XAVA,,False,893.64,15991.0,2.234,5.1,1779927985
All Pools,AVAX - DAI.e,,False,883.02,33921.0,2.208,2.38,1779927985
All Pools,XAVA - AVAX,,False,862.7,3240.4,2.171,24.46,1779927985
All Pools,TOPIA - USDC,,False,759.42,5268.53,0.78501,5.44,1779927985
All Pools,ALOT - AVAX,,False,697.96,227232.0,1.745,0.28,1779927985
All Pools,USDT.e - USDC,,False,657.69,894.69,0.08114,3.31,1779927985
All Pools,AVAX - KONG,,False,606.38,10365.0,1.516,5.34,1779927985
All Pools,USDC.e - WXT,,False,583.03,238.85,1.458,222.74,1779927985
All Pools,USDC.e - USDC,,False,562.51,482103.0,1.406,0.11,1779927985
All Pools,WETH.e - AVAX,,False,535.15,756936.0,0.27008,0.01,1779927985
All Pools,WBTC.e - BTC.b,,False,525.45,644.66,0.19256,10.9,1779927985
All Pools,AVAX - JUICE,,False,433.92,14444.0,1.085,2.74,1779927985
All Pools,DAI.e - USDC,,False,433.04,2447.33,0.09275,1.38,1779927985
All Pools,NOCHILL - AVAX,,False,390.04,85865.0,0.97509,0.41,1779927985
All Pools,HEFE - AVAX,,False,378.96,36303.0,0.94739,0.95,1779927985
All Pools,UST - AVAX,,False,344.08,7335.75,0.86019,4.28,1779927985
All Pools,TOPIA - BTC.b,,False,293.99,2546.7,0.3661,5.25,1779927985
All Pools,HERESY - AVAX,,False,293.47,21958.0,0.73369,1.22,1779927985
All Pools,gOHM - FRAX,,False,272.54,3831.09,0.68135,6.49,1779927985
All Pools,w3ULL - AVAX,,False,245.09,69408.0,0.61272,0.32,1779927985
All Pools,SWORLD - AVAX,,False,234.0,3735.32,0.585,5.72,1779927985
All Pools,WETH.e - USDC,,False,228.9,9972.95,0.34603,1.27,1779927985
All Pools,SolvBTC - BTC.b,,False,228.76,252954.0,0.11313,0.02,1779927985
All Pools,AVAX - SOLNIC,,False,216.4,4242.9,0.541,4.65,1779927985
All Pools,WETH.e - USDC.e,,False,212.75,11494.0,0.53188,1.69,1779927985
All Pools,CATCH - AVAX,,False,199.95,858.92,0.49989,21.24,1779927985
All Pools,AVAX - UST,,False,176.13,8687.38,0.44032,1.85,1779927985
All Pools,AI - AVAX,,False,171.74,3900.37,0.42935,4.02,1779927985
All Pools,STG - USDC,,False,166.12,1263.42,0.4153,12.0,1779927985
All Pools,STG - AVAX,,False,164.01,1247.1,0.41004,12.0,1779927985
All Pools,SPT - AVAX,,False,142.55,140.42,0.1441,37.46,1779927985
All Pools,APIX - ARENA,,False,139.31,2184.64,0.34828,5.82,1779927985
All Pools,MIM - USDt,,False,124.88,10.3,0.0398,141.07,1779927985
All Pools,PTOP1300 - AVAX,,False,123.77,476.33,0.12394,9.5,1779927985
All Pools,PTOP1300 - USDC,,False,119.97,731.91,0.12131,6.05,1779927985
All Pools,avUSD - USDC,,False,115.1,171.31,0.05985,12.75,1779927985
All Pools,BTC.b - AVAX,,False,96.34,175389.0,0.14105,0.03,1779927985
All Pools,BEAM - AVAX,,False,94.3,16020.0,0.23627,0.54,1779927985
All Pools,SPT - USDC,,False,92.4,365.62,0.09255,9.24,1779927985
All Pools,ggAVAX - AVAX,,False,52.97,366.55,0.00583,0.58,1779927985
All Pools,YBTC.B - WBTC,,False,52.72,663.57,0.01035,0.57,1779927985
All Pools,WBTC - BTC.b,,False,51.93,78100.0,0.01781,0.01,1779927985
All Pools,YUSD - USDC,,False,50.81,102519.0,0.01419,0.01,1779927985
All Pools,COQ - USDC,,False,50.3,7085.76,0.40491,2.09,1779927985
All Pools,PTOP400 - AVAX,,False,47.37,676.82,0.04965,2.68,1779927985
All Pools,aUSD - USDC,,False,38.35,3424.26,0.00924,0.1,1779927985
All Pools,QI - AVAX,,False,34.82,12434.0,0.09083,0.27,1779927985
All Pools,USDt - USDC,,False,30.76,2237.09,0.00616,0.1,1779927985
All Pools,COQ - AVAX,,False,20.88,10412.0,0.16761,0.59,1779927985
All Pools,SPT - BTC.b,,False,20.56,163.32,0.03395,7.59,1779927985
All Pools,aUSD - AUSD,,False,19.95,9.998,0.002,7.28,1779927985
All Pools,AVAX - avUSD,,False,19.74,2309.06,0.04967,0.79,1779927985
All Pools,PTOP1200 - AVAX,,False,15.78,531.03,0.01579,1.09,1779927985
All Pools,PTOP1100 - AVAX,,False,14.02,345.93,0.01407,1.48,1779927985
All Pools,COQ - AVAX,,False,13.6,4745.59,0.10914,0.84,1779927985
All Pools,PTOP1200 - USDC,,False,10.17,516.1,0.01022,0.72,1779927985
All Pools,AUSD - USDC,0.01,False,17203245.0,4698990.0,1720.46,13.36,1779928252
All Pools,AUSD - USDt,0.01,False,15728115.0,3456545.0,1573.15,16.61,1779928252
All Pools,AVAX - USDC,0.05,False,2598140.0,4060202.0,1350.83,12.14,1779928252
All Pools,USDt - USDC,0.005,False,993427.0,673740.0,70.18,3.8,1779928252
All Pools,BTC.b - USDC,0.05,False,447268.0,792186.0,228.61,10.53,1779928252
All Pools,JOE - AVAX,0.3,False,377369.0,466738.0,943.42,73.78,1779928252
