filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AVAX - USDC,0.05,False,798630.0,400430.0,422.53,38.51,1785371581
All Pools,sAVAX - AVAX,0.01,False,258078.0,57695.0,26.41,16.71,1785371581
All Pools,BTC.b - USDC,0.05,False,93872.0,578354.0,60.24,3.8,1785371581
All Pools,USDt - USDC,0.01,False,72158.0,163053.0,5.982,1.34,1785371581
All Pools,AUSD - USDC,0.01,False,72118.0,105713.0,7.175,2.48,1785371581
All Pools,ARENA - AVAX,0.01,False,69568.0,227106.0,6.946,1.12,1785371581
All Pools,WETH.e - USDC,0.15,False,49721.0,13119.0,75.43,209.86,1785371581
All Pools,AVAX - USDt,0.2,False,42832.0,123002.0,86.58,25.69,1785371581
All Pools,QI - AVAX,0.3,False,33804.0,114549.0,84.51,26.93,1785371581
All Pools,JOE - USDC.e,0.3,False,32448.0,239483.0,81.12,12.36,1785371581
All Pools,USDt - USDC,0.005,False,27057.0,160188.0,1.914,0.44,1785371581
All Pools,USDC - XAVA,0.3,False,26041.0,427366.0,65.1,5.56,1785371581
All Pools,USDC.e - AVAX,0.3,False,21817.0,362443.0,54.54,5.49,1785371581
All Pools,USDT.e - USDt,0.02,False,21733.0,44486.0,4.39,3.6,1785371581
All Pools,JOE - AVAX,0.3,False,18027.0,193734.0,45.07,8.49,1785371581
All Pools,AVAX - USDT.e,0.3,False,18024.0,466695.0,45.06,3.52,1785371581
All Pools,AVAX - USDC,0.3,False,17448.0,343786.0,43.62,4.63,1785371581
All Pools,FOLKS - AVAX,0.25,False,15334.0,34939.0,39.3,41.05,1785371581
All Pools,WBTC.e - BTC.b,0.03,False,13041.0,229695.0,3.928,0.62,1785371581
All Pools,XAVA - USDC,0.8,False,12350.0,96487.0,100.98,38.2,1785371581
All Pools,XAUt0 - USDt,0.04,False,11971.0,26579.0,6.984,9.59,1785371581
All Pools,AAVE.e - AVAX,0.3,False,10055.0,259684.0,25.14,3.53,1785371581
All Pools,USDT.e - USDC,0.02,False,9843.44,51124.0,2.029,1.45,1785371581
All Pools,COQ - AVAX,0.3,False,9100.25,417556.0,22.75,1.99,1785371581
All Pools,QI - AVAX,0.25,False,8896.16,8415.83,24.19,104.92,1785371581
All Pools,XAVA - AVAX,0.8,False,6792.28,106063.0,55.33,19.04,1785371581
All Pools,AVAX - BTC.b,0.05,False,5342.43,26155.0,2.917,4.07,1785371581
All Pools,USDC.e - USDC,0.02,False,4725.13,3896.32,1.022,9.57,1785371581
All Pools,WETH.e - AVAX,0.3,False,4152.66,376863.0,10.38,1.01,1785371581
All Pools,JOE - USDT.e,0.3,False,3497.41,48015.0,8.744,6.65,1785371581
All Pools,sAVAX - AVAX,0.1,False,2974.36,38469.0,2.979,2.83,1785371581
All Pools,ORNG - AVAX,0.3,False,2541.83,16596.0,6.355,13.98,1785371581
All Pools,USDC.e - USDC,0.02,False,2513.23,9740.61,0.38882,1.46,1785371581
All Pools,JOE - USDC,0.3,False,2366.65,21777.0,5.917,9.92,1785371581
All Pools,WBTC.e - AVAX,0.3,False,2366.63,131113.0,5.917,1.65,1785371581
All Pools,BTC.b - AVAX,0.3,False,2321.11,107074.0,5.803,1.98,1785371581
All Pools,DAI.e - USDC,0.02,False,2229.43,26727.0,0.48036,0.66,1785371581
All Pools,BUCKMOON - USDC,0.3,False,2158.64,11989.0,5.397,16.43,1785371581
All Pools,NXUSD - WXT,0.3,False,2061.69,444896.0,5.154,0.42,1785371581
All Pools,AVAX - GEC,0.3,False,1978.21,26404.0,4.946,6.84,1785371581
All Pools,WBTC - BTC.b,0.03,False,1841.01,67900.0,0.55683,0.3,1785371581
All Pools,USDt - AVAX,0.3,False,1714.57,38266.0,4.286,4.09,1785371581
All Pools,XAVA - AVAX,0.25,False,1362.31,2316.31,3.495,55.07,1785371581
All Pools,EURC - USDC,0.03,False,1314.45,10481.0,0.45287,1.58,1785371581
All Pools,LINK.e - AVAX,0.3,False,1238.77,39043.0,3.097,2.9,1785371581
All Pools,NXPC - USDC,0.8,False,1149.45,216.05,10.29,1738.45,1785371581
All Pools,BEAM - USDC,0.3,False,1108.37,63276.0,2.771,1.6,1785371581
All Pools,APIX - ARENA,0.3,False,1101.31,2367.02,2.753,42.46,1785371581
All Pools,HUNDRED - USDC,0.3,False,1052.47,481238.0,2.631,0.2,1785371581
All Pools,AVAX - TOPIA,0.3,False,1033.48,1842.55,2.584,51.18,1785371581
All Pools,ALOT - AVAX,0.3,False,1026.79,7277.06,2.567,12.88,1785371581
All Pools,MIM - AVAX,0.3,False,1016.09,130370.0,2.54,0.71,1785371581
All Pools,ARENA - AVAX,2.5,False,968.36,539.28,24.76,1675.54,1785371581
All Pools,AUSD - USDt,0.01,False,942.47,53877.0,0.14865,0.1,1785371581
All Pools,USDC.e - USDC,0.02,False,929.11,1952.96,0.19969,3.73,1785371581
All Pools,AVAX - DAI.e,0.3,False,897.69,28340.0,2.244,2.89,1785371581
All Pools,NOCHILL - AVAX,0.3,False,876.59,50819.0,2.191,1.57,1785371581
All Pools,BEAM - AVAX,0.25,False,834.32,13428.0,2.114,5.75,1785371581
All Pools,USDT.e - USDC,0.02,False,801.43,898.5,0.09057,3.68,1785371581
All Pools,BIG - AVAX,0.0,False,721.85,164.33,0.0,0.0,1785371581
All Pools,BLSEYE🎯 - AVAX,0.3,False,712.97,4648.69,1.782,14.0,1785371581
All Pools,HERESY - AVAX,0.3,False,645.9,14838.0,1.615,3.97,1785371581
All Pools,XSEED - AVAX,0.3,False,618.18,8016.43,1.545,7.04,1785371581
All Pools,KLO - AVAX,0.3,False,569.25,7390.92,1.423,7.03,1785371581
All Pools,AVAX - XAVA,0.3,False,516.18,11167.0,1.29,4.22,1785371581
All Pools,BLSEYE🎯 - ARENA,0.3,False,446.37,1381.31,1.116,29.49,1785371581
All Pools,SolvBTC - BTC.b,0.04,False,440.65,181317.0,0.14507,0.03,1785371581
All Pools,SB - AVAX,0.3,False,412.48,5971.49,1.031,6.3,1785371581
All Pools,AVAX - DOMI,0.3,False,382.82,10352.0,0.95706,3.37,1785371581
All Pools,WETH.e - USDC.e,0.3,False,353.57,11179.0,0.88393,2.89,1785371581
All Pools,ZRO - AVAX,0.25,False,347.53,1542.16,0.90043,21.31,1785371581
All Pools,JPYC - USDC,0.04,False,344.8,3013.3,0.19769,2.39,1785371581
All Pools,APIX - USDt,0.3,False,329.41,5444.45,0.82352,5.52,1785371581
All Pools,BOBAI - AVAX,0.1,False,327.8,656.05,0.32798,18.25,1785371581
All Pools,HIKI - AVAX,0.1,False,327.8,656.05,0.32798,18.25,1785371581
All Pools,BAG - AVAX,0.1,False,327.8,656.05,0.32798,18.25,1785371581
