filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AVAX - USDC,,False,11219265.0,3900037.0,5723.69,53.57,1779063991
All Pools,BTC.b - USDC,,False,237736.0,798073.0,122.2,5.59,1779063991
All Pools,sAVAX - AVAX,,False,117276.0,85796.0,12.5,5.32,1779063991
All Pools,USDt - USDC,,False,58714.0,733205.0,4.155,0.21,1779063991
All Pools,AVAX - USDC,,False,39661.0,200622.0,80.97,14.73,1779063991
All Pools,NXPC - AVAX,,False,37741.0,255438.0,94.35,13.48,1779063991
All Pools,HOTEMIN - USDC,,False,32859.0,53514.0,82.15,56.03,1779063991
All Pools,AUSD - USDC,,False,28089.0,3793251.0,2.808,0.03,1779063991
All Pools,COQ - AVAX,,False,25862.0,664240.0,64.66,3.55,1779063991
All Pools,DAI.e - USDC,,False,24290.0,40658.0,5.463,4.9,1779063991
All Pools,JOE - AVAX,,False,24094.0,489712.0,60.24,4.49,1779063991
All Pools,USDT.e - USDC,,False,22541.0,57204.0,4.505,2.87,1779063991
All Pools,ARENA - AVAX,,False,19023.0,147918.0,1.901,0.47,1779063991
All Pools,AVAX - USDt,,False,17666.0,130600.0,35.71,9.98,1779063991
All Pools,JOE - USDC.e,,False,16418.0,317211.0,41.04,4.72,1779063991
All Pools,AUSD - USDt,,False,15507.0,749773.0,1.55,0.08,1779063991
All Pools,AVAX - USDT.e,,False,15040.0,553022.0,37.6,2.48,1779063991
All Pools,USDC - XAVA,,False,13947.0,729706.0,34.87,1.74,1779063991
All Pools,MIM - AVAX,,False,13766.0,562934.0,34.42,2.23,1779063991
All Pools,NXUSD - WXT,,False,13703.0,739793.0,34.26,1.69,1779063991
All Pools,AVAX - BTC.b,,False,12770.0,556487.0,6.796,0.45,1779063991
All Pools,AVAX - USDC,,False,12417.0,406734.0,31.04,2.79,1779063991
All Pools,USDC.e - AVAX,,False,10674.0,430892.0,26.68,2.26,1779063991
All Pools,GUN - AVAX,,False,10579.0,39586.0,10.76,9.92,1779063991
All Pools,SOL - AVAX,,False,8792.73,436020.0,21.98,1.84,1779063991
All Pools,XAUt0 - USDt,,False,8537.85,43108.0,3.715,3.15,1779063991
All Pools,FOLKS - AVAX,,False,7878.5,33873.0,20.68,22.28,1779063991
All Pools,GUN - AVAX,,False,6787.87,118534.0,17.03,5.24,1779063991
All Pools,USDT.e - USDt,,False,6553.32,44122.0,1.311,1.08,1779063991
All Pools,FLD - AVAX,,False,4809.81,48340.0,12.02,9.08,1779063991
All Pools,USDt - QUILL,,False,4568.57,47627.0,11.42,8.75,1779063991
All Pools,BEAM - AVAX,,False,4431.7,88795.0,11.08,4.55,1779063991
All Pools,WETH.e - AVAX,,False,4054.57,474253.0,10.14,0.78,1779063991
All Pools,XAVA - AVAX,,False,3759.3,223545.0,30.24,4.94,1779063991
All Pools,JOE - USDT.e,,False,3306.54,63495.0,8.266,4.75,1779063991
All Pools,ORNG - AVAX,,False,3053.94,26936.0,7.635,10.35,1779063991
All Pools,JOE - USDC,,False,2899.42,37817.0,7.249,7.0,1779063991
All Pools,LCPEDU - USDt,,False,2730.43,9899745.0,43.97,0.16,1779063991
All Pools,QI - AVAX,,False,2283.72,214038.0,5.709,0.97,1779063991
All Pools,BEAM - USDC,,False,2268.01,68320.0,5.67,3.03,1779063991
All Pools,BTC.b - AVAX,,False,1734.42,140324.0,4.336,1.13,1779063991
All Pools,WBTC.e - AVAX,,False,1619.91,170182.0,4.05,0.87,1779063991
All Pools,WBTC.e - BTC.b,,False,1418.37,319682.0,0.48014,0.05,1779063991
