filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,USDC - APOW,0.3,FALSE,1.769,199.74,0.00442,0.81,1759638861
All Pools,TSD - AVAX,0.3,FALSE,1.767,647.39,0.00442,0.25,1759638861
All Pools,BANKSY - USDT.e,0.3,FALSE,1.752,1682.35,0.00438,0.1,1759638861
All Pools,BANKSY - AVAX,0.3,FALSE,1.744,340.55,0.00436,0.47,1759638861
All Pools,MAD - AVAX,0.3,FALSE,1.743,3047.95,0.00436,0.05,1759638861
All Pools,BEAR - AVAX,0.3,FALSE,1.735,30717,0.00434,0.01,1759638861
All Pools,COQ - OX,0.3,FALSE,1.597,15641,0.00399,0.01,1759638861
All Pools,MIM - LF,0.3,FALSE,1.597,876.47,0.00399,0.17,1759638861
All Pools,LF - AVAX,0.3,FALSE,1.591,515.17,0.00398,0.28,1759638861
All Pools,SWOL - AVAX,0.3,FALSE,1.582,181.85,0.00396,0.79,1759638861
All Pools,ACS - USDC.e,0.3,FALSE,1.573,5.182,0.00393,27.69,1759638861
All Pools,AVAX - MU,0.3,FALSE,1.504,184.09,0.00376,0.75,1759638861
All Pools,MRFI - AVAX,0.3,FALSE,1.458,1421.69,0.00365,0.09,1759638861
All Pools,AVAX - AVVO,0.3,FALSE,1.45,851.4,0.00363,0.16,1759638861
All Pools,MAJIN - REDWOLF,0.3,FALSE,1.421,42.22,0.00355,3.07,1759638861
All Pools,USDT.e - SMRT,0.3,FALSE,1.407,189.32,0.00352,0.68,1759638861
All Pools,AVAX - SMRT,0.3,FALSE,1.402,7714.1,0.00351,0.02,1759638861
All Pools,SHOE - BTC.b,0.3,FALSE,1.346,184.86,0.00337,0.66,1759638861
All Pools,SMRTr - USDC.e,0.3,FALSE,1.335,235.47,0.00334,0.52,1759638861
All Pools,Balln - AVAX,0.3,FALSE,1.331,2897.14,0.00333,0.04,1759638861
All Pools,miMatic - AVAX,0.3,FALSE,1.33,70.92,0.00333,1.71,1759638861
All Pools,HUSKY - MUG,0.3,FALSE,1.278,65.06,0.0032,1.79,1759638861
All Pools,avUSD - USDC,0.3,FALSE,1.239,10097,0.0031,0.01,1759638861
All Pools,HOST - AVAX,0.3,FALSE,1.199,217.01,0.003,0.5,1759638861
All Pools,DAI - USDT,0.3,FALSE,1.185,583.13,0.00296,0.19,1759638861
All Pools,COQ - BOOTY,0.3,FALSE,1.185,48.56,0.00296,2.23,1759638861
All Pools,BOOTY - AVAX,0.3,FALSE,1.182,9810.28,0.00295,0.01,1759638861
All Pools,MIM - TIME,0.3,FALSE,1.179,178.04,0.00295,0.6,1759638861
All Pools,PUSH - AMI,0.3,FALSE,1.146,692.73,0.00286,0.15,1759638861
All Pools,CANS - AVAX,0.3,FALSE,1.132,70.38,0.00283,1.47,1759638861
All Pools,KIWI - USDC,0.3,FALSE,1.118,372.9,0.00279,0.27,1759638861
All Pools,KIWI - AVAX,0.3,FALSE,1.112,254.24,0.00278,0.4,1759638861
All Pools,WBTC.e - USDT.e,0.3,FALSE,1.088,218.07,0.00272,0.46,1759638861
All Pools,xORDER - USDC,0.3,FALSE,1.086,5.104,0.00271,19.41,1759638861
All Pools,bCASH - LINK.e,0.3,FALSE,1.006,1052.13,0.00251,0.09,1759638861
All Pools,AMI - JUICY,0.3,FALSE,0.98478,20.08,0.00246,4.48,1759638861
All Pools,WBTC - AVAX,0.3,FALSE,0.98288,91.01,0.00246,0.99,1759638861
All Pools,KIMBO - CANS,0.3,FALSE,0.95812,2911.15,0.0024,0.03,1759638861
All Pools,SYMBIOT - DAI.e,0.3,FALSE,0.95725,554.22,0.00239,0.16,1759638861
All Pools,OH - AVAX,0.3,FALSE,0.94367,411.5,0.00236,0.21,1759638861
All Pools,WBTC.e - ONION,0.3,FALSE,0.92734,581.68,0.00232,0.15,1759638861
All Pools,GOOD - AVAX,0.3,FALSE,0.9079,1307.66,0.00227,0.06,1759638861
All Pools,GOOD - COQ,0.3,FALSE,0.90666,354.54,0.00227,0.23,1759638861
All Pools,AVAX - OSWAP,0.3,FALSE,0.89793,6740.61,0.00224,0.01,1759638861
All Pools,USDC.e - ONION,0.3,FALSE,0.87312,438.59,0.00218,0.18,1759638861
All Pools,aDXN - AVAX,0.3,FALSE,0.83124,15.74,0.00208,4.82,1759638861
All Pools,USDC.e - WMATIC,0.3,FALSE,0.82443,29.48,0.00206,2.55,1759638861
All Pools,MIM - SBR,0.3,FALSE,0.8198,44205,0.00205,0,1759638861
All Pools,SBR - AVAX,0.3,FALSE,0.81766,168,0.00204,0.44,1759638861
All Pools,AVAX - ankrAVAX,0.3,FALSE,0.81006,49.07,0.00203,1.51,1759638861
All Pools,AVAX - MUG,0.3,FALSE,0.80993,1212.68,0.00202,0.06,1759638861
All Pools,50 - USDC,0.3,FALSE,0.80431,167.87,0.00201,0.44,1759638861
All Pools,MM - USDC,0.3,FALSE,0.78026,125.12,0.00195,0.57,1759638861
All Pools,MM - AVAX,0.3,FALSE,0.77621,366.34,0.00194,0.19,1759638861
All Pools,LINDA - AVAX,0.3,FALSE,0.75964,5895.4,0.0019,0.01,1759638861
All Pools,MU - DAI.e,0.3,FALSE,0.74594,291.23,0.00186,0.23,1759638861
All Pools,GURS - NOCHILL,0.3,FALSE,0.7427,13.39,0.00186,5.06,1759638861
All Pools,MIM - USDC.e,0.3,FALSE,0.73608,1981.5,0.00184,0.03,1759638861
All Pools,KALM - USDC,0.3,FALSE,0.73517,138.07,0.00184,0.49,1759638861
All Pools,KALM - AVAX,0.3,FALSE,0.73155,378.05,0.00183,0.18,1759638861
All Pools,JOE - ZABU,0.3,FALSE,0.7236,53.1,0.00181,1.24,1759638861
All Pools,wMEMO - MIM,0.3,FALSE,0.71464,29.76,0.00179,2.19,1759638861
All Pools,xARENA - AVAX,0.3,FALSE,0.7033,3.856,0.00176,16.64,1759638861
All Pools,ZUBAX - USDT.e,0.3,FALSE,0.69749,241.35,0.00174,0.26,1759638861
All Pools,AVAX - ZUBAX,0.3,FALSE,0.69541,278.95,0.00174,0.23,1759638861
All Pools,MAXI - DAI.e,0.3,FALSE,0.69471,310.86,0.00174,0.2,1759638861
All Pools,SYMBIOT - AVAX,0.3,FALSE,0.69335,187.32,0.00173,0.34,1759638861
All Pools,COQ - LYLY,0.3,FALSE,0.68527,55.41,0.00171,1.13,1759638861
All Pools,AVAX - LYLY,0.3,FALSE,0.68362,242.13,0.00171,0.26,1759638861
All Pools,MIM - MILK,0.3,FALSE,0.67498,1461678,0.00169,,1759638861
All Pools,DCAU - MIM,0.3,FALSE,0.67308,395.59,0.00168,0.16,1759638861
All Pools,HEFE - AMI,0.3,FALSE,0.66233,283.21,0.00166,0.21,1759638861
All Pools,BALL - AVAX,0.3,FALSE,0.65339,167.79,0.00163,0.36,1759638861
All Pools,50 - AVAX,0.3,FALSE,0.65299,194.16,0.00163,0.31,1759638861
All Pools,USDT.e - MU,0.3,FALSE,0.6274,290.76,0.00157,0.2,1759638861
All Pools,TOMB - USDC,0.3,FALSE,0.61917,29.34,0.00155,1.93,1759638861
All Pools,WBTC.e - REDWOLF,0.3,FALSE,0.61312,225.83,0.00153,0.25,1759638861
All Pools,xARENA - USDC,0.3,FALSE,0.59927,4.546,0.0015,12.03,1759638861
All Pools,AVAX - CAST,0.3,FALSE,0.59255,8009.15,0.00148,0.01,1759638861
All Pools,USDT.e - ONION,0.3,FALSE,0.58487,877.18,0.00146,0.06,1759638861
All Pools,GURS - HOWDY,0.3,FALSE,0.58347,11.47,0.00146,4.64,1759638861
All Pools,AVAX - GAU,0.3,FALSE,0.58232,35.56,0.00146,1.49,1759638861
All Pools,COQ - MCV,0.3,FALSE,0.57441,45.94,0.00144,1.14,1759638861
All Pools,WETH.e - USDT.e,0.3,FALSE,0.5655,231.2,0.00141,0.22,1759638861
All Pools,XPOW - USDC,0.3,FALSE,0.56244,43.16,0.00141,1.19,1759638861
All Pools,COQ - JUICY,0.3,FALSE,0.54379,12.65,0.00136,3.92,1759638861
All Pools,WETH.e - SURE,0.3,FALSE,0.52397,3585.38,0.00131,0.01,1759638861
All Pools,BNZ - KET,0.3,FALSE,0.51447,57.17,0.00129,0.82,1759638861
All Pools,AVAX - SNOB,0.3,FALSE,0.51348,2900.8,0.00128,0.02,1759638861
All Pools,miMatic - USDC.e,0.3,FALSE,0.51345,24.52,0.00128,1.91,1759638861
All Pools,MIM - wsOHM,0.3,FALSE,0.50934,1156.16,0.00127,0.04,1759638861
All Pools,COQ - SNP,0.3,FALSE,0.509,117.26,0.00127,0.4,1759638861
All Pools,MIM - MU,0.3,FALSE,0.50878,290.09,0.00127,0.16,1759638861
All Pools,PEON - AVAX,0.3,FALSE,0.50859,42138,0.00127,0,1759638861
All Pools,USDC - HUNDO,0.3,FALSE,0.50763,27.57,0.00127,1.68,1759638861
All Pools,SNP - AVAX,0.3,FALSE,0.50754,46.64,0.00127,0.99,1759638861
All Pools,DCAU - USDC,0.3,FALSE,0.48913,188.98,0.00122,0.24,1759638861
All Pools,MAJIN - MU,0.3,FALSE,0.47209,9.883,0.00118,4.36,1759638861
All Pools,YAK - USDT.e,0.3,FALSE,0.46598,48.1,0.00116,0.88,1759638861
All Pools,COQ - MICRO,0.3,FALSE,0.45906,18.49,0.00115,2.27,1759638861
All Pools,NOCHILL - REDWOLF,0.3,FALSE,0.45862,23.73,0.00115,1.76,1759638861
All Pools,AVAX - MICRO,0.3,FALSE,0.45701,107.98,0.00114,0.39,1759638861
All Pools,TECH - OX,0.3,FALSE,0.45047,6580.47,0.00113,0.01,1759638861
All Pools,USDC.e - WISE,0.3,FALSE,0.44291,81.13,0.00111,0.5,1759638861
All Pools,AVAX - WISE,0.3,FALSE,0.44094,254.2,0.0011,0.16,1759638861
All Pools,USDT.e - DUO,0.3,FALSE,0.43972,84.86,0.0011,0.47,1759638861
All Pools,AVAX - DUO,0.3,FALSE,0.4378,191.72,0.00109,0.21,1759638861
All Pools,AVVO - DAI.e,0.3,FALSE,0.4303,62.84,0.00108,0.62,1759638861
All Pools,KIMBO - KOVIN,0.3,FALSE,0.42942,36.93,0.00107,1.06,1759638861
All Pools,JOE - REDWOLF,0.3,FALSE,0.41092,22.39,0.00103,1.67,1759638861
All Pools,USDT.e - EXP,0.3,FALSE,0.40855,40819144,0.00102,,1759638861
All Pools,AVAX - OBX,0.3,FALSE,0.39365,2325.7,,0.02,1759638861
All Pools,CNR - REDWOLF,0.3,FALSE,0.39233,98.43,,0.36,1759638861
All Pools,STATIK - AVAX,0.3,FALSE,0.38208,85.33,,0.41,1759638861
All Pools,USDC - WSPP,0.3,FALSE,0.3722,65.27,,0.52,1759638861
All Pools,AVAX - WSPP,0.3,FALSE,0.37038,108.11,,0.31,1759638861
All Pools,AVAX - DAI,0.3,FALSE,0.36456,134.97,,0.25,1759638861
All Pools,DFIAT - AVAX,0.3,FALSE,0.36043,17313,,0,1759638861
All Pools,SLIME - AVAX,0.3,FALSE,0.35809,82037,,,1759638861
All Pools,GUN - AMI,0.3,FALSE,0.35691,74.9,,0.43,1759638861
All Pools,DON - AVAX,0.3,FALSE,0.3441,16577,,0,1759638861
All Pools,REDWOLF - ODDZ,0.3,FALSE,0.33839,30.56,,1.01,1759638861
All Pools,USDC.e - SOL,0.3,FALSE,0.32274,67.5,,0.44,1759638861
All Pools,USDT.e - ZABU,0.3,FALSE,0.31814,74.46,,0.39,1759638861
All Pools,XPOW - USDt,0.3,FALSE,0.3059,43.09,,0.65,1759638861
All Pools,MIM - FORT,0.3,FALSE,0.29921,18144,,0,1759638861
All Pools,AVAX - FORT,0.3,FALSE,0.29856,71.01,,0.38,1759638861
All Pools,LUNA - LUNA,0.3,FALSE,0.29473,1.583,,16.99,1759638861
All Pools,MIM - AUSD,0.3,FALSE,0.29354,82.27,,0.33,1759638861
All Pools,METAG - USDT.e,0.3,FALSE,0.28093,86.91,,0.29,1759638861
All Pools,SUB - USDC,0.3,FALSE,0.28016,58.74,,0.44,1759638861
All Pools,METAG - AVAX,0.3,FALSE,0.27862,78.15,,0.33,1759638861
All Pools,AVAX - ZABU,0.3,FALSE,0.26913,85.17,,0.29,1759638861
All Pools,USDt - RUX,0.3,FALSE,0.26742,16241,,0,1759638861
All Pools,RUX - AVAX,0.3,FALSE,0.26651,55.67,,0.44,1759638861
All Pools,LUNA - USDC,0.3,FALSE,0.26328,1.277,,18.81,1759638861
All Pools,SOL - USDC,0.3,FALSE,0.26324,39.46,,0.61,1759638861
All Pools,wsOHM - AVAX,0.3,FALSE,0.26155,43.23,,0.55,1759638861
All Pools,CHAMP - ARENA,0.3,FALSE,0.25866,25.41,,0.93,1759638861
All Pools,BTC.b - IMPACT,0.3,FALSE,0.254,58.19,,0.4,1759638861
All Pools,USDt - MILO,0.3,FALSE,0.25374,36.6,,0.63,1759638861
All Pools,DBY - AVAX,0.3,FALSE,0.25207,36227,,,1759638861
All Pools,AVAX - MILO,0.3,FALSE,0.2516,4519.59,,0.01,1759638861
All Pools,LUNA - USDt,0.3,FALSE,0.25072,1.211,,18.89,1759638861
All Pools,WBTC - USDT,0.3,FALSE,0.24963,34.32,,0.66,1759638861
All Pools,gOHM - wsOHM,0.3,FALSE,0.24397,46.73,,0.48,1759638861
All Pools,MIM - PAPA,0.3,FALSE,0.24393,498.45,,0.04,1759638861
All Pools,PAPA - AVAX,0.3,FALSE,0.24329,66.83,,0.33,1759638861
All Pools,WETH.e - yyAVAX,0.3,FALSE,0.24092,48.65,,0.45,1759638861
All Pools,REDWOLF - GEC,0.3,FALSE,0.23964,23.52,,0.93,1759638861
All Pools,USDC - CHAM,0.3,FALSE,0.23525,71.94,,0.3,1759638861
All Pools,AVAX - CHAM,0.3,FALSE,0.23366,86.5,,0.25,1759638861
All Pools,GLOBA - AVAX,0.3,FALSE,0.23172,129.29,,0.16,1759638861
All Pools,GLOBA - DAI.e,0.3,FALSE,0.23146,75.24,,0.28,1759638861
All Pools,AVAX - rsAVAX,0.3,FALSE,0.22653,737.74,,0.03,1759638861
All Pools,AVAI - AVAX,0.3,FALSE,0.2216,47.52,,0.43,1759638861
All Pools,SLUSH - USDT.e,0.3,FALSE,0.22128,83.88,,0.24,1759638861
All Pools,SLUSH - AVAX,0.3,FALSE,0.22041,150.09,,0.13,1759638861
All Pools,PNG - REDWOLF,0.3,FALSE,0.21489,26.96,,0.73,1759638861
All Pools,QI - REDWOLF,0.3,FALSE,0.21461,40.32,,0.49,1759638861
All Pools,CATWIF - MAJIN,0.3,FALSE,0.20968,5.207,,3.67,1759638861
All Pools,KIMBO - COQ,0.3,FALSE,0.20529,8.257,,2.27,1759638861
All Pools,UNI.e - REDWOLF,0.3,FALSE,0.18484,43.27,,0.39,1759638861
All Pools,CQK - USDC,0.3,FALSE,0.18479,57.15,,0.3,1759638861
All Pools,MELT - USDC.e,0.3,FALSE,0.18435,37.97,,0.44,1759638861
All Pools,CQK - AVAX,0.3,FALSE,0.18403,392.61,,0.04,1759638861
All Pools,MELT - AVAX,0.3,FALSE,0.18257,55.26,,0.3,1759638861
All Pools,LIBRE - USDC.e,0.3,FALSE,0.18154,25.23,,0.66,1759638861
All Pools,BTC.b - MU,0.3,FALSE,0.18066,16.2,,1.02,1759638861
All Pools,BUSD - USDC,0.3,FALSE,0.1803,7.101,,2.32,1759638861
All Pools,HEFE - CANS,0.3,FALSE,0.17755,27.3,,0.59,1759638861
All Pools,USDC - yyAVAX,0.3,FALSE,0.174,25.53,,0.62,1759638861
All Pools,gOHM - SB,0.3,FALSE,0.1699,18.04,,0.86,1759638861
All Pools,AVAT - USDC,0.3,FALSE,0.16938,56.2,,0.28,1759638861
All Pools,AVAT - AVAX,0.3,FALSE,0.16826,54.21,,0.28,1759638861
All Pools,MELD - AVAX,0.3,FALSE,0.16755,6.597,,2.32,1759638861
All Pools,CRA - AVAX,0.3,FALSE,0.16581,35342,,,1759638861
All Pools,JOE - CRA,0.3,FALSE,0.16507,39.1,,0.39,1759638861
All Pools,HCT - AVAX,0.3,FALSE,0.15853,15.29,,0.95,1759638861
All Pools,LORD - AVAX,0.3,FALSE,0.15761,6942.04,,0,1759638861
All Pools,WBTC.e - USDC.e,0.3,FALSE,0.15287,11.2,,1.25,1759638861
All Pools,AMI - EROL,0.3,FALSE,0.1518,3.36,,4.12,1759638861
All Pools,aDXN - aXEN,0.3,FALSE,0.1484,4.288,,3.16,1759638861
All Pools,REDWOLF - WMATIC,0.3,FALSE,0.14733,12.46,,1.08,1759638861
All Pools,AGX - USDC,0.3,FALSE,0.14603,103.51,,0.13,1759638861
All Pools,REDWOLF - SHRAP,0.3,FALSE,0.14442,8.603,,1.53,1759638861
All Pools,GAINS - AVAX,0.3,FALSE,0.1432,142.1,,0.09,1759638861
All Pools,MPL - USDt,0.3,FALSE,0.14294,75.63,,0.17,1759638861
All Pools,MPL - AVAX,0.3,FALSE,0.14175,27.64,,0.47,1759638861
All Pools,GAINS - Degen,0.3,FALSE,0.14076,9.501,,1.35,1759638861
All Pools,SURE - USDC.e,0.3,FALSE,0.13939,55.17,,0.23,1759638861
All Pools,SURE - AVAX,0.3,FALSE,0.1382,30.58,,0.41,1759638861
All Pools,KIMBO - EHCNALAVA,0.3,FALSE,0.13557,12.97,,0.95,1759638861
All Pools,EHCNALAVA - AVAX,0.3,FALSE,0.13336,5091.62,,0,1759638861
All Pools,MIM - GG,0.3,FALSE,0.13045,345.16,,0.03,1759638861
All Pools,AVAX - GG,0.3,FALSE,0.12968,18.89,,0.63,1759638861
All Pools,MIM - SPELL,0.3,FALSE,0.1285,12.5,,0.94,1759638861
All Pools,BTC.b - yyAVAX,0.3,FALSE,0.12676,12.51,,0.92,1759638861
All Pools,COQ - ARENA,0.3,FALSE,0.12436,7.088,,1.6,1759638861
All Pools,USDt - REDWOLF,0.3,FALSE,0.12402,45.34,,0.25,1759638861
All Pools,USDC - SDOG,0.3,FALSE,0.12176,502.24,,0.02,1759638861
All Pools,STOMB - AVAX,0.3,FALSE,0.12148,18458,,,1759638861
All Pools,AVAX - SDOG,0.3,FALSE,0.12118,22.43,,0.49,1759638861
All Pools,CNR - USDC,0.3,FALSE,0.1144,8.698,,1.2,1759638861
All Pools,SLIME - USDt,0.3,FALSE,0.11358,15.17,,0.68,1759638861
All Pools,MIM - GG,0.3,FALSE,0.11287,29.9,,0.34,1759638861
All Pools,WETH.e - meGNX,0.3,FALSE,0.11264,15.36,,0.67,1759638861
All Pools,GG - AVAX,0.3,FALSE,0.11214,28.71,,0.36,1759638861
All Pools,CNR - USDt,0.3,FALSE,0.11186,8.688,,1.17,1759638861
All Pools,aAvaWAVAX - meGNX,0.3,FALSE,0.11174,12.25,,0.83,1759638861
All Pools,JOE - aDXN,0.3,FALSE,0.10884,3.741,,2.65,1759638861
All Pools,GURS - UNIQOC,0.3,FALSE,0.10841,2.334,,4.24,1759638861
All Pools,agEUR - USDC,0.3,FALSE,0.10348,61.89,,0.15,1759638861
All Pools,USDt - USDC,0,FALSE,0.10205,14.94,0,0,1759638861
All Pools,AVAX - BIFI,0.3,FALSE,0.09829,582.18,,0.02,1759638861
All Pools,GAS - AVAX,0.3,FALSE,0.09773,749.44,,0.01,1759638861
All Pools,AMI - DEGEN404,0.3,FALSE,0.09713,6.98,,1.27,1759638861
All Pools,Degen - DEGEN404,0.3,FALSE,0.09419,2099.77,,0,1759638861
All Pools,CATWIF - MU,0.3,FALSE,0.09408,12.7,,0.68,1759638861
All Pools,AVAX - URQA,0.3,FALSE,0.09235,21932,,,1759638861
All Pools,LIBRE - AVAX,0.3,FALSE,0.09091,5.745,,1.44,1759638861
All Pools,CATWIF - REDWOLF,0.3,FALSE,0.08863,9.182,,0.88,1759638861
All Pools,AVAX - BLACK,0.3,FALSE,0.0834,3.419,,2.23,1759638861
All Pools,AVAX - WINE,0.3,FALSE,0.08067,1.235,,5.96,1759638861
All Pools,USDt - NEMO,0.3,FALSE,0.07593,102.31,,0.07,1759638861
All Pools,AVAX - NEMO,0.3,FALSE,0.07567,14.98,,0.46,1759638861
All Pools,CRAFT - USDC.e,0.3,FALSE,0.07273,4.212,,1.58,1759638861
All Pools,COQ - SNOWY,0.3,FALSE,0.06921,7.157,,0.88,1759638861
All Pools,QI - SNOWY,0.3,FALSE,0.0668,2.768,,2.2,1759638861
All Pools,COQ - EGG,0.3,FALSE,0.06659,3.208,,1.89,1759638861
All Pools,KR - AVAX,0.3,FALSE,0.05968,3.383,,1.61,1759638861
All Pools,COQ - HOWDY,0.3,FALSE,0.05946,2.242,,2.42,1759638861
All Pools,GGP - JUICY,0.3,FALSE,0.0589,2.016,,2.67,1759638861
All Pools,KR - USDC.e,0.3,FALSE,0.05828,12.51,,0.43,1759638861
All Pools,KLO - USDT.e,0.3,FALSE,0.05677,5.48,,0.95,1759638861
All Pools,AVAX - SCAM,0.3,FALSE,0.05615,0.2715,,18.87,1759638861
All Pools,UNIQOC - Degen,0.3,FALSE,0.05508,1.394,,3.61,1759638861
All Pools,WTHT - SNOB,0.3,FALSE,0.05481,2.282,,2.19,1759638861
All Pools,PWM - AVAX,0.3,FALSE,0.05478,7.232,,0.69,1759638861
All Pools,VPND - PWM,0.3,FALSE,0.05362,4.366,,1.12,1759638861
All Pools,FITFI - USDC,0.3,FALSE,0.05296,0.63104,,7.66,1759638861
All Pools,AVAX - TUS,0.3,FALSE,0.0473,30715,,,1759638861
All Pools,BTC.b - MUG,0.3,FALSE,0.04512,1.484,,2.77,1759638861
All Pools,GATOR - GURS,0.3,FALSE,0.04469,0.90847,,4.49,1759638861
All Pools,AVAX - SYMBIOT,0.3,FALSE,0.04461,0.67139,,6.06,1759638861
All Pools,TIME - SPELL,0.3,FALSE,0.04444,1.981,,2.05,1759638861
All Pools,BENIS - AVAX,0.3,FALSE,0.04326,1487.05,,0,1759638861
All Pools,AVAX - MUG,0.3,FALSE,0.04319,2.922,,1.35,1759638861
All Pools,AVAX - NXUSD,0.3,FALSE,0.04138,1.223,,3.09,1759638861
All Pools,CAI - AMI,0.3,FALSE,0.0403,2.369,,1.55,1759638861
All Pools,BENIS - BEATR,0.3,FALSE,0.03947,10.41,,0.35,1759638861
All Pools,NXUSD - WXT,0.3,FALSE,0.03916,996669,,,1759638861
All Pools,WINK - AMI,0.3,FALSE,0.03823,0.9851,,3.54,1759638861
All Pools,USDC.e - WXT,0.3,FALSE,0.03664,262.98,,0.01,1759638861
All Pools,AOA - AVAX,0.3,FALSE,0.03628,217.95,,0.02,1759638861
All Pools,ZRO - AVAX,0.3,FALSE,0.03591,445.69,,0.01,1759638861
All Pools,HATCHY - WTHT,0.3,FALSE,0.0358,0.97183,,3.36,1759638861
All Pools,THOR - AOA,0.3,FALSE,0.03473,0.59575,,5.32,1759638861
All Pools,PIE - AVAX,0.3,FALSE,0.02693,0.2679,,9.17,1759638861
All Pools,AVAX - AXIAL,0.3,FALSE,0.02568,4531.91,,,1759638861
