filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AUSD - USDC,,false,13221368,6160002,1322.21,8.15,1773711004
All Pools,AUSD - USDt,,false,11915156,3341554,1191.77,13.59,1773711004
All Pools,USDt - USDC,,false,3403178,1358161,239.72,7.85,1773711004
All Pools,BTC.b - USDC,,false,1276911,692342,678,35.74,1773711004
All Pools,AVAX - USDC,,false,912184,3489157,507.69,255.34,1773711004
All Pools,USDt - USDC,,false,603514,180941,49.29,9.94,1773711004
All Pools,AVAX - BTC.b,,false,246133,671456,136.14,42.52,1773711004
All Pools,sAVAX - AVAX,,false,220203,444052,22.14,2.72,1773711004
All Pools,XAUt0 - USDt,,false,212625,154415,93.6,38.07,1773711004
All Pools,AUSD - AVAX,,false,108971,70948,111.97,131.13,1773711004
All Pools,WBTC.e - BTC.b,,false,78773,383137,23.95,2.28,1773711004
All Pools,GUN - AVAX,,false,68570,226439,182.38,29.4,1773711004
All Pools,USDC - XAVA,,false,51198,438691,127.99,10.65,1773711004
All Pools,AVAX - USDT.e,,false,47717,589568,119.29,7.39,1773711004
All Pools,AVAX - USDt,,false,46644,143311,94.71,24.12,1773711004
All Pools,USDT.e - USDC,,false,44170,46637,9.023,7.06,1773711004
All Pools,NXPC - AVAX,,false,37036,252083,92.59,13.41,1773711004
All Pools,MIM - AVAX,,false,36226,601488,90.56,5.5,1773711004
All Pools,AVAX - USDC,,false,31385,433987,78.46,6.6,1773711004
All Pools,USDC.e - USDC,,false,31304,16952,3.131,6.74,1773711004
All Pools,USDC.e - AVAX,,false,29845,457173,74.61,5.96,1773711004
All Pools,COQ - AVAX,,false,27403,606273,68.51,4.12,1773711004
All Pools,USDC.e - O3,,false,24191,344097822,60.48,0.01,1773711004
All Pools,DAI.e - USDC,,false,23920,28774,4.841,6.14,1773711004
All Pools,w3ULL - AVAX,,false,21047,88176,52.62,21.78,1773711004
All Pools,WETH.e - AVAX,,false,18049,533855,45.12,3.09,1773711004
All Pools,JOE - AVAX,,false,17243,534543,43.11,2.94,1773711004
All Pools,XAVA - AVAX,,false,15826,316376,128.72,14.85,1773711004
All Pools,LCPEDU - USDt,,false,15731,11123099,0,0,1773711004
All Pools,AAVE.e - AVAX,,false,15444,369261,38.61,3.82,1773711004
All Pools,SOL - AVAX,,false,14304,493410,35.76,2.65,1773711004
All Pools,GUN - AVAX,,false,14225,44955,16.57,13.46,1773711004
All Pools,ARENA - AVAX,,false,13662,207923,1.366,0.24,1773711004
All Pools,USDT.e - USDt,,false,13625,44100,2.731,2.26,1773711004
All Pools,SIERRA - USDC,,false,13051,937533,13.06,5.49,1773711004
All Pools,BEAM - AVAX,,false,12023,22450,30.38,466.44,1773711004
All Pools,JOE - USDC.e,,false,11468,318062,28.67,3.29,1773711004
All Pools,gOHM - AVAX,,false,10004,157151,25.01,5.81,1773711004
All Pools,NOCHILL - AVAX,,false,9327.12,93445,23.32,9.11,1773711004
