filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AUSD - USDC,,False,15231409.0,4686813.0,1523.22,11.86,1777940998
All Pools,AUSD - USDt,,False,14982658.0,3416880.0,1498.35,16.01,1777940998
All Pools,AVAX - USDC,,False,9531114.0,3912907.0,5072.19,47.31,1777940998
All Pools,USDt - USDC,,False,474428.0,694257.0,33.61,1.77,1777940998
All Pools,BTC.b - USDC,,False,472447.0,810549.0,248.62,11.2,1777940998
All Pools,USDC.e - O3,,False,430911.0,343742444.0,1077.28,0.11,1777940998
All Pools,AVAX - USDC,,False,146578.0,207256.0,297.7,52.43,1777940998
All Pools,sAVAX - AVAX,,False,108123.0,187930.0,11.02,2.14,1777940998
All Pools,AVAX - BTC.b,,False,54188.0,579472.0,29.11,1.83,1777940998
All Pools,XAUt0 - USDt,,False,48659.0,37624.0,22.81,22.13,1777940998
All Pools,DAI.e - USDC,,False,44257.0,31968.0,11.45,13.08,1777940998
All Pools,ARENA - AVAX,,False,40889.0,153557.0,4.086,0.97,1777940998
All Pools,GUN - AVAX,,False,35511.0,40055.0,36.71,33.45,1777940998
All Pools,GUN - AVAX,,False,35141.0,128214.0,88.73,25.26,1777940998
All Pools,AVAX - USDt,,False,33250.0,131121.0,67.28,18.73,1777940998
All Pools,USDT.e - USDC,,False,30893.0,48841.0,6.349,4.74,1777940998
All Pools,USDC - XAVA,,False,27168.0,614556.0,67.92,4.03,1777940998
All Pools,USDT.e - USDt,,False,24605.0,44211.0,4.986,4.12,1777940998
All Pools,AVAX - USDT.e,,False,24441.0,553976.0,61.1,4.03,1777940998
All Pools,WBTC - BTC.b,,False,23815.0,84211.0,7.55,3.27,1777940998
All Pools,AVAX - USDC,,False,21030.0,407270.0,52.57,4.71,1777940998
All Pools,WBTC.e - BTC.b,,False,20811.0,333242.0,8.423,0.92,1777940998
All Pools,MIM - AVAX,,False,20180.0,563590.0,50.45,3.27,1777940998
All Pools,USDC.e - AVAX,,False,19836.0,430424.0,49.59,4.21,1777940998
All Pools,NXPC - AVAX,,False,17733.0,241221.0,44.33,6.71,1777940998
All Pools,WBTC.e - AVAX,,False,16625.0,173861.0,41.56,8.73,1777940998
All Pools,USDt - USDC,,False,15590.0,181556.0,1.249,0.25,1777940998
All Pools,FOLKS - AVAX,,False,12772.0,33939.0,32.43,34.88,1777940998
All Pools,JOE - AVAX,,False,12582.0,524346.0,31.46,2.19,1777940998
All Pools,JOE - USDC.e,,False,11188.0,337405.0,27.97,3.03,1777940998
All Pools,COQ - AVAX,,False,10775.0,616144.0,26.94,1.6,1777940998
All Pools,QI - AVAX,,False,10429.0,241879.0,26.07,3.93,1777940998
All Pools,USDT.e - USDC,,False,8845.33,886.63,1.052,43.3,1777940998
All Pools,NOCHILL - AVAX,,False,7377.09,84215.0,18.44,7.99,1777940998
All Pools,ORNG - AVAX,,False,5184.86,27881.0,12.96,16.97,1777940998
All Pools,SolvBTC - BTC.b,,False,4156.75,252788.0,2.052,0.3,1777940998
All Pools,EURC - USDC,,False,4087.54,12019.0,1.244,3.78,1777940998
All Pools,USDC.e - USDC,,False,4051.69,482954.0,10.13,0.77,1777940998
All Pools,DAI.e - USDC,,False,3819.42,2642.36,1.066,14.72,1777940998
All Pools,AAVE.e - AVAX,,False,3420.22,301712.0,8.551,1.03,1777940998
All Pools,WETH.e - AVAX,,False,3416.84,499928.0,8.542,0.62,1777940998
All Pools,FLD - AVAX,,False,3258.76,51883.0,8.147,5.73,1777940998
All Pools,JPYC - USDC,,False,3073.19,4468.38,1.576,12.87,1777940998
All Pools,AUSD - AVAX,,False,2737.26,39691.0,2.844,2.62,1777940998
All Pools,USDt - AVAX,,False,2548.09,45182.0,6.37,5.15,1777940998
All Pools,AVAX - avUSD,,False,2472.51,2344.9,6.222,96.85,1777940998
All Pools,JOE - USDT.e,,False,2465.46,67730.0,6.164,3.32,1777940998
All Pools,BEAM - AVAX,,False,2367.73,20067.0,5.955,10.83,1777940998
All Pools,BEAM - USDC,,False,2251.97,72048.0,5.63,2.85,1777940998
All Pools,BTC.b - AVAX,,False,2246.91,143041.0,5.617,1.43,1777940998
All Pools,gOHM - AVAX,,False,2163.92,138316.0,5.41,1.43,1777940998
All Pools,ALOT - AVAX,,False,2108.76,228378.0,5.272,0.84,1777940998
All Pools,HUNDRED - USDC,,False,1948.18,520324.0,4.87,0.34,1777940998
All Pools,XAVA - AVAX,,False,1797.58,227877.0,14.46,2.32,1777940998
All Pools,rsAVAX - AVAX,,False,1764.26,968.84,9.811,369.63,1777940998
All Pools,BEAM - AVAX,,False,1670.82,93906.0,4.177,1.62,1777940998
All Pools,JOE - USDC,,False,1663.69,40275.0,4.159,3.77,1777940998
All Pools,XAVA - AVAX,,False,1657.35,3194.87,4.324,49.4,1777940998
All Pools,SOL - AVAX,,False,1610.76,433717.0,4.027,0.34,1777940998
All Pools,LINK.e - AVAX,,False,1602.46,49311.0,4.006,2.97,1777940998
All Pools,WOLF - AVAX,,False,1565.57,40230.0,3.914,3.55,1777940998
All Pools,AVAX - DAI.e,,False,1537.23,34336.0,3.843,4.09,1777940998
All Pools,USDt - QUILL,,False,1497.27,49421.0,3.743,2.76,1777940998
All Pools,WBTC.e - BTC.b,,False,1375.73,693.72,0.60261,31.71,1777940998
All Pools,USDt - USDC,,False,1305.8,2231.9,0.28925,4.73,1777940998
