filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AVAX - USDC,0.05,True,19185277.0,3141855.0,9906.76,118.22,1772238624
All Pools,AUSD - USDC,0.01,True,14575974.0,5227750.0,1457.68,10.49,1772238624
All Pools,AUSD - USDt,0.01,True,14209087.0,3090361.0,1421.04,17.31,1772238624
All Pools,BTC.b - USDC,0.05,False,1003216.0,653137.0,514.36,28.74,1772238624
All Pools,USDt - USDC,0.005,True,850712.0,1483732.0,59.71,2.57,1772238624
All Pools,XAUt0 - USDt,0.04,True,428033.0,232283.0,177.69,36.15,1772238624
All Pools,GUN - AVAX,0.25,False,124209.0,252490.0,347.0,50.16,1772238624
All Pools,WBTC.e - BTC.b,0.03,False,121639.0,279842.0,38.2,4.98,1772238624
All Pools,sAVAX - AVAX,0.01,True,105484.0,388777.0,10.57,1.85,1772238624
All Pools,AVAX - BTC.b,0.05,True,99679.0,567328.0,52.15,40.01,1772238624
All Pools,FOLKS - AVAX,0.25,False,87788.0,31960.0,248.14,283.39,1772238624
All Pools,USDC - XAVA,0.3,False,36694.0,352219.0,91.74,9.51,1772238624
All Pools,AVAX - USDC,0.3,False,33894.0,399676.0,84.74,7.74,1772238624
All Pools,USDT.e - USDC,0.02,False,32759.0,46271.0,8.588,6.77,1772238624
All Pools,WBTC.e - AVAX,0.3,False,27562.0,154467.0,68.9,16.28,1772238624
All Pools,COQ - AVAX,0.3,False,26126.0,512108.0,65.31,4.66,1772238624
All Pools,AVAX - USDT.e,0.3,False,25747.0,543704.0,64.37,4.32,1772238624
All Pools,AVAX - CLY,0.3,False,25674.0,190542.0,64.18,12.3,1772238624
All Pools,NXPC - AVAX,0.3,False,24038.0,222832.0,60.1,9.84,1772238624
All Pools,DAI.e - USDC,0.02,False,23136.0,27189.0,4.677,6.28,1772238624
All Pools,EURC - USDC,0.03,True,22886.0,35909.0,6.953,16.38,1772238624
All Pools,GMX - AVAX,0.3,False,21801.0,882550.0,54.5,2.25,1772238624
All Pools,USDC.e - AVAX,0.3,False,17628.0,421916.0,44.07,3.81,1772238624
All Pools,ARENA - AVAX,0.01,False,17312.0,180108.0,1.73,0.35,1772238624
All Pools,AVAX - USDt,0.2,False,17269.0,123995.0,35.46,10.44,1772238624
All Pools,AVAX - USDC,0.2,False,15949.0,194387.0,32.18,6.04,1772238624
All Pools,MIM - AVAX,0.3,False,14915.0,552797.0,37.29,2.46,1772238624
All Pools,AUSD - AVAX,0.1,True,14773.0,48438.0,15.04,204.44,1772238624
All Pools,XAVA - AVAX,0.8,False,14447.0,214928.0,116.48,19.78,1772238624
All Pools,AAVE.e - AVAX,0.3,False,13605.0,322770.0,34.01,3.85,1772238624
All Pools,JOE - AVAX,0.3,False,11805.0,454233.0,29.51,2.37,1772238624
All Pools,JOE - USDC.e,0.3,False,11787.0,292321.0,29.47,3.68,1772238624
All Pools,USDt - USDC,0.01,False,10322.0,180719.0,0.83968,0.17,1772238624
All Pools,SOL - AVAX,0.3,False,10285.0,421750.0,25.71,2.23,1772238624
All Pools,QI - AVAX,0.3,False,8489.43,243328.0,21.22,3.18,1772238624
All Pools,GGP - AVAX,0.3,False,6665.27,86819.0,16.66,7.01,1772238624
All Pools,BEAM - AVAX,0.25,True,6109.7,17647.0,15.38,461.01,1772238624
All Pools,ORNG - AVAX,0.3,False,5898.21,28216.0,14.75,19.07,1772238624
All Pools,LCPEDU - USDt,0.8,False,5835.6,9656793.0,93.56,0.35,1772238624
All Pools,LINK.e - AVAX,0.3,False,5754.59,46564.0,14.39,11.28,1772238624
All Pools,w3ULL - AVAX,0.3,False,5636.36,64698.0,14.09,7.95,1772238624
All Pools,USDC.e - USDC,0.02,False,5505.16,3798.29,1.375,13.21,1772238624
All Pools,USDC.e - USDC,0.02,False,5210.34,16846.0,0.55615,1.2,1772238624
All Pools,WETH.e - AVAX,0.3,False,4969.42,446442.0,12.42,1.02,1772238624
All Pools,SolvBTC - BTC.b,0.04,False,4872.97,1403863.0,2.2,0.06,1772238624
All Pools,SHRAP - AVAX,0.4,False,3754.7,9784.26,15.35,57.26,1772238624
All Pools,BTC.b - AVAX,0.3,False,3549.86,128001.0,8.875,2.53,1772238624
All Pools,HUNDRED - USDC,0.3,False,3225.71,460798.0,8.064,0.64,1772238624
All Pools,AVAX - ALVA,0.3,False,3219.58,15156.0,8.049,19.38,1772238624
All Pools,NXUSD - WXT,0.3,False,2953.17,686927.0,7.383,0.39,1772238624
All Pools,DAI.e - USDC,0.02,False,2623.61,2414.72,0.52938,8.0,1772238624
All Pools,BEAM - AVAX,0.3,False,2387.02,92177.0,5.968,2.36,1772238624
All Pools,WBTC.e - BTC.b,0.03,False,2354.98,566.54,1.045,67.35,1772238624
All Pools,AVAX - SWAP.e,0.3,False,2258.12,22581.0,5.645,9.12,1772238624
