filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AVAX - USDC,0.05,True,70091462.0,21348890.0,39360.0,69.86,1765157544
All Pools,AUSD - USDC,0.01,True,14878386.0,2919057.0,1487.92,20.46,1765157544
All Pools,USDt - USDC,0.005,True,1627035.0,2726274.0,114.14,6.12,1765157544
All Pools,AVAX - BTC.b,0.05,True,764697.0,966433.0,409.01,195.48,1765157544
All Pools,YBTC.B - WBTC,0.01,False,514194.0,449343.0,51.59,4.19,1765157544
All Pools,XAUt0 - USDt,0.04,True,486685.0,436120.0,195.95,46.48,1765157544
All Pools,EURC - USDC,0.03,True,480796.0,1789516.0,143.76,16.65,1765157544
All Pools,EURC - AVAX,0.1,False,457998.0,1065889.0,483.06,16.54,1765157544
All Pools,sAVAX - AVAX,0.01,True,408585.0,418103.0,40.95,10.84,1765157544
All Pools,AUSD - AVAX,0.1,True,370228.0,140837.0,378.43,288.28,1765157544
All Pools,USDt - USDC,0.01,False,286888.0,222069.0,24.62,4.05,1765157544
All Pools,BTC.b - USDC,0.05,False,214937.0,889005.0,113.41,4.66,1765157544
All Pools,WETH.e - AVAX,0.25,False,104218.0,1406025.0,261.74,6.79,1765157544
All Pools,WBTC - BTC.b,0.03,True,80017.0,1534518.0,23.99,3.79,1765157544
All Pools,ggAVAX - AVAX,0.04,True,66323.0,184541.0,6.633,17.55,1765157544
All Pools,AUSD - USDt,0.01,True,62582.0,547970.0,6.258,10.4,1765157544
All Pools,NXPC - AVAX,0.3,False,51099.0,345591.0,127.75,13.49,1765157544
All Pools,COQ - AVAX,0.01,False,49310.0,668158.0,4.931,0.27,1765157544
All Pools,USDT.e - USDC,0.02,False,45635.0,59973.0,10.4,6.33,1765157544
All Pools,FOLKS - AVAX,0.25,False,38829.0,67360.0,113.99,61.76,1765157544
All Pools,USDC.e - USDC,0.02,False,37109.0,25574.0,3.954,5.64,1765157544
All Pools,AVAX - USDC,0.3,False,36436.0,486375.0,91.09,6.84,1765157544
All Pools,COQ - AVAX,0.3,False,35059.0,942122.0,87.65,3.4,1765157544
All Pools,QI - AVAX,0.3,False,32985.0,420498.0,82.46,7.16,1765157544
