filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,USDt - AVAX,,False,8035.94,41504.0,20.09,17.67,1780619194
All Pools,WOLF - AVAX,,False,8022.34,35816.0,20.06,20.44,1780619194
All Pools,WBTC - BTC.b,,False,7137.88,66361.0,2.162,1.19,1780619194
All Pools,JOE - USDT.e,,False,7007.02,57991.0,17.52,11.03,1780619194
All Pools,LINK.e - AVAX,,False,6704.9,41541.0,16.76,14.73,1780619194
All Pools,BEAM - USDC,,False,5937.51,63606.0,14.84,8.52,1780619194
All Pools,ALOT - AVAX,,False,5882.55,203933.0,14.71,2.63,1780619194
All Pools,DAI.e - USDC,,False,5763.27,2606.88,1.205,16.87,1780619194
All Pools,SOL - AVAX,,False,5330.72,359612.0,13.33,1.35,1780619194
All Pools,AVAX - DAI.e,,False,5033.44,30949.0,12.58,14.84,1780619194
All Pools,BTC.b - AVAX,,False,4683.15,116899.0,11.71,3.66,1780619194
All Pools,NOCHILL - AVAX,,False,4627.87,66596.0,11.57,6.34,1780619194
All Pools,AVAX - ALVA,,False,4343.88,1291.36,10.86,306.95,1780619194
All Pools,JOE - USDC,,False,4084.57,26280.0,10.21,14.18,1780619194
All Pools,USDC - hotemin,,False,3905.42,33906.0,9.764,10.51,1780619194
All Pools,XAVA - AVAX,,False,3717.86,184809.0,30.47,6.02,1780619194
All Pools,USDC.e - USDC,,False,3047.34,16893.0,0.35511,0.77,1780619194
All Pools,gOHM - AVAX,,False,2929.98,135738.0,7.325,1.97,1780619194
All Pools,ORNG - AVAX,,False,2781.84,21462.0,6.955,11.83,1780619194
All Pools,XAVA - AVAX,,False,2538.06,2814.75,6.479,84.01,1780619194
All Pools,USDT.e - USDC,,False,1954.01,893.23,0.23502,9.6,1780619194
All Pools,USDt - INFRA.e,,False,1919.17,25135.0,4.798,6.97,1780619194
All Pools,WETH.e - AVAX,,False,1719.19,641680.0,0.87942,0.05,1780619194
All Pools,AEON - AVAX,,False,1496.83,0.3079,3.742,443599.4,1780619194
All Pools,SolvBTC - BTC.b,,False,1437.24,208040.0,0.49772,0.09,1780619194
All Pools,SHRAP - AVAX,,False,1326.97,9931.16,12.75,46.87,1780619194
All Pools,YAK - AVAX,,False,1216.3,97637.0,3.041,1.14,1780619194
All Pools,AVAX - XAVA,,False,1187.21,13898.0,2.968,7.79,1780619194
All Pools,USDC.e - USDC,,False,1172.33,1944.76,0.24942,4.68,1780619194
All Pools,KIMBO - AVAX,,False,1127.1,51578.0,2.818,1.99,1780619194
All Pools,FLD - AVAX,,False,1086.6,38687.0,2.716,2.56,1780619194
All Pools,WETH.e - USDC,,False,1072.09,9584.01,1.641,6.25,1780619194
All Pools,ZRO - AVAX,,False,1056.77,1896.22,2.967,57.1,1780619194
All Pools,XETA - USDC,,False,1025.26,7000.92,2.563,13.36,1780619194
All Pools,WBTC.e - BTC.b,,False,934.53,553.29,0.36499,24.08,1780619194
All Pools,HEFE - AVAX,,False,923.9,33075.0,2.31,2.55,1780619194
All Pools,WETH.e - USDC.e,,False,762.11,10714.0,1.905,6.49,1780619194
All Pools,HUNDRED - USDC,,False,747.66,535882.0,1.869,0.13,1780619194
All Pools,KLO - AVAX,,False,685.37,12221.0,1.713,5.12,1780619194
All Pools,STG - AVAX,,False,621.26,1401.79,1.553,40.44,1780619194
All Pools,w3ULL - AVAX,,False,540.97,54275.0,1.352,0.91,1780619194
All Pools,HERESY - AVAX,,False,537.84,17085.0,1.345,2.87,1780619194
All Pools,AVAX - CLY,,False,523.38,43297.0,1.308,1.1,1780619194
All Pools,FRAX - USDC,,False,470.75,261.33,1.185,165.53,1780619194
All Pools,sAVAX - JACK,,False,453.07,276869.0,1.133,0.15,1780619194
All Pools,JPYC - USDC,,False,452.69,4345.31,0.25642,2.15,1780619194
All Pools,UST - AVAX,,False,441.06,6559.2,1.103,6.14,1780619194
All Pools,AVAX - SWAP.e,,False,431.67,23928.0,1.079,1.65,1780619194
All Pools,STG - USDC,,False,415.03,1533.44,1.038,24.7,1780619194
All Pools,AVAX - JUICE,,False,381.42,12757.0,0.95356,2.73,1780619194
All Pools,AVAX - UST,,False,373.15,7713.24,0.93287,4.41,1780619194
All Pools,BEAM - AVAX,,False,364.11,13804.0,0.92841,2.45,1780619194
All Pools,USDC.e - DAI.e,,False,333.52,22286.0,0.83379,1.37,1780619194
All Pools,TECH - AVAX,,False,323.03,12314.0,0.80757,2.39,1780619194
All Pools,APIX - USDt,,False,297.55,6490.75,0.74387,4.18,1780619194
All Pools,XSEED - AVAX,,False,293.12,10789.0,0.7328,2.48,1780619194
All Pools,USDt - ncash,,False,258.37,555.18,0.64593,42.47,1780619194
All Pools,AVAX - TOPIA,,False,251.82,643.03,0.62954,35.73,1780619194
All Pools,BTC.b - AVAX,,False,250.24,148683.0,0.5786,0.14,1780619194
All Pools,SB - AVAX,,False,245.68,6374.52,0.61419,3.52,1780619194
All Pools,AVAX - XPOW,,False,237.68,780.72,0.59421,27.78,1780619194
All Pools,APIX - ARENA,,False,234.57,1896.0,0.58642,11.29,1780619194
All Pools,MUON - AVAX,,False,205.1,35708.0,0.51276,0.52,1780619194
All Pools,APOW - XPOW,,False,180.96,575.28,0.4524,28.7,1780619194
All Pools,USDC.e - USDT.e,,False,171.53,40117.0,0.42883,0.39,1780619194
All Pools,APOW - AVAX,,False,170.33,3632.35,1.374,13.81,1780619194
All Pools,APIX - USDC,,False,167.1,3241.16,0.41775,4.7,1780619194
All Pools,PRIME - AVAX,,False,156.88,92016.0,1.067,0.42,1780619194
All Pools,ROCO - AVAX,,False,152.71,1399.82,0.38178,9.95,1780619194
All Pools,SWORLD - AVAX,,False,147.31,2444.77,0.36828,5.5,1780619194
All Pools,AVAX - SOLNIC,,False,144.96,3633.96,0.36239,3.64,1780619194
All Pools,MIM - USDt,,False,143.24,10.51,0.05497,190.99,1780619194
All Pools,MIM - SB,,False,142.85,5717.35,0.35712,2.28,1780619194
All Pools,AUSD - AVAX,,False,133.01,26256.0,0.13707,0.19,1780619194
All Pools,AVAX - SMLY,,False,127.27,3417.14,0.31817,3.4,1780619194
All Pools,USDt - USDC,,False,125.44,2237.76,0.02524,0.41,1780619194
All Pools,avUSD - USDC,,False,108.13,154.09,0.05667,13.42,1780619194
All Pools,gOHM - FRAX,,False,108.02,3761.17,0.27004,2.62,1780619194
All Pools,BOI - AVAX,,False,102.69,79.37,0.25672,118.07,1780619194
All Pools,COQ - USDC,,False,92.18,284.48,0.74597,95.71,1780619194
All Pools,aUSD - USDC,,False,74.11,3417.65,0.00747,0.08,1780619194
All Pools,JOE - AVAX,,False,32.8,5326.52,0.0826,0.57,1780619194
All Pools,XAVA - AVAX,,False,30.18,452.23,0.24304,19.62,1780619194
All Pools,XRPB - SOL - AVAX,,False,29.36,793.65,0.02938,1.35,1780619194
All Pools,COQ - AVAX,,False,24.88,3517.53,0.20351,2.11,1780619194
All Pools,USDT.e - USDC,,False,21.59,6.999,0.0047,24.49,1780619194
All Pools,PTOP1200 - AVAX,,False,19.65,402.72,0.01972,1.79,1780619194
All Pools,PTOP1300 - AVAX,,False,14.34,344.18,0.01437,1.52,1780619194
All Pools,KITE - USDC,,False,13.13,191.91,0.13023,24.77,1780619194
All Pools,PTOP1100 - BTC.b,,False,12.31,638.63,0.02149,1.23,1780619194
All Pools,AUSD - USDC,0.01,False,1947925.0,1230616.0,195.2,5.79,1780619433
All Pools,AUSD - USDt,0.01,False,1778000.0,753287.0,177.11,8.58,1780619433
All Pools,USDt - USDC,0.005,False,976246.0,670871.0,73.37,3.99,1780619433
All Pools,AVAX - USDC,0.05,False,870107.0,354664.0,527.97,54.34,1780619433
All Pools,BTC.b - USDC,0.05,False,247571.0,578238.0,145.89,9.21,1780619433
All Pools,sAVAX - AVAX,0.01,False,226644.0,42821.0,23.41,19.95,1780619433
All Pools,NXPC - AVAX,0.3,False,130050.0,263980.0,325.13,44.95,1780619433
All Pools,XAUt0 - USDt,0.04,False,99557.0,43441.0,50.91,42.77,1780619433
All Pools,AVAX - USDC,0.3,False,82896.0,373830.0,207.24,20.23,1780619433
All Pools,USDt - USDC,0.01,False,76738.0,162934.0,6.207,1.39,1780619433
All Pools,AVAX - USDT.e,0.3,False,71998.0,507725.0,180.0,12.94,1780619433
All Pools,WBTC.e - BTC.b,0.03,False,70406.0,223836.0,21.79,3.55,1780619433
All Pools,USDT.e - USDC,0.02,False,68706.0,49583.0,17.15,12.63,1780619433
All Pools,USDC.e - AVAX,0.3,False,67083.0,393017.0,167.71,15.58,1780619433
All Pools,USDT.e - USDt,0.02,False,60249.0,44293.0,12.81,10.55,1780619433
All Pools,DAI.e - USDC,0.02,False,53816.0,31340.0,12.08,14.07,1780619433
All Pools,MIM - AVAX,0.3,False,51726.0,515209.0,129.31,9.16,1780619433
All Pools,AVAX - USDt,0.2,False,47623.0,113598.0,106.91,34.35,1780619433
All Pools,ARENA - AVAX,0.01,False,42969.0,91992.0,4.278,1.7,1780619433
All Pools,JOE - AVAX,0.3,False,40085.0,410822.0,100.21,8.9,1780619433
All Pools,COQ - AVAX,0.3,False,36589.0,480149.0,91.47,6.95,1780619433
All Pools,JOE - USDC.e,0.3,False,36196.0,287875.0,90.49,11.47,1780619433
All Pools,GUN - AVAX,0.1,False,34079.0,26347.0,38.18,52.89,1780619433
All Pools,AVAX - BTC.b,0.05,False,32758.0,462124.0,18.44,1.46,1780619433
All Pools,NXUSD - WXT,0.3,False,23083.0,576592.0,57.71,3.65,1780619433
All Pools,USDC.e - O3,0.3,False,22845.0,342299133.0,57.11,0.01,1780619433
All Pools,LCPEDU - USDt,0.8,False,22022.0,8260220.0,353.66,1.56,1780619433
All Pools,USDC - XAVA,0.3,False,21711.0,486742.0,54.28,4.07,1780619433
All Pools,CATCH - AVAX,0.3,False,20958.0,1542.27,52.4,1240.01,1780619433
All Pools,USDC.e - USDC,0.3,False,19651.0,480723.0,49.13,3.73,1780619433
All Pools,XSGD - USDC,0.05,False,18401.0,1741.29,9.502,199.18,1780619433
All Pools,EURC - USDC,0.03,False,17628.0,12241.0,7.185,21.43,1780619433
All Pools,USDC.e - USDC,0.02,False,15280.0,3850.09,3.668,34.77,1780619433
All Pools,WETH.e - AVAX,0.3,False,15150.0,397145.0,37.88,3.48,1780619433
All Pools,DAI.e - USDt,0.25,False,13912.0,33996.0,36.44,39.12,1780619433
All Pools,AAVE.e - AVAX,0.3,False,13816.0,241658.0,34.54,5.22,1780619433
All Pools,FOLKS - AVAX,0.25,False,13049.0,31013.0,32.92,38.74,1780619433
All Pools,WBTC.e - AVAX,0.3,False,10866.0,141655.0,27.17,7.0,1780619433
All Pools,QI - AVAX,0.3,False,9217.36,182844.0,23.04,4.6,1780619433
All Pools,AVAX - HON,0.3,False,8683.46,80940.0,21.71,9.79,1780619433
All Pools,SIERRA - USDC,0.1,False,8589.89,122069.0,8.613,2.58,1780619433
All Pools,BEAM - AVAX,0.3,False,8176.46,75725.0,20.44,9.85,1780619433
All Pools,USDt - AVAX,0.3,False,8035.94,41504.0,20.09,17.67,1780619433
All Pools,WOLF - AVAX,0.3,False,8022.34,35816.0,20.06,20.44,1780619433
All Pools,WBTC - BTC.b,0.03,False,7137.88,66361.0,2.162,1.19,1780619433
All Pools,JOE - USDT.e,0.3,False,7007.02,57991.0,17.52,11.03,1780619433
All Pools,LINK.e - AVAX,0.3,False,6704.9,41541.0,16.76,14.73,1780619433
All Pools,BEAM - USDC,0.3,False,5937.51,63606.0,14.84,8.52,1780619433
All Pools,ALOT - AVAX,0.3,False,5882.55,203933.0,14.71,2.63,1780619433
All Pools,DAI.e - USDC,0.02,False,5763.27,2606.88,1.205,16.87,1780619433
All Pools,SOL - AVAX,0.3,False,5330.72,359612.0,13.33,1.35,1780619433
All Pools,AVAX - DAI.e,0.3,False,5033.44,30949.0,12.58,14.84,1780619433
All Pools,BTC.b - AVAX,0.3,False,4683.15,116899.0,11.71,3.66,1780619433
All Pools,NOCHILL - AVAX,0.3,False,4627.87,66596.0,11.57,6.34,1780619433
All Pools,AVAX - ALVA,0.3,False,4343.88,1291.36,10.86,306.95,1780619433
All Pools,JOE - USDC,0.3,False,4084.57,26280.0,10.21,14.18,1780619433
All Pools,USDC - hotemin,0.3,False,3905.42,33906.0,9.764,10.51,1780619433
All Pools,XAVA - AVAX,0.8,False,3717.86,184809.0,30.47,6.02,1780619433
All Pools,USDC.e - USDC,0.02,False,3047.34,16893.0,0.35511,0.77,1780619433
All Pools,gOHM - AVAX,0.3,False,2929.98,135738.0,7.325,1.97,1780619433
All Pools,ORNG - AVAX,0.3,False,2781.84,21462.0,6.955,11.83,1780619433
All Pools,XAVA - AVAX,0.25,False,2538.06,2814.75,6.479,84.01,1780619433
All Pools,USDT.e - USDC,0.02,False,1954.01,893.23,0.23502,9.6,1780619433
All Pools,USDt - INFRA.e,0.3,False,1919.17,25135.0,4.798,6.97,1780619433
All Pools,WETH.e - AVAX,0.05,False,1719.19,641680.0,0.87942,0.05,1780619433
All Pools,AEON - AVAX,0.3,False,1496.83,0.3079,3.742,443599.4,1780619433
All Pools,SolvBTC - BTC.b,0.04,False,1437.24,208040.0,0.49772,0.09,1780619433
All Pools,SHRAP - AVAX,0.8,False,1326.97,9931.16,12.75,46.87,1780619433
All Pools,YAK - AVAX,0.3,False,1216.3,97637.0,3.041,1.14,1780619433
All Pools,AVAX - XAVA,0.3,False,1187.21,13898.0,2.968,7.79,1780619433
All Pools,USDC.e - USDC,0.02,False,1172.33,1944.76,0.24942,4.68,1780619433
All Pools,KIMBO - AVAX,0.3,False,1127.1,51578.0,2.818,1.99,1780619433
All Pools,FLD - AVAX,0.3,False,1086.6,38687.0,2.716,2.56,1780619433
All Pools,WETH.e - USDC,0.15,False,1072.09,9584.01,1.641,6.25,1780619433
All Pools,ZRO - AVAX,0.25,False,1056.77,1896.22,2.967,57.1,1780619433
All Pools,XETA - USDC,0.3,False,1025.26,7000.92,2.563,13.36,1780619433
All Pools,WBTC.e - BTC.b,0.03,False,934.53,553.29,0.36499,24.08,1780619433
All Pools,HEFE - AVAX,0.3,False,923.9,33075.0,2.31,2.55,1780619433
All Pools,WETH.e - USDC.e,0.3,False,762.11,10714.0,1.905,6.49,1780619433
All Pools,HUNDRED - USDC,0.3,False,747.66,535882.0,1.869,0.13,1780619433
All Pools,KLO - AVAX,0.3,False,685.37,12221.0,1.713,5.12,1780619433
All Pools,STG - AVAX,0.3,False,621.26,1401.79,1.553,40.44,1780619433
All Pools,w3ULL - AVAX,0.3,False,540.97,54275.0,1.352,0.91,1780619433
All Pools,HERESY - AVAX,0.3,False,537.84,17085.0,1.345,2.87,1780619433
All Pools,AVAX - CLY,0.3,False,523.38,43297.0,1.308,1.1,1780619433
All Pools,FRAX - USDC,0.25,False,470.75,261.33,1.185,165.53,1780619433
All Pools,sAVAX - JACK,0.3,False,453.07,276869.0,1.133,0.15,1780619433
All Pools,JPYC - USDC,0.04,False,452.69,4345.31,0.25642,2.15,1780619433
All Pools,UST - AVAX,0.3,False,441.06,6559.2,1.103,6.14,1780619433
All Pools,AVAX - SWAP.e,0.3,False,431.67,23928.0,1.079,1.65,1780619433
All Pools,STG - USDC,0.3,False,415.03,1533.44,1.038,24.7,1780619433
All Pools,AVAX - JUICE,0.3,False,381.42,12757.0,0.95356,2.73,1780619433
All Pools,AVAX - UST,0.3,False,373.15,7713.24,0.93287,4.41,1780619433
All Pools,BEAM - AVAX,0.25,False,364.11,13804.0,0.92841,2.45,1780619433
All Pools,USDC.e - DAI.e,0.3,False,333.52,22286.0,0.83379,1.37,1780619433
All Pools,TECH - AVAX,0.3,False,323.03,12314.0,0.80757,2.39,1780619433
All Pools,APIX - USDt,0.3,False,297.55,6490.75,0.74387,4.18,1780619433
All Pools,XSEED - AVAX,0.3,False,293.12,10789.0,0.7328,2.48,1780619433
All Pools,USDt - ncash,0.3,False,258.37,555.18,0.64593,42.47,1780619433
All Pools,AVAX - TOPIA,0.3,False,251.82,643.03,0.62954,35.73,1780619433
All Pools,BTC.b - AVAX,0.1,False,250.24,148683.0,0.5786,0.14,1780619433
All Pools,SB - AVAX,0.3,False,245.68,6374.52,0.61419,3.52,1780619433
All Pools,AVAX - XPOW,0.3,False,237.68,780.72,0.59421,27.78,1780619433
All Pools,APIX - ARENA,0.3,False,234.57,1896.0,0.58642,11.29,1780619433
All Pools,MUON - AVAX,0.3,False,205.1,35708.0,0.51276,0.52,1780619433
All Pools,APOW - XPOW,0.3,False,180.96,575.28,0.4524,28.7,1780619433
All Pools,USDC.e - USDT.e,0.3,False,171.53,40117.0,0.42883,0.39,1780619433
All Pools,APOW - AVAX,0.8,False,170.33,3632.35,1.374,13.81,1780619433
All Pools,APIX - USDC,0.3,False,167.1,3241.16,0.41775,4.7,1780619433
All Pools,PRIME - AVAX,0.4,False,156.88,92016.0,1.067,0.42,1780619433
All Pools,ROCO - AVAX,0.3,False,152.71,1399.82,0.38178,9.95,1780619433
All Pools,SWORLD - AVAX,0.3,False,147.31,2444.77,0.36828,5.5,1780619433
All Pools,AVAX - SOLNIC,0.3,False,144.96,3633.96,0.36239,3.64,1780619433
All Pools,MIM - USDt,0.03,False,143.24,10.51,0.05497,190.99,1780619433
All Pools,MIM - SB,0.3,False,142.85,5717.35,0.35712,2.28,1780619433
All Pools,AUSD - AVAX,0.1,False,133.01,26256.0,0.13707,0.19,1780619433
All Pools,AVAX - SMLY,0.3,False,127.27,3417.14,0.31817,3.4,1780619433
All Pools,USDt - USDC,0.02,False,125.44,2237.76,0.02524,0.41,1780619433
All Pools,JADE - USDC,0.3,False,109.41,856.7,0.27353,11.65,1780619433
All Pools,avUSD - USDC,0.05,False,108.13,154.09,0.05667,13.42,1780619433
All Pools,gOHM - FRAX,0.3,False,108.02,3761.17,0.27004,2.62,1780619433
All Pools,OSAK - AVAX,0.3,False,104.27,3647.25,0.26069,2.61,1780619433
All Pools,BOI - AVAX,0.3,False,102.69,79.37,0.25672,118.07,1780619433
All Pools,AVAX - AMI,0.3,False,101.27,446.36,0.25316,20.7,1780619433
All Pools,AVAX - RISE,0.3,False,100.97,49300.0,0.25242,0.19,1780619433
All Pools,AI - AVAX,0.3,False,98.78,3262.09,0.24696,2.76,1780619433
All Pools,APIX - ID,0.3,False,97.35,21331.0,0.24337,0.42,1780619433
All Pools,BLSEYE🎯 - AVAX,0.3,False,95.37,5089.08,0.23842,1.71,1780619433
All Pools,DFIAT - AVAX,0.3,False,94.54,6647.65,0.23636,1.3,1780619433
All Pools,Psychic - AVAX,0.3,False,93.86,1038.3,0.23465,8.25,1780619433
All Pools,COQ - USDC,0.8,False,92.18,284.48,0.74597,95.71,1780619433
All Pools,AVAX - DOMI,0.3,False,85.65,14062.0,0.21412,0.56,1780619433
All Pools,BLSEYE🎯 - ARENA,0.3,False,85.27,932.49,0.21317,8.34,1780619433
All Pools,SECOND - USDC,0.3,False,78.29,7193.51,0.19572,0.99,1780619433
All Pools,SECOND - AVAX,0.3,False,78.26,1618.36,0.19565,4.41,1780619433
All Pools,GMX - AVAX,0.3,False,74.23,4040.35,0.18557,1.68,1780619433
All Pools,aUSD - USDC,0.01,False,74.11,3417.65,0.00747,0.08,1780619433
All Pools,BTC.b - TOPIA,0.3,False,70.7,410.51,0.17676,15.72,1780619433
All Pools,AVAX - aXEN,0.3,False,70.66,61.2,0.17666,105.36,1780619433
All Pools,HOWDY - AVAX,0.3,False,68.4,17131.0,0.171,0.36,1780619433
All Pools,PNG - AVAX,0.3,False,64.29,949.68,0.16073,6.18,1780619433
All Pools,RGOGLZ - USDC,0.3,False,63.85,1422.6,0.15963,4.1,1780619433
All Pools,MIM - WETH.e,0.3,False,63.21,1274.33,0.15803,4.53,1780619433
All Pools,Psychic - XAUt0,0.3,False,61.68,6565.96,0.1542,0.86,1780619433
All Pools,YUSD - AVAX,0.3,False,61.25,124.81,0.15312,44.78,1780619433
All Pools,MEAT - AVAX,0.3,False,57.07,4573.42,0.14266,1.14,1780619433
All Pools,HOWDY - USDC,0.3,False,53.3,7106.91,0.13325,0.68,1780619433
All Pools,YEEHAW - CHAMP,0.3,False,51.21,2183.09,0.12802,2.14,1780619433
All Pools,AVAX - FRAX,0.3,False,51.11,926.91,0.12776,5.03,1780619433
All Pools,MYST - AVAX,0.3,False,48.16,807.26,0.1204,5.44,1780619433
All Pools,AVAXAI - USDC,0.3,False,47.41,1834.15,0.11853,2.36,1780619433
All Pools,DCAU - AVAX,0.3,False,46.72,1140.41,0.11679,3.74,1780619433
All Pools,DCAU - USDT.e,0.3,False,43.49,5221.78,0.10873,0.76,1780619433
All Pools,avUSD - sAVAX,0.3,False,37.93,225.89,0.09482,15.32,1780619433
All Pools,AVAX - GEC,0.3,False,37.08,31570.0,0.0927,0.11,1780619433
All Pools,USDt - USDT.e,0.3,False,33.46,20393.0,0.08366,0.15,1780619433
All Pools,JOE - AVAX,0.25,False,32.8,5326.52,0.0826,0.57,1780619433
All Pools,XAVA - AVAX,0.8,False,30.18,452.23,0.24304,19.62,1780619433
All Pools,XRPB - SOL - AVAX,0.1,False,29.36,793.65,0.02938,1.35,1780619433
All Pools,JOE - USDT,0.3,False,29.32,299.98,0.0733,8.92,1780619433
All Pools,FITFI - USDT.e,0.3,False,28.75,294.86,0.07187,8.9,1780619433
All Pools,MIM - USDC.e,0.3,False,28.47,1985.59,0.07117,1.31,1780619433
All Pools,USV - DAI.e,0.3,False,28.22,4085.48,0.07055,0.63,1780619433
All Pools,AVAX - PEFI,0.3,False,28.02,3767.93,0.07004,0.68,1780619433
All Pools,HATCHY - AVAX,0.3,False,26.6,7604.33,0.0665,0.32,1780619433
All Pools,PLN - AVAX,0.3,False,25.37,708.37,0.06343,3.27,1780619433
All Pools,AVAX - USDT,0.3,False,25.02,1773.38,0.06256,1.29,1780619433
All Pools,COQ - AVAX,0.8,False,24.88,3517.53,0.20351,2.11,1780619433
All Pools,MYST - USDC,0.3,False,24.73,248.19,0.06183,9.09,1780619433
All Pools,USDT.e - DAI.e,0.3,False,24.49,7216.52,0.06123,0.31,1780619433
All Pools,MIM - LF,0.3,False,23.72,880.59,0.0593,2.46,1780619433
All Pools,AVAX - SPT,0.3,False,23.02,14.25,0.05756,147.42,1780619433
All Pools,ROY - AVAX,0.3,False,22.86,4361.66,0.05714,0.48,1780619433
All Pools,LINK.e - USDT.e,0.3,False,22.83,218.4,0.05707,9.54,1780619433
All Pools,AVAX - ELK,0.3,False,22.58,1485.19,0.05645,1.39,1780619433
All Pools,USDT.e - USDC,0.02,False,21.59,6.999,0.0047,24.49,1780619433
All Pools,BUSD - AVAX,0.3,False,20.41,357.29,0.05102,5.21,1780619433
All Pools,PTOP1200 - AVAX,0.1,False,19.65,402.72,0.01972,1.79,1780619433
All Pools,BNB - AVAX,0.3,False,19.5,3186.08,0.04875,0.56,1780619433
All Pools,UST - USDC.e,0.3,False,19.21,694.0,0.04802,2.53,1780619433
All Pools,SPORE - USDC,0.3,False,18.93,1507.18,0.04733,1.15,1780619433
All Pools,SHRAP - DOMI,0.3,False,18.8,203.27,0.047,8.44,1780619433
All Pools,GUN - BLSEYE🎯,0.3,False,17.93,578.23,0.04482,2.83,1780619433
All Pools,UST - USDC,0.3,False,17.87,451.75,0.04468,3.61,1780619433
All Pools,NGL - AVAX,0.3,False,17.62,1705.57,0.04404,0.94,1780619433
All Pools,LUNA - USDC.e,0.3,False,17.19,693.85,0.04298,2.26,1780619433
All Pools,LAMA - AVAX,0.3,False,16.18,9881.2,0.04046,0.15,1780619433
All Pools,GURS - AVAX,0.3,False,14.96,6554.51,0.03739,0.21,1780619433
All Pools,AVAX - JUICY,0.3,False,14.9,2411.41,0.03725,0.56,1780619433
All Pools,MIM - USDT.e,0.3,False,14.81,3926.96,0.03704,0.34,1780619433
All Pools,COQ - COQAI,0.3,False,14.81,22629.0,0.03702,0.06,1780619433
All Pools,LINK.e - USDC.e,0.3,False,14.67,181.01,0.03668,7.4,1780619433
All Pools,PTOP1300 - AVAX,0.1,False,14.34,344.18,0.01437,1.52,1780619433
All Pools,YAK - USDC.e,0.3,False,14.26,210.06,0.03564,6.19,1780619433
All Pools,BOOTY - AVAX,0.3,False,14.24,1860.48,0.0356,0.7,1780619433
