filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AVAX - USDC,0.05,True,27806485.0,4332616.0,14706.0,127.17,1763775019
All Pools,BTC.b - USDC,0.05,False,18077592.0,880069.0,15321.0,635.4,1763775019
All Pools,USDt - USDC,0.005,True,10469303.0,2913633.0,737.0,15.14,1763775019
All Pools,AUSD - USDt,0.01,True,7348948.0,1687691.0,737.26,19.69,1763775019
All Pools,AUSD - USDC,0.01,True,7340949.0,974317.0,735.39,34.05,1763775019
All Pools,AVAX - BTC.b,0.05,True,1917331.0,996316.0,1057.81,294.25,1763775019
All Pools,WETH.e - AVAX,0.05,False,1556336.0,1188794.0,2535.24,77.84,1763775019
All Pools,EURC - USDC,0.03,True,1334164.0,1583993.0,402.57,28.13,1763775019
All Pools,USDt - USDC,0.01,False,1295564.0,216472.0,108.74,18.33,1763775019
All Pools,EURC - AVAX,0.1,False,1014874.0,1053757.0,1397.51,48.41,1763775019
All Pools,XAUt0 - USDt,0.04,True,667534.0,241296.0,286.22,95.76,1763775019
All Pools,sAVAX - AVAX,0.01,True,641111.0,624769.0,64.26,10.06,1763775019
All Pools,YBTC.B - WBTC,0.01,False,525864.0,445792.0,52.74,4.32,1763775019
All Pools,WBTC - BTC.b,0.03,True,382689.0,1027681.0,115.81,8.84,1763775019
All Pools,WETH.e - AVAX,0.25,False,326385.0,1290697.0,819.31,23.17,1763775019
All Pools,USDT.e - USDC,0.02,False,164422.0,59860.0,41.43,25.26,1763775019
All Pools,GUN - AVAX,0.25,False,156404.0,285992.0,407.81,52.05,1763775019
All Pools,AUSD - AVAX,0.1,True,140239.0,95889.0,149.25,3724.09,1763775019
All Pools,JOE - AVAX,0.3,False,112678.0,780617.0,281.69,13.17,1763775019
All Pools,NXPC - AVAX,0.3,False,108437.0,323387.0,271.09,30.6,1763775019
All Pools,COQ - AVAX,0.01,False,104151.0,625745.0,10.41,0.61,1763775019
All Pools,DAI.e - USDC,0.02,False,95251.0,26626.0,29.59,40.56,1763775019
All Pools,sUSDe - USDC,0.1,True,86043.0,1432701.0,86.14,17.49,1763775019
All Pools,AVAX - USDC,0.3,False,85411.0,476619.0,213.53,16.35,1763775019
All Pools,USDC.e - USDC,0.02,False,81974.0,25571.0,8.591,12.26,1763775019
All Pools,COQ - AVAX,0.3,False,79909.0,870343.0,199.77,8.38,1763775019
All Pools,AVAX - USDt,0.2,False,75097.0,167345.0,243.39,53.09,1763775019
All Pools,FOLKS - AVAX,0.25,False,73965.0,70297.0,327.03,169.8,1763775019
All Pools,AVAX - USDT.e,0.3,False,70722.0,654262.0,176.8,9.86,1763775019
All Pools,USDC.e - AVAX,0.3,False,68773.0,509393.0,171.93,12.32,1763775019
All Pools,GUN - AVAX,0.1,False,68251.0,45278.0,76.58,61.73,1763775019
All Pools,JPYC - USDC,0.04,True,67593.0,42627.0,29.29,120.36,1763775019
All Pools,WBTC.e - BTC.b,0.03,False,65018.0,356951.0,19.79,2.02,1763775019
All Pools,XSGD - USDC,0.05,True,59218.0,51037.0,33.82,44.84,1763775019
All Pools,AVAX - USDC,0.2,False,56662.0,434473.0,127.44,10.71,1763775019
All Pools,MIM - AVAX,0.3,False,50897.0,667356.0,127.24,6.96,1763775019
All Pools,USDC - MXNB,0.04,False,48337.0,208373.0,19.51,3.42,1763775019
All Pools,AAVE.e - AVAX,0.3,False,47959.0,465489.0,119.9,9.4,1763775019
All Pools,avUSD - USDC,0.05,True,47249.0,3004.67,23.63,2022.75,1763775019
All Pools,JOE - USDC.e,0.3,False,47219.0,407765.0,118.05,10.57,1763775019
All Pools,LCPEDU - USDt,0.8,False,46744.0,13557884.0,750.53,2.02,1763775019
All Pools,GMX - AVAX,0.3,False,46428.0,1165093.0,116.07,3.64,1763775019
All Pools,savUSD - avUSD,0.02,True,45998.0,313900.0,9.201,32.11,1763775019
All Pools,QI - AVAX,0.3,False,43986.0,433170.0,109.97,9.27,1763775019
All Pools,WETH.e - AVAX,0.3,False,38013.0,646679.0,95.03,5.36,1763775019
All Pools,EUROP - USDC,0.1,False,32228.0,1707037.0,32.22,0.69,1763775019
All Pools,AVAX - ARTX,0.3,False,29118.0,506821189247.0,72.8,,1763775019
All Pools,SOL - AVAX,0.3,False,28869.0,639894.0,72.17,4.12,1763775019
All Pools,AVAX - DIGI,0.3,False,28259.0,18177.0,70.65,141.86,1763775019
All Pools,AVAX - DAI.e,0.3,False,25557.0,41652.0,63.89,55.99,1763775019
All Pools,NOCHILL - AVAX,0.3,False,25283.0,135130.0,63.21,17.07,1763775019
All Pools,KET - AVAX,0.01,False,24677.0,248932.0,2.462,0.36,1763775019
All Pools,AVAX - USDC,0.2,False,23720.0,18603.0,50.48,99.05,1763775019
All Pools,BEAM - AVAX,0.25,True,22607.0,31170.0,57.05,764.83,1763775019
All Pools,ggAVAX - AVAX,0.04,True,20438.0,112237.0,2.045,35.97,1763775019
All Pools,USDC - XAVA,0.3,False,20358.0,341587.0,50.89,5.44,1763775019
All Pools,BTC.b - AVAX,0.3,False,18594.0,170676.0,46.48,9.94,1763775019
All Pools,SOL - AVAX,0.1,False,18060.0,11422.0,18.63,59.53,1763775019
All Pools,BEAM - USDC,0.3,False,16667.0,91868.0,41.67,16.55,1763775019
All Pools,ORNG - AVAX,0.3,False,15876.0,42913.0,39.69,33.76,1763775019
All Pools,w3ULL - AVAX,0.3,False,15482.0,105980.0,38.7,13.33,1763775019
All Pools,JOE - USDC,0.3,False,15174.0,48722.0,37.94,28.42,1763775019
All Pools,ALOT - AVAX,0.3,False,13852.0,421305.0,34.63,3.0,1763775019
All Pools,BEAM - AVAX,0.3,False,13634.0,144519.0,34.09,8.61,1763775019
All Pools,USDC.e - USDC,0.02,False,13592.0,6025.32,2.808,17.01,1763775019
All Pools,AVAX - avUSD,0.25,True,12597.0,4009.62,31.67,3045.44,1763775019
All Pools,SHRAP - AVAX,0.4,False,12168.0,20988.0,55.6,96.69,1763775019
All Pools,WBTC.e - AVAX,0.3,False,12147.0,212826.0,30.37,5.21,1763775019
All Pools,AVAX - JUICE,0.3,False,11624.0,24040.0,29.06,44.12,1763775019
All Pools,XAUt0 - USDC,0.25,False,11199.0,9037.34,28.38,114.62,1763775019
All Pools,KIMBO - AVAX,0.3,False,10880.0,119614.0,27.2,8.3,1763775019
All Pools,LINK.e - AVAX,0.3,False,10842.0,66099.0,27.11,14.97,1763775019
