filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AVAX - USDC,0.05,True,85517919.0,16343771.0,47883.0,108.57,1764808418
All Pools,AUSD - USDC,0.01,True,7051834.0,1705238.0,705.32,18.91,1764808418
All Pools,AUSD - USDt,0.01,True,6706884.0,1398705.0,670.76,22.15,1764808418
All Pools,USDt - USDC,0.005,True,5361935.0,2652388.0,376.69,11.39,1764808418
All Pools,USDt - USDC,0.01,False,982354.0,222098.0,80.92,13.3,1764808418
All Pools,AVAX - BTC.b,0.05,True,827803.0,1058489.0,436.88,383.55,1764808418
All Pools,XAUt0 - USDt,0.04,True,775667.0,364288.0,333.67,79.66,1764808418
All Pools,sAVAX - AVAX,0.01,True,687028.0,499561.0,71.29,12.97,1764808418
All Pools,YBTC.B - WBTC,0.01,False,522962.0,468246.0,52.47,4.09,1764808418
All Pools,EURC - AVAX,0.1,False,513280.0,1150373.0,530.14,16.82,1764808418
All Pools,AUSD - AVAX,0.1,True,490342.0,137468.0,507.61,465.49,1764808418
All Pools,BTC.b - USDC,0.05,False,372726.0,898648.0,195.73,7.95,1764808418
All Pools,EURC - USDC,0.03,True,305487.0,1578449.0,95.57,22.49,1764808418
All Pools,WETH.e - AVAX,0.25,False,242493.0,1525632.0,608.55,14.56,1764808418
All Pools,avUSD - USDC,0.05,True,190006.0,597693.0,95.08,14.84,1764808418
All Pools,USDT.e - USDC,0.02,False,101428.0,60101.0,20.84,12.66,1764808418
All Pools,COQ - AVAX,0.01,False,88274.0,720532.0,8.822,0.45,1764808418
All Pools,AVAX - USDC,0.3,False,82029.0,508767.0,205.07,14.71,1764808418
All Pools,COQ - AVAX,0.3,False,76001.0,1005005.0,190.0,6.9,1764808418
All Pools,AVAX - ZKP,0.3,False,61688.0,30934.0,154.22,181.97,1764808418
All Pools,USDT.e - USDt,0.02,False,54655.0,44169.0,11.58,9.57,1764808418
All Pools,EUROP - USDC,0.1,False,54030.0,1711758.0,54.11,1.15,1764808418
All Pools,FOLKS - AVAX,0.25,False,50642.0,85084.0,149.24,64.02,1764808418
All Pools,NXPC - AVAX,0.3,False,44251.0,350020.0,110.63,11.54,1764808418
All Pools,WBTC.e - BTC.b,0.03,False,43354.0,394644.0,13.14,1.21,1764808418
All Pools,AVAX - USDT.e,0.3,False,42169.0,693253.0,105.42,5.55,1764808418
All Pools,JOE - AVAX,0.3,False,36434.0,840938.0,91.09,3.95,1764808418
All Pools,ggAVAX - AVAX,0.04,True,32933.0,215536.0,3.293,18.31,1764808418
All Pools,JPYC - USDC,0.04,True,32576.0,60566.0,13.04,81.27,1764808418
All Pools,XAVA - AVAX,0.8,False,32011.0,74491.0,257.58,126.21,1764808418
All Pools,MIM - AVAX,0.3,False,31781.0,704807.0,79.45,4.11,1764808418
All Pools,USDC.e - USDC,0.02,False,31097.0,25602.0,3.124,4.45,1764808418
All Pools,AAVE.e - AVAX,0.3,False,29595.0,548778.0,73.99,4.92,1764808418
All Pools,GUN - AVAX,0.1,False,27488.0,48080.0,28.28,21.47,1764808418
All Pools,USDC.e - AVAX,0.3,False,27094.0,537030.0,67.73,4.6,1764808418
All Pools,DAI.e - USDC,0.02,False,26057.0,28052.0,5.312,6.91,1764808418
All Pools,AVAX - USDt,0.2,False,25294.0,184001.0,51.27,10.17,1764808418
All Pools,SOL - AVAX,0.3,False,24714.0,716168.0,61.79,3.15,1764808418
All Pools,GUN - AVAX,0.25,False,24297.0,308062.0,61.13,7.24,1764808418
All Pools,LCPEDU - USDt,0.8,False,23678.0,14789417.0,0.00111,,1764808418
All Pools,SolvBTC - BTC.b,0.04,False,21471.0,408927.0,8.639,0.77,1764808418
