filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AVAX - USDC,,False,567939.0,393697.0,291.85,27.06,1784507309
All Pools,COQ - AVAX,,False,101123.0,434373.0,252.81,21.24,1784507309
All Pools,sAVAX - AVAX,,False,99910.0,47747.0,11.81,9.02,1784507309
All Pools,WBTC.e - BTC.b,,False,62949.0,231764.0,18.91,2.98,1784507309
All Pools,WETH.e - USDC,,False,27558.0,9603.89,41.55,157.93,1784507309
All Pools,AUSD - USDC,,False,24400.0,113525.0,2.397,0.77,1784507309
All Pools,BTC.b - USDC,,False,21066.0,585204.0,10.7,0.67,1784507309
All Pools,AVAX - USDC,,False,12350.0,345769.0,30.88,3.26,1784507309
All Pools,FOLKS - AVAX,,False,10820.0,36347.0,27.53,27.64,1784507309
All Pools,AVAX - USDT.e,,False,9253.02,468177.0,23.13,1.8,1784507309
All Pools,ARENA - AVAX,,False,9059.2,95493.0,0.90466,0.35,1784507309
All Pools,USDT.e - USDC,,False,8615.93,51024.0,1.885,1.35,1784507309
All Pools,USDC.e - AVAX,,False,7910.97,363633.0,19.78,1.99,1784507309
All Pools,AVAX - USDt,,False,7088.39,98473.0,14.28,5.29,1784507309
All Pools,BOB - USDC,,False,6362.41,23652.0,15.91,24.55,1784507309
All Pools,DAI.e - USDC,,False,6317.5,27200.0,1.285,1.72,1784507309
All Pools,NXUSD - WXT,,False,5823.65,478232.0,14.56,1.11,1784507309
All Pools,XSEED - AVAX,,False,5581.96,11520.0,13.95,44.21,1784507309
All Pools,MIM - AVAX,,False,5426.96,167269.0,13.57,2.96,1784507309
All Pools,WETH.e - AVAX,,False,4787.01,376566.0,11.97,1.16,1784507309
All Pools,AVAX - BTC.b,,False,4321.25,26866.0,2.352,3.2,1784507309
All Pools,AAVE.e - AVAX,,False,4173.07,253086.0,10.43,1.5,1784507309
All Pools,JOE - USDC.e,,False,3871.19,256407.0,9.678,1.38,1784507309
All Pools,NOCHILL - AVAX,,False,3212.12,53992.0,8.03,5.43,1784507309
All Pools,GUN - AVAX,,False,3125.71,9145.86,21.46,85.64,1784507309
All Pools,JOE - AVAX,,False,2977.37,210143.0,7.443,1.29,1784507309
All Pools,QI - AVAX,,False,2516.86,129008.0,6.292,1.78,1784507309
All Pools,AUSD - USDt,,False,2282.73,54817.0,0.22993,0.15,1784507309
All Pools,AVAX - JUICE,,False,2166.18,10172.0,5.415,19.43,1784507309
All Pools,WBTC.e - AVAX,,False,2019.06,132672.0,5.048,1.39,1784507309
All Pools,USDC - XAVA,,False,1942.22,491266.0,4.856,0.36,1784507309
All Pools,XAVA - AVAX,,False,1667.07,155425.0,13.41,3.15,1784507309
All Pools,gOHM - AVAX,,False,1640.66,128037.0,4.102,1.17,1784507309
All Pools,LINK.e - AVAX,,False,1614.46,39623.0,4.036,3.72,1784507309
All Pools,COQ - COQAI,,False,1386.46,19898.0,3.466,6.36,1784507309
All Pools,BTC.b - AVAX,,False,1265.1,108542.0,3.163,1.06,1784507309
All Pools,SHRAP - AVAX,,False,1201.3,8241.89,13.71,60.71,1784507309
All Pools,QI - AVAX,,False,1151.79,7876.99,2.893,13.4,1784507309
All Pools,ORNG - AVAX,,False,1042.31,16623.0,2.606,5.72,1784507309
All Pools,HUNDRED - USDC,,False,1020.53,479621.0,2.551,0.19,1784507309
All Pools,KIMBO - AVAX,,False,959.85,41603.0,2.4,2.11,1784507309
All Pools,USDt - AVAX,,False,852.21,38461.0,2.131,2.02,1784507309
All Pools,WOLF - AVAX,,False,787.74,27591.0,1.969,2.61,1784507309
All Pools,DAI.e - USDC,,False,783.86,2328.14,0.15809,2.48,1784507309
All Pools,JOE - USDT.e,,False,649.04,51559.0,1.623,1.15,1784507309
All Pools,AVAX - DAI.e,,False,613.15,28461.0,1.533,1.97,1784507309
All Pools,USDt - USDC,,False,604.49,160134.0,0.04248,0.01,1784507309
All Pools,ZRO - AVAX,,False,585.71,1562.22,1.58,36.91,1784507309
All Pools,JPYC - USDC,,False,510.46,3142.92,0.28545,3.32,1784507309
All Pools,FLD - AVAX,,False,488.75,33859.0,1.222,1.32,1784507309
All Pools,BEAM - USDC,,False,434.29,64295.0,1.086,0.62,1784507309
All Pools,rsAVAX - AVAX,,False,415.56,680.75,1.915,102.69,1784507309
All Pools,JOE - USDC,,False,342.56,23454.0,0.8564,1.33,1784507309
All Pools,SolvBTC - BTC.b,,False,331.78,179106.0,0.10204,0.02,1784507309
All Pools,BEAM - AVAX,,False,276.13,13744.0,0.69449,1.84,1784507309
All Pools,WBTC - BTC.b,,False,273.22,83549.0,0.08645,0.04,1784507309
All Pools,USDC.e - USDC,,False,271.49,478773.0,0.67873,0.05,1784507309
All Pools,SYN - AVAX,,False,262.75,4776.6,0.65689,5.02,1784507309
All Pools,SB - AVAX,,False,256.96,5955.46,0.64241,3.94,1784507309
All Pools,GMX - AVAX,,False,241.96,4061.34,0.6049,5.44,1784507309
All Pools,AVAX - ALVA,,False,236.43,661.12,0.59107,32.63,1784507309
All Pools,w3ULL - AVAX,,False,227.47,51680.0,0.56867,0.4,1784507309
All Pools,WTHT - USDC,,False,222.7,416.9,3.282,287.37,1784507309
All Pools,COQ - AVAX,,False,194.62,7232.29,1.695,8.55,1784507309
All Pools,EURC - USDC,,False,185.82,10510.0,0.05714,0.2,1784507309
All Pools,MUON - AVAX,,False,161.65,39835.0,0.40412,0.37,1784507309
All Pools,COQ - AVAX,,False,151.12,3303.92,1.446,15.97,1784507309
All Pools,USDT.e - USDt,,False,127.88,44387.0,0.02615,0.02,1784507309
All Pools,BLSEYE🎯 - AVAX,,False,108.84,4458.24,0.27209,2.23,1784507309
All Pools,WETH.e - USDC.e,,False,105.61,11029.0,0.26402,0.87,1784507309
All Pools,PRIME - AVAX,,False,103.32,111412.0,1.27,0.42,1784507309
All Pools,XSGD - USDC,,False,103.24,592.38,0.01626,1.0,1784507309
All Pools,AVAX - XAVA,,False,101.13,12931.0,0.25283,0.71,1784507309
All Pools,UST - AVAX,,False,86.36,5756.09,0.2159,1.37,1784507309
All Pools,ALOT - AVAX,,False,78.27,10130.0,0.19568,0.71,1784507309
All Pools,GURS - AVAX,,False,69.38,5314.45,0.17344,1.19,1784507309
All Pools,sAVAX - JACK,,False,66.92,275174.0,0.1673,0.02,1784507309
All Pools,MIM - SB,,False,66.57,2015.37,0.16643,3.01,1784507309
All Pools,AVAX - GEC,,False,66.01,26919.0,0.16504,0.22,1784507309
All Pools,HUSKY - AVAX,,False,65.04,2122.1,0.16261,2.8,1784507309
All Pools,USDT.e - USDC,,False,61.31,896.55,0.00641,0.26,1784507309
All Pools,XPOW - AVAX,,False,58.17,0.0,0.47954,,1784507309
All Pools,AVAX - UST,,False,56.91,6779.87,0.14227,0.77,1784507309
All Pools,HEFE - AVAX,,False,55.99,28183.0,0.13997,0.18,1784507309
All Pools,APIX - ARENA,,False,55.44,1855.65,0.13861,2.73,1784507309
All Pools,NXPC - USDC,,False,55.25,57.54,0.45269,287.14,1784507309
All Pools,GUN - BLSEYE🎯,,False,55.18,420.76,0.13795,11.97,1784507309
All Pools,MIM - USDT.e,,False,55.17,1380.62,0.13793,3.65,1784507309
All Pools,AVAX - SOLNIC,,False,52.72,3476.04,0.13179,1.38,1784507309
All Pools,APIX - USDt,,False,52.21,5530.85,0.13053,0.86,1784507309
All Pools,KLO - AVAX,,False,50.85,11538.0,0.12713,0.4,1784507309
All Pools,TECH - AVAX,,False,45.24,9494.43,0.11309,0.43,1784507309
All Pools,gOHM - FRAX,,False,44.43,3514.58,0.11108,1.15,1784507309
All Pools,APIX - ID,,False,41.29,16231.0,0.10321,0.23,1784507309
All Pools,XPOW - AVAX,,False,41.02,1279.86,0.10254,2.92,1784507309
All Pools,AVAX - TOPIA,,False,39.22,1189.58,0.09804,3.01,1784507309
All Pools,BLSEYE🎯 - ARENA,,False,35.27,1016.05,0.08817,3.17,1784507309
All Pools,CATCH - AVAX,,False,35.03,476.05,0.08757,6.71,1784507309
All Pools,GUN - AVAX,,False,32.71,190.56,0.08178,15.66,1784507309
All Pools,PTOP400 - AVAX,,False,31.42,428.94,0.03189,2.71,1784507309
All Pools,COQ - BLSEYE🎯,,False,31.19,157.45,0.07797,18.08,1784507309
