filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AVAX - USDC,0.05,True,27319814.0,3334418.0,15195.0,170.0,1772670636
All Pools,AUSD - USDC,0.01,True,18626156.0,5049688.0,1862.57,13.81,1772670636
All Pools,AUSD - USDt,0.01,True,17139684.0,2429048.0,1715.3,26.49,1772670636
All Pools,USDt - USDC,0.005,True,2313170.0,1379408.0,162.2,5.55,1772670636
All Pools,BTC.b - USDC,0.05,False,1811164.0,707705.0,957.43,49.38,1772670636
All Pools,XAUt0 - USDt,0.04,True,558545.0,164792.0,241.01,66.92,1772670636
All Pools,WBTC.e - BTC.b,0.03,False,428104.0,340985.0,128.93,13.8,1772670636
All Pools,USDt - USDC,0.01,False,300381.0,180868.0,25.88,5.22,1772670636
All Pools,AVAX - BTC.b,0.05,True,242688.0,608336.0,127.99,40.91,1772670636
All Pools,GUN - AVAX,0.25,False,141147.0,231436.0,361.79,57.06,1772670636
All Pools,sAVAX - AVAX,0.01,True,134214.0,464494.0,13.44,1.82,1772670636
All Pools,USDT.e - USDC,0.02,False,131959.0,46461.0,36.67,28.81,1772670636
All Pools,COQ - AVAX,0.3,False,118065.0,602254.0,295.16,17.89,1772670636
All Pools,SIERRA - USDC,0.1,True,91917.0,745934.0,91.98,12.03,1772670636
All Pools,AVAX - USDC,0.2,False,66071.0,208881.0,133.11,23.26,1772670636
All Pools,EURC - USDC,0.03,True,64765.0,34465.0,19.88,32.29,1772670636
All Pools,GMX - AVAX,0.3,False,55027.0,959287.0,137.57,5.23,1772670636
All Pools,DAI.e - USDC,0.02,False,53518.0,27300.0,12.6,16.85,1772670636
All Pools,MIM - AVAX,0.3,False,44535.0,567794.0,111.34,7.16,1772670636
All Pools,AUSD - AVAX,0.1,True,42794.0,52804.0,44.71,136.07,1772670636
All Pools,AVAX - USDC,0.3,False,42742.0,411596.0,106.86,9.48,1772670636
All Pools,AVAX - USDT.e,0.3,False,42248.0,558761.0,105.62,6.9,1772670636
All Pools,ARENA - AVAX,0.01,False,41597.0,196803.0,4.157,0.77,1772670636
All Pools,USDC - XAVA,0.3,False,37364.0,365406.0,93.41,9.33,1772670636
All Pools,LCPEDU - USDt,0.8,False,36448.0,10297381.0,207.05,0.73,1772670636
All Pools,USDC.e - AVAX,0.3,False,32819.0,433672.0,82.05,6.91,1772670636
All Pools,USDT.e - USDt,0.02,False,31883.0,43963.0,8.695,7.22,1772670636
All Pools,AVAX - USDt,0.2,False,30698.0,131830.0,62.05,17.18,1772670636
All Pools,JPYC - USDC,0.04,False,28014.0,35752.0,20.9,21.34,1772670636
All Pools,JOE - AVAX,0.3,False,19571.0,488797.0,48.93,3.65,1772670636
All Pools,NXPC - AVAX,0.3,False,19150.0,230555.0,47.88,7.58,1772670636
All Pools,JOE - USDC.e,0.3,False,18669.0,305681.0,46.67,5.57,1772670636
All Pools,USDC.e - USDC,0.02,False,18467.0,16885.0,1.964,4.25,1772670636
All Pools,USDC.e - USDC,0.02,False,16896.0,3815.49,3.79,36.25,1772670636
All Pools,SOL - AVAX,0.3,False,15089.0,457258.0,37.72,3.01,1772670636
All Pools,SolvBTC - BTC.b,0.04,False,14959.0,1102119.0,5.173,0.17,1772670636
All Pools,AAVE.e - AVAX,0.3,False,14592.0,341178.0,36.48,3.9,1772670636
All Pools,WETH.e - AVAX,0.3,False,12956.0,481469.0,32.39,2.46,1772670636
All Pools,USDC.e - O3,0.3,False,10256.0,345407125.0,25.64,0.0,1772670636
All Pools,AVAX - DAI.e,0.3,False,8546.64,34574.0,21.37,22.56,1772670636
All Pools,WBTC.e - AVAX,0.3,False,6652.17,166793.0,16.63,3.64,1772670636
All Pools,w3ULL - AVAX,0.3,False,5808.33,63473.0,14.52,8.35,1772670636
All Pools,ORNG - AVAX,0.3,False,5774.07,29103.0,14.44,18.1,1772670636
All Pools,USDC.e - DAI.e,0.3,False,5688.12,22680.0,14.22,22.89,1772670636
All Pools,QI - AVAX,0.3,False,5158.01,253910.0,12.9,1.85,1772670636
All Pools,ALOT - AVAX,0.3,False,5007.76,231713.0,12.52,1.97,1772670636
All Pools,SOL - AVAX,0.1,False,4873.53,2046.41,5.016,89.47,1772670636
All Pools,BTC.b - AVAX,0.3,False,4723.72,138457.0,11.81,3.11,1772670636
All Pools,WBTC - BTC.b,0.03,False,4084.6,80634.0,1.23,0.56,1772670636
All Pools,XAVA - AVAX,0.8,False,3978.27,228862.0,32.23,5.14,1772670636
All Pools,DAI.e - USDC,0.02,False,3916.6,2427.28,0.7942,11.94,1772670636
All Pools,YBTC.B - WBTC,0.01,False,3827.91,315838.0,0.38313,0.04,1772670636
All Pools,MIM - GRAPE,0.3,False,3665.47,7094.68,9.164,47.14,1772670636
All Pools,FOLKS - AVAX,0.25,False,3424.11,29046.0,8.64,10.86,1772670636
All Pools,PRIME - AVAX,0.4,False,3405.17,151803.0,48.17,11.58,1772670636
All Pools,SHRAP - AVAX,0.4,False,3377.55,10492.0,14.78,51.41,1772670636
All Pools,USDt - AVAX,0.3,False,3330.31,45656.0,8.326,6.66,1772670636
All Pools,JOE - USDT.e,0.3,False,3275.68,61412.0,8.189,4.87,1772670636
All Pools,BEAM - AVAX,0.25,True,3161.21,20853.0,7.918,441.54,1772670636
All Pools,NOCHILL - AVAX,0.3,False,3098.95,81162.0,7.747,3.48,1772670636
All Pools,BEAM - USDC,0.3,False,2979.52,72400.0,7.449,3.76,1772670636
All Pools,USDC.e - USDC,0.02,False,2896.29,1987.85,0.60781,11.16,1772670636
All Pools,USDC.e - USDC,0.3,False,2741.07,481502.0,6.853,0.52,1772670636
All Pools,LINK.e - AVAX,0.3,False,2342.6,49685.0,5.857,4.3,1772670636
All Pools,JOE - USDC,0.3,False,2323.22,36456.0,5.808,5.82,1772670636
All Pools,WETH.e - AVAX,0.05,False,2288.26,794540.0,1.185,0.05,1772670636
All Pools,AVAX - avUSD,0.25,False,2220.38,2090.22,5.593,97.66,1772670636
All Pools,USDT.e - USDC,0.02,False,2210.69,870.2,0.2832,11.88,1772670636
All Pools,JOE - AVAX,0.25,False,1963.17,9591.51,5.009,19.06,1772670636
All Pools,WBTC.e - BTC.b,0.03,False,1600.74,630.56,0.52233,30.24,1772670636
All Pools,sUSDe - USDC,0.1,True,1591.74,52369.0,1.593,14.32,1772670636
All Pools,NXUSD - WXT,0.3,False,1584.12,732600.0,3.96,0.2,1772670636
All Pools,GLDZ - AVAX,0.3,False,1487.08,922.12,3.718,147.16,1772670636
All Pools,JOE - AVAX,0.15,False,1485.37,65454.0,2.27,1.27,1772670636
All Pools,AVAX - CLY,0.3,False,1470.93,194919.0,3.677,0.69,1772670636
All Pools,AVAX - DOMI,0.3,False,1326.74,19256.0,3.317,6.29,1772670636
All Pools,gOHM - AVAX,0.3,False,1291.68,147156.0,3.229,0.8,1772670636
All Pools,BEAM - AVAX,0.3,False,1260.29,95776.0,3.151,1.2,1772670636
All Pools,AVAX - JUICE,0.3,False,1138.92,14858.0,2.847,6.99,1772670636
All Pools,USDt - USDC,0.02,False,1019.02,2233.02,0.20449,3.34,1772670636
All Pools,PNG - AVAX,0.3,False,946.04,1124.26,2.365,76.78,1772670636
All Pools,KIMBO - AVAX,0.3,False,877.95,65745.0,2.195,1.22,1772670636
All Pools,AVAX - XAVA,0.3,False,858.17,11574.0,2.145,6.77,1772670636
All Pools,WETH.e - USDC.e,0.3,False,776.54,11693.0,1.941,6.06,1772670636
All Pools,HUNDRED - USDC,0.3,False,746.5,464744.0,1.866,0.15,1772670636
All Pools,WETH.e - USDC,0.15,False,710.86,9756.56,1.12,4.19,1772670636
All Pools,BTC.ℏ[ava] - USDC,0.4,False,617.19,8732.05,2.741,11.46,1772670636
All Pools,SHRAP - AVAX,0.8,False,614.19,16667.0,5.179,11.34,1772670636
All Pools,FLD - AVAX,0.3,False,593.69,50854.0,1.484,1.07,1772670636
All Pools,QI - AVAX,0.25,False,566.85,16154.0,1.419,3.21,1772670636
All Pools,AVAX - ALVA,0.3,False,501.65,15582.0,1.254,2.94,1772670636
All Pools,OSAK - AVAX,0.3,False,498.66,5229.74,1.247,8.7,1772670636
All Pools,XSEED - AVAX,0.3,False,452.52,7997.05,1.131,5.16,1772670636
All Pools,PTOP1300 - AVAX,0.1,False,439.44,683.28,0.55811,29.81,1772670636
All Pools,MUON - AVAX,0.3,False,421.06,39654.0,1.053,0.97,1772670636
All Pools,AVAX - HON,0.3,False,417.39,75376.0,1.043,0.51,1772670636
All Pools,AVAX - GEC,0.3,False,404.24,37086.0,1.011,0.99,1772670636
All Pools,sAVAX - JACK,0.3,False,379.76,420542.0,0.9494,0.08,1772670636
All Pools,GGP - AVAX,0.3,False,369.43,129023.0,0.92357,0.26,1772670636
All Pools,AVAX - JUICY,0.3,False,369.36,4415.63,0.92341,7.63,1772670636
All Pools,PTOP1100 - USDC,0.1,False,342.72,275.77,0.35518,47.01,1772670636
All Pools,YAK - AVAX,0.3,False,329.36,156863.0,0.82339,0.19,1772670636
All Pools,KITE - USDC,0.8,False,314.99,145.01,6.888,1733.81,1772670636
All Pools,PTOP1200 - USDC,0.1,False,306.65,346.55,0.32034,33.74,1772670636
All Pools,PTOP1000 - USDC,0.1,False,306.11,203.09,0.33986,61.08,1772670636
All Pools,APIX - USDt,0.3,False,297.71,10436.0,0.74428,2.6,1772670636
All Pools,KLO - AVAX,0.3,False,294.95,12476.0,0.73737,2.16,1772670636
All Pools,UST - AVAX,0.3,False,271.16,6716.67,0.6779,3.68,1772670636
All Pools,PTOP800 - USDC,0.1,False,259.14,448.12,0.38346,31.23,1772670636
All Pools,PTOP900 - BTC.b,0.1,False,256.56,674.94,0.36566,19.77,1772670636
All Pools,PTOP1300 - USDC,0.1,False,252.07,310.79,0.30429,35.74,1772670636
All Pools,PTOP1100 - AVAX,0.1,False,251.56,412.3,0.26763,23.69,1772670636
All Pools,AVAX - UST,0.3,False,229.24,7936.73,0.57311,2.64,1772670636
All Pools,WOLF - AVAX,0.3,False,218.9,43066.0,0.54726,0.46,1772670636
All Pools,PTOP900 - AVAX,0.1,False,218.5,257.41,0.26897,38.14,1772670636
All Pools,PTOP900 - USDC,0.1,False,211.28,266.56,0.25443,34.84,1772670636
All Pools,COQ - USDC,0.8,False,207.83,366.36,1.663,165.7,1772670636
All Pools,CAPY - ARENA,0.3,False,207.34,38612.0,0.51834,0.49,1772670636
All Pools,PTOP1200 - AVAX,0.1,False,201.42,387.75,0.22159,20.86,1772670636
All Pools,SWORLD - AVAX,0.3,False,197.48,9781.11,0.49369,1.84,1772670636
All Pools,AVAX - EROL,0.3,False,194.06,37.49,0.48515,472.4,1772670636
All Pools,PTOP1000 - AVAX,0.1,False,184.47,443.67,0.23528,19.36,1772670636
All Pools,PTOP1000 - BTC.b,0.1,False,170.55,284.82,0.21947,28.13,1772670636
All Pools,PTOP800 - AVAX,0.1,False,160.55,377.35,0.21733,21.02,1772670636
All Pools,PTOP800 - BTC.b,0.1,False,152.79,359.86,0.21355,21.66,1772670636
All Pools,PTOP1300 - BTC.b,0.1,False,143.38,343.71,0.19664,20.88,1772670636
All Pools,APIX - USDC,0.3,False,140.63,5211.51,0.35158,2.46,1772670636
All Pools,XETA - USDC,0.3,False,139.71,8465.84,0.34927,1.51,1772670636
All Pools,HUSKY - AVAX,0.3,False,139.03,2710.22,0.34757,4.68,1772670636
All Pools,WLRS - USDC.e,0.3,False,134.62,4640.83,0.33654,2.65,1772670636
All Pools,PTOP1200 - BTC.b,0.1,False,123.7,263.13,0.15637,21.69,1772670636
All Pools,PTOP1100 - BTC.b,0.1,False,121.02,463.6,0.14357,11.3,1772670636
All Pools,COQ - COQAI,0.3,False,115.51,28474.0,0.28877,0.37,1772670636
All Pools,WLRS - GRAPE,0.3,False,114.31,236.2,0.28578,44.16,1772670636
All Pools,MIM - USDT.e,0.3,False,114.19,3911.12,0.28547,2.66,1772670636
