filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AUSD - USDC,,False,14959234.0,3319438.0,1496.12,16.45,1776731401
All Pools,AUSD - USDt,,False,14548061.0,2448599.0,1455.0,21.69,1776731401
All Pools,AVAX - USDC,,False,11981477.0,3833812.0,6220.74,59.22,1776731401
All Pools,GUN - AVAX,,False,1235859.0,161805.0,3901.68,880.14,1776731401
All Pools,USDt - USDC,,False,904311.0,846125.0,63.62,2.74,1776731401
All Pools,BTC.b - USDC,,False,529611.0,735516.0,273.29,13.56,1776731401
All Pools,QI - AVAX,,False,276034.0,246277.0,690.09,102.28,1776731401
All Pools,AVAX - USDC,,False,104079.0,202083.0,209.92,37.92,1776731401
All Pools,AVAX - USDt,,False,103018.0,131991.0,210.58,58.23,1776731401
All Pools,AVAX - BTC.b,,False,80826.0,598179.0,42.26,2.58,1776731401
All Pools,sAVAX - AVAX,,False,73490.0,208385.0,7.92,1.39,1776731401
All Pools,USDt - USDC,,False,65216.0,181596.0,5.284,1.06,1776731401
All Pools,NXPC - AVAX,,False,47546.0,242573.0,118.86,17.89,1776731401
All Pools,XAUt0 - USDt,,False,41775.0,47257.0,18.4,14.22,1776731401
All Pools,AAVE.e - AVAX,,False,31654.0,300828.0,79.14,9.6,1776731401
All Pools,DAI.e - USDC,,False,30751.0,29398.0,6.702,8.32,1776731401
All Pools,LCPEDU - USDt,,False,26934.0,9811026.0,109.33,0.41,1776731401
All Pools,ARENA - AVAX,,False,24576.0,157966.0,2.457,0.57,1776731401
All Pools,USDT.e - USDC,,False,20563.0,48111.0,4.11,3.12,1776731401
All Pools,JOE - AVAX,,False,19914.0,521398.0,49.78,3.49,1776731401
All Pools,AVAX - USDC,,False,16781.0,409046.0,41.95,3.74,1776731401
All Pools,FOLKS - AVAX,,False,16639.0,31929.0,42.6,48.7,1776731401
All Pools,AVAX - USDT.e,,False,16510.0,555860.0,41.27,2.71,1776731401
All Pools,AVAX - avUSD,,False,16414.0,2223.97,88.1,1445.85,1776731401
All Pools,USDC.e - AVAX,,False,14144.0,431175.0,35.36,2.99,1776731401
All Pools,MIM - AVAX,,False,13382.0,565340.0,33.46,2.16,1776731401
All Pools,WBTC.e - BTC.b,,False,13282.0,313797.0,4.472,0.52,1776731401
All Pools,JOE - USDC.e,,False,12809.0,332794.0,32.02,3.51,1776731401
All Pools,USDt - AVAX,,False,10810.0,45364.0,27.03,21.74,1776731401
All Pools,AUSD - AVAX,,False,8895.77,41644.0,21.84,19.14,1776731401
All Pools,USDT.e - USDt,,False,8564.19,44099.0,1.784,1.48,1776731401
All Pools,COQ - AVAX,,False,8091.2,629808.0,20.23,1.17,1776731401
All Pools,WBTC - BTC.b,,False,7905.44,79813.0,2.377,1.09,1776731401
All Pools,PRIME - AVAX,,False,7862.75,176454.0,107.13,22.16,1776731401
All Pools,DAI.e - USDt,,False,7355.87,20110.0,17.59,31.92,1776731401
All Pools,USDC - XAVA,,False,7140.16,500176.0,17.85,1.3,1776731401
All Pools,SIERRA - USDC,,False,6876.92,640154.0,6.881,0.39,1776731401
All Pools,w3ULL - AVAX,,False,6144.33,69524.0,15.36,8.06,1776731401
All Pools,NXUSD - WXT,,False,5375.84,804565.0,13.44,0.61,1776731401
All Pools,WETH.e - AVAX,,False,5053.23,497940.0,12.63,0.93,1776731401
All Pools,WBTC.e - AVAX,,False,3931.13,169245.0,9.828,2.12,1776731401
All Pools,ORNG - AVAX,,False,3891.62,27237.0,9.729,13.04,1776731401
All Pools,QI - AVAX,,False,3573.29,15268.0,14.62,34.95,1776731401
All Pools,AVAX - ALVA,,False,3041.7,1329.52,7.604,208.76,1776731401
All Pools,SHRAP - AVAX,,False,2650.97,13567.0,29.88,80.4,1776731401
All Pools,ALOT - AVAX,,False,2239.97,231155.0,5.6,0.88,1776731401
All Pools,JOE - USDT.e,,False,2204.42,66927.0,5.511,3.01,1776731401
All Pools,BEAM - USDC,,False,2097.04,73010.0,5.243,2.62,1776731401
All Pools,DAI.e - USDC,,False,2088.5,2443.34,0.43898,6.56,1776731401
All Pools,USDt - USDT.e,,False,1892.77,20399.0,4.732,8.47,1776731401
All Pools,USDC.e - USDC,,False,1848.02,3849.32,0.37482,3.55,1776731401
All Pools,XAVA - AVAX,,False,1809.16,239088.0,14.54,2.22,1776731401
All Pools,BTC.b - AVAX,,False,1753.79,140208.0,4.384,1.14,1776731401
All Pools,YAK - AVAX,,False,1579.84,122627.0,3.95,1.18,1776731401
All Pools,JOE - USDC,,False,1528.98,39830.0,3.822,3.5,1776731401
All Pools,SB - AVAX,,False,1481.56,7032.17,3.704,19.22,1776731401
All Pools,MUON - AVAX,,False,1454.9,57763.0,3.637,2.3,1776731401
All Pools,USDT.e - USDC,,False,1416.67,880.18,0.14431,5.98,1776731401
All Pools,EURC - USDC,,False,1291.23,13145.0,0.40177,1.12,1776731401
All Pools,XSEED - AVAX,,False,1271.21,13171.0,3.178,8.81,1776731401
All Pools,AVAX - JUICE,,False,1242.45,16073.0,3.106,7.05,1776731401
All Pools,SOL - AVAX,,False,1132.22,442702.0,2.831,0.23,1776731401
All Pools,NOCHILL - AVAX,,False,1107.17,94905.0,2.768,1.06,1776731401
All Pools,XAVA - AVAX,,False,1092.31,3124.38,2.754,32.17,1776731401
All Pools,BEAM - AVAX,,False,1040.69,20531.0,2.615,4.65,1776731401
All Pools,AVAX - DAI.e,,False,1032.41,34421.0,2.581,2.74,1776731401
All Pools,BEAM - AVAX,,False,971.14,95686.0,2.428,0.93,1776731401
All Pools,LINK.e - AVAX,,False,921.34,49103.0,2.303,1.71,1776731401
All Pools,WETH.e - USDC,,False,905.91,10037.0,1.378,5.01,1776731401
All Pools,FLD - AVAX,,False,901.53,52773.0,2.254,1.56,1776731401
All Pools,WBTC.e - BTC.b,,False,878.69,655.57,0.37497,20.88,1776731401
All Pools,HUNDRED - USDC,,False,854.17,507727.0,2.135,0.15,1776731401
All Pools,ZRO - AVAX,,False,823.27,2315.67,2.508,39.54,1776731401
All Pools,USDC.e - USDC,,False,801.26,16938.0,0.08251,0.18,1776731401
All Pools,AVAX - LUCKY,,False,715.55,4229.35,1.789,15.44,1776731401
All Pools,JOE - AVAX,,False,704.7,11181.0,1.777,5.8,1776731401
All Pools,MIM - SB,,False,668.16,5758.45,1.67,10.59,1776731401
All Pools,GUN - BLSEYE🎯,,False,586.04,1238.57,1.465,43.18,1776731401
All Pools,XETA - USDC,,False,567.78,9868.31,1.419,5.25,1776731401
All Pools,BLSEYE🎯 - AVAX,,False,559.1,6270.4,1.398,8.14,1776731401
All Pools,HERESY - AVAX,,False,557.74,21082.0,1.394,2.41,1776731401
All Pools,GURS - AVAX,,False,514.93,7805.31,1.287,6.02,1776731401
All Pools,sAVAX - AVAX,,False,450.59,244851.0,1.126,0.17,1776731401
All Pools,GUN - AVAX,,False,423.75,563.77,1.059,68.59,1776731401
All Pools,AVAX - DOMI,,False,405.59,17350.0,1.014,2.13,1776731401
All Pools,JPYC - USDC,,False,382.05,4442.15,0.15593,1.28,1776731401
All Pools,avUSD - USDC,,False,371.82,170.52,0.21403,45.81,1776731401
All Pools,WETH.e - USDC.e,,False,331.82,12236.0,0.82955,2.47,1776731401
All Pools,AVAX - XAVA,,False,309.27,15724.0,0.77317,1.79,1776731401
All Pools,aUSD - USDC,,False,297.28,3436.72,0.03082,0.33,1776731401
All Pools,ZYR - AVAX,,False,292.54,5126.45,0.73136,5.21,1776731401
