filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,EURC - USDC,0.03,True,3.0337588771406327e+21,102033.0,1.820310786124964e+18,6.511739768702692e+17,1769905830
All Pools,AUSD - USDC,0.01,True,15832866.0,3670728.0,1583.36,16.25,1769905830
All Pools,AUSD - USDt,0.01,True,12423184.0,2515363.0,1242.39,18.77,1769905830
All Pools,BTC.b - USDC,0.05,False,6118403.0,839922.0,3761.43,163.46,1769905830
All Pools,USDt - USDC,0.005,True,4835143.0,2537677.0,339.1,7.85,1769905830
All Pools,sAVAX - AVAX,0.01,True,1560391.0,508753.0,168.04,16.53,1769905830
All Pools,AVAX - USDC,0.05,True,1523965.0,3635933.0,1529.31,240.12,1769905830
All Pools,AVAX - BTC.b,0.05,True,866819.0,669708.0,513.44,328.95,1769905830
All Pools,XAUt0 - USDt,0.04,True,732914.0,215217.0,322.64,146.11,1769905830
All Pools,WBTC - BTC.b,0.03,True,402171.0,323744.0,121.04,25.21,1769905830
All Pools,AUSD - AVAX,0.1,True,396865.0,103287.0,428.99,742.27,1769905830
All Pools,sUSDe - USDC,0.1,True,350069.0,1288583.0,350.14,18.61,1769905830
All Pools,ARENA - AVAX,0.01,False,318524.0,201635.0,31.78,5.75,1769905830
All Pools,AVAX - USDC,0.3,False,252388.0,420361.0,630.97,54.79,1769905830
All Pools,GUN - AVAX,0.25,False,192613.0,359423.0,491.66,49.93,1769905830
All Pools,SolvBTC - BTC.b,0.04,False,186027.0,1224774.0,60.4,1.8,1769905830
All Pools,savUSD - avUSD,0.02,True,159372.0,7788722.0,31.88,0.63,1769905830
All Pools,USDT.e - USDC,0.02,False,151571.0,60564.0,40.88,24.63,1769905830
All Pools,AVAX - USDT.e,0.3,False,125448.0,575627.0,313.62,19.89,1769905830
All Pools,DAI.e - USDC,0.02,False,103448.0,29414.0,27.4,34.0,1769905830
All Pools,USDC.e - AVAX,0.3,False,102422.0,446750.0,256.05,20.92,1769905830
All Pools,AVAX - USDt,0.2,False,98549.0,137691.0,292.0,77.41,1769905830
All Pools,COQ - AVAX,0.3,False,92739.0,620532.0,231.85,13.64,1769905830
All Pools,EUROP - USDC,0.1,False,79964.0,200414.0,79.97,14.56,1769905830
All Pools,WBTC.e - BTC.b,0.03,False,72521.0,331080.0,22.42,2.47,1769905830
All Pools,MIM - AVAX,0.3,False,67287.0,587761.0,168.22,10.45,1769905830
All Pools,USDC.e - USDC,0.3,False,51611.0,481717.0,129.03,9.78,1769905830
All Pools,AAVE.e - AVAX,0.3,False,47852.0,371608.0,119.63,11.75,1769905830
