filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AVAX - USDC,0.05,True,110042029.0,12762300.0,57205.0,166.25,1761294656
All Pools,USDt - USDC,0.005,True,2858605.0,5735722.0,200.41,10.67,1761294656
All Pools,AUSD - USDt,0.01,True,2831113.0,1232925.0,283.16,19.98,1761294656
All Pools,WETH.e - AVAX,0.05,False,2821521.0,1709495.0,1426.83,30.46,1761294656
All Pools,AUSD - USDC,0.01,True,2265691.0,1668783.0,226.58,13.52,1761294656
All Pools,AVAX - BTC.b,0.05,True,1382559.0,1493849.0,839.99,960.62,1761294656
All Pools,BTC.b - USDC,0.05,False,683150.0,985680.0,358.07,13.26,1761294656
All Pools,EURC - USDC,0.03,True,583470.0,1552008.0,187.88,34.21,1761294656
All Pools,sAVAX - AVAX,0.01,True,582106.0,713902.0,58.23,14.12,1761294656
All Pools,YBTC.B - WBTC,0.01,False,507102.0,567063.0,50.9,3.28,1761294656
All Pools,EURC - AVAX,0.1,False,450663.0,1335086.0,456.54,12.48,1761294656
All Pools,ggAVAX - AVAX,0.04,True,284426.0,597334.0,28.44,14.93,1761294656
All Pools,AUSD - AVAX,0.1,True,273894.0,163747.0,278.48,592.38,1761294656
All Pools,XAUt0 - USDt,0.04,True,238479.0,112824.0,101.1,227.0,1761294656
All Pools,USDT.e - USDC,0.02,False,223760.0,59917.0,48.36,29.46,1761294656
All Pools,avUSD - USDC,0.05,True,216262.0,940447.0,109.36,19.4,1761294656
All Pools,USDt - USDC,0.01,False,198002.0,246089.0,17.17,2.55,1761294656
All Pools,COQ - AVAX,0.3,False,192540.0,1409265.0,481.35,12.47,1761294656
All Pools,savUSD - avUSD,0.02,True,118300.0,2476648.0,23.9,9.02,1761294656
All Pools,WBTC - BTC.b,0.03,True,87236.0,2136384.0,26.14,3.79,1761294656
All Pools,GUN - AVAX,0.1,False,81672.0,66492.0,83.43,45.8,1761294656
All Pools,USDC - XAVA,0.3,False,68025.0,380881.0,170.06,16.3,1761294656
All Pools,WETH.e - AVAX,0.25,False,67767.0,2675463.0,169.78,2.32,1761294656
All Pools,deUSD - USDC,0.01,True,66529.0,414778.0,6.745,4.04,1761294656
All Pools,SOL - AVAX,0.3,False,57053.0,945070.0,142.63,5.51,1761294656
All Pools,ON - AVAX,0.3,False,55725.0,25688.0,139.31,197.95,1761294656
All Pools,XSGD - USDC,0.05,True,40069.0,61920.0,18.17,36.14,1761294656
All Pools,AVAX - USDt,0.2,False,38204.0,226113.0,77.23,12.47,1761294656
All Pools,GMX - AVAX,0.3,False,37903.0,1623928.0,94.76,2.13,1761294656
All Pools,GUN - AVAX,0.25,False,35928.0,421348.0,90.95,7.88,1761294656
All Pools,DAI.e - USDC,0.02,False,35638.0,26209.0,11.5,16.02,1761294656
All Pools,APR - AVAX,0.3,False,29287.0,103990217865.0,73.22,,1761294656
All Pools,AVAX - USDT.e,0.3,False,25282.0,789706.0,63.2,2.92,1761294656
All Pools,NXPC - AVAX,0.3,False,24616.0,353905.0,61.54,6.35,1761294656
All Pools,AVAX - USDC,0.3,False,23973.0,575263.0,59.93,3.8,1761294656
All Pools,JOE - AVAX,0.3,False,23877.0,1181838.0,59.69,1.84,1761294656
All Pools,MIM - AVAX,0.3,False,22815.0,806837.0,57.04,2.58,1761294656
All Pools,ORNG - AVAX,0.3,False,22051.0,61327.0,55.13,32.81,1761294656
All Pools,AVAX - USDC,0.2,False,21013.0,615956.0,42.4,2.51,1761294656
All Pools,STG - USDC,0.3,False,21004.0,1063797.0,52.51,1.8,1761294656
All Pools,DAI.e - USDt,0.25,False,20785.0,20679.0,51.61,91.09,1761294656
All Pools,deUSD - AUSD,0.01,True,20643.0,57596.0,2.641,26.78,1761294656
All Pools,AAVE.e - AVAX,0.3,False,18580.0,678586.0,46.45,2.5,1761294656
All Pools,USDC.e - AVAX,0.3,False,18004.0,614534.0,45.01,2.67,1761294656
All Pools,WETH.e - AVAX,0.3,False,17253.0,933080.0,43.13,1.69,1761294656
All Pools,USDC.e - USDC,0.02,False,16210.0,25426.0,1.704,2.45,1761294656
All Pools,EUROP - USDC,0.1,False,15020.0,1707368.0,15.1,0.32,1761294656
