filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AUSD - AVAX,0.1,False,1136.11,41048.0,1.158,1.03,1777249808
All Pools,DAI.e - USDC,0.02,False,1106.59,2478.21,0.26962,3.97,1777249808
All Pools,JOE - USDT.e,0.3,False,1086.46,67094.0,2.716,1.48,1777249808
All Pools,BEAM - AVAX,0.25,False,1076.66,21237.0,2.72,4.68,1777249808
All Pools,GEM - AVAX,0.3,False,1031.05,4866.19,2.578,19.33,1777249808
All Pools,AVAX - avUSD,0.25,False,1027.07,2304.28,2.584,40.94,1777249808
All Pools,SIERRA - USDC,0.1,False,1024.07,608402.0,1.026,0.06,1777249808
All Pools,USDt - QUILL,0.3,False,946.65,39897.0,2.367,2.17,1777249808
All Pools,SOL - AVAX,0.3,False,836.82,447616.0,2.092,0.17,1777249808
All Pools,HUNDRED - USDC,0.3,False,799.29,513850.0,1.998,0.14,1777249808
All Pools,sAVAX - JACK,0.3,False,753.89,295936.0,1.885,0.23,1777249808
All Pools,FLD - AVAX,0.3,False,724.36,53054.0,1.811,1.25,1777249808
All Pools,USDt - AVAX,0.3,False,704.19,45750.0,1.76,1.4,1777249808
All Pools,NOCHILL - AVAX,0.3,False,686.8,94814.0,1.717,0.66,1777249808
All Pools,XAVA - AVAX,0.25,False,671.25,3226.73,1.711,19.35,1777249808
All Pools,JOE - USDC,0.3,False,629.96,39968.0,1.575,1.44,1777249808
All Pools,KIMBO - AVAX,0.3,False,621.77,65413.0,1.554,0.87,1777249808
All Pools,JPYC - USDC,0.04,False,547.66,4404.39,0.2632,2.18,1777249808
All Pools,USDC.e - USDC,0.02,False,524.05,17020.0,0.05364,0.12,1777249808
All Pools,AVAX - DAI.e,0.3,False,520.26,34707.0,1.301,1.37,1777249808
All Pools,ALOT - AVAX,0.3,False,447.84,230804.0,1.12,0.18,1777249808
All Pools,XAVA - AVAX,0.8,False,442.96,248187.0,3.553,0.52,1777249808
All Pools,w3ULL - AVAX,0.3,False,435.14,70404.0,1.088,0.56,1777249808
All Pools,GGP - AVAX,0.3,False,424.96,91797.0,1.062,0.42,1777249808
All Pools,LINK.e - AVAX,0.3,False,402.68,49973.0,1.007,0.74,1777249808
All Pools,FLOT - AVAX,0.3,False,383.67,4206.43,0.95917,8.32,1777249808
All Pools,YAK - AVAX,0.3,False,345.88,120333.0,0.86471,0.26,1777249808
All Pools,JOE - AVAX,0.25,False,340.29,11336.0,0.85656,2.76,1777249808
All Pools,WETH.e - USDC,0.15,False,336.91,10051.0,0.51106,1.86,1777249808
All Pools,XSEED - AVAX,0.3,False,303.24,13025.0,0.75811,2.12,1777249808
All Pools,sAVAX - AVAX,0.3,False,297.2,249097.0,0.74299,0.11,1777249808
All Pools,CAPY - ARENA,0.3,False,285.26,35371.0,0.71314,0.74,1777249808
All Pools,FTOMB - AVAX,0.3,False,282.5,10160.0,0.70624,2.54,1777249808
All Pools,SolvBTC - BTC.b,0.04,False,263.61,270847.0,0.11535,0.02,1777249808
All Pools,SOL - AVAX,0.8,False,249.69,858.22,2.836,120.62,1777249808
All Pools,USDC.e - USDC,0.02,False,238.75,1978.55,0.04841,0.89,1777249808
All Pools,ZRO - AVAX,0.25,False,229.62,2376.03,0.61027,9.37,1777249808
All Pools,STOMB - AVAX,0.3,False,188.52,7900.37,0.47131,2.18,1777249808
All Pools,AVAX - XAVA,0.3,False,179.5,16095.0,0.44876,1.02,1777249808
All Pools,COQ - COQAI,0.3,False,178.19,29738.0,0.44548,0.55,1777249808
All Pools,AVAX - ALVA,0.3,False,165.72,1404.57,0.41431,10.77,1777249808
All Pools,TECH - AVAX,0.3,False,146.53,14700.0,0.36634,0.91,1777249808
All Pools,SLOT - AVAX,0.3,False,128.0,3986.1,0.32,2.93,1777249808
All Pools,STG - USDC,0.3,False,108.5,1419.91,0.27125,6.97,1777249808
All Pools,USDt - USDC,0.02,False,108.2,2235.66,0.02166,0.35,1777249808
All Pools,WETH.e - USDC.e,0.3,False,96.53,12343.0,0.24131,0.71,1777249808
All Pools,HATCHY - AVAX,0.3,False,91.06,10282.0,0.22764,0.81,1777249808
All Pools,YBTC.B - WBTC,0.01,False,83.41,696.88,0.0193,1.01,1777249808
All Pools,UST - AVAX,0.3,False,80.27,7093.75,0.20068,1.03,1777249808
All Pools,BTC.b - AVAX,0.1,False,79.71,183988.0,0.11411,0.02,1777249808
All Pools,AVAX - GEC,0.3,False,76.92,38016.0,0.19231,0.18,1777249808
All Pools,LUNA - USDC.e,0.3,False,74.18,691.21,0.18544,9.79,1777249808
All Pools,APIX - ID,0.3,False,65.63,24913.0,0.16408,0.24,1777249808
All Pools,ROCO - AVAX,0.3,False,62.07,1342.18,0.15519,4.22,1777249808
All Pools,AVAX - RISE,0.3,False,60.4,62766.0,0.151,0.09,1777249808
All Pools,PRIME - AVAX,0.4,False,49.79,121523.0,0.70856,0.21,1777249808
All Pools,TOPIA - AVAX,0.1,False,47.12,3708.82,0.05953,0.59,1777249808
All Pools,AVAX - UST,0.3,False,47.12,8073.37,0.1178,0.53,1777249808
All Pools,LORD - AVAX,0.3,False,46.25,2013.48,0.11562,2.1,1777249808
All Pools,MYST - AVAX,0.3,False,45.34,951.05,0.11334,4.35,1777249808
All Pools,AVAX - SQRCAT,0.3,False,44.09,6229.5,0.11023,0.65,1777249808
All Pools,STG - AVAX,0.3,False,43.26,1435.56,0.10814,2.75,1777249808
All Pools,HUSKY - AVAX,0.3,False,40.05,4269.1,0.10011,0.86,1777249808
All Pools,COQ - AVAX,0.8,False,38.17,5300.32,0.30742,2.12,1777249808
All Pools,USDV - AVAX,0.25,False,37.79,1789.14,0.14741,3.01,1777249808
All Pools,PTOP800 - AVAX,0.1,False,37.7,463.12,0.03774,2.97,1777249808
All Pools,MIM - USDt,0.03,False,37.35,9.553,0.0117,44.7,1777249808
All Pools,USDC.e - USDC,0.3,False,36.86,481061.0,0.09215,0.01,1777249808
All Pools,MEOW - AVAX,0.3,False,33.85,10922.0,0.08463,0.28,1777249808
All Pools,CATWIF - AVAX,0.3,False,31.68,3620.17,0.07921,0.8,1777249808
All Pools,gOHM - FRAX,0.3,False,31.49,3525.47,0.07873,0.82,1777249808
All Pools,PTOP800 - USDC,0.1,False,29.91,378.42,0.03015,2.91,1777249808
All Pools,CAT - AVAX,0.3,False,28.89,1653.9,0.07223,1.59,1777249808
All Pools,JOE - AVAX,0.15,False,26.9,68684.0,0.04328,0.02,1777249808
All Pools,BOI - AVAX,0.3,False,26.19,56.82,0.06549,42.07,1777249808
All Pools,XETA - USDC,0.3,False,24.8,8492.21,0.06199,0.27,1777249808
All Pools,AVAX - DOMI,0.3,False,21.76,17772.0,0.05439,0.11,1777249808
All Pools,SHRAP - DOMI,0.3,False,21.47,297.57,0.05367,6.58,1777249808
All Pools,GB - AVAX,0.3,False,20.52,2487.47,0.05129,0.75,1777249808
All Pools,ggAVAX - AVAX,0.04,False,19.96,384.13,0.0021,0.2,1777249808
All Pools,AVAX - SNOB,0.3,False,18.28,1004.17,0.0457,1.66,1777249808
All Pools,COQ - AVAX,0.8,False,17.99,11743.0,0.14473,0.45,1777249808
All Pools,AVAXAI - USDC,0.3,False,17.52,1760.38,0.04379,0.91,1777249808
All Pools,JEWEL - USDC,0.3,False,16.84,4629.13,0.04209,0.33,1777249808
All Pools,WOLF - AVAX,0.3,False,16.78,44549.0,0.04195,0.03,1777249808
All Pools,USDT.e - USDt,0.02,False,15.2,19.49,0.00306,5.72,1777249808
All Pools,AVAX - BITCOIN,0.3,False,15.12,745.7,0.03781,1.85,1777249808
All Pools,BLSEYE🎯 - AVAX,0.3,False,14.59,6232.88,0.03647,0.21,1777249808
All Pools,LUNA - USDC.e,0.3,False,14.48,293.48,0.03621,4.5,1777249808
All Pools,ORNG - JUCI,0.3,False,14.19,491.88,0.03548,2.63,1777249808
All Pools,APIX - USDt,0.3,False,13.84,7173.32,0.0346,0.18,1777249808
All Pools,PTOP800 - BTC.b,0.1,False,13.15,794.43,0.01614,0.74,1777249808
All Pools,GAGA - USDC,0.4,False,12.99,38387.0,0.05209,0.05,1777249808
All Pools,VPND - AVAX,0.3,False,12.97,26581.0,0.03243,0.04,1777249808
All Pools,SB - AVAX,0.3,False,12.45,7082.21,0.03114,0.16,1777249808
All Pools,GUN - BLSEYE🎯,0.3,False,12.23,978.8,0.03058,1.14,1777249808
All Pools,ORNG - SAI,0.3,False,11.94,306.91,0.02984,3.55,1777249808
All Pools,ORNG - MOOM,0.3,False,11.31,377.23,0.02827,2.74,1777249808
All Pools,Ush - AVAX,0.3,False,10.36,2890.23,0.02589,0.33,1777249808
All Pools,YOU - ORNG,0.3,False,10.34,3135.36,0.02584,0.3,1777249808
All Pools,FITFI - USDT.e,0.3,False,10.33,364.72,0.02583,2.59,1777249808
All Pools,GUN - AVAX,0.3,False,10.27,455.53,0.02567,2.06,1777249808
All Pools,PNG - AVAX,0.3,False,10.24,1106.07,0.02561,0.84,1777249808
All Pools,DATCM - ORNG,0.3,False,10.13,479.06,0.02531,1.93,1777249808
All Pools,PTOP600 - USDC,0.1,False,10.09,482.41,0.01013,0.77,1777249808
All Pools,AVAX - TOPIA,0.3,False,9.556,549.67,0.02389,1.59,1777249808
All Pools,SLOT - STOMB,0.3,False,9.428,321.35,0.02357,2.68,1777249808
All Pools,REDWOLF - AVAX,0.3,False,8.968,515.99,0.02242,1.59,1777249808
All Pools,MIM - WETH.e,0.3,False,8.913,1468.6,0.02228,0.55,1777249808
All Pools,UST - USDC.e,0.3,False,8.661,679.41,0.02165,1.16,1777249808
All Pools,Balln - AVAX,0.3,False,8.3,4398.07,0.02075,0.17,1777249808
All Pools,WBTC.e - USDT.e,0.3,False,8.282,172.51,0.02071,4.38,1777249808
All Pools,SECOND - USDC,0.3,False,8.118,7280.62,0.02029,0.1,1777249808
All Pools,Psychic - BLACK,0.3,False,8.043,505.22,0.02011,1.45,1777249808
All Pools,REDWOLF - SOL,0.3,False,8.003,76.54,0.02001,9.54,1777249808
All Pools,LUNA - AVAX,0.3,False,7.68,131.14,0.0192,5.34,1777249808
All Pools,Psychic - AVAX,0.3,False,7.665,1221.36,0.01916,0.57,1777249808
All Pools,ORNG - FLUX,0.3,False,7.607,351.57,0.01902,1.97,1777249808
All Pools,MYST - USDC,0.3,False,7.577,263.63,0.01894,2.62,1777249808
All Pools,MEAT - AVAX,0.3,False,7.572,5413.37,0.01893,0.13,1777249808
All Pools,XROSS - ORNG,0.3,False,7.488,460.57,0.01872,1.48,1777249808
All Pools,SECOND - AVAX,0.3,False,7.133,1812.84,0.01783,0.36,1777249808
All Pools,AVAX - FRAX,0.3,False,6.907,1034.55,0.01727,0.61,1777249808
All Pools,ACS - AVAX,0.3,False,6.756,210.63,0.01689,2.93,1777249808
All Pools,APIX - USDC,0.3,False,6.617,3582.81,0.01654,0.17,1777249808
All Pools,WBTC.e - ONION,0.3,False,6.447,407.37,0.01612,1.44,1777249808
All Pools,AVAX - CLY,0.3,False,6.002,61725.0,0.015,0.01,1777249808
All Pools,KINGSHIT - AVAX,0.3,False,5.629,5096.36,0.01407,0.1,1777249808
All Pools,Gravity - AVAX,0.3,False,5.626,355.19,0.01406,1.45,1777249808
All Pools,agEUR - USDC,0.3,False,5.508,63.78,0.01377,7.88,1777249808
All Pools,Now - AVAX,0.3,False,5.496,277.11,0.01374,1.81,1777249808
All Pools,Gravity - BLACK,0.3,False,5.082,1176.34,0.01271,0.39,1777249808
All Pools,HERESY - AVAX,0.3,False,4.892,21911.0,0.01223,0.02,1777249808
All Pools,MIM - MILK,0.3,False,4.871,1617202.0,0.01218,,1777249808
All Pools,AVAX - BIFI,0.3,False,4.767,252.41,0.01192,1.72,1777249808
All Pools,PEON - AVAX,0.3,False,4.734,12202.0,0.01184,0.04,1777249808
All Pools,TRESR - AVAX,0.3,False,4.685,14747.0,0.01171,0.03,1777249808
All Pools,FollowTheWhiteRabbit - AVAX,0.3,False,4.649,172.98,0.01162,2.45,1777249808
All Pools,HEFE - AVAX,0.3,False,4.5,17740.0,0.01125,0.02,1777249808
All Pools,FollowTheWhiteRabbit - BLACK,0.3,False,4.39,1296.92,0.01097,0.31,1777249808
All Pools,Trinity - AVAX,0.3,False,4.292,1084.76,0.01073,0.36,1777249808
All Pools,WETH.e - ONION,0.3,False,4.286,275.75,0.01071,1.42,1777249808
All Pools,BNB - AVAX,0.3,False,3.965,4240.87,0.00991,0.09,1777249808
All Pools,FTR - AVAX,0.3,False,3.879,1397.82,0.0097,0.25,1777249808
All Pools,AVAX - HON,0.3,False,3.621,93210.0,0.00905,0.0,1777249808
All Pools,RGOGLZ - USDC,0.3,False,3.597,1621.17,0.00899,0.2,1777249808
All Pools,DCAU - AVAX,0.3,False,3.31,1292.31,0.00827,0.23,1777249808
