filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AUSD - USDC,0.01,True,18144916.0,3646469.0,1816.24,18.69,1770078624
All Pools,AUSD - USDt,0.01,True,14076640.0,2422439.0,1407.91,21.98,1770078624
All Pools,USDt - USDC,0.005,True,6461339.0,2520559.0,453.81,9.55,1770078624
All Pools,XAUt0 - USDt,0.04,True,2321580.0,210444.0,1360.44,340.52,1770078624
All Pools,AVAX - USDC,0.05,True,1189833.0,3626497.0,762.59,248.61,1770078624
All Pools,BTC.b - USDC,0.05,False,988682.0,847256.0,528.46,22.77,1770078624
All Pools,AVAX - BTC.b,0.05,True,532471.0,670857.0,292.9,277.12,1770078624
All Pools,AUSD - AVAX,0.1,True,453640.0,101580.0,514.08,741.71,1770078624
All Pools,sAVAX - AVAX,0.01,True,290647.0,402721.0,29.21,8.3,1770078624
All Pools,WBTC - BTC.b,0.03,True,232248.0,376968.0,69.88,16.62,1770078624
All Pools,USDt - USDC,0.01,False,228109.0,222473.0,18.45,3.03,1770078624
All Pools,EURC - USDC,0.03,True,181010.0,233975.0,54.62,40.75,1770078624
All Pools,EUROP - USDC,0.1,False,161262.0,200372.0,161.5,29.42,1770078624
All Pools,AVAX - USDC,0.3,False,136356.0,419591.0,340.89,29.65,1770078624
All Pools,USDT.e - USDC,0.02,False,103775.0,60540.0,25.2,15.19,1770078624
All Pools,GUN - AVAX,0.25,False,80081.0,352146.0,201.75,20.91,1770078624
All Pools,WETH.e - AVAX,0.3,False,80033.0,519183.0,200.08,14.07,1770078624
All Pools,AVAX - USDT.e,0.3,False,68100.0,573618.0,170.25,10.83,1770078624
All Pools,WBTC.e - BTC.b,0.03,False,62582.0,330735.0,20.67,2.28,1770078624
All Pools,MIM - AVAX,0.3,False,62545.0,586341.0,156.36,9.73,1770078624
All Pools,USDC.e - AVAX,0.3,False,61465.0,445736.0,153.66,12.58,1770078624
All Pools,AVAX - USDt,0.2,False,54967.0,137818.0,114.16,30.23,1770078624
All Pools,SIERRA - USDC,0.1,True,54041.0,3111981.0,54.13,8.07,1770078624
All Pools,ARENA - AVAX,0.01,False,51082.0,207846.0,5.098,0.9,1770078624
All Pools,COQ - AVAX,0.3,False,50189.0,618477.0,125.47,7.4,1770078624
All Pools,NXPC - AVAX,0.3,False,49511.0,272946.0,123.78,16.55,1770078624
All Pools,DAI.e - USDC,0.02,False,48465.0,28999.0,12.94,16.29,1770078624
All Pools,USDC.e - USDC,0.02,False,44283.0,17770.0,8.099,16.64,1770078624
All Pools,XSGD - USDC,0.05,True,41155.0,24496.0,20.64,68.48,1770078624
All Pools,GMX - AVAX,0.3,False,40345.0,917846.0,100.86,4.01,1770078624
All Pools,AVAX - avUSD,0.25,True,30215.0,5967.84,76.83,1156.2,1770078624
All Pools,JOE - AVAX,0.3,False,28435.0,521152.0,71.09,4.98,1770078624
All Pools,FOLKS - AVAX,0.25,False,24960.0,34868.0,64.96,68.0,1770078624
All Pools,USDC.e - USDC,0.02,False,24778.0,6118.82,5.897,35.17,1770078624
All Pools,JOE - USDC.e,0.3,False,24402.0,315515.0,61.0,7.06,1770078624
All Pools,sUSDe - USDC,0.1,True,22473.0,1588029.0,22.54,7.52,1770078624
All Pools,BEAM - AVAX,0.25,True,21091.0,25496.0,53.08,239.09,1770078624
All Pools,SOL - AVAX,0.3,False,20757.0,504907.0,51.89,3.75,1770078624
All Pools,JPYC - USDC,0.04,True,19459.0,50506.0,7.832,71.08,1770078624
All Pools,USDC - XAVA,0.3,False,15071.0,328927.0,37.68,4.18,1770078624
All Pools,WBTC.e - AVAX,0.3,False,14711.0,178808.0,36.78,7.51,1770078624
All Pools,savUSD - avUSD,0.02,True,14559.0,7979399.0,3.507,0.48,1770078624
All Pools,JOE - AVAX,0.15,False,11164.0,68634.0,17.23,9.16,1770078624
All Pools,USDC.e - USDC,0.3,False,10753.0,481853.0,26.88,2.04,1770078624
All Pools,AVAX - DAI.e,0.3,False,9532.93,35547.0,23.83,24.47,1770078624
All Pools,BEAM - USDC,0.3,False,9197.27,82404.0,22.99,10.18,1770078624
All Pools,LCPEDU - USDt,0.8,False,9185.44,10591553.0,147.68,0.51,1770078624
All Pools,USDT.e - USDt,0.02,False,8278.53,44152.0,2.032,1.68,1770078624
All Pools,ggAVAX - AVAX,0.04,True,8275.73,198658.0,0.82762,11.4,1770078624
All Pools,ORNG - AVAX,0.3,False,8190.58,33578.0,20.48,22.26,1770078624
All Pools,SOL - AVAX,0.1,False,7665.94,2565.26,9.046,128.71,1770078624
All Pools,QI - AVAX,0.3,False,7198.95,298689.0,18.0,2.2,1770078624
All Pools,SolvBTC - BTC.b,0.04,False,7160.31,1198168.0,2.69,0.08,1770078624
All Pools,BTC.b - AVAX,0.3,False,6609.38,147995.0,16.52,4.08,1770078624
All Pools,USDt - AVAX,0.3,False,6283.26,46749.0,15.71,12.26,1770078624
All Pools,NXUSD - WXT,0.3,False,5505.5,715142.0,13.76,0.7,1770078624
All Pools,JOE - USDT.e,0.3,False,5323.8,63453.0,13.31,7.66,1770078624
All Pools,AVAX - ALVA,0.3,False,5225.07,19767.0,13.06,24.12,1770078624
All Pools,NOCHILL - AVAX,0.3,False,5200.59,87169.0,13.0,5.44,1770078624
All Pools,w3ULL - AVAX,0.3,False,5048.55,74341.0,12.62,6.2,1770078624
All Pools,FLD - AVAX,0.3,False,4495.09,55550.0,11.24,7.38,1770078624
All Pools,LINK.e - AVAX,0.3,False,4380.34,51904.0,10.95,7.7,1770078624
All Pools,USDC.e - USDC,0.02,False,4278.65,1999.29,0.93098,17.0,1770078624
All Pools,JOE - USDC,0.3,False,4158.55,37931.0,10.4,10.0,1770078624
All Pools,AVAX - CLY,0.3,False,4153.24,297313.0,10.38,1.27,1770078624
All Pools,ALOT - AVAX,0.3,False,3888.81,268818.0,9.722,1.32,1770078624
All Pools,BEAM - AVAX,0.3,False,3844.32,112823.0,9.611,3.11,1770078624
All Pools,avUSD - USDC,0.05,True,3448.44,428178.0,1.73,8.77,1770078624
All Pools,AVAX - USDC,0.2,False,3446.62,330119.0,7.123,0.79,1770078624
All Pools,WETH.e - AVAX,0.05,False,3059.48,858755.0,1.59,0.07,1770078624
All Pools,WBTC.e - BTC.b,0.03,False,2944.32,679.85,1.07,57.42,1770078624
All Pools,SHRAP - AVAX,0.4,False,2621.66,25371.0,10.93,15.72,1770078624
All Pools,AVAX - JUICE,0.3,False,2512.35,15739.0,6.281,14.57,1770078624
All Pools,XAVA - AVAX,0.8,False,2232.29,150821.0,18.0,4.36,1770078624
All Pools,GGP - AVAX,0.3,False,2099.77,98282.0,5.249,1.95,1770078624
All Pools,DAI.e - USDC,0.02,False,1897.83,2623.74,0.478,6.65,1770078624
All Pools,CAPY - ARENA,0.3,False,1892.06,40653.0,4.73,4.25,1770078624
All Pools,YAK - AVAX,0.3,False,1809.43,197541.0,4.524,0.84,1770078624
All Pools,USDt - QUILL,0.3,False,1720.59,59772.0,4.301,2.63,1770078624
All Pools,WETH.e - USDC.e,0.3,False,1688.52,12194.0,4.221,12.64,1770078624
All Pools,QI - AVAX,0.25,False,1654.11,31728.0,4.154,4.78,1770078624
All Pools,AAVE.e - AVAX,0.3,False,1476.23,366433.0,3.691,0.37,1770078624
All Pools,HUNDRED - USDC,0.3,False,1351.08,465405.0,3.378,0.26,1770078624
All Pools,WETH.e - USDC,0.15,False,1342.73,9143.25,2.167,8.65,1770078624
All Pools,BLUB - AVAX,0.3,False,1241.81,28856.0,3.105,3.93,1770078624
All Pools,AVAX - GEC,0.3,False,1086.63,40549.0,2.717,2.45,1770078624
All Pools,WOLF - AVAX,0.3,False,1011.01,45419.0,2.528,2.03,1770078624
All Pools,gOHM - AVAX,0.3,False,1010.76,156193.0,2.527,0.59,1770078624
All Pools,USDT.e - USDC,0.02,False,973.68,1005.95,0.11191,4.06,1770078624
All Pools,AVAX - JUICY,0.3,False,944.2,5935.77,2.361,14.52,1770078624
All Pools,AVAX - XAVA,0.3,False,926.87,10765.0,2.317,7.86,1770078624
All Pools,KIMBO - AVAX,0.3,False,878.36,71062.0,2.196,1.13,1770078624
All Pools,PRIME - AVAX,0.4,False,866.98,87939.0,9.726,4.04,1770078624
All Pools,USDC.e - DAI.e,0.3,False,830.97,22863.0,2.077,3.32,1770078624
All Pools,CAI - AVAX,0.3,False,787.28,125230.0,1.968,0.57,1770078624
All Pools,CDK - AVAX,0.25,False,697.87,11922.0,1.749,5.35,1770078624
All Pools,APIX - USDt,0.3,False,675.69,13050.0,1.689,4.72,1770078624
All Pools,SB - AVAX,0.3,False,667.13,7371.85,1.668,8.26,1770078624
All Pools,JOE - AVAX,0.25,False,601.69,24324.0,1.569,2.35,1770078624
All Pools,HERESY - AVAX,0.3,False,552.79,25106.0,1.382,2.01,1770078624
All Pools,USDC.e - AVAX,0.8,False,550.94,2323.53,4.439,69.73,1770078624
All Pools,USDC - GAU,0.3,False,460.07,13102.0,1.15,3.2,1770078624
All Pools,XETA - USDC,0.3,False,450.36,9714.77,1.126,4.23,1770078624
All Pools,AVAX - HON,0.3,False,448.81,80360.0,1.122,0.51,1770078624
All Pools,STG - AVAX,0.3,False,397.65,1223.4,0.99412,29.66,1770078624
All Pools,USDt - USDC,0.02,False,353.11,2234.28,0.09598,1.57,1770078624
All Pools,USDt - INFRA.e,0.3,False,347.27,26575.0,0.86817,1.19,1770078624
All Pools,APIX - USDC,0.3,False,342.86,6520.02,0.85714,4.8,1770078624
All Pools,UST - AVAX,0.3,False,340.25,7289.97,0.85063,4.26,1770078624
All Pools,ROCO - AVAX,0.3,False,308.11,1333.84,0.77027,21.08,1770078624
