filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AVAX - USDC,,False,824323.0,399930.0,424.79,38.77,1783297787
All Pools,WBTC.e - BTC.b,,False,187037.0,227169.0,56.27,9.04,1783297787
All Pools,AUSD - USDC,,False,170485.0,1339707.0,16.01,0.44,1783297787
All Pools,sAVAX - AVAX,,False,104102.0,61951.0,10.64,6.27,1783297787
All Pools,BTC.b - USDC,,False,64718.0,578528.0,37.52,2.37,1783297787
All Pools,AVAX - USDC,,False,35604.0,354576.0,89.01,9.16,1783297787
All Pools,USDt - USDC,,False,32853.0,162444.0,2.726,0.61,1783297787
All Pools,EMIN - AVAX,,False,31090.0,2561.64,77.72,1107.47,1783297787
All Pools,WBTC - BTC.b,,False,24714.0,67380.0,7.424,4.02,1783297787
All Pools,USDt - USDC,,False,20866.0,365463.0,1.472,0.15,1783297787
All Pools,MIM - AVAX,,False,19250.0,195545.0,48.12,8.98,1783297787
All Pools,USDC.e - O3,,False,18597.0,299414082.0,46.49,0.01,1783297787
All Pools,ARENA - AVAX,,False,15660.0,103895.0,1.556,0.55,1783297787
All Pools,NXUSD - WXT,,False,12810.0,508363.0,32.03,2.3,1783297787
All Pools,AUSD - USDt,,False,12092.0,1004808.0,1.212,0.04,1783297787
All Pools,EMIN - USDC,,False,11869.0,27008.0,29.67,40.1,1783297787
All Pools,USDC - XAVA,,False,11214.0,499196.0,28.03,2.05,1783297787
All Pools,EMIN - AVAX,,False,10803.0,0.1861,27.01,5296907.13,1783297787
All Pools,AVAX - USDT.e,,False,10712.0,480751.0,26.78,2.03,1783297787
All Pools,FOLKS - AVAX,,False,10422.0,36550.0,27.08,27.04,1783297787
All Pools,USDC.e - AVAX,,False,8917.04,374590.0,22.29,2.17,1783297787
All Pools,DAI.e - USDC,,False,7829.49,28720.0,1.594,2.03,1783297787
All Pools,AVAX - USDt,,False,6698.34,104266.0,13.49,4.72,1783297787
All Pools,BUNS - USDC,,False,5660.95,0.00122,14.15,423478583.75,1783297787
All Pools,GUN - AVAX,,False,5537.15,27086.0,13.99,18.85,1783297787
All Pools,XAUt0 - USDt,,False,5065.27,25638.0,2.691,3.83,1783297787
All Pools,COQ - AVAX,,False,5021.68,425378.0,12.55,1.08,1783297787
All Pools,USDC.e - USDC,,False,4760.08,9707.44,0.47598,1.79,1783297787
All Pools,AVAX - BTC.b,,False,4734.07,27881.0,2.623,3.43,1783297787
All Pools,WETH.e - AVAX,,False,4612.45,376672.0,11.53,1.12,1783297787
All Pools,AAVE.e - AVAX,,False,4572.29,257832.0,11.43,1.62,1783297787
All Pools,USDT.e - USDC,,False,4477.51,49940.0,0.89702,0.66,1783297787
All Pools,JOE - USDC.e,,False,4422.45,269415.0,11.06,1.5,1783297787
All Pools,USDT.e - USDt,,False,3564.85,44300.0,0.71275,0.59,1783297787
All Pools,JOE - AVAX,,False,3540.66,226133.0,8.852,1.43,1783297787
All Pools,MUON - AVAX,,False,3385.24,44822.0,8.463,6.89,1783297787
All Pools,BEAM - USDC,,False,2968.13,64636.0,7.42,4.19,1783297787
All Pools,LCPEDU - USDt,,False,2873.29,7482136.0,46.06,0.22,1783297787
All Pools,XAVA - AVAX,,False,2684.09,142008.0,21.61,5.55,1783297787
All Pools,SHRAP - AVAX,,False,2484.44,9392.04,28.52,110.84,1783297787
All Pools,QI - AVAX,,False,2441.01,159052.0,6.103,1.4,1783297787
All Pools,WBTC.e - AVAX,,False,2061.02,134513.0,5.153,1.4,1783297787
All Pools,SYN - AVAX,,False,2019.84,6612.38,5.05,27.87,1783297787
All Pools,BTC.b - AVAX,,False,1814.71,110097.0,4.537,1.5,1783297787
All Pools,JPYC - USDC,,False,1442.56,3399.45,1.92,20.62,1783297787
All Pools,HUNDRED - USDC,,False,1422.84,505899.0,3.557,0.26,1783297787
All Pools,XETA - USDC,,False,1349.36,6020.17,3.373,20.45,1783297787
All Pools,BENJI - AVAX,,False,1345.06,694.78,1.346,70.7,1783297787
All Pools,BEAM - AVAX,,False,1312.5,14127.0,3.38,8.73,1783297787
All Pools,NEOX - AVAX,,False,1257.21,694.59,1.258,66.1,1783297787
All Pools,ORNG - AVAX,,False,1103.49,17347.0,2.759,5.8,1783297787
All Pools,SolvBTC - BTC.b,,False,1094.2,189441.0,0.37454,0.07,1783297787
All Pools,COQ - COQAI,,False,1084.35,20609.0,2.711,4.8,1783297787
All Pools,DAI.e - USDC,,False,1057.76,2494.92,0.21298,3.12,1783297787
All Pools,GUN - AVAX,,False,1030.99,19247.0,1.123,2.13,1783297787
All Pools,NOBS - AVAX,,False,984.67,0.0,2.462,108674915.56,1783297787
All Pools,USDt - AVAX,,False,982.65,39477.0,2.457,2.27,1783297787
All Pools,QI - AVAX,,False,883.85,8467.91,2.223,9.58,1783297787
All Pools,AVAX - DAI.e,,False,706.89,29310.0,1.767,2.2,1783297787
All Pools,JOE - USDT.e,,False,695.64,54042.0,1.739,1.17,1783297787
All Pools,DAG - AVAX,,False,617.95,695.5,0.61829,32.45,1783297787
All Pools,XSEED - AVAX,,False,534.71,13108.0,1.337,3.72,1783297787
All Pools,ZRO - AVAX,,False,447.1,1737.36,1.16,24.38,1783297787
All Pools,JOE - USDC,,False,386.99,24564.0,0.96747,1.44,1783297787
All Pools,AVAX - XAVA,,False,360.72,13498.0,0.90181,2.44,1783297787
All Pools,USDT.e - USDC,,False,349.83,894.65,0.03661,1.49,1783297787
All Pools,SB - AVAX,,False,343.35,6042.28,0.85839,5.19,1783297787
All Pools,XSGD - USDC,,False,329.17,674.49,0.05624,3.04,1783297787
All Pools,CDK - AVAX,,False,308.62,3641.01,0.77272,7.75,1783297787
All Pools,APIX - ID,,False,305.15,19699.0,0.76286,1.41,1783297787
All Pools,AVAX - JUICE,,False,303.86,9725.87,0.75966,2.85,1783297787
All Pools,LINK.e - AVAX,,False,293.14,39604.0,0.73286,0.68,1783297787
All Pools,KLO - AVAX,,False,274.58,12189.0,0.68646,2.06,1783297787
All Pools,FLD - AVAX,,False,224.84,37046.0,0.56211,0.55,1783297787
All Pools,USDt - ncash,,False,221.85,1039.64,0.55463,19.47,1783297787
All Pools,MIM - SB,,False,182.73,2274.02,0.45684,7.33,1783297787
All Pools,XPOW - AVAX,,False,169.12,347.29,1.36,142.91,1783297787
All Pools,w3ULL - AVAX,,False,159.93,51915.0,0.39983,0.28,1783297787
All Pools,TOPIA - AVAX,,False,155.39,2071.42,0.41445,7.3,1783297787
All Pools,HERESY - AVAX,,False,154.57,13448.0,0.38642,1.05,1783297787
All Pools,ABC - AVAX,,False,148.5,569.22,0.37125,23.81,1783297787
All Pools,AVAX - TOPIA,,False,145.93,1103.41,0.36482,12.07,1783297787
All Pools,WETH.e - USDC.e,,False,143.72,10773.0,0.35931,1.22,1783297787
All Pools,HSUITE - AVAX,,False,137.3,685.66,0.13737,7.31,1783297787
All Pools,AVAX - GEC,,False,134.79,28977.0,0.33698,0.42,1783297787
All Pools,FITFI - USDT.e,,False,127.03,179.4,0.31757,64.61,1783297787
All Pools,JEWEL - USDC,,False,125.14,3822.69,0.31286,2.99,1783297787
All Pools,BEAM - AVAX,,False,122.19,382.53,0.30548,29.15,1783297787
All Pools,MIM - USDT.e,,False,122.13,1571.8,0.30532,7.09,1783297787
All Pools,KITE - USDC,,False,117.44,172.88,3.152,665.4,1783297787
All Pools,HEFE - AVAX,,False,104.52,26966.0,0.26131,0.35,1783297787
All Pools,GMX - AVAX,,False,104.33,3975.66,0.26083,2.39,1783297787
All Pools,WABBIT - AVAX,,False,104.18,4860.46,0.26046,1.96,1783297787
All Pools,HOWDY - AVAX,,False,101.67,6958.01,0.25417,1.33,1783297787
All Pools,AVAX - DOMI,,False,99.28,11598.0,0.24821,0.78,1783297787
All Pools,SIERRA - USDC,,False,97.62,165683.0,0.09765,0.02,1783297787
All Pools,MIM - USDC.e,,False,84.44,800.25,0.21111,9.63,1783297787
All Pools,USDC.e - USDC,,False,71.98,3882.41,0.0144,0.14,1783297787
All Pools,XAVA - AVAX,,False,71.63,477.27,0.57792,44.2,1783297787
All Pools,NOCHILL - AVAX,,False,69.83,59907.0,0.17457,0.11,1783297787
All Pools,UST - AVAX,,False,69.38,6102.12,0.17346,1.04,1783297787
All Pools,FRAX - USDC,,False,67.72,246.62,0.15838,23.44,1783297787
All Pools,APIX - USDt,,False,66.71,6131.53,0.16678,0.99,1783297787
All Pools,APIX - USDC,,False,50.92,3065.13,0.1273,1.52,1783297787
All Pools,AVAX - SOLNIC,,False,49.26,3782.33,0.12316,1.19,1783297787
All Pools,STG - USDC,,False,48.99,1287.08,0.12246,3.47,1783297787
All Pools,WINK - AVAX,,False,43.81,72.6,0.10953,55.07,1783297787
All Pools,BOOTY - AVAX,,False,43.41,1544.84,0.10854,2.56,1783297787
All Pools,STG - AVAX,,False,41.72,1107.93,0.10431,3.44,1783297787
All Pools,MEOW - AVAX,,False,38.13,8187.01,0.09532,0.42,1783297787
All Pools,AVAX - UST,,False,37.69,7114.17,0.09423,0.48,1783297787
All Pools,MIM - WETH.e,,False,35.86,511.01,0.08964,6.4,1783297787
All Pools,gOHM - AVAX,,False,35.08,126919.0,0.0877,0.03,1783297787
All Pools,agEUR - USDC,,False,33.92,60.16,0.0848,51.44,1783297787
All Pools,WBTC.e - BTC.b,,False,33.59,553.46,0.0125,0.82,1783297787
All Pools,AVAX - LUCKY,,False,32.93,2950.47,0.08232,1.02,1783297787
All Pools,APIX - ARENA,,False,31.55,1777.52,0.07888,1.62,1783297787
All Pools,USDC.e - sSB,,False,30.5,833.02,0.07624,3.34,1783297787
All Pools,BTC.b - TOPIA,,False,29.97,448.19,0.07493,6.1,1783297787
All Pools,gOHM - FRAX,,False,28.63,3493.69,0.07157,0.75,1783297787
All Pools,SHRAP - DOMI,,False,28.03,172.11,0.07007,14.86,1783297787
All Pools,sAVAX - JACK,,False,27.32,271317.0,0.0683,0.01,1783297787
All Pools,AVAX - ALVA,,False,25.69,867.16,0.06424,2.7,1783297787
All Pools,AVAX - AMI,,False,21.56,372.74,0.05389,5.28,1783297787
All Pools,KIMBO - AVAX,,False,20.26,45387.0,0.05066,0.04,1783297787
All Pools,HOWDY - USDC,,False,19.8,3050.03,0.0495,0.59,1783297787
All Pools,BLSEYE🎯 - AVAX,,False,19.03,4792.88,0.04758,0.36,1783297787
All Pools,Balln - AVAX,,False,17.34,4011.38,0.04334,0.39,1783297787
All Pools,VPND - AVAX,,False,17.26,19089.0,0.04314,0.08,1783297787
All Pools,ROY - AVAX,,False,16.19,4152.68,0.04048,0.36,1783297787
All Pools,WETH.e - USDC,,False,15.9,8976.57,0.0247,0.1,1783297787
All Pools,SECOND - USDC,,False,15.7,6986.56,0.03924,0.21,1783297787
All Pools,SECOND - AVAX,,False,15.7,1489.76,0.03924,0.96,1783297787
All Pools,ABC - HOWDY,,False,14.54,508.58,0.03636,2.61,1783297787
All Pools,RGOGLZ - USDC,,False,14.23,1360.01,0.03558,0.95,1783297787
All Pools,PTOP500 - TOPIA,,False,14.02,109.74,0.03505,11.66,1783297787
All Pools,BLSEYE🎯 - ARENA,,False,13.99,920.17,0.03498,1.39,1783297787
All Pools,EGG - AVAX,,False,13.05,17230.0,0.03263,0.07,1783297787
All Pools,AVAX - TIME,,False,13.02,603.06,0.03254,1.97,1783297787
All Pools,AVAX - aXEN,,False,13.0,184.17,0.03251,6.44,1783297787
All Pools,USDt - INFRA.e,,False,12.96,25134.0,0.03239,0.05,1783297787
All Pools,PTOP900 - TOPIA,,False,12.93,126.43,0.03233,9.33,1783297787
All Pools,DCAU - USDT.e,,False,12.53,5074.49,0.03133,0.23,1783297787
All Pools,OSAK - AVAX,,False,12.25,3527.61,0.03063,0.32,1783297787
All Pools,BENJI - AVAX,,False,12.16,0.00487,0.03041,227714.28,1783297787
All Pools,DCAU - AVAX,,False,11.29,1052.93,0.02822,0.98,1783297787
All Pools,FITFI - AVAX,,False,10.77,16.46,0.02692,59.68,1783297787
All Pools,PRIME - AVAX,,False,10.45,172860.0,0.04189,0.01,1783297787
All Pools,PTOP1200 - TOPIA,,False,10.36,113.55,0.0259,8.33,1783297787
All Pools,WOLF - AVAX,,False,10.24,30294.0,0.02561,0.03,1783297787
All Pools,Psychic - AVAX,,False,9.882,930.23,0.0247,0.97,1783297787
All Pools,AVAX - FRAX,,False,9.826,714.38,0.02456,1.26,1783297787
All Pools,GUN - BLSEYE🎯,,False,9.768,482.38,0.02442,1.85,1783297787
All Pools,sAVAX - AVAX,,False,9.149,181747.0,0.02287,0.0,1783297787
All Pools,PNG - AVAX,,False,9.086,853.57,0.02272,0.97,1783297787
All Pools,LF - AVAX,,False,8.983,300.91,0.02246,2.72,1783297787
All Pools,MIM - LF,,False,8.924,426.05,0.02231,1.91,1783297787
All Pools,GUN - AVAX,,False,8.902,214.1,0.02226,3.79,1783297787
All Pools,HATCHY - AVAX,,False,8.81,7156.41,0.02203,0.11,1783297787
All Pools,SWOL - AVAX,,False,8.712,37.81,0.02178,21.03,1783297787
All Pools,YAK - AVAX,,False,7.702,3435.14,0.01926,0.2,1783297787
All Pools,yes - AVAX,,False,7.007,1128.16,0.01752,0.57,1783297787
All Pools,USDC.e - MU,,False,6.884,13145.0,0.01721,0.05,1783297787
All Pools,LUEEGI - AVAX,,False,6.73,1059.22,0.01682,0.58,1783297787
All Pools,AVAX - PEFI,,False,6.682,3415.86,0.01671,0.18,1783297787
All Pools,TOPIA - PTOP600,,False,6.523,115.49,0.01631,5.15,1783297787
All Pools,DCAU - MIM,,False,6.48,118.94,0.0162,4.97,1783297787
All Pools,DATCM - ORNG,,False,5.531,239.91,0.01383,2.1,1783297787
All Pools,AVAX - ELK,,False,5.223,1362.95,0.01306,0.35,1783297787
All Pools,Psychic - XAUt0,,False,5.199,6012.89,0.013,0.08,1783297787
All Pools,MIM - MU,,False,5.099,98.99,0.01275,4.7,1783297787
All Pools,TOPIA - PTOP800,,False,5.009,114.62,0.01252,3.99,1783297787
All Pools,3QF - D - AVAX,,False,4.879,1352.49,0.0122,0.33,1783297787
All Pools,3QF - D - WETH.e,,False,4.868,2408.44,0.01217,0.18,1783297787
All Pools,ORNG - JUCI,,False,4.854,248.86,0.01214,1.78,1783297787
All Pools,BLSEYE🎯 - BEAM,,False,4.692,280.37,0.01173,1.53,1783297787
All Pools,Psychic - BLACK,,False,4.663,291.43,0.01166,1.46,1783297787
All Pools,PTOP1100 - TOPIA,,False,4.588,118.15,0.01147,3.54,1783297787
All Pools,WETH - USDC.e,,False,4.566,201.66,0.01141,2.07,1783297787
All Pools,USDt - USDT.e,,False,4.523,20372.0,0.01131,0.02,1783297787
All Pools,MIM - SDOG,,False,4.4,96.96,0.011,4.14,1783297787
All Pools,USDC - SDOG,,False,4.398,372.29,0.011,1.08,1783297787
All Pools,USDC - SHRAP,,False,4.122,22.76,0.0103,16.53,1783297787
All Pools,TECH - AVAX,,False,4.034,10736.0,0.01008,0.03,1783297787
All Pools,XROSS - ORNG,,False,3.958,237.22,0.00989,1.52,1783297787
All Pools,ISA - USDC.e,,False,3.733,438.95,0.00933,0.78,1783297787
All Pools,USDC.e - WXT,,False,3.732,206.46,0.00933,1.65,1783297787
All Pools,PTOP700 - TOPIA,,False,3.703,106.12,0.00926,3.18,1783297787
All Pools,Ush - AVAX,,False,3.671,2214.15,0.00918,0.15,1783297787
All Pools,PTOP1300 - TOPIA,,False,3.66,109.15,0.00915,3.06,1783297787
All Pools,avUSD - sAVAX,,False,3.638,230.55,0.00909,1.44,1783297787
All Pools,TSD - AVAX,,False,3.637,189.4,0.00909,1.75,1783297787
All Pools,MIM - PEFI,,False,3.628,71.34,0.00907,4.64,1783297787
All Pools,UST - USDC,,False,3.552,440.73,0.00888,0.74,1783297787
All Pools,USDC.e - USDT.e,,False,3.548,39912.0,0.00887,0.01,1783297787
All Pools,ISA - AVAX,,False,3.527,1140.99,0.00882,0.28,1783297787
All Pools,YEEHAW - TOPIA,,False,3.402,110.49,0.0085,2.81,1783297787
All Pools,MYST - USDC,,False,3.364,224.33,0.00841,1.37,1783297787
All Pools,AVAX - FRAX,,False,3.364,236.78,0.00841,1.3,1783297787
All Pools,Gladiator - USDC,,False,3.23,273.14,0.00808,1.08,1783297787
All Pools,Gladiator - ARENA,,False,3.208,349.69,0.00802,0.84,1783297787
All Pools,YOU - ORNG,,False,3.144,1382.86,0.00786,0.21,1783297787
All Pools,MYST - AVAX,,False,3.033,689.47,0.00758,0.4,1783297787
All Pools,REDWOLF - AVAX,,False,2.989,406.68,0.00747,0.67,1783297787
All Pools,ORNG - MOOM,,False,2.985,191.18,0.00746,1.42,1783297787
All Pools,AMI - TOPIA,,False,2.862,156.93,0.00715,1.66,1783297787
All Pools,YAK - USDC.e,,False,2.832,212.82,0.00708,1.21,1783297787
All Pools,USV - DAI.e,,False,2.814,4011.37,0.00704,0.06,1783297787
All Pools,TOPIA - PTOP10000,,False,2.813,116.27,0.00703,2.21,1783297787
All Pools,AVAX - SOCK,,False,2.647,2558.43,0.00662,0.09,1783297787
All Pools,USDC - SOCK,,False,2.63,432.33,0.00658,0.56,1783297787
All Pools,MIM - USDC,,False,2.601,30.86,0.0065,7.69,1783297787
All Pools,FTR - AVAX,,False,2.528,1660.15,0.00632,0.14,1783297787
All Pools,ORNG - SAI,,False,2.409,110.97,0.00602,1.98,1783297787
All Pools,Now - BLACK,,False,2.352,267.42,0.00588,0.8,1783297787
All Pools,USDC.e - USDC,,False,2.313,480381.0,0.00578,0.0,1783297787
All Pools,AVAX - USDT,,False,2.296,1822.67,0.00574,0.11,1783297787
All Pools,YEEHAW - HOWDY,,False,2.281,6931.95,0.0057,0.03,1783297787
All Pools,LINK.e - USDT.e,,False,2.267,219.32,0.00567,0.94,1783297787
All Pools,SWIFT - USDC.e,,False,2.158,482.21,0.00539,0.41,1783297787
All Pools,ORNG - FLUX,,False,2.145,109.38,0.00536,1.79,1783297787
All Pools,SHIBX - AVAX,,False,2.134,344.51,0.00534,0.57,1783297787
All Pools,LUNA - USDC.e,,False,2.112,342.56,0.00528,0.56,1783297787
All Pools,LINK.e - USDC.e,,False,2.08,182.34,0.0052,1.04,1783297787
All Pools,GURS - AVAX,,False,2.04,5876.53,0.0051,0.03,1783297787
All Pools,REDWOLF - USDC,,False,2.023,190.12,0.00506,0.97,1783297787
All Pools,AVAX - SHRAP,,False,1.973,12.37,0.00493,14.55,1783297787
All Pools,DPS - USDC,,False,1.969,1817.06,0.00492,0.1,1783297787
All Pools,DPS - AVAX,,False,1.969,188.56,0.00492,0.95,1783297787
All Pools,APOW - AVAX,,False,1.915,655.61,0.00479,0.27,1783297787
All Pools,ZRO - AVAX,,False,1.906,143.16,0.00477,1.22,1783297787
All Pools,HOST - DAI.e,,False,1.87,2532.95,0.00467,0.07,1783297787
All Pools,SYN - REDWOLF,,False,1.801,6.638,0.0045,24.77,1783297787
All Pools,PTOP1000 - TOPIA,,False,1.795,80.74,0.00449,2.03,1783297787
All Pools,MIM - wsOHM,,False,1.776,192.82,0.00444,0.84,1783297787
All Pools,XAUt0 - NaughtiusMaximus,,False,1.77,923.21,0.00442,0.17,1783297787
All Pools,BALLZ - AVAX,,False,1.768,343.72,0.00442,0.47,1783297787
All Pools,AVAX - NaughtiusMaximus,,False,1.767,353.9,0.00442,0.46,1783297787
