filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AVAX - USDC,0.05,True,44818654.0,6284081.0,23130.0,137.71,1762133602
All Pools,AUSD - USDC,0.01,True,6455648.0,1278354.0,645.63,22.66,1762133602
All Pools,AUSD - USDt,0.01,True,6449165.0,1295290.0,645.29,22.35,1762133602
All Pools,USDt - USDC,0.005,True,1593753.0,2794690.0,111.69,6.34,1762133602
All Pools,sAVAX - AVAX,0.01,True,1221620.0,543443.0,122.74,10.77,1762133602
All Pools,AVAX - BTC.b,0.05,True,1105087.0,1351109.0,570.1,164.0,1762133602
All Pools,SolvBTC - BTC.b,0.04,True,1008577.0,4628976.0,440.68,10.74,1762133602
All Pools,YBTC.B - WBTC,0.01,False,510130.0,558866.0,51.22,3.35,1762133602
All Pools,BTC.b - USDC,0.05,False,404488.0,989806.0,206.32,7.61,1762133602
All Pools,EURC - AVAX,0.1,False,393061.0,1300933.0,398.06,11.17,1762133602
All Pools,EURC - USDC,0.03,True,385867.0,1532878.0,116.53,10.04,1762133602
All Pools,sUSDe - USDC,0.1,True,238183.0,697743.0,238.26,14.41,1762133602
All Pools,XAUt0 - USDt,0.04,True,188972.0,161836.0,79.28,37.39,1762133602
All Pools,AUSD - AVAX,0.1,True,138994.0,159571.0,140.47,267.09,1762133602
All Pools,COQ - AVAX,0.3,False,127932.0,1350792.0,319.83,8.64,1762133602
All Pools,WETH.e - AVAX,0.25,False,109947.0,2725834.0,275.69,3.69,1762133602
All Pools,savUSD - avUSD,0.02,True,57221.0,1793482.0,11.45,0.99,1762133602
All Pools,USDt - USDC,0.01,False,55743.0,218186.0,4.472,0.75,1762133602
All Pools,USDt - QUILL,0.3,False,46387.0,120000.0,115.97,35.27,1762133602
All Pools,JOE - AVAX,0.3,False,44919.0,1131743.0,112.3,3.62,1762133602
All Pools,TITN - AVAX,0.3,False,44019.0,109120416047.0,110.05,,1762133602
All Pools,GMX - AVAX,0.3,False,43960.0,1515119.0,109.9,2.65,1762133602
All Pools,GUN - AVAX,0.25,False,40610.0,380716.0,102.25,9.8,1762133602
All Pools,KITE - AVAX,0.3,False,39049.0,19580.0,97.62,181.98,1762133602
All Pools,AAVE.e - AVAX,0.3,False,34797.0,660247.0,86.99,4.81,1762133602
