filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AUSD - USDC,0.01,True,11708880.0,4095362.0,1170.95,11.0,1768782520
All Pools,AUSD - USDt,0.01,True,11453054.0,2893411.0,1145.37,15.24,1768782520
All Pools,AVAX - USDC,0.05,True,1916565.0,644521.0,1124.88,132.03,1768782520
All Pools,AVAX - BTC.b,0.05,True,388580.0,896667.0,217.11,234.25,1768782520
All Pools,USDt - USDC,0.005,True,261853.0,2155862.0,18.39,4.66,1768782520
All Pools,XAUt0 - USDt,0.04,True,237782.0,282020.0,113.02,86.18,1768782520
All Pools,AUSD - AVAX,0.1,True,227055.0,136204.0,230.67,724.26,1768782520
All Pools,sAVAX - AVAX,0.01,True,162783.0,490855.0,16.28,6.99,1768782520
All Pools,JPYC - USDC,0.04,True,121889.0,175452.0,55.63,31.6,1768782520
All Pools,EURC - USDC,0.03,True,95875.0,434934.0,28.69,23.74,1768782520
All Pools,ARENA - AVAX,0.01,False,70855.0,278410.0,7.078,0.93,1768782520
All Pools,GUN - AVAX,0.25,False,69555.0,387941.0,175.64,16.53,1768782520
All Pools,AVAX - USDC,0.3,False,65309.0,464772.0,163.27,12.82,1768782520
All Pools,BTC.b - USDC,0.05,False,64587.0,870414.0,33.29,1.4,1768782520
All Pools,AVAX - USDT.e,0.3,False,60123.0,635856.0,150.31,8.63,1768782520
All Pools,COQ - AVAX,0.3,False,51021.0,775120.0,127.55,6.01,1768782520
All Pools,savUSD - avUSD,0.02,True,40317.0,7647354.0,8.064,0.64,1768782520
All Pools,WETH.e - AVAX,0.3,False,36890.0,674529.0,92.22,4.99,1768782520
All Pools,USDt - USDC,0.01,False,34274.0,222056.0,2.802,0.46,1768782520
All Pools,MIM - AVAX,0.3,False,32596.0,649339.0,81.49,4.58,1768782520
All Pools,NXPC - AVAX,0.3,False,31816.0,293872.0,79.54,9.88,1768782520
All Pools,SIERRA - USDC,0.1,True,31793.0,976403.0,31.8,24.84,1768782520
All Pools,USDC.e - AVAX,0.3,False,29507.0,495358.0,73.77,5.44,1768782520
All Pools,JOE - AVAX,0.3,False,28236.0,670556.0,70.59,3.84,1768782520
All Pools,AVAX - USDC,0.2,False,25810.0,424488.0,52.45,4.51,1768782520
All Pools,GMX - AVAX,0.3,False,21923.0,1085139.0,54.81,1.84,1768782520
All Pools,QI - AVAX,0.3,False,19563.0,382480.0,48.91,4.67,1768782520
All Pools,AVAX - USDt,0.2,False,18447.0,167572.0,37.38,8.14,1768782520
All Pools,USDT.e - USDC,0.02,False,14584.0,60036.0,3.249,1.98,1768782520
All Pools,DAI.e - USDC,0.02,False,13359.0,28270.0,2.679,3.46,1768782520
All Pools,bANON - AVAX,0.3,False,13296.0,2615.22,33.24,463.93,1768782520
All Pools,SENT - AVAX,0.3,False,13254.0,5935.33,33.14,203.77,1768782520
All Pools,JOE - USDC.e,0.3,False,12639.0,363204.0,31.6,3.18,1768782520
All Pools,AVAX - avUSD,0.25,True,11407.0,20690.0,28.73,489.73,1768782520
All Pools,SOL - AVAX,0.3,False,9987.08,634747.0,24.97,1.44,1768782520
All Pools,ORNG - AVAX,0.3,False,9378.25,44817.0,23.45,19.09,1768782520
All Pools,ggAVAX - AVAX,0.04,True,8706.87,171785.0,0.87073,16.48,1768782520
All Pools,SHRAP - AVAX,0.4,False,8696.22,20050.0,50.43,91.81,1768782520
All Pools,SolvBTC - BTC.b,0.04,True,8608.41,2110597.0,3.498,10.57,1768782520
All Pools,XSGD - USDC,0.05,True,7366.9,30462.0,4.135,41.4,1768782520
All Pools,FOLKS - AVAX,0.25,False,7093.5,56166.0,18.14,11.79,1768782520
All Pools,AAVE.e - AVAX,0.3,False,6975.29,461225.0,17.44,1.38,1768782520
All Pools,ALOT - AVAX,0.3,False,6599.33,316887.0,16.5,1.9,1768782520
All Pools,w3ULL - AVAX,0.3,False,6582.45,88618.0,16.46,6.78,1768782520
All Pools,WBTC.e - AVAX,0.3,False,6505.36,215662.0,16.26,2.75,1768782520
All Pools,BEAM - AVAX,0.25,True,6370.76,30441.0,15.98,377.37,1768782520
All Pools,KIMBO - AVAX,0.3,False,5904.71,84962.0,14.76,6.34,1768782520
All Pools,USDC - XAVA,0.3,False,5620.33,354350.0,14.05,1.45,1768782520
All Pools,BTC.b - AVAX,0.3,False,5617.5,178307.0,14.04,2.87,1768782520
All Pools,WBTC - BTC.b,0.03,True,5418.09,1167327.0,1.622,4.0,1768782520
All Pools,AVAX - CLY,0.3,False,5070.47,426453.0,12.68,1.08,1768782520
All Pools,AVAX - USDC,0.2,False,4910.61,18318.0,9.984,19.89,1768782520
All Pools,AVAX - ALVA,0.3,False,4862.5,31183.0,12.16,14.23,1768782520
All Pools,BEAM - USDC,0.3,False,4543.7,88248.0,11.36,4.7,1768782520
All Pools,BEAM - AVAX,0.3,False,4097.19,134748.0,10.24,2.77,1768782520
All Pools,WBTC.e - BTC.b,0.03,False,3751.19,393752.0,1.154,0.11,1768782520
All Pools,NOCHILL - AVAX,0.3,False,3532.73,104843.0,8.832,3.07,1768782520
All Pools,USDT.e - USDt,0.02,False,3421.95,43899.0,0.69702,0.58,1768782520
All Pools,JOE - USDT.e,0.3,False,3402.34,73154.0,8.506,4.24,1768782520
All Pools,USDt - AVAX,0.3,False,3233.71,51975.0,8.084,5.68,1768782520
All Pools,USDC.e - USDC,0.02,False,3193.08,6056.67,0.68274,4.11,1768782520
All Pools,sAVAX - JACK,0.3,False,3100.09,439791.0,7.75,0.64,1768782520
All Pools,AVAX - JUICE,0.3,False,2840.86,20146.0,7.102,12.87,1768782520
All Pools,LINK.e - AVAX,0.3,False,2589.37,66340.0,6.473,3.56,1768782520
All Pools,JOE - USDC,0.3,False,2554.93,43878.0,6.387,5.31,1768782520
All Pools,SOL - AVAX,0.1,False,2102.26,8342.32,2.186,9.56,1768782520
All Pools,AVAX - DAI.e,0.3,False,1905.01,40460.0,4.763,4.3,1768782520
All Pools,DAI.e - USDC,0.02,False,1824.46,2639.93,0.36638,5.07,1768782520
All Pools,Anon - AVAX,0.3,False,1804.94,296.54,4.512,555.41,1768782520
All Pools,BLUB - AVAX,0.3,False,1682.51,44816.0,4.206,3.43,1768782520
All Pools,gOHM - AVAX,0.3,False,1561.88,181513.0,3.905,0.79,1768782520
All Pools,SWORLD - AVAX,0.3,False,1502.29,19723.0,3.756,6.95,1768782520
All Pools,QI - AVAX,0.25,False,1345.03,41528.0,3.408,3.0,1768782520
All Pools,AVAX - GEC,0.3,False,1218.94,49817.0,3.047,2.23,1768782520
All Pools,- AMI,0.3,False,1189.04,4881.13,2.973,22.23,1768782520
All Pools,AMPL - AVAX,0.3,False,1188.29,43135.0,2.971,2.51,1768782520
All Pools,NXUSD - WXT,0.3,False,1163.05,820463.0,2.908,0.13,1768782520
All Pools,FLD - AVAX,0.3,False,1070.54,64342.0,2.676,1.52,1768782520
All Pools,HUNDRED - USDC,0.3,False,910.76,454875.0,2.277,0.18,1768782520
All Pools,AVAX - HON,0.3,False,885.55,99875.0,2.214,0.81,1768782520
All Pools,AVAX - JUICY,0.3,False,853.86,8002.5,2.135,9.74,1768782520
