filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AUSD - USDC,,False,12016757.0,4726858.0,1201.73,9.28,1777681789
All Pools,AUSD - USDt,,False,11241877.0,3322657.0,1124.31,12.35,1777681789
All Pools,AVAX - USDC,,False,2925456.0,3890473.0,1525.73,14.31,1777681789
All Pools,GOLD - AVAX,,False,2310775.0,0.199,5776.94,1059603167.55,1777681789
All Pools,USDt - USDC,,False,1467204.0,656341.0,102.79,5.72,1777681789
All Pools,BTC.b - USDC,,False,689328.0,797008.0,351.75,16.11,1777681789
All Pools,QI - AVAX,,False,275904.0,240683.0,689.76,104.6,1777681789
All Pools,sAVAX - AVAX,,False,164980.0,188236.0,17.0,3.3,1777681789
All Pools,AVAX - USDC,,False,98901.0,202588.0,198.88,35.83,1777681789
All Pools,DAI.e - USDC,,False,96317.0,31434.0,30.37,35.27,1777681789
All Pools,USDT.e - USDC,,False,58060.0,48829.0,14.25,10.65,1777681789
All Pools,AVAX - USDt,,False,52324.0,130080.0,106.65,29.93,1777681789
All Pools,USDt - USDC,,False,51124.0,181670.0,4.108,0.83,1777681789
All Pools,JOE - AVAX,,False,49602.0,520968.0,124.01,8.69,1777681789
All Pools,BSHIB - AVAX,,False,43641.0,2.018,109.1,1972994.19,1777681789
All Pools,BENG - AVAX,,False,43641.0,1.807,109.1,2203821.99,1777681789
All Pools,APES - AVAX,,False,43641.0,1.807,109.1,2203821.26,1777681789
All Pools,USDT.e - USDt,,False,41862.0,44260.0,10.04,8.28,1777681789
All Pools,JOE - USDC.e,,False,41854.0,343573.0,104.63,11.12,1777681789
All Pools,DAI.e - USDt,,False,37632.0,20927.0,94.22,164.34,1777681789
All Pools,AVAX - BTC.b,,False,36635.0,578702.0,18.99,1.2,1777681789
All Pools,XAUt0 - USDt,,False,32432.0,40215.0,14.07,12.77,1777681789
All Pools,USDC - XAVA,,False,28559.0,508503.0,71.4,5.12,1777681789
All Pools,USDC.e - AVAX,,False,27752.0,435543.0,69.38,5.81,1777681789
All Pools,GUN - AVAX,,False,26806.0,125098.0,68.38,19.95,1777681789
All Pools,USDC.e - O3,,False,26281.0,345316548.0,65.7,0.01,1777681789
All Pools,AVAX - USDT.e,,False,25828.0,549781.0,64.57,4.29,1777681789
All Pools,LCPEDU - USDt,,False,25669.0,9732563.0,149.83,0.56,1777681789
All Pools,USDC.e - USDC,,False,24929.0,491870.0,62.32,4.62,1777681789
All Pools,NXPC - AVAX,,False,22114.0,236576.0,55.29,8.53,1777681789
All Pools,GUN - AVAX,,False,21141.0,39579.0,22.71,20.94,1777681789
All Pools,USDC.e - USDC,,False,18391.0,17000.0,2.85,6.12,1777681789
All Pools,ARENA - AVAX,,False,17351.0,176170.0,1.735,0.36,1777681789
All Pools,EURC - USDC,,False,17141.0,13055.0,6.21,17.36,1777681789
All Pools,MIM - AVAX,,False,16347.0,558477.0,40.87,2.67,1777681789
All Pools,USDT.e - USDC,,False,13992.0,885.2,2.352,96.97,1777681789
All Pools,SIERRA - USDC,,False,13312.0,39731.0,13.32,12.24,1777681789
All Pools,COQ - AVAX,,False,11987.0,629988.0,29.97,1.74,1777681789
All Pools,AVAX - USDC,,False,10702.0,404642.0,26.76,2.41,1777681789
All Pools,FOLKS - AVAX,,False,8434.56,34517.0,21.31,22.53,1777681789
All Pools,USDC.e - USDC,,False,7603.05,3868.63,2.003,18.9,1777681789
All Pools,WBTC.e - BTC.b,,False,7414.06,324879.0,2.35,0.26,1777681789
All Pools,USDC.e - DAI.e,,False,6025.5,23147.0,15.06,23.75,1777681789
All Pools,JOE - USDT.e,,False,5926.42,67638.0,14.82,8.0,1777681789
All Pools,AVAX - DAI.e,,False,5285.0,34029.0,13.21,14.17,1777681789
All Pools,QI - AVAX,,False,4673.72,14436.0,16.68,42.18,1777681789
All Pools,WETH.e - AVAX,,False,4195.05,489578.0,10.49,0.78,1777681789
All Pools,JOE - USDC,,False,3925.92,40265.0,9.815,8.9,1777681789
