filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AVAX - USDC,0.05,True,21124583.0,3248591.0,11142.0,135.5,1762389056
All Pools,AUSD - USDC,0.01,True,7077279.0,1403107.0,707.85,21.87,1762389056
All Pools,AUSD - USDt,0.01,True,7073581.0,1263909.0,707.43,24.27,1762389056
All Pools,WETH.e - AVAX,0.05,False,3954195.0,1458342.0,2028.93,50.78,1762389056
All Pools,USDt - USDC,0.005,True,3320348.0,2437723.0,233.43,8.54,1762389056
All Pools,BTC.b - USDC,0.05,False,2761702.0,969294.0,1416.26,53.33,1762389056
All Pools,sAVAX - AVAX,0.01,True,1872774.0,551208.0,228.33,17.38,1762389056
All Pools,EURC - AVAX,0.1,False,971168.0,1218841.0,1000.6,29.96,1762389056
All Pools,AVAX - BTC.b,0.05,True,659982.0,1221814.0,363.06,250.92,1762389056
All Pools,EURC - USDC,0.03,True,657356.0,1434150.0,207.85,13.62,1762389056
All Pools,YBTC.B - WBTC,0.01,False,524275.0,513821.0,52.62,3.74,1762389056
All Pools,USDt - USDC,0.01,False,396307.0,218169.0,32.94,5.51,1762389056
All Pools,WBTC.e - BTC.b,0.03,False,331498.0,436239.0,99.73,8.34,1762389056
All Pools,XAUt0 - USDt,0.04,True,300773.0,155349.0,134.17,49.21,1762389056
All Pools,WBTC - BTC.b,0.03,True,267514.0,1405941.0,80.29,4.24,1762389056
All Pools,COQ - AVAX,0.3,False,233834.0,1175535.0,584.58,18.15,1762389056
All Pools,savUSD - avUSD,0.02,True,187146.0,21998.0,37.44,175.53,1762389056
All Pools,WETH.e - AVAX,0.25,False,181032.0,1591016.0,454.21,10.42,1762389056
All Pools,avUSD - USDC,0.05,True,160435.0,120595.0,80.9,34.53,1762389056
All Pools,ggAVAX - AVAX,0.04,True,143921.0,172393.0,18.23,10.99,1762389056
All Pools,AUSD - AVAX,0.1,True,126527.0,121866.0,129.56,469.57,1762389056
All Pools,EUROP - USDC,0.1,False,112392.0,1705392.0,112.92,2.42,1762389056
All Pools,USDT.e - USDC,0.02,False,109148.0,59959.0,22.02,13.4,1762389056
All Pools,COQ - AVAX,0.01,False,102129.0,845084.0,10.21,0.44,1762389056
All Pools,SolvBTC - BTC.b,0.04,False,82403.0,2788190.0,31.38,0.41,1762389056
All Pools,GMX - AVAX,0.3,False,66125.0,1380209.0,165.31,4.37,1762389056
All Pools,USDT.e - USDt,0.02,False,63496.0,43665.0,12.75,10.66,1762389056
All Pools,SHRAP - AVAX,0.4,False,61919.0,25681.0,693.21,985.25,1762389056
All Pools,AVAX - USDT.e,0.3,False,58864.0,727655.0,147.16,7.38,1762389056
All Pools,STG - USDC,0.3,False,58662.0,955620.0,146.66,5.6,1762389056
All Pools,AVAX - USDC,0.3,False,56451.0,531712.0,141.13,9.69,1762389056
All Pools,MIM - AVAX,0.3,False,51499.0,743442.0,128.75,6.32,1762389056
All Pools,USDC.e - USDC,0.02,False,47711.0,25453.0,4.891,7.01,1762389056
All Pools,USDC.e - AVAX,0.3,False,47558.0,565953.0,118.89,7.67,1762389056
All Pools,AVAX - USDt,0.2,False,44380.0,196967.0,89.8,16.64,1762389056
All Pools,TRUST - AVAX,0.3,False,43972.0,45643013481.0,109.93,,1762389056
All Pools,GUN - AVAX,0.25,False,40049.0,328196.0,100.6,11.19,1762389056
All Pools,GUN - AVAX,0.1,False,39751.0,49538.0,40.88,30.12,1762389056
All Pools,UAI - AVAX,0.3,False,34091.0,16032.0,85.23,194.03,1762389056
All Pools,JOE - AVAX,0.3,False,33897.0,1004810.0,84.74,3.08,1762389056
All Pools,DAI.e - USDC,0.02,False,33564.0,26092.0,8.761,12.26,1762389056
All Pools,NXPC - AVAX,0.3,False,28994.0,314767.0,72.49,8.41,1762389056
All Pools,AAVE.e - AVAX,0.3,False,27267.0,586236.0,68.17,4.24,1762389056
All Pools,WETH.e - AVAX,0.3,False,26979.0,799148.0,67.45,3.08,1762389056
All Pools,ORNG - AVAX,0.3,False,24818.0,56076.0,62.04,40.38,1762389056
All Pools,JOE - USDC.e,0.3,False,24669.0,469185.0,61.67,4.8,1762389056
All Pools,GGP - AVAX,0.3,False,24214.0,490810.0,60.54,4.5,1762389056
All Pools,SOL - AVAX,0.3,False,23570.0,800263.0,58.93,2.69,1762389056
All Pools,YUSD - USDC,0.02,True,20010.0,155659.0,4.779,8.89,1762389056
All Pools,AVAX - avUSD,0.25,True,18930.0,16738.0,47.73,1010.85,1762389056
All Pools,DAI.e - USDt,0.25,False,18130.0,20437.0,45.13,80.6,1762389056
All Pools,JOE - AVAX,0.15,False,17728.0,172178.0,27.65,5.86,1762389056
All Pools,XSGD - USDC,0.05,True,17023.0,32485.0,8.959,54.5,1762389056
All Pools,LINK.e - AVAX,0.3,False,14076.0,82157.0,35.19,15.63,1762389056
All Pools,QI - AVAX,0.3,False,12576.0,515105.0,31.44,2.23,1762389056
All Pools,AVAX - USDC,0.2,False,12309.0,528981.0,24.92,1.72,1762389056
All Pools,AVAX - JUICE,0.3,False,11790.0,30081.0,29.47,35.76,1762389056
All Pools,USDt - AVAX,0.3,False,11772.0,58799.0,29.43,18.27,1762389056
All Pools,ALOT - AVAX,0.3,False,10079.0,513908.0,25.2,1.79,1762389056
All Pools,USDt - QUILL,0.3,False,9995.05,101547.0,24.99,8.98,1762389056
All Pools,USDC.e - USDC,0.02,False,9701.5,5991.04,2.086,12.71,1762389056
All Pools,WBTC.e - AVAX,0.3,False,9142.29,262151.0,22.86,3.18,1762389056
All Pools,w3ULL - AVAX,0.3,False,8899.71,145858.0,22.25,5.57,1762389056
All Pools,BTC.b - AVAX,0.3,False,8405.89,209844.0,21.01,3.66,1762389056
All Pools,BEAM - AVAX,0.25,True,8287.35,38599.0,20.88,859.01,1762389056
All Pools,AVAX - JUICY,0.3,False,8162.48,30433.0,20.41,24.47,1762389056
All Pools,YAK - AVAX,0.3,False,8073.77,354278.0,20.18,2.08,1762389056
All Pools,FLD - AVAX,0.3,False,7900.75,91045.0,19.75,7.92,1762389056
All Pools,BEAM - USDC,0.3,False,6704.13,102713.0,16.76,5.96,1762389056
