filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,MIM - AVAX,0.3,False,23344.0,549709.0,58.36,3.87,1770942615
All Pools,USDC - XAVA,0.3,False,21902.0,310253.0,54.75,6.44,1770942615
All Pools,USDT.e - USDC,0.02,False,21670.0,47106.0,4.764,3.69,1770942615
All Pools,USDC.e - USDC,0.02,False,21093.0,17813.0,2.11,4.32,1770942615
All Pools,AVAX - USDt,0.2,False,19513.0,124299.0,39.31,11.54,1770942615
All Pools,DAI.e - USDC,0.02,False,19350.0,27664.0,3.964,5.23,1770942615
All Pools,GMX - AVAX,0.3,False,18461.0,836454.0,46.15,2.01,1770942615
All Pools,AAVE.e - AVAX,0.3,False,16493.0,326947.0,41.23,4.6,1770942615
All Pools,JOE - AVAX,0.3,False,15426.0,458745.0,38.57,3.07,1770942615
All Pools,FOLKS - AVAX,0.25,False,14904.0,31064.0,38.66,45.42,1770942615
All Pools,JOE - USDC.e,0.3,False,14182.0,295984.0,35.46,4.37,1770942615
All Pools,XAVA - AVAX,0.8,False,10190.0,137792.0,81.93,21.7,1770942615
All Pools,AVAX - avUSD,0.25,True,8321.9,6289.9,20.9,926.7,1770942615
All Pools,SOL - AVAX,0.3,False,8042.01,411054.0,20.11,1.79,1770942615
All Pools,gOHM - AVAX,0.3,False,7522.73,141948.0,18.81,4.84,1770942615
All Pools,ORNG - AVAX,0.3,False,7424.57,28372.0,18.56,23.88,1770942615
All Pools,w3ULL - AVAX,0.3,False,6804.93,61343.0,17.01,10.12,1770942615
All Pools,BEAM - AVAX,0.25,True,6798.02,23885.0,17.03,151.04,1770942615
All Pools,JOE - AVAX,0.15,False,6772.93,60101.0,11.08,6.73,1770942615
All Pools,QI - AVAX,0.3,False,6447.62,259542.0,16.12,2.27,1770942615
All Pools,XSGD - USDC,0.05,True,4952.38,27478.0,2.491,32.88,1770942615
All Pools,WETH.e - AVAX,0.3,False,4705.43,444929.0,11.76,0.97,1770942615
All Pools,AVAX - CLY,0.3,False,4396.54,255914.0,10.99,1.57,1770942615
All Pools,SolvBTC - BTC.b,0.04,False,4283.69,1044143.0,1.737,0.06,1770942615
All Pools,ggAVAX - AVAX,0.04,True,4000.36,258071.0,0.40006,7.64,1770942615
All Pools,BEAM - USDC,0.3,False,3905.01,79626.0,9.763,4.48,1770942615
All Pools,USDt - AVAX,0.3,False,3723.97,44041.0,9.31,7.72,1770942615
All Pools,WBTC.e - AVAX,0.3,False,3569.2,154462.0,8.923,2.11,1770942615
All Pools,YBTC.B - WBTC,0.01,False,3218.92,290819.0,0.33035,0.04,1770942615
All Pools,AVAX - ALVA,0.3,False,3032.48,18719.0,7.581,14.78,1770942615
All Pools,BTC.b - AVAX,0.3,False,3018.95,127715.0,7.547,2.16,1770942615
All Pools,DAI.e - USDC,0.02,False,2723.47,2464.35,0.55235,8.18,1770942615
All Pools,ALOT - AVAX,0.3,False,2483.52,238888.0,6.209,0.95,1770942615
All Pools,AVAX - JUICE,0.3,False,2466.23,14354.0,6.166,15.68,1770942615
All Pools,SIERRA - USDC,0.1,True,2419.65,2776131.0,2.42,8.39,1770942615
All Pools,APIX - ID,0.3,False,2376.32,21354.0,5.941,10.15,1770942615
All Pools,JOE - USDT.e,0.3,False,2180.68,59556.0,5.452,3.34,1770942615
All Pools,BEAM - AVAX,0.3,False,2112.01,102078.0,5.28,1.89,1770942615
All Pools,HUNDRED - USDC,0.3,False,1970.19,462654.0,4.925,0.39,1770942615
All Pools,LINK.e - AVAX,0.3,False,1864.15,45422.0,4.66,3.74,1770942615
All Pools,JOE - USDC,0.3,False,1739.36,35684.0,4.348,4.45,1770942615
All Pools,AVAX - DAI.e,0.3,False,1670.72,33189.0,4.177,4.59,1770942615
All Pools,CDK - AVAX,0.25,False,1540.33,15420.0,4.01,9.49,1770942615
All Pools,USDT.e - USDt,0.02,False,1536.22,44322.0,0.33533,0.28,1770942615
All Pools,WBTC.e - BTC.b,0.03,False,1477.48,574.15,0.49416,31.42,1770942615
All Pools,SHRAP - AVAX,0.4,False,1385.85,9536.07,5.631,21.55,1770942615
All Pools,USDC.e - USDC,0.02,False,1237.42,6140.36,0.24863,1.48,1770942615
All Pools,AGX - USDC,0.3,False,1230.32,66.09,3.076,1698.69,1770942615
All Pools,NOCHILL - AVAX,0.3,False,1178.77,73660.0,2.947,1.46,1770942615
All Pools,QI - AVAX,0.25,False,1138.59,27278.0,2.851,3.82,1770942615
All Pools,CAPY - ARENA,0.3,False,1061.91,49721.0,2.655,1.95,1770942615
All Pools,USDC - LODE,0.3,False,985.53,571.83,2.464,157.27,1770942615
All Pools,STG - USDC,0.3,False,811.58,1240.83,2.029,59.68,1770942615
All Pools,FLD - AVAX,0.3,False,784.56,49874.0,1.961,1.44,1770942615
All Pools,USDT.e - USDC,0.02,False,674.44,1009.65,0.07663,2.77,1770942615
All Pools,PRIME - AVAX,0.4,False,624.65,62270.0,3.137,1.84,1770942615
All Pools,AVAX - GEC,0.3,False,520.6,34249.0,1.302,1.39,1770942615
All Pools,KIMBO - AVAX,0.3,False,510.96,59677.0,1.277,0.78,1770942615
All Pools,WETH.e - USDC.e,0.3,False,498.17,11149.0,1.245,4.08,1770942615
All Pools,AVAX - JUICY,0.3,False,498.11,6206.3,1.245,7.32,1770942615
All Pools,AVAX - XAVA,0.3,False,494.35,9529.55,1.236,4.73,1770942615
All Pools,APIX - USDC,0.3,False,424.75,5740.41,1.062,6.75,1770942615
All Pools,AVAX - HON,0.3,False,395.57,70712.0,0.98891,0.51,1770942615
All Pools,APIX - USDt,0.3,False,392.1,11492.0,0.98024,3.11,1770942615
All Pools,YAK - AVAX,0.3,False,347.15,166845.0,0.86788,0.19,1770942615
All Pools,RPEPE - AVAX,0.3,False,339.73,6405.53,0.84933,4.84,1770942615
All Pools,WETH.e - USDC,0.15,False,339.08,9709.64,0.51654,1.94,1770942615
All Pools,USDC.e - USDC,0.02,False,338.59,1998.5,0.06768,1.24,1770942615
All Pools,JOE - AVAX,0.25,False,337.44,21336.0,0.85307,1.46,1770942615
All Pools,WOLF - AVAX,0.3,False,276.2,39551.0,0.69051,0.64,1770942615
All Pools,GGP - AVAX,0.3,False,244.09,59283.0,0.61023,0.38,1770942615
All Pools,WETH.e - AVAX,0.05,False,242.93,754681.0,0.12307,0.01,1770942615
All Pools,BTC.ℏ[ava] - USDC,0.4,False,240.96,9188.33,0.99941,3.97,1770942615
All Pools,sAVAX - JACK,0.3,False,240.56,417742.0,0.60141,0.05,1770942615
All Pools,SHRAP - AVAX,0.8,False,238.27,14062.0,1.912,4.96,1770942615
All Pools,HERESY - AVAX,0.3,False,234.46,18142.0,0.58614,1.18,1770942615
All Pools,STG - AVAX,0.3,False,227.24,1227.89,0.56811,16.89,1770942615
All Pools,gOHM - FRAX,0.3,False,218.52,3688.9,0.5463,5.41,1770942615
All Pools,XETA - USDC,0.3,False,210.26,9617.14,0.52565,2.0,1770942615
All Pools,AGX - USDC,0.8,False,198.8,2554.49,1.596,22.81,1770942615
All Pools,GENI - USDC,0.3,False,191.64,1774.31,0.4791,9.86,1770942615
All Pools,YUSD - USDC,0.02,True,176.06,265575.0,0.03523,9.76,1770942615
All Pools,AVAX - AZTEC,0.3,False,162.06,,0.40515,22029041.65,1770942615
All Pools,AVAX - USDC,0.2,False,159.0,300389.0,0.33318,0.04,1770942615
All Pools,AVAX - DOMI,0.3,False,158.57,17333.0,0.39642,0.83,1770942615
All Pools,APIX - ARENA,0.3,False,154.64,4169.14,0.38659,3.38,1770942615
All Pools,COQ - COQAI,0.3,False,146.7,25554.0,0.36674,0.52,1770942615
All Pools,avax0 - AVAX,0.3,False,137.78,455.22,0.34445,27.62,1770942615
All Pools,USDt - USDC,0.02,False,135.92,2237.34,0.02728,0.45,1770942615
All Pools,HEFE - AVAX,0.3,False,131.58,24624.0,0.32894,0.49,1770942615
All Pools,UST - AVAX,0.3,False,123.27,6259.86,0.30817,1.8,1770942615
All Pools,SWORLD - AVAX,0.3,False,111.05,11397.0,0.27764,0.89,1770942615
All Pools,WETH - USDC.e,0.3,False,109.16,209.58,0.27289,47.53,1770942615
All Pools,BIG - AVAX,0.3,False,95.11,14751.0,0.23777,0.59,1770942615
All Pools,deUSD - USDC,0.01,True,92.05,2294.41,0.00203,60816.74,1770942615
All Pools,KOVIN - AVAX,0.3,False,91.53,3537.02,0.22882,2.36,1770942615
All Pools,CATWIF - AVAX,0.3,False,91.31,3249.44,0.22828,2.56,1770942615
All Pools,BOI - AVAX,0.3,False,90.38,83.33,0.22594,98.97,1770942615
All Pools,WBTC - AVAX,0.3,False,87.03,36.62,0.21756,216.84,1770942615
All Pools,FRAX - USDC,0.25,False,86.74,361.35,0.21739,21.96,1770942615
All Pools,Psychic - AVAX,0.3,False,77.46,1237.18,0.19364,5.71,1770942615
All Pools,BLUB - AVAX,0.3,False,75.57,24503.0,0.18892,0.28,1770942615
All Pools,Balln - AVAX,0.3,False,75.55,4182.77,0.18887,1.65,1770942615
All Pools,XAVA - AVAX,0.4,False,68.56,305.58,0.27911,33.34,1770942615
All Pools,VPND - AVAX,0.3,False,64.72,25578.0,0.1618,0.23,1770942615
All Pools,XSEED - AVAX,0.3,False,64.38,6135.48,0.16096,0.96,1770942615
All Pools,APIX - LAMBO,0.3,False,59.73,1032.75,0.14932,5.28,1770942615
All Pools,avUSD - USDC,0.05,True,58.46,418811.0,0.02926,7.74,1770942615
All Pools,AVAX - UST,0.3,False,50.37,7460.98,0.12593,0.62,1770942615
All Pools,AVAX - bnUSD,0.3,False,50.33,17681.0,0.12583,0.26,1770942615
All Pools,Psychic - XAUt0,0.3,False,47.9,7742.22,0.11976,0.56,1770942615
All Pools,WBTC - BTC.b,0.03,True,46.0,287038.0,0.01547,11.38,1770942615
All Pools,SECOND - USDC,0.3,False,45.5,7556.26,0.11374,0.55,1770942615
All Pools,ROCO - AVAX,0.3,False,45.44,1211.94,0.11359,3.42,1770942615
All Pools,AVAX - APOW,0.3,False,45.35,25353.0,0.11338,0.16,1770942615
All Pools,MUON - AVAX,0.3,False,45.21,38912.0,0.11303,0.11,1770942615
All Pools,FITFI - USDT.e,0.3,False,43.14,375.83,0.10784,10.47,1770942615
All Pools,Gravity - AVAX,0.3,False,41.9,417.2,0.10474,9.16,1770942615
All Pools,ZRO - AVAX,0.3,False,41.87,216.56,0.10466,17.64,1770942615
All Pools,PNG - AVAX,0.3,False,41.24,1013.57,0.10311,3.71,1770942615
All Pools,BLSEYE🎯 - AVAX,0.3,False,39.77,7192.25,0.09943,0.5,1770942615
All Pools,Trinity - AVAX,0.3,False,37.31,1307.92,0.09327,2.6,1770942615
All Pools,aAvaWAVAX - AVAX,0.8,False,37.3,3886.34,0.29987,2.82,1770942615
All Pools,SECOND - AVAX,0.3,False,36.82,1821.5,0.09204,1.84,1770942615
All Pools,ACS - AVAX,0.3,False,35.81,129.81,0.08953,25.18,1770942615
All Pools,AVAX - AMI,0.3,False,34.9,571.34,0.08726,5.57,1770942615
All Pools,HUSKY - AVAX,0.3,False,34.79,2581.93,0.08699,1.23,1770942615
All Pools,MAJIN - AVAX,0.3,False,34.06,3597.96,0.08516,0.86,1770942615
All Pools,USDT.e - CLY,0.3,False,32.68,1140.44,0.0817,2.61,1770942615
All Pools,RGOGLZ - USDC,0.3,False,32.29,1547.05,0.08072,1.9,1770942615
All Pools,KINGSHIT - AVAX,0.3,False,31.96,5444.2,0.07989,0.54,1770942615
All Pools,MIM - WETH.e,0.3,False,30.73,1327.1,0.07683,2.11,1770942615
All Pools,WarpSpeed - AVAX,0.3,False,30.72,147.2,0.07679,19.04,1770942615
All Pools,AVAX - FRAX,0.3,False,30.07,1001.04,0.07517,2.74,1770942615
All Pools,WABBIT - AVAX,0.3,False,29.86,5025.86,0.07465,0.54,1770942615
All Pools,TrumpTower - Gravity,0.3,False,29.47,101.6,0.07368,26.47,1770942615
All Pools,TrumpTower - AVAX,0.3,False,29.47,167.67,0.07368,16.04,1770942615
All Pools,BLSEYE🎯 - ARENA,0.3,False,29.34,1419.63,0.07334,1.89,1770942615
All Pools,ABC - AVAX,0.3,False,29.17,1463.97,0.07291,1.82,1770942615
All Pools,TrumpTower - WarpSpeed,0.3,False,28.82,124.23,0.07205,21.17,1770942615
All Pools,TECH - AVAX,0.3,False,28.82,13910.0,0.07205,0.19,1770942615
All Pools,xJOE - AVAX,0.3,False,28.42,2.377,0.07106,1091.03,1770942615
All Pools,SYN - AVAX,0.3,False,28.39,2653.01,0.07097,0.98,1770942615
All Pools,GUN - BLSEYE🎯,0.3,False,27.61,1398.03,0.06902,1.8,1770942615
All Pools,SB - AVAX,0.3,False,26.9,6873.63,0.06725,0.36,1770942615
All Pools,sAVAX - AVAX,0.3,False,26.55,233444.0,0.06637,0.01,1770942615
All Pools,MIM - SB,0.3,False,25.77,5803.24,0.06442,0.41,1770942615
All Pools,COQ - AVAX,0.8,False,25.34,4213.85,0.21267,1.84,1770942615
All Pools,BOOTY - AVAX,0.3,False,24.47,2172.8,0.06117,1.03,1770942615
All Pools,Trinity - Gravity,0.3,False,23.96,3971.42,0.05989,0.55,1770942615
All Pools,FTR - AVAX,0.3,False,22.51,1791.57,0.05626,1.15,1770942615
All Pools,DCAU - AVAX,0.3,False,21.7,1242.22,0.05425,1.59,1770942615
All Pools,GUN - AVAX,0.3,False,19.76,562.67,0.04941,3.21,1770942615
All Pools,FXS - AVAX,0.3,False,18.81,511.24,0.04703,3.36,1770942615
All Pools,USDt - ncash,0.3,False,18.38,938.14,0.04595,1.79,1770942615
All Pools,HOWDY - AMI,0.3,False,18.28,7005.98,0.0457,0.24,1770942615
All Pools,DCAU - USDT.e,0.3,False,17.78,5289.35,0.04445,0.31,1770942615
All Pools,ORNG - MOOM,0.3,False,17.47,335.79,0.04368,4.75,1770942615
All Pools,ORNG - SAI,0.3,False,17.04,281.18,0.0426,5.53,1770942615
All Pools,YOU - ORNG,0.3,False,17.03,3701.03,0.04257,0.42,1770942615
All Pools,Gravity - WarpSpeed,0.3,False,16.55,114.51,0.04138,13.19,1770942615
All Pools,SOL - AVAX,0.1,False,16.28,2092.4,0.01639,0.29,1770942615
All Pools,deUSD - AUSD,0.01,True,15.43,1262.03,0.00235,1923.72,1770942615
All Pools,SPORE - USDC,0.3,False,15.07,1460.21,0.03768,0.94,1770942615
All Pools,AVAX - AVIA,0.3,False,14.49,1626.3,0.03622,0.81,1770942615
All Pools,Gravity - BLACK,0.3,False,14.39,2259.64,0.03596,0.58,1770942615
All Pools,HOWDY - AVAX,0.3,False,14.24,26987.0,0.0356,0.05,1770942615
All Pools,- AMI,0.3,False,13.57,3240.17,0.03393,0.38,1770942615
All Pools,ORNG - JUCI,0.3,False,13.02,527.26,0.03255,2.25,1770942615
All Pools,COQ - BLSEYE🎯,0.3,False,12.89,209.95,0.03223,5.6,1770942615
All Pools,GENI - AVAX,0.3,False,12.24,80.91,0.0306,13.81,1770942615
All Pools,MIM - USDt,0.03,False,11.9,9.962,0.00523,19.16,1770942615
All Pools,XROSS - ORNG,0.3,False,11.87,458.11,0.02967,2.36,1770942615
All Pools,AVAX - STICK,0.3,False,11.83,2065.91,0.02957,0.52,1770942615
All Pools,LadyMary - Priory,0.3,False,11.73,2877.33,0.02933,0.37,1770942615
All Pools,PSHARE - AVAX,0.3,False,11.62,170.94,0.02904,6.2,1770942615
All Pools,AVAX - PEFI,0.3,False,11.48,4626.21,0.02869,0.23,1770942615
All Pools,HATCHY - AVAX,0.3,False,11.4,9010.06,0.02851,0.12,1770942615
All Pools,AVAX - ARENA,0.3,False,10.36,84.79,0.02591,11.15,1770942615
All Pools,YAK - USDC.e,0.3,False,10.3,331.41,0.02575,2.84,1770942615
All Pools,AVAX - IMPACT,0.3,False,10.3,482.53,0.02575,1.95,1770942615
All Pools,aUSD - USDC,0.01,False,10.17,3692.13,0.00102,0.01,1770942615
All Pools,AVAX - SPELL,0.3,False,9.87,2668.27,0.02467,0.34,1770942615
All Pools,TRESR - AVAX,0.3,False,9.451,17389.0,0.02363,0.05,1770942615
All Pools,BRO - AVAX,0.3,False,9.242,136008.0,0.02311,0.01,1770942615
All Pools,BRO - COQ,0.3,False,9.23,176.72,0.02307,4.77,1770942615
All Pools,Trinity - LadyMary,0.3,False,9.067,18020.0,0.02267,0.05,1770942615
All Pools,AVAX - ELK,0.3,False,8.962,1661.28,0.0224,0.49,1770942615
All Pools,AVAX - FRAX,0.3,False,8.676,274.83,0.02169,2.88,1770942615
All Pools,ROY - AVAX,0.3,False,8.672,5265.26,0.02168,0.15,1770942615
All Pools,Trinity - BLACK,0.3,False,8.343,1220.12,0.02086,0.62,1770942615
All Pools,USDt - IMPACT,0.3,False,8.296,264.44,0.02074,2.86,1770942615
All Pools,XAUt0 - Gravity,0.3,False,8.088,518.79,0.02022,1.42,1770942615
All Pools,MYST - AVAX,0.3,False,7.894,787.11,0.01973,0.92,1770942615
All Pools,EGG - AVAX,0.3,False,7.862,39324.0,0.01966,0.02,1770942615
All Pools,AVAX - PENDLE,0.3,False,7.565,7509.6,0.01891,0.09,1770942615
All Pools,SHRAP - DOMI,0.3,False,7.266,352.2,0.01816,1.88,1770942615
All Pools,Trinity - Psychic,0.3,False,7.084,748.69,0.01771,0.86,1770942615
All Pools,AUX - USDC,0.3,False,7.042,679.39,0.0176,0.95,1770942615
All Pools,AVAX - NaughtiusMaximus,0.3,False,6.995,439.36,0.01749,1.45,1770942615
All Pools,avUSD - sAVAX,0.3,False,6.988,258.95,0.01747,2.46,1770942615
All Pools,Anon - AVAX,0.3,False,6.821,194.71,0.01705,3.2,1770942615
All Pools,ORNG - FLUX,0.3,False,6.41,385.74,0.01602,1.52,1770942615
All Pools,Gladiator - USDC,0.3,False,6.34,794.66,0.01585,0.73,1770942615
All Pools,Now - AVAX,0.3,False,6.314,290.49,0.01579,1.98,1770942615
All Pools,LINK.e - USDT.e,0.3,False,6.283,221.95,0.01571,2.58,1770942615
All Pools,XAUt0 - Now,0.3,False,6.167,818.14,0.01542,0.69,1770942615
All Pools,Psychic - BLACK,0.3,False,5.807,836.13,0.01452,0.63,1770942615
All Pools,STOMB - AVAX,0.3,False,5.695,6054.6,0.01424,0.09,1770942615
All Pools,sAVAX - COQ,0.3,False,5.52,79.85,0.0138,6.31,1770942615
All Pools,UST - USDC,0.3,False,5.498,406.79,0.01374,1.23,1770942615
All Pools,USDC.e - MU,0.3,False,5.481,13620.0,0.0137,0.04,1770942615
All Pools,FTOMB - AVAX,0.3,False,5.414,4889.67,0.01354,0.1,1770942615
All Pools,Gladiator - ARENA,0.3,False,5.355,1278.14,0.01339,0.38,1770942615
All Pools,3QF - D - WETH.e,0.3,False,5.293,2714.2,0.01323,0.18,1770942615
All Pools,3QF - D - AVAX,0.3,False,5.289,1653.2,0.01322,0.29,1770942615
All Pools,SWIFT - USDC.e,0.3,False,5.258,505.37,0.01314,0.95,1770942615
All Pools,MAI - AVAX,0.3,False,4.983,1807.63,0.01246,0.25,1770942615
All Pools,REDWOLF - USDC,0.3,False,4.912,211.51,0.01228,2.12,1770942615
All Pools,GURS - AVAX,0.3,False,4.904,6650.46,0.01226,0.07,1770942615
All Pools,XAUt0 - NaughtiusMaximus,0.3,False,4.779,1099.83,0.01195,0.4,1770942615
All Pools,PNG - JOE,0.3,False,4.672,149.25,0.01168,2.86,1770942615
All Pools,FITFI - AVAX,0.3,False,4.656,39.2,0.01164,10.84,1770942615
All Pools,USV - DAI.e,0.3,False,4.624,4304.15,0.01156,0.1,1770942615
All Pools,JOE - USDT,0.3,False,4.614,326.59,0.01153,1.29,1770942615
All Pools,SWIFT - WETH.e,0.3,False,4.451,1403.64,0.01113,0.29,1770942615
All Pools,ABC - HOWDY,0.3,False,4.425,2437.93,0.01106,0.17,1770942615
All Pools,LINK.e - USDC.e,0.3,False,4.364,184.93,0.01091,2.15,1770942615
All Pools,Ush - AVAX,0.3,False,4.354,2228.57,0.01089,0.18,1770942615
All Pools,WINK - AVAX,0.3,False,4.301,93.49,0.01075,4.2,1770942615
All Pools,DATCM - ORNG,0.3,False,4.181,467.01,0.01045,0.82,1770942615
All Pools,LOK - AVAX,0.3,False,4.18,275.07,0.01045,1.39,1770942615
All Pools,WETH.e - USDC,0.3,False,4.148,20.69,0.01037,18.29,1770942615
All Pools,SMRTr - AVAX,0.3,False,4.148,36154.0,0.01037,0.01,1770942615
All Pools,Now - BLACK,0.3,False,4.07,826.48,0.01017,0.45,1770942615
All Pools,MaryMagdalene - AVAX,0.3,False,4.056,218.53,0.01014,1.69,1770942615
All Pools,BLSEYE🎯 - BEAM,0.3,False,3.969,431.77,0.00992,0.84,1770942615
All Pools,POLAR - AVAX,0.3,False,3.917,1759.35,0.00979,0.2,1770942615
All Pools,MYST - USDC,0.3,False,3.743,225.05,0.00936,1.52,1770942615
All Pools,AVAX - SOCK,0.3,False,3.704,3223.53,0.00926,0.1,1770942615
All Pools,USDC - SOCK,0.3,False,3.69,477.83,0.00923,0.7,1770942615
All Pools,ISA - USDC.e,0.3,False,3.684,419.39,0.00921,0.8,1770942615
All Pools,AVAX - ELK,0.3,False,3.656,72.78,0.00914,4.58,1770942615
All Pools,WETH - AVAX,0.3,False,3.644,1.208,0.00911,275.25,1770942615
All Pools,ISA - AVAX,0.3,False,3.617,1241.4,0.00904,0.27,1770942615
All Pools,UST - USDC.e,0.3,False,3.615,620.47,0.00904,0.53,1770942615
All Pools,AVAX - ChristMark,0.3,False,3.603,354.9,0.00901,0.93,1770942615
All Pools,AMI - TOPIA,0.3,False,3.602,535.55,0.009,0.61,1770942615
All Pools,WETH.e - USDT.e,0.3,False,3.534,152.1,0.00883,2.12,1770942615
All Pools,AGX - AVAX,0.3,False,3.427,0.22482,0.00857,1390.95,1770942615
All Pools,APOW - AVAX,0.3,False,3.425,1067.29,0.00856,0.29,1770942615
All Pools,GATOR - AMI,0.3,False,3.4,1465.16,0.0085,0.21,1770942615
All Pools,AVAX - TUS,0.3,False,3.394,8853.42,0.00848,0.03,1770942615
All Pools,DFIAT - AVAX,0.3,False,3.376,7401.86,0.00844,0.04,1770942615
All Pools,DPS - AVAX,0.3,False,3.361,219.45,0.0084,1.4,1770942615
All Pools,DPS - USDC,0.3,False,3.36,1948.76,0.0084,0.16,1770942615
All Pools,HPT - AVAX,0.3,False,3.243,3012.52,0.00811,0.1,1770942615
All Pools,GMX - USDC,0.3,False,3.112,0.82864,0.00778,342.65,1770942615
All Pools,XAUt0 - ChristMark,0.3,False,3.002,725.23,0.00751,0.38,1770942615
All Pools,AVAX - USDT,0.3,False,2.902,1997.86,0.00725,0.13,1770942615
All Pools,AAVE.e - REDWOLF,0.3,False,2.816,187.89,0.00704,1.37,1770942615
All Pools,REDWOLF - AVAX,0.3,False,2.812,527.38,0.00703,0.49,1770942615
All Pools,CRA - AVAX,0.3,False,2.7,9823.3,0.00675,0.03,1770942615
All Pools,PssPss - USDt,0.3,False,2.631,31164.0,0.00658,0.01,1770942615
All Pools,YUSD - AVAX,0.3,False,2.624,131.25,0.00656,1.82,1770942615
All Pools,COQ - JUICE,0.3,False,2.589,39.14,0.00647,6.04,1770942615
All Pools,MIM - USDT.e,0.3,False,2.483,3916.76,0.00621,0.06,1770942615
All Pools,MaryMagdalene - XAUt0,0.3,False,2.467,1998.59,0.00617,0.11,1770942615
All Pools,HOST - DAI.e,0.3,False,2.338,2598.95,0.00585,0.08,1770942615
All Pools,BNB - AVAX,0.3,False,2.338,4034.6,0.00585,0.05,1770942615
All Pools,MIM - PEFI,0.3,False,2.321,206.77,0.0058,1.02,1770942615
All Pools,GOOD - COQ,0.3,False,2.308,78.81,0.00577,2.67,1770942615
All Pools,GOOD - AVAX,0.3,False,2.301,359.15,0.00575,0.58,1770942615
All Pools,MAGICK - AVAX,0.3,False,2.28,342.83,0.0057,0.61,1770942615
All Pools,MAGICK - USDC,0.3,False,2.279,235.53,0.0057,0.88,1770942615
All Pools,SHOE - AVAX,0.3,False,2.223,579.05,0.00556,0.35,1770942615
All Pools,SHOE - BTC.b,0.3,False,2.219,479.95,0.00555,0.42,1770942615
All Pools,MEAT - AVAX,0.3,False,2.213,5320.41,0.00553,0.04,1770942615
All Pools,UNIQOC - AVAX,0.3,False,2.17,1079.59,0.00543,0.18,1770942615
All Pools,UNIQOC - COQ,0.3,False,2.152,45.3,0.00538,4.33,1770942615
All Pools,USDC.e - ONION,0.3,False,2.145,375.83,0.00536,0.52,1770942615
All Pools,AVLO - ARENA,0.3,False,2.129,3.735,0.00532,52.0,1770942615
All Pools,MIM - USDC.e,0.3,False,2.124,1984.61,0.00531,0.1,1770942615
All Pools,LOIQ - AMI,0.3,False,2.096,0.81272,0.00524,235.28,1770942615
All Pools,STEAK - AVAX,0.3,False,2.079,15633.0,0.0052,0.01,1770942615
All Pools,Psychic - Now,0.3,False,2.053,749.03,0.00513,0.25,1770942615
All Pools,USDC.e - USDC,0.3,False,2.038,481574.0,0.0051,,1770942615
All Pools,BIG - AVAX,0.0,False,1.983,266.7,0.0,0.0,1770942615
All Pools,WETH.e - ONION,0.3,False,1.972,243.9,0.00493,0.74,1770942615
All Pools,HUSKY - JOE,0.3,False,1.922,116.35,0.00481,1.51,1770942615
All Pools,CSHARE - AVAX,0.3,False,1.829,135.81,0.00457,1.23,1770942615
All Pools,USDC.e - AVVO,0.3,False,1.766,247.52,0.00442,0.65,1770942615
All Pools,APOW - USDt,0.3,False,1.756,168.62,0.00439,0.95,1770942615
All Pools,DéjàVu - AVAX,0.3,False,1.741,49.27,0.00435,3.23,1770942615
All Pools,LF - AVAX,0.3,False,1.67,277.53,0.00417,0.55,1770942615
