filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AUSD - USDC,0.01,False,665952.0,1095035.0,65.89,2.2,1780878627
All Pools,AUSD - USDt,0.01,False,605010.0,642690.0,61.14,3.47,1780878627
All Pools,AVAX - USDC,0.05,False,444380.0,253990.0,301.24,43.29,1780878627
All Pools,BTC.b - USDC,0.05,False,203146.0,581471.0,116.3,7.3,1780878627
All Pools,NXPC - AVAX,0.3,False,68250.0,224598.0,170.62,27.73,1780878627
All Pools,GUN - AVAX,0.1,False,58502.0,27024.0,62.97,85.04,1780878627
All Pools,COQ - AVAX,0.3,False,51551.0,470145.0,128.88,10.01,1780878627
All Pools,AVAX - USDC,0.3,False,42941.0,352294.0,107.35,11.12,1780878627
All Pools,USDT.e - USDC,0.02,False,39944.0,49782.0,8.437,6.19,1780878627
All Pools,AVAX - USDT.e,0.3,False,37285.0,476306.0,93.21,7.14,1780878627
All Pools,USDC.e - AVAX,0.3,False,29135.0,370355.0,72.84,7.18,1780878627
All Pools,MIM - AVAX,0.3,False,28638.0,483113.0,71.6,5.41,1780878627
All Pools,sAVAX - AVAX,0.01,False,28065.0,39126.0,2.815,2.63,1780878627
All Pools,AVAX - USDt,0.2,False,26175.0,102683.0,54.99,19.55,1780878627
All Pools,ARENA - AVAX,0.01,False,25252.0,89422.0,2.51,1.02,1780878627
All Pools,FOLKS - AVAX,0.25,False,20403.0,32521.0,52.38,58.79,1780878627
All Pools,AVAX - BTC.b,0.05,False,18981.0,410051.0,10.99,0.98,1780878627
All Pools,JOE - USDC.e,0.3,False,17880.0,273706.0,44.7,5.96,1780878627
All Pools,USDC - XAVA,0.3,False,16843.0,482968.0,42.11,3.18,1780878627
All Pools,USDT.e - USDt,0.02,False,15495.0,44444.0,3.191,2.62,1780878627
All Pools,USDt - USDC,0.005,False,14548.0,660741.0,1.019,0.06,1780878627
All Pools,EURC - USDC,0.03,False,12660.0,15002.0,3.989,9.7,1780878627
All Pools,WBTC.e - BTC.b,0.03,False,11371.0,223996.0,3.522,0.57,1780878627
All Pools,WETH.e - AVAX,0.3,False,9666.39,363818.0,24.17,2.42,1780878627
All Pools,JOE - AVAX,0.3,False,9503.12,366729.0,23.76,2.36,1780878627
All Pools,XAVA - AVAX,0.8,False,9263.12,114024.0,75.16,24.06,1780878627
All Pools,DAI.e - USDC,0.02,False,7327.34,32224.0,1.805,2.04,1780878627
All Pools,NXUSD - WXT,0.3,False,6004.36,599750.0,15.01,0.91,1780878627
All Pools,QI - AVAX,0.3,False,5929.27,169791.0,14.82,3.19,1780878627
All Pools,AAVE.e - AVAX,0.3,False,5342.37,215286.0,13.36,2.26,1780878627
All Pools,WOLF - AVAX,0.3,False,4790.17,33226.0,11.98,13.16,1780878627
All Pools,WBTC.e - AVAX,0.3,False,4235.71,132925.0,10.59,2.91,1780878627
All Pools,SOL - AVAX,0.3,False,3948.38,331383.0,9.871,1.09,1780878627
All Pools,AVAX - HON,0.3,False,3813.21,56137.0,9.533,6.2,1780878627
All Pools,XAUt0 - USDt,0.04,False,3656.6,38413.0,1.83,1.74,1780878627
All Pools,BTC.b - AVAX,0.3,False,3476.67,109349.0,8.692,2.9,1780878627
All Pools,USDt - AVAX,0.3,False,3458.3,39147.0,8.646,8.06,1780878627
All Pools,KIMBO - AVAX,0.3,False,3420.84,48887.0,8.552,6.39,1780878627
All Pools,BEAM - USDC,0.3,False,3304.97,63807.0,8.262,4.73,1780878627
All Pools,JOE - USDT.e,0.3,False,2916.75,54939.0,7.292,4.84,1780878627
All Pools,AVAX - GEC,0.3,False,2886.25,31281.0,7.216,8.42,1780878627
All Pools,ORNG - AVAX,0.3,False,2374.98,19638.0,5.937,11.04,1780878627
All Pools,NOCHILL - AVAX,0.3,False,2321.42,62258.0,5.804,3.4,1780878627
All Pools,XSGD - USDC,0.05,False,2284.05,958.92,1.209,46.02,1780878627
All Pools,LINK.e - AVAX,0.3,False,2274.09,38772.0,5.685,5.35,1780878627
All Pools,AVAX - DAI.e,0.3,False,1965.9,28997.0,4.915,6.19,1780878627
All Pools,BEAM - AVAX,0.3,False,1899.6,71378.0,4.749,2.43,1780878627
All Pools,USDC.e - O3,0.3,False,1835.19,291741448.0,4.588,,1780878627
All Pools,USDt - USDC,0.01,False,1789.21,162965.0,0.14397,0.03,1780878627
All Pools,JOE - USDC,0.3,False,1411.59,24969.0,3.529,5.16,1780878627
All Pools,SolvBTC - BTC.b,0.04,False,1388.71,184949.0,0.54617,0.11,1780878627
All Pools,FLD - AVAX,0.3,False,1174.28,36333.0,2.936,2.95,1780878627
All Pools,USDT.e - USDC,0.02,False,1130.06,896.41,0.12408,5.05,1780878627
All Pools,USDC.e - USDC,0.02,False,1079.45,3869.42,0.23083,2.18,1780878627
All Pools,gOHM - AVAX,0.3,False,1060.9,127134.0,2.652,0.76,1780878627
All Pools,ALOT - AVAX,0.3,False,970.84,190032.0,2.427,0.47,1780878627
All Pools,BEAM - AVAX,0.25,False,962.41,13788.0,2.421,6.41,1780878627
All Pools,MUON - AVAX,0.3,False,931.38,33258.0,2.328,2.56,1780878627
All Pools,TECH - AVAX,0.3,False,930.6,11365.0,2.327,7.47,1780878627
All Pools,AVAX - JUICE,0.3,False,830.91,11730.0,2.077,6.46,1780878627
All Pools,SHRAP - AVAX,0.8,False,803.61,9814.7,10.15,37.76,1780878627
All Pools,OSAK - AVAX,0.3,False,751.06,3533.59,1.878,19.4,1780878627
All Pools,XSEED - AVAX,0.3,False,720.06,10730.0,1.8,6.12,1780878627
All Pools,GENI - USDC,0.3,False,668.47,1201.23,1.671,50.78,1780878627
All Pools,w3ULL - AVAX,0.3,False,604.13,47665.0,1.51,1.16,1780878627
All Pools,AVAX - ALVA,0.3,False,582.88,1162.05,1.457,45.77,1780878627
