filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AVAX - USDC,0.05,True,293292833.0,14130338.0,155632.0,3100.6,1760142815
All Pools,WETH.e - AVAX,0.05,False,25899981.0,2275709.0,15308.0,245.52,1760142815
All Pools,USDt - USDC,0.005,True,21597015.0,2247175.0,1568.53,51.48,1760142815
All Pools,AVAX - BTC.b,0.05,True,19155531.0,3635678.0,14379.0,10390.07,1760142815
All Pools,AUSD - USDt,0.01,True,6884533.0,829553.0,690.71,50.69,1760142815
All Pools,AUSD - USDC,0.01,True,5644515.0,1551206.0,564.69,24.12,1760142815
All Pools,sAVAX - AVAX,0.01,True,5016360.0,808788.0,581.29,37.7,1760142815
All Pools,BTC.b - USDC,0.05,False,3117949.0,981177.0,3411.49,126.91,1760142815
All Pools,EURC - AVAX,0.1,False,2864841.0,1374175.0,8178.9,217.24,1760142815
All Pools,EURC - USDC,0.03,True,2483977.0,1390844.0,1087.44,76.4,1760142815
All Pools,WETH.e - AVAX,0.25,False,2304752.0,2811921.0,6146.01,79.78,1760142815
All Pools,USDt - USDC,0.01,False,2140413.0,246231.0,206.98,30.68,1760142815
All Pools,AVAX - USDC,0.3,False,1813430.0,590814.0,4533.58,280.08,1760142815
All Pools,sUSDe - USDC,0.1,True,1454675.0,1828753.0,1455.14,47.82,1760142815
All Pools,XAUt0 - USDt,0.04,True,1042426.0,210950.0,558.27,187.24,1760142815
All Pools,AVAX - USDC,0.2,False,942418.0,653772.0,2933.82,163.79,1760142815
All Pools,USDC.e - AVAX,0.3,False,754888.0,633665.0,1887.22,108.71,1760142815
All Pools,AUSD - AVAX,0.1,True,732844.0,180206.0,900.26,3026.41,1760142815
All Pools,AVAX - USDT.e,0.3,False,712096.0,809239.0,1780.24,80.3,1760142815
All Pools,EUROP - USDC,0.1,False,690796.0,1695767.0,647.76,13.94,1760142815
All Pools,JOE - AVAX,0.3,False,664387.0,1198945.0,1660.97,50.57,1760142815
All Pools,AVAX - USDt,0.2,False,660516.0,237352.0,2338.61,359.63,1760142815
All Pools,COQ - AVAX,0.3,False,659480.0,1350537.0,1648.7,44.56,1760142815
All Pools,WETH.e - AVAX,0.3,False,639735.0,947982.0,1599.34,61.58,1760142815
All Pools,SOL - AVAX,0.3,False,484296.0,956323.0,1210.74,46.21,1760142815
All Pools,YBTC.B - WBTC,0.01,False,438113.0,430468.0,47.41,4.02,1760142815
All Pools,BTC.b - AVAX,0.3,False,415297.0,245105.0,1038.24,154.61,1760142815
All Pools,AVAX - AvaxMinerAI,0.3,False,403739.0,79738.0,1009.35,462.03,1760142815
All Pools,USDC.e - USDC,0.3,False,364956.0,481906.0,912.39,69.11,1760142815
All Pools,"AVAX - USDC

OUTDATED",0.2,False,299775.0,25853.0,1050.92,1483.72,1760142815
All Pools,MIM - AVAX,0.3,False,269582.0,825060.0,673.96,29.82,1760142815
All Pools,JOE - USDC.e,0.3,False,267536.0,498766.0,668.84,48.95,1760142815
All Pools,GUN - AVAX,0.25,False,242604.0,487148.0,732.6,54.89,1760142815
