filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AUSD - USDC,,false,15517204,5153125,1551.8,11.31,1775348933
All Pools,AUSD - USDt,,false,15344079,3444577,1534.49,16.74,1775348933
All Pools,AVAX - USDC,,false,380252,3280201,194.19,54.56,1775348933
All Pools,USDt - USDC,,false,320931,1212576,22.49,2.03,1775348933
All Pools,AVAX - BTC.b,,false,115435,579084,60.65,30.76,1775348933
All Pools,BTC.b - USDC,,false,81228,641722,41.08,2.34,1775348933
All Pools,ggAVAX - AVAX,,false,47477,6457.84,13.67,77.28,1775348933
All Pools,USDC - XAVA,,false,40237,477087,100.59,7.7,1775348933
All Pools,GUN - AVAX,,false,33531,118235,86.68,26.76,1775348933
All Pools,sAVAX - AVAX,,false,28697,352166,2.951,1.27,1775348933
All Pools,AUSD - AVAX,,false,23088,52871,23.73,104.49,1775348933
All Pools,NXPC - AVAX,,false,20803,228454,52.01,8.31,1775348933
All Pools,XAUt0 - USDt,,false,20144,127261,8.377,32.94,1775348933
All Pools,GUN - AVAX,,false,19585,38627,22.25,21.03,1775348933
All Pools,JPYC - USDC,,false,17833,33989,9.988,10.73,1775348933
All Pools,USDT.e - USDC,,false,14984,46660,3.009,2.35,1775348933
All Pools,USDt - USDC,,false,14249,181225,1.141,0.23,1775348933
All Pools,COQ - AVAX,,false,14087,519719,35.22,2.47,1775348933
All Pools,AVAX - USDt,,false,13529,127166,27.55,7.91,1775348933
All Pools,USDt - QUILL,,false,12897,33935,32.24,34.68,1775348933
All Pools,ARENA - AVAX,,false,8257.43,145077,0.82559,0.21,1775348933
All Pools,EURC - USDC,,false,7562.71,34331,2.656,14.98,1775348933
All Pools,AVAX - USDT.e,,false,6741.28,545805,16.85,1.13,1775348933
All Pools,MIM - AVAX,,false,5771.78,555428,14.43,0.95,1775348933
All Pools,AVAX - USDC,,false,5389.97,400857,13.47,1.23,1775348933
All Pools,FOLKS - AVAX,,false,5135.56,23151,13.6,21.44,1775348933
All Pools,USDC.e - AVAX,,false,5030.44,423119,12.58,1.08,1775348933
All Pools,JOE - AVAX,,false,4327.39,57599,6.56,4.16,1775348933
All Pools,JOE - AVAX,,false,4281.53,450448,10.7,0.87,1775348933
All Pools,AVAX - USDC,,false,4049.4,194791,8.137,1.52,1775348933
All Pools,USDT.e - USDt,,false,3899.51,44027,0.78592,0.65,1775348933
All Pools,WETH.e - AVAX,,false,3703.67,463208,9.259,0.73,1775348933
All Pools,ORNG - AVAX,,false,3618.42,29699,9.046,11.12,1775348933
